((2, 1, -2, 0, 2, -1, 9, -1), 1, 4.079718718301499)
((0, -2, -3, 1, 1, 1, 8, 0), 1, 4.095944929636812)
((-5, -1, 1, -10, -2, -2, -5, -1), 1, 4.117764616732874)
((4, 2, 2, 4, 2, 7, 22, 3), 1, 4.136268701224577)
((-1, -1, -2, -5, 0, 0, 4, -1), 1, 4.154546994034196)
((2, 2, 4, 4, -3, 0, 11, -1), 1, 4.171090226014052)
((2, 2, 6, 6, 2, -1, -1, 1), 1, 4.190146815909647)
((1, -1, -3, -2, -1, -2, 6, 2), 1, 4.210890001248696)
((-4, -3, -4, 1, -1, 7, -7, 1), 1, 4.2320112166009345)
((-2, 2, 5, 0, -1, -1, 5, 1), 1, 4.252638085012849)
((-1, -6, -9, -11, -3, -4, -18, -2), 1, 4.269383161072145)
((0, -1, -7, -22, -3, 5, -12, -2), 1, 4.288535541378321)
((-1, -4, -1, -5, -3, 1, 9, -1), 1, 4.309278726717371)
((-3, -4, -4, 1, 0, -3, 2, -1), 1, 4.3302231859548455)
((0, 1, 2, -2, 1, 4, 26, 2), 1, 4.349636138985043)
((-1, -1, 3, 6, 0, 5, -3, 1), 1, 4.368419041993262)
((-1, -4, -4, 1, -2, 1, 1, -4), 1, 4.3861875929751415)
((-1, 1, -4, -8, -1, 0, 7, 1), 1, 4.404343867047472)
((1, 0, -12, -18, -3, 2, 9, 0), 1, 4.428661517171856)
((-2, 3, 9, 10, 1, -2, -17, -2), 1, 4.453202678254265)
((0, 3, 5, 7, 0, 3, 2, 0), 1, 4.479062668025218)
((1, 2, 2, 8, -1, -3, -15, -2), 1, 4.512193035923114)
((-3, 0, 3, -1, 4, 2, 17, -1), 1, 4.535545369588483)
((-3, 0, 0, -3, -2, -5, 1, 0), 1, 4.56294199719585)
((6, 0, 3, 7, 0, -1, -9, 1), 1, 4.587647940591699)
((-2, 0, -4, -6, -2, -1, 1, -2), 1, 4.616819541699903)
((-1, 2, -1, 6, -5, -3, -12, -5), 1, 4.643895727576634)
((0, -1, -1, -2, -2, 1, -13, 1), 1, 4.667513195414148)
((-3, -1, 4, 1, 0, -4, -5, 0), 1, 4.689405295499162)
((-1, -3, -1, 5, -3, -1, -11, 1), 1, 4.722501452536137)
((-3, -9, -15, -7, -3, -3, 14, 0), 1, 4.744642721724866)
((1, 1, -1, -1, -1, 3, 46, 2), 1, 4.7618696007421475)
((-1, -1, -4, -8, -5, -2, 8, 0), 1, 4.7839652554496475)
((-1, -1, -4, -8, -5, -2, 8, 0), 1, 4.801907141460199)
((-3, -2, 3, 6, 2, -8, 5, -1), 1, 4.824799909227182)
((0, 5, 6, 5, -1, -1, -1, -1), 1, 4.845316162522116)
((6, 1, 4, -8, 1, 6, 13, 2), 1, 4.864535254007089)
((6, -1, 0, 0, -1, 0, 2, 1), 1, 4.884572555249115)
((-2, -6, -4, -1, 1, 13, -3, -2), 1, 4.90346664355533)
((-1, -2, -3, -4, 0, 4, 3, -2), 1, 4.921597259481968)
((-2, 1, 4, 7, -3, -3, -6, 0), 1, 4.941887721094816)
((1, 2, 3, 0, 1, -4, -24, -5), 1, 4.9607858006681385)
((-3, -4, 0, 12, -1, -1, 5, 0), 1, 4.978170619826677)
((0, -3, 2, 0, -1, -2, -8, -2), 1, 4.9990238501016915)
((0, 1, 2, 0, 0, 6, -19, -3), 1, 5.0178791660988615)
((-1, 1, -2, 3, -1, 3, -9, -4), 1, 5.03670882395034)
((-2, -4, -6, -3, -6, -10, 8, -1), 1, 5.058100875284877)
((-1, 3, 1, -3, -1, 11, 13, 1), 1, 5.077656373568917)
((6, -1, -2, 7, 4, 4, 1, 2), 1, 5.094639785292637)
((1, 2, 8, 13, 2, 0, -7, 1), 1, 5.1160888547287104)
((-2, -1, 0, -5, 0, 7, 2, -4), 1, 5.1383264845090375)
((-2, -3, -12, -19, -4, -3, 2, -3), 1, 5.156796358139819)
((2, -1, 1, 7, -1, 0, -8, 0), 1, 5.17413271191205)
((-1, -4, -6, -4, -2, -2, 17, 3), 1, 5.192403022187454)
((-2, -1, 4, 13, -4, -7, -31, -2), 1, 5.208776910405747)
((1, 1, -1, -2, 1, -3, -18, -2), 1, 5.230996864574596)
((0, 1, -2, -2, -1, 0, 2, -1), 1, 5.252007464809854)
((-2, -4, -1, -4, -3, 3, -12, -1), 1, 5.27101330859508)
((1, 1, 2, 3, -1, 7, 4, 2), 1, 5.288054878782367)
((-1, 0, -4, -6, 1, 0, -7, 1), 1, 5.306770500430772)
((0, -1, -1, 1, 1, -2, -29, -5), 1, 5.327160173540294)
((-1, 2, 2, 3, -3, -5, -9, 0), 1, 5.349528944954154)
((0, 1, 1, -3, 0, -4, 8, -1), 1, 5.3688478181168175)
((-1, -2, 0, 1, 0, 7, 4, 2), 1, 5.387614756056605)
((-2, -4, -6, -3, 2, 3, 18, 3), 1, 5.406018488689604)
((-1, 1, 3, -3, -4, -1, 13, 0), 1, 5.424474677976017)
((2, 0, 1, 6, -2, -1, 16, 3), 1, 5.44425881884722)
((0, -2, -2, 0, -3, -5, -19, -3), 1, 5.464089714561682)
((0, -4, -4, -5, 1, -1, 12, -2), 1, 5.485030182532048)
((-2, -4, -3, 1, 1, -1, -4, -3), 1, 5.507486761822276)
((0, 0, -7, -6, -2, 4, -3, 1), 1, 5.528141569103943)
((-3, -1, 3, 2, -5, -5, 10, -4), 1, 5.549931036606192)
((-1, -2, -5, -8, -2, 2, 5, -7), 1, 5.570102330386828)
((-1, 1, 5, -1, 0, 0, 9, 0), 1, 5.588588739267055)
((-1, -2, -2, 5, 2, 1, -4, 0), 1, 5.608319283122813)
((3, 1, -2, 0, 0, -1, -16, 0), 1, 5.626520601495357)
((3, 1, -2, 0, 0, -1, -16, 0), 1, 5.639673537157842)
((3, 3, 6, 9, 3, 7, -23, 3), 1, 5.6596036443689774)
((-1, 2, -3, 3, 0, -3, -2, -2), 1, 5.6745264219031615)
((-3, 1, 2, 0, -2, -2, -11, -4), 1, 5.693917137873761)
((2, -2, 3, 2, 0, 0, 8, 5), 1, 5.712970876864278)
((0, 1, 1, 0, 2, 3, 5, 1), 1, 5.733235110150419)
((-3, -3, -3, -11, -4, -8, 3, -3), 1, 5.75359057239902)
((-1, -3, 2, 4, -1, -1, -28, -4), 1, 5.772911726285744)
((-1, -2, -10, -20, -4, 6, -12, -1), 1, 5.794846019765895)
((1, 3, 2, 3, 2, 8, 10, 0), 1, 5.826140974975325)
((0, 3, 5, 2, 1, 2, -2, 2), 1, 5.846709114742658)
((-5, -1, 2, -6, -5, -2, 12, -1), 1, 5.866472158916292)
((0, 1, 2, -2, -2, -6, -42, 0), 1, 5.886153097023712)
((-1, -1, -2, 1, -1, 0, 1, 0), 1, 5.905018106098143)
((-2, 0, -7, -9, -3, 0, 1, -2), 1, 5.923019861115308)
((-1, 4, 8, 6, -1, 0, -6, 0), 1, 5.942197899567176)
((0, 1, 3, 0, 0, 0, -12, -1), 1, 5.968019117029083)
((0, -4, -3, -5, -1, 9, 30, 3), 1, 5.985605780267061)
((0, 2, 3, 2, 1, -6, -8, -3), 1, 6.004519254727798)
((-1, 1, 2, -1, 1, 1, 7, 0), 1, 6.023604353674161)
((-1, 1, 2, -1, 1, 1, 7, 0), 1, 6.0431507290619555)
((1, -1, -2, 5, -2, -1, 5, 4), 1, 6.067616626250335)
((0, -1, -3, 5, -1, 0, 5, -2), 1, 6.0928625310677385)
((-2, -1, -1, -3, -1, 0, -4, -2), 1, 6.109912083789241)
((-2, -2, 1, 0, -2, 1, 9, -3), 1, 6.131662208801428)
((-1, 0, 2, 6, 0, -1, 30, 5), 1, 6.152090654219995)
((-3, -4, -4, -5, -2, -10, -5, -5), 1, 6.171837733325199)
((0, 0, 3, 0, -1, -4, -5, -1), 1, 6.191291739388504)
((-1, -2, -2, -3, -1, 2, -14, 0), 1, 6.210557585716738)
((-3, 1, -1, 0, -1, -2, -6, -4), 1, 6.231332701192648)
((3, 2, 6, 4, 4, 7, -19, 2), 1, 6.2516915845273395)
((-2, -1, 2, 4, -2, 2, -14, -3), 1, 6.273394384515252)
((-2, -1, 2, 4, -2, 2, -14, -3), 1, 6.289358882764511)
((1, -1, -1, -4, 1, 6, 4, -1), 1, 6.309465746090411)
((-2, 0, -6, -11, -4, 0, 7, 1), 1, 6.3312306958089986)
((1, 0, 1, -1, -2, -4, 53, 2), 1, 6.350824396221069)
((0, -2, -6, -4, -5, -8, -35, -3), 1, 6.371615476765409)
((1, 4, 4, 7, 0, 0, -7, -1), 1, 6.390928077936903)
((-3, -3, -2, 3, -1, 2, -10, -1), 1, 6.410908361077391)
((1, 3, 3, 1, 3, 4, -7, -2), 1, 6.431360754098604)
((1, 0, 0, 0, 0, -2, -11, 0), 1, 6.4518336736363695)
((0, -1, -3, 4, 1, 9, 7, 0), 1, 6.473736607160675)
((-4, -7, -9, -6, -3, 0, -7, -3), 1, 6.49259876533003)
((0, -2, 2, -1, -2, -7, 7, 0), 1, 6.513084799031148)
((-1, -1, -4, -7, -3, -1, -6, 0), 1, 6.53307705597296)
((-1, -1, -1, -4, -1, 0, 16, -1), 1, 6.550084415299325)
((-1, -1, -1, -4, -1, 0, 16, -1), 1, 6.567846124109021)
((0, 0, 2, 0, 1, 2, -21, 0), 1, 6.5902114744367895)
((-1, -2, -6, -2, -3, -6, -9, -2), 1, 6.6090747729681745)
((-1, -1, -1, -4, -1, 2, 20, 1), 1, 6.626623234078123)
((-1, 0, 5, 9, -1, -9, 3, 0), 1, 6.647859625995465)
((0, 2, 1, 0, -1, -3, -13, 0), 1, 6.669184966151204)
((-1, -2, 3, 6, -1, 0, 4, 0), 1, 6.689284987304919)
((-2, -2, 1, 11, 0, 4, 13, -1), 1, 6.707882581483143)
((-2, -3, -2, 0, 0, -1, 10, 1), 1, 6.726643247431762)
((2, 1, 6, 10, -2, -1, -3, 4), 1, 6.745561283340622)
((0, 2, 8, 2, 1, -4, -11, -2), 1, 6.76516752773503)
((0, 2, 3, 1, -2, 1, 6, 0), 1, 6.785938651943833)
((0, -5, -15, -24, -2, -1, -9, 1), 1, 6.804366332179477)
((-3, -3, -4, -7, -1, -2, 5, -1), 1, 6.824072358251574)
((0, -6, -11, -6, -1, -2, 7, -1), 1, 6.841410992747868)
((1, 1, 7, 4, 2, 3, 3, 1), 1, 6.861959746360677)
((0, 0, 7, 6, 1, -3, -5, -1), 1, 6.883092935514238)
((0, -1, -1, 9, 0, 2, -5, -2), 1, 6.901528598284097)
((-2, 0, -2, -3, -1, 1, 2, -2), 1, 6.920102815040691)
((-3, -8, -13, -3, -2, -7, 3, -4), 1, 6.940368188688863)
((0, -4, -8, -2, -1, -5, -3, -1), 1, 6.959783422443123)
((0, 2, 1, 4, -1, 0, -10, -1), 1, 6.982151623675969)
((-3, -3, -2, -1, -1, -3, 7, -1), 1, 7.002008747717138)
((1, 2, 1, 7, -2, 0, 2, -2), 1, 7.020827001948309)
((1, 3, -1, 0, -3, 0, 9, 1), 1, 7.039313410828536)
((1, -2, -3, -1, -2, 1, 6, 0), 1, 7.059225842428195)
((-2, -4, -11, -19, 0, 0, 9, -3), 1, 7.084579511457503)
((0, 0, 6, 17, 3, -2, 1, 0), 1, 7.103122938439267)
((-2, -4, -8, -10, -3, -2, -13, -3), 1, 7.121663514515953)
((-3, -4, -2, -7, -6, -8, -15, -2), 1, 7.14240099804485)
((1, 2, 3, 2, 1, 5, 8, 0), 1, 7.161735836275943)
((-3, -2, 1, -3, -4, -4, 4, 0), 1, 7.185939450197254)
((2, -1, -4, -2, -3, -1, -5, 0), 1, 7.204671607095104)
((0, 0, -1, -14, -1, -3, 46, 4), 1, 7.220413164567355)
((-1, -1, -2, 2, 1, -6, -26, -5), 1, 7.241802935177831)
((1, 2, 1, 4, -1, -3, -9, 1), 1, 7.262183485391107)
((-4, -5, -3, 3, -2, 0, -11, -1), 1, 7.285300334297129)
((0, -1, 0, -4, -1, 0, 20, 2), 1, 7.30418758043116)
((2, 1, 0, -8, -3, 2, 5, 2), 1, 7.323395838476841)
((0, 1, 1, 2, 0, -2, -8, -2), 1, 7.34025381037718)
((-2, -1, 1, -3, -2, -1, 12, -2), 1, 7.360502078594892)
((2, 0, 1, 17, 3, -3, -13, 1), 1, 7.3826496197747895)
((-2, 0, -2, 1, -3, -4, 7, 0), 1, 7.403474340999037)
((1, -3, -3, -4, -2, 1, 10, -1), 1, 7.421314164607838)
((-2, -2, -3, -2, -1, -3, -1, 1), 1, 7.441430150829984)
((0, 1, 9, 19, 1, 2, 6, 1), 1, 7.458491107171794)
((0, 0, 1, 2, 1, -3, -17, -3), 1, 7.480602726947724)
((2, -1, 2, 0, -2, -3, 5, 0), 1, 7.500823626476698)
((0, 1, -4, -2, -1, -2, -20, -3), 1, 7.520750312601741)
((-2, -2, -4, -5, -2, -5, -19, -2), 1, 7.539496724024977)
((0, -3, -4, 0, -1, 1, 18, 2), 1, 7.557984843448249)
((2, 1, 0, 2, -2, 0, 4, 1), 1, 7.576913712796402)
((1, -3, -2, 0, 1, 0, 24, 4), 1, 7.600041395141716)
((1, 0, -3, -1, 3, 8, 11, 7), 1, 7.618471926282437)
((-1, 1, 4, 0, 0, -4, -9, -6), 1, 7.63834216448696)
((-1, -1, -1, -6, -2, 0, -2, -1), 1, 7.657629107512762)
((-1, -2, 3, 8, -1, 0, -8, -3), 1, 7.677624785540665)
((-4, -1, -1, -16, -4, -3, -22, -6), 1, 7.702096954720215)
((-2, 1, -5, -2, -2, -4, -6, -4), 1, 7.7209551216224614)
((-1, -5, 0, 1, 2, 1, -3, 0), 1, 7.740807684215508)
((0, 1, 1, 0, 0, 2, -3, 5), 1, 7.757910263771439)
((0, -2, 3, 9, 0, -3, 7, -1), 1, 7.7793735877328976)
((-1, 0, 4, 1, -1, -8, -5, -5), 1, 7.8017583242151884)
((-5, -4, -2, -4, -2, -5, -9, -3), 1, 7.820087363135174)
((2, 5, 7, -4, -1, -3, -8, 1), 1, 7.840515238372726)
((0, -2, -4, -4, -1, 5, -4, 0), 1, 7.860103236974642)
((-3, -1, -2, -2, 2, 1, 16, -1), 1, 7.879644480733298)
((0, -2, -3, -5, -3, -3, 39, -3), 1, 7.903609188809171)
((-2, -1, -2, 1, -3, 4, 44, 3), 1, 7.92276613056347)
((2, 0, -2, 1, 1, 14, 13, 3), 1, 7.939965070710999)
((1, -2, 2, -1, -2, -7, -6, -3), 1, 7.959340961975198)
((-1, 2, -3, -3, -2, -2, -18, -3), 1, 7.980097261477601)
((-1, -3, -3, -1, -2, -5, 9, 0), 1, 8.002427830763432)
((-1, 1, -2, -5, 0, 3, -2, -2), 1, 8.02053278854438)
((0, 0, -1, 1, 4, 3, 16, 2), 1, 8.038601254740342)
((-2, 0, -1, -1, 0, -3, -7, -2), 1, 8.056134891143891)
((0, 0, 2, 3, 0, -2, -16, -4), 1, 8.079398846751879)
((-1, -1, -9, -8, -3, -4, 40, -2), 1, 8.100834802024599)
((-1, 1, 3, 5, -3, -3, -10, -2), 1, 8.120997543090004)
((-2, -2, -3, -2, -2, -2, -15, -1), 1, 8.139640751749457)
((-2, -1, 0, -4, -1, -1, -10, 0), 1, 8.157776499305234)
((-2, -1, -1, -7, 1, 1, 16, -1), 1, 8.178511702110068)
((1, -1, 2, 3, 0, 0, -5, 0), 1, 8.198339746919455)
((1, 3, 1, -2, 0, -3, -6, -1), 1, 8.220747860823376)
((0, -2, -6, -12, -2, 2, -19, -2), 1, 8.237771755399187)
((-1, -1, 2, 5, 0, 0, -6, -1), 1, 8.256948653489022)
((-1, -3, -12, -5, -4, -2, -4, 0), 1, 8.277076613512492)
((0, -1, 4, 5, -1, -1, -16, 0), 1, 8.295637145924717)
((-3, -3, -7, 0, -3, -8, -9, -1), 1, 8.314907553701074)
((1, 0, 3, -6, 0, 1, -2, 0), 1, 8.3334458490537)
((-1, 0, 4, 2, 0, 0, 12, -1), 1, 8.351392296512374)
((-1, -2, -10, -10, -5, -9, -17, -2), 1, 8.370845162213648)
((3, 1, 5, 0, 1, 3, -6, 0), 1, 8.389055033301423)
((-1, -1, -2, -4, -3, -4, 0, -3), 1, 8.409781683391026)
((0, 1, 1, 5, 1, 3, 1, -3), 1, 8.427887211352989)
((2, 1, 1, -1, -2, -1, -5, 0), 1, 8.44586958021563)
((0, -3, -4, -8, -2, 6, 28, 0), 1, 8.464900511965533)
((-1, 0, 5, 5, 0, -6, -9, -3), 1, 8.484648161251753)
((-2, -3, -4, -2, 1, 2, -2, 0), 1, 8.502490265584616)
((-3, -3, -6, -5, 2, 2, -11, 1), 1, 8.522064009661147)
((-1, -2, -2, 4, -1, -2, -12, -2), 1, 8.540288135274306)
((2, 2, 0, -11, 0, 2, 8, 2), 1, 8.55739413591633)
((1, 2, 10, 5, 2, -2, -4, -3), 1, 8.577389813944233)
((2, 5, 7, 7, 1, -1, 0, -1), 1, 8.596427017685304)
((0, -3, -8, 0, 1, -2, 21, -7), 1, 8.616517915942774)
((-1, 1, 2, 6, 0, -3, -5, -1), 1, 8.634867481379313)
((-2, 0, 0, 2, 2, 0, 4, -2), 1, 8.650912945332754)
((2, -1, 4, 11, 1, 0, -7, 1), 1, 8.668290922319109)
((2, 0, -2, 4, -1, -2, -21, -2), 1, 8.687338389318457)
((2, -1, -1, 5, 0, 1, -2, 5), 1, 8.705485540494541)
((1, 0, 2, -12, 3, 1, 5, -2), 1, 8.726441403352322)
((0, -1, -1, 5, -2, 1, 5, 1), 1, 8.742757133107048)
((-2, -2, 0, 6, 1, 6, 14, 0), 1, 8.759367646446718)
((2, 0, -3, -3, 0, 7, -28, 0), 1, 8.779437448006618)
((-1, -2, -2, -1, -3, -6, -15, -5), 1, 8.799268343721081)
((-2, -2, -2, -3, 2, 0, 7, -1), 1, 8.81633785277812)
((-2, 0, 3, 6, -1, 0, 1, 0), 1, 8.838902766461269)
((3, 4, 8, 1, 2, 5, 13, 2), 1, 8.856387367297495)
((0, -1, 0, 2, 0, -1, 4, -1), 1, 8.875591063895055)
((0, -1, 0, 2, 0, -1, 4, -1), 1, 8.892062453066975)
((-2, 0, 0, -3, -2, -4, 2, 1), 1, 8.910597327333509)
((-1, -1, -1, 2, -1, 3, 10, 0), 1, 8.931308012354682)
((-2, 1, 3, 5, 1, 3, -8, 0), 1, 8.949519023804488)
((-1, 0, -5, -3, -2, -1, -15, -2), 1, 8.9671923545568)
((0, -1, 1, 11, -1, -3, 5, -1), 1, 8.985712404116935)
((0, -2, -2, 0, 0, 0, 24, 4), 1, 9.001644402048319)
((-2, -5, -5, -5, -6, 0, -2, -2), 1, 9.023371719819892)
((1, 4, 5, -1, 9, 2, -7, -3), 1, 9.043645646183293)
((0, -1, -1, 3, -2, 0, -1, 3), 1, 9.062572234807384)
((-5, 0, -1, -1, 5, 2, -4, -4), 1, 9.083943759625368)
((-3, -1, -5, -12, 0, 0, -1, 2), 1, 9.10085304781709)
((2, -1, 1, 9, -9, -1, -2, -3), 1, 9.12056363533731)
((-1, 6, 5, -5, -55, 3, 31, -3), 1, 9.14083185989056)
((7, 5, 3, 10, -14, 7, 30, 22), 1, 9.159492744161488)
((-10, -5, 1, 12, 13, 0, -5, 8), 1, 9.178785388997445)
((-10, -5, 1, 12, 13, 0, -5, 8), 1, 9.195665597957383)
((11, 0, -1, -2, -24, -3, 9, 10), 1, 9.214699950793378)
((-23, -2, -2, -10, -2, 3, 33, -4), 1, 9.236421566754798)
((24, -11, -13, -6, -78, -10, 41, 69), 1, 9.255660614575309)
((-8, -20, -13, 8, -6, -10, 22, 46), 1, 9.276241868505995)
((-8, 0, 4, 20, 71, 7, -42, -87), 1, 9.298631736617423)
((47, 3, -5, 8, 57, -5, 5, 77), 1, 9.31882640781969)
((-16, -1, -6, -22, -12, -23, -11, -15), 2, 9.394332058598643)
((6, 0, 4, 12, 52, 15, 6, 11), 2, 9.430730133895608)
((2, 5, 2, -5, -3, -2, -1, 0), 2, 9.461113939842482)
((3, 0, 0, 12, 1, 0, -7, -5), 2, 9.495418880632034)
((0, -4, -3, -8, -17, -4, 2, 11), 2, 9.521203036327943)
((-10, -2, 0, -19, -37, -3, -36, -26), 2, 9.566591725875213)
((-3, -10, -12, -14, -12, -11, -9, -11), 2, 9.593922212484797)
