((-24, -3, 1, -14, -5, 2, 0, -2), 1, 2.9966553181638576)
((-13, -16, -2, 24, 6, -2, 0, 2), 1, 3.0183039509553096)
((-23, -12, -1, 2, 2, 0, -1, -7), 1, 3.039542053415698)
((-29, -24, -4, -9, -6, -6, -2, -3), 1, 3.0598079972448855)
((11, 2, -1, -2, -4, 2, 0, -2), 1, 3.0786918222928232)
((10, -6, 1, 4, 0, -3, 3, -3), 1, 3.097716482051557)
((26, 15, 2, -1, -2, -1, -1, 2), 1, 3.1182869025429505)
((-2, -9, -3, -15, -14, -2, -1, -3), 1, 3.1370447175864924)
((17, 13, 0, 12, 7, 4, 4, 1), 1, 3.155727838917021)
((27, -13, -3, -8, -2, -2, -3, -3), 1, 3.178609773244712)
((6, 3, 0, -8, -5, -3, -3, -5), 1, 3.199887788376176)
((-15, -24, -2, -1, -4, -3, -4, -8), 1, 3.2190988973269343)
((18, -3, -7, 5, -7, -4, -3, -3), 1, 3.240285113314924)
((16, 6, -3, -14, -5, -3, -3, -2), 1, 3.2595378454798043)
((15, 2, 2, -5, 2, -3, 1, 0), 1, 3.279895018271451)
((-1, -6, 1, -5, -1, -3, -1, -2), 1, 3.3010692604581178)
((-13, 0, 1, -12, -2, 0, -1, -1), 1, 3.3207325229540623)
((25, 2, 1, 8, 12, 3, -1, 2), 1, 3.3393745912514845)
((-15, 3, 2, -13, -5, 0, -1, 1), 1, 3.3612148048641)
((-3, -3, -4, -1, -3, -3, -1, -4), 1, 3.3810137704417023)
((12, 18, 4, 1, -2, 3, 4, 2), 1, 3.400639971171648)
((-21, 9, 1, -9, 1, 2, -1, -4), 1, 3.4222190418792255)
((-3, 7, 0, 7, 1, 5, 2, 3), 1, 3.4465914293810855)
((9, -6, -6, 21, -5, -1, 2, -2), 1, 3.4681089205390037)
((8, 1, -2, -24, -5, 0, -1, -1), 1, 3.4877961306375935)
((-8, -6, -2, -3, 1, 0, -1, -1), 1, 3.5071309688686867)
((27, 16, 1, -4, -1, 1, 2, 3), 1, 3.525746238658387)
((-7, 2, 2, 6, 3, 0, 0, -2), 1, 3.5454551156355607)
((21, 4, -2, 0, 6, -4, -1, -4), 1, 3.5661344407008895)
((-16, -10, -2, -8, -2, 0, -2, -2), 1, 3.5862401636647587)
((-10, -11, 0, -2, -3, 1, -2, -2), 1, 3.6060203132688535)
((-1, -7, -2, -23, -9, -2, 1, 3), 1, 3.6274465754643126)
((-13, 8, 2, 7, -5, 1, 3, -2), 1, 3.646629175364303)
((-15, -10, -1, 3, 3, -1, -2, 0), 1, 3.6666807311317124)
((19, 4, -1, 9, 3, -1, -1, 0), 1, 3.686784743552536)
((-3, -11, 0, -1, -3, -2, 0, -7), 1, 3.7067057278674262)
((5, 6, 0, -14, -1, 1, 1, 1), 1, 3.7276912401380065)
((-10, -6, 3, 2, 7, -1, 0, 1), 1, 3.7481385015300805)
((16, 2, 3, -3, 0, 0, -2, -5), 1, 3.771196051610505)
((3, 2, -1, 5, -2, -3, -5, 3), 1, 3.7911187464684413)
((-8, 6, -2, 3, 3, -1, -1, -6), 1, 3.8105345504037165)
((0, -5, 0, -9, -5, 0, 3, 6), 1, 3.8305393513278663)
((-11, -7, -3, -3, -2, -3, -2, -3), 1, 3.850982051271817)
((-17, 1, 0, -14, 1, 3, 3, 5), 1, 3.8711624679487)
((3, -1, -1, -3, -3, -1, -1, -1), 1, 3.8927620651728305)
((-2, 2, -3, -5, -9, -3, -2, -3), 1, 3.912196685081613)
((2, -3, -2, -14, 2, 1, -2, 6), 1, 3.9364310887777543)
((0, 6, 3, 5, -2, 2, 1, 2), 1, 3.957523795079224)
((9, 10, 1, 1, -2, -2, -2, 0), 1, 3.978488780833251)
((25, -7, 12, -3, 0, 0, 0, 2), 1, 3.9983863877265113)
((-18, -41, -12, 6, -12, -4, 0, -2), 1, 4.018039957145195)
((16, 7, 2, -10, -3, -3, -4, -3), 1, 4.043031561229744)
((-11, 13, 2, -3, 3, 3, 5, -4), 1, 4.062485567293049)
((-8, 1, -1, 0, -1, 1, -2, -4), 1, 4.081305532067265)
((-4, 11, 2, 0, 1, -1, -2, 2), 1, 4.102889164222966)
((-1, -2, 2, 17, 10, 1, -3, -2), 1, 4.124452840043128)
((0, -1, 1, -1, -4, -1, -2, -2), 1, 4.145515326750783)
((0, 3, 7, -1, 3, 5, 1, 3), 1, 4.165779560036925)
((1, -1, -1, 4, -6, -2, -2, -1), 1, 4.186400156457671)
