((1, -5, 4, 16, -3, -10, -11, -2), 1, 2.181472081941854)
((2, 2, 1, -5, -6, -2, 48, 4), 1, 2.214974778042785)
((0, 2, -1, -8, 2, 12, -7, -2), 1, 2.2427226371556177)
((0, -5, -21, -33, -12, 2, -15, -2), 1, 2.2716393673499526)
((0, -3, -1, 11, 1, -3, -23, -4), 1, 2.3001461373942385)
((1, -2, -3, -4, -1, 9, 39, 0), 1, 2.3285440028645894)
((-3, -7, -2, -2, -1, 3, -13, 0), 1, 2.348259722013948)
((-4, 0, 4, 12, 3, 3, 14, -1), 1, 2.3692874276796654)
((4, -4, -9, -6, -2, -11, 0, -4), 1, 2.3903903972394116)
((6, 8, 8, 4, -1, 5, -27, 7), 1, 2.4123417961500238)
((-2, 0, 2, -10, -6, -4, -3, -5), 1, 2.4344648195462613)
((-4, -4, -6, -1, -2, -1, -15, 0), 1, 2.4564584118520107)
((4, -3, 2, 5, 6, 8, 3, 5), 1, 2.4804727256762202)
((0, -2, -3, -5, -8, -6, 5, -2), 1, 2.5032987822644053)
((0, 0, 2, -6, -2, 9, -20, -1), 1, 2.530061368582684)
((-5, -3, 7, 11, -9, -10, -9, -5), 1, 2.559264329646733)
((0, 3, -1, -3, -5, 3, -3, -2), 1, 2.583146361475378)
((3, 5, 7, -13, 5, 15, -12, -5), 1, 2.6076367764474186)
((-1, -4, -3, -3, 3, 0, 44, 7), 1, 2.6306538436757516)
((2, 3, 1, 2, -2, -3, 11, -1), 1, 2.6523418189572645)
((-3, -1, 0, 3, 0, -2, 2, 1), 1, 2.672086047157391)
((-3, -1, 0, 3, 0, -2, 2, 1), 1, 2.691314831719626)
((-1, 0, 5, 11, 3, -2, -2, 0), 1, 2.7131082904889814)
((3, 1, -3, -5, -2, -2, 9, -1), 1, 2.7348390293466465)
((-6, -4, -17, -15, -5, -6, -14, 1), 1, 2.7573212667825655)
((0, 2, 7, 5, 2, 6, 24, -1), 1, 2.7781522599979818)
((-1, 5, 5, 23, -3, 18, -19, 3), 1, 2.7975999940701173)
((5, 2, 0, -7, 3, 4, -13, 6), 1, 2.8181641425703416)
((-6, 1, 6, 5, -1, -11, 18, -4), 1, 2.839514000509742)
((1, -4, -7, -8, -3, -10, -30, 0), 1, 2.861053728727259)
((-3, -4, -6, -7, -1, -1, -28, -5), 1, 2.8785337681153638)
((-2, -3, 1, -6, 0, 2, -6, -1), 1, 2.898638350717202)
((-1, -3, -5, -5, -4, -3, 5, -2), 1, 2.9167176503524574)
((1, -4, -10, -7, 0, 2, -9, 0), 1, 2.9400734051039183)
((-2, -1, 4, 1, -1, 0, 38, -1), 1, 2.9597189919883866)
((-4, -5, -6, -13, 0, -11, -8, 0), 1, 2.980002041248035)
((1, 4, 8, 9, 2, 0, -2, -1), 1, 2.9987855144372686)
((-3, -3, -2, 1, -3, -4, -4, -1), 1, 3.0174121878472757)
((-3, 0, 3, 0, -2, 1, 16, 0), 1, 3.0364716286479467)
((0, 2, -6, -13, 6, 8, -21, 2), 1, 3.0582080693157656)
((-3, -4, -1, 14, -3, 2, 8, -4), 1, 3.0797420957231294)
((-7, -1, -2, -2, -1, -3, 9, -2), 1, 3.099888871720105)
((1, 0, 1, -1, -1, -3, -12, -3), 1, 3.117864968591579)
((0, 0, -5, -1, 5, 2, -29, 1), 1, 3.136596555308414)
((-1, -1, 0, 5, -4, -3, 9, 2), 1, 3.1567490331155432)
((-1, 0, 3, -3, -3, -2, 8, 0), 1, 3.1781798567591255)
((10, -3, -7, -9, -1, 1, 27, 3), 1, 3.1987297507339654)
((0, 1, 10, 12, -2, -4, -3, -4), 1, 3.2196935961259623)
((-4, -3, -3, 1, -3, -10, -9, -8), 1, 3.238415489765536)
((0, 5, 2, -8, 4, 4, -23, -1), 1, 3.26246743553676)
((0, -3, -7, -3, -1, 3, 1, 0), 1, 3.281034239940154)
((-2, -3, -9, -17, 0, -5, 4, -2), 1, 3.29981486222431)
((1, 4, 6, 7, 3, 12, -32, 2), 1, 3.3197757592102763)
((-5, -5, -1, 6, -3, -3, 0, -1), 1, 3.3388825250352228)
((-2, -1, 3, 6, -1, 10, 43, 2), 1, 3.360498657508799)
((-2, 2, 4, -6, 1, 4, -6, -3), 1, 3.3788619072897075)
((1, 2, 5, 0, 3, 2, -17, -5), 1, 3.398272579595844)
((-2, -3, -4, 5, -3, -10, 14, 0), 1, 3.4175036448821405)
((-1, -3, -9, -6, -5, -14, -26, -3), 1, 3.437816343554588)
((-4, -5, -2, 6, -1, -4, -9, -3), 1, 3.459694189114218)
((3, -1, 0, 2, -1, 12, 28, 3), 1, 3.47849875900102)
((-1, 0, 3, -3, 0, -3, -2, -3), 1, 3.4973711804286505)
((-3, -3, -7, -9, -3, -5, 2, 4), 1, 3.5170167673131187)
((1, -1, -12, -14, 3, 5, 15, 2), 1, 3.5371321833542493)
((1, 0, 4, 1, -3, 2, -7, -1), 1, 3.5603499542999915)
((-3, 0, 3, 0, -6, -6, -8, -4), 1, 3.5815042401511206)
((1, 1, 4, 3, 0, 6, 8, 0), 1, 3.6010414926426693)
((1, -3, -10, -24, -1, 3, -26, -1), 1, 3.618228458988875)
((-2, 1, 2, -5, 5, 10, 6, -2), 1, 3.6386563342264266)
((2, 1, 0, 4, -4, -9, 22, -2), 1, 3.660152158505761)
((2, -1, 0, 2, -2, -4, -2, -2), 1, 3.679718490229093)
((2, 2, 8, 12, 0, 1, 29, 3), 1, 3.6996451763541374)
((0, 3, -3, -16, 1, -2, 42, 3), 1, 3.716714115230162)
((-2, -3, 4, 15, 3, 10, -23, 0), 1, 3.736312377090355)
((-3, -1, -5, 0, 2, 0, -38, -1), 1, 3.758966239011899)
((-5, -3, 1, -12, -3, -2, -8, -3), 1, 3.779331964518776)
((-3, 4, 5, 10, 0, 4, -19, -1), 1, 3.8005278735840267)
((-2, -6, -5, -2, -2, 14, 4, 4), 1, 3.817830016495337)
((0, -1, -3, 8, 2, -7, -23, -5), 1, 3.837402620209838)
((0, -2, -2, -3, -4, 4, -11, -4), 1, 3.855767580533792)
((-5, -4, -11, -14, -5, -4, 13, -2), 1, 3.8774595470824123)
((3, 2, 5, -1, 3, -4, 13, -3), 1, 3.895486960245269)
((-3, -5, -3, 9, -4, -12, 6, 1), 1, 3.9147054815492273)
((0, 2, 7, 3, 4, -4, -12, 4), 1, 3.9332728561336365)
((-2, 0, 7, 5, 0, -11, -17, -1), 1, 3.950042449976594)
((1, 1, 0, 8, 2, 2, -3, -2), 1, 3.972390124692886)
((-4, -5, -2, 11, -3, -2, -1, -5), 1, 3.992084747144676)
((-5, -1, -8, -15, -4, 0, 0, 5), 1, 4.009308775256881)
((0, -2, 0, -6, 1, 1, 6, -4), 1, 4.028343698273891)
((0, 0, -3, -3, -4, -8, -11, -3), 1, 4.0460027745008205)
((1, 0, -2, 2, -1, 9, 18, 3), 1, 4.066252183080563)
((-4, -4, -12, -15, -3, -5, -19, -1), 1, 4.085048200252134)
((-4, -1, 2, 3, 2, 3, -3, -2), 1, 4.1034644768674715)
((-1, -2, 0, 3, -1, 0, 5, 0), 1, 4.122379661871254)
((1, 2, -1, -11, 2, 3, -34, 1), 1, 4.142395866415711)
((-5, -2, 1, 9, -1, -6, 42, 0), 1, 4.159624455976039)
((1, -1, -1, -3, -3, -4, -17, -3), 1, 4.181095192290696)
((5, 4, 6, 5, 4, 5, -12, -2), 1, 4.199133438892845)
((-1, 1, 10, 15, 6, 3, -12, -1), 1, 4.2201007053709345)
((0, 1, 1, 8, -6, 0, -12, -2), 1, 4.238909266524844)
((3, 2, 4, 5, 1, 2, -7, 1), 1, 4.2588262595726265)
((-2, -4, -3, 2, -2, 2, 8, 3), 1, 4.278467855189987)
((-6, -4, -5, -8, -4, -7, -1, -3), 1, 4.29857927996401)
((1, 0, 0, -4, 0, 1, -5, -2), 1, 4.315205758372111)
((-2, -4, -5, -5, 1, 0, 8, -4), 1, 4.334443665830591)
((2, 2, 3, 5, 2, 3, -12, 0), 1, 4.352342218083975)
((-2, -2, 0, 1, -2, -7, -8, -6), 1, 4.37471783167002)
((-4, -5, -4, -2, -5, -3, -8, -4), 1, 4.392409408214826)
((-5, -5, -3, -2, -3, -1, 19, 0), 1, 4.411503630057434)
((-1, -3, -2, -5, -2, 0, 2, -2), 1, 4.430938249966217)
((0, -1, 3, 13, 7, 13, -20, 1), 1, 4.449653871614622)
((-2, -4, -3, 0, -1, 1, -9, 3), 1, 4.467752557404399)
((-2, -4, -4, 1, -1, -2, -4, 0), 1, 4.487857710187253)
((-3, 0, 0, -5, 0, 0, 0, 2), 1, 4.505677007279501)
((-3, -4, -5, -2, -4, 4, -6, -5), 1, 4.525052328362685)
((-1, 0, 3, 12, 2, -6, -13, -2), 1, 4.544756073710721)
((0, -7, -16, -13, -6, 4, -5, 0), 1, 4.564649119155859)
((-2, -2, 0, -1, -1, -5, -19, -6), 1, 4.585547393731088)
((-2, 0, -5, -2, -3, -3, 0, 3), 1, 4.605732371856093)
((-1, 0, 5, 1, 1, 1, 9, 1), 1, 4.624143516842292)
((1, -1, 5, 0, 4, 3, 8, 1), 1, 4.64316760642001)
((-2, 0, 1, 7, -4, -4, -2, -3), 1, 4.660855761878723)
((2, 1, 1, -2, 1, 5, 44, 9), 1, 4.681778554237614)
((1, 4, 0, -9, -1, 3, 9, -1), 1, 4.698941002800159)
((-10, -1, 7, -8, -1, -12, -19, -4), 1, 4.719145937260702)
((3, -2, 3, 18, 1, 2, -19, 0), 1, 4.736849487606831)
((-3, -4, -9, -8, -4, -9, -12, -2), 1, 4.754573564469512)
((1, -2, -1, 0, -3, -6, -22, -1), 1, 4.773505284722741)
((7, 0, -11, -25, -1, 11, 65, 3), 1, 4.794794133293497)
((7, 0, -11, -25, -1, 11, 65, 3), 1, 4.811840264928907)
((3, 3, 3, 3, 1, 3, -2, 2), 1, 4.831125497411663)
((-2, -1, 0, 0, -4, 1, -8, -2), 1, 4.8497994958459465)
((0, 1, 2, 1, -2, -6, -14, -3), 1, 4.8669362862628)
((-4, -6, -14, -7, -3, -1, -20, -2), 1, 4.887116132758667)
((-3, -3, 1, 2, -4, -5, -3, -5), 1, 4.907910064208084)
((0, 1, 2, 7, 0, -3, -1, -3), 1, 4.9257880899449145)
((-3, -2, -5, 1, -1, -7, 7, 0), 1, 4.945274596326096)
((-11, -1, 4, 4, 0, -3, -18, -1), 1, 4.963187973285879)
((-7, -3, 0, 11, 1, 0, 45, 2), 1, 4.981682934881337)
((3, 0, 2, -3, -2, -2, -17, -4), 1, 5.000660839796811)
((6, 7, 7, 4, 3, 3, -1, 0), 1, 5.018742420156127)
((-3, -3, -4, -1, 2, 0, 18, 2), 1, 5.03492187664818)
((-3, -4, -4, 0, -2, -9, -10, -6), 1, 5.053178502579214)
((-2, -1, 0, 8, -1, 1, -37, 1), 1, 5.072704351450455)
((7, 5, 2, 6, -1, 9, -2, 4), 1, 5.094009165089641)
((-16, -7, -6, -3, -3, -10, 1, -2), 1, 5.11085858427475)
((5, 0, -2, -1, 0, -2, 0, -2), 1, 5.128590073490631)
((3, 2, 7, -1, 1, -1, -9, -3), 1, 5.1471500357218405)
((-1, -3, -7, -5, -1, 1, 12, 0), 1, 5.16539867911866)
((3, -3, -3, 1, 0, 4, -5, -2), 1, 5.184277942718475)
((1, 2, 1, -2, -3, -8, 7, 1), 1, 5.20370857136015)
((0, 0, -1, 0, -1, 0, 7, -2), 1, 5.227565515224118)
((-5, -5, -3, 2, -1, 0, -34, -1), 1, 5.246920879971765)
((-2, -1, -2, -3, -4, -10, -18, -6), 1, 5.266651423827523)
((0, -1, -2, -1, -2, -4, -3, -2), 1, 5.286128237131442)
((-1, 0, -1, -1, -3, 0, 14, 3), 1, 5.309626537136745)
((-5, 5, 3, -1, 2, 14, 1, 2), 1, 5.328339307880072)
((4, -1, 1, 1, -2, -2, 12, -1), 1, 5.347649628327505)
((-4, -2, -3, -4, -2, -1, 36, -4), 1, 5.365958710911953)
((3, -3, -4, 0, -4, -5, -10, -1), 1, 5.386232637275356)
((1, -2, -2, 0, 0, 1, -3, 0), 1, 5.408064298172741)
((-1, -6, -6, -2, -1, 0, -6, 0), 1, 5.4284209007833715)
((-6, -4, 0, -8, 1, 3, 0, -1), 1, 5.448286577539772)
((-13, -2, -3, -6, -3, 0, 0, -3), 1, 5.467606591064465)
((0, 2, 2, -1, 1, -2, -19, -4), 1, 5.485826725410516)
((-3, -3, -7, -5, -1, -1, -4, -1), 1, 5.508045539217336)
((-1, 3, 3, 3, -1, -3, 5, -3), 1, 5.526585545113007)
((1, 0, -2, -3, -4, 0, -2, 1), 1, 5.546166131361724)
((1, 2, 4, 4, -2, -1, 0, 1), 1, 5.5649986401182785)
((-3, -2, 1, 1, 0, 3, 4, -1), 1, 5.583567725245734)
((0, -3, -4, -1, -1, 5, 46, 1), 1, 5.6028888791324585)
((0, -3, -4, -1, -1, 5, 46, 1), 1, 5.619369391200625)
((-8, -2, 2, -1, 0, -8, -12, -2), 1, 5.641833382844052)
((-11, 0, 4, 3, 5, 3, -3, 0), 1, 5.660859753145831)
((-3, -2, 1, 0, 1, 2, 8, -2), 1, 5.681649123147126)
((7, 1, -3, 0, -2, 1, -11, -2), 1, 5.701352868495161)
((-2, -5, -4, -3, -4, -4, -5, -1), 1, 5.720328492686574)
((-6, -4, -5, -3, -4, -3, -8, -1), 1, 5.740415969857951)
((1, 1, -1, 1, 0, 0, 10, 0), 1, 5.758579086102465)
((-2, -4, -9, -4, 2, -2, -10, -6), 1, 5.777546157578646)
((-2, -3, -4, -4, -1, -4, 4, 0), 1, 5.795654536445685)
((-5, -1, 2, 2, 1, -2, 4, -2), 1, 5.813088961352561)
((-7, -3, -2, -4, -1, 0, 10, 3), 1, 5.83154058919085)
((4, 3, 5, 1, -2, -5, -9, -4), 1, 5.851288808658085)
((-5, -3, -2, -6, -1, 5, 6, 0), 1, 5.869341879966633)
((-9, -3, 0, 1, 0, 2, 4, 0), 1, 5.890180855716264)
((6, 1, -3, -4, -1, -4, -11, 0), 1, 5.912023350052941)
((-2, -1, -2, -3, -1, 2, -5, -1), 1, 5.930953929944139)
((3, -1, 1, 15, 15, 0, 3, -1), 1, 5.9498138073894316)
((-4, -1, -5, -6, -15, -1, 3, 0), 1, 5.969012942538868)
((-4, -7, -2, -4, 1, -3, -1, -1), 1, 5.98808948877)
((2, 4, 6, 1, -5, 4, 1, 2), 1, 6.007525249040813)
((1, 8, 10, 15, 95, 6, 2, 4), 1, 6.03098363637504)
((-2, -1, 6, -5, -11, -2, -2, -1), 1, 6.0496582049903385)
((8, 3, 2, 3, -3, 2, 1, 0), 1, 6.069453749481848)
((-5, -2, -3, -9, -69, -5, -2, 0), 1, 6.089976274767951)
((-2, 0, -3, 0, 2, 0, -1, -2), 1, 6.112721365651954)
((35, 2, 4, 3, 45, 2, 2, -2), 1, 6.13385626534856)
((-2, 4, 1, -9, 12, 2, 40, 22), 1, 6.310869531750245)
((-4, 14, 11, -8, -1, 16, 42, 101), 1, 6.335799556285134)
((-5, -8, -6, -17, -87, -21, -50, -20), 2, 6.432265061188976)
((9, -4, -4, 9, 1, 3, 14, -19), 2, 6.460026034465161)
((1, 2, 4, 12, -50, 8, 6, -14), 2, 6.486831954540608)
((-4, -2, 1, 46, 31, -7, -46, -82), 2, 6.515459032779137)
((-1, -5, -3, 2, -18, -78, -18, -17), 2, 6.548970281595298)
((3, 3, 4, 20, 27, -7, 9, 16), 2, 6.595494201544164)
((2, 0, 1, 12, 52, 7, 3, 27), 2, 6.634056683975461)
((-2, -3, -2, -4, -20, 9, -19, -17), 2, 6.667139726849083)
((0, -3, -3, 5, -8, -2, -16, -11), 2, 6.695645356531338)
((-2, -1, -4, -34, -64, -7, 1, -28), 2, 6.724982310133998)
((-4, -6, -9, -19, -3, 7, -19, 1), 2, 6.75604691221322)
((-4, -4, 0, 5, 0, -90, -29, -6), 2, 6.785278382328038)
((-1, -3, -2, 4, -23, 21, 9, 3), 2, 6.808465933679965)
((0, 3, -2, 50, 60, -10, -20, -23), 2, 6.829872809720902)
((-4, -2, -6, 5, 9, 17, 4, -33), 2, 6.8532827316688225)
((-2, -1, -6, -46, -41, -8, -4, -13), 2, 6.875412027056229)
((-3, -3, -2, -7, -34, -4, 4, 7), 2, 6.895815954691136)
((-5, -5, -8, -1, -40, -9, -44, -93), 2, 6.913472180012989)
((-2, -1, -1, -7, 14, -2, -5, 22), 2, 6.937120437625333)
((2, 0, 2, 26, -16, -1, 26, 30), 2, 6.957733621692879)
((-2, 0, 2, 4, -39, 4, 1, -18), 2, 6.979161024250368)
((-1, 2, 2, 8, 6, 5, 7, -3), 2, 6.998737619231978)
((1, -1, -2, -16, -50, 3, 31, 10), 2, 7.0208748971535995)
((-1, -1, 3, -7, 12, -7, -23, -51), 2, 7.044763771154428)
((-1, -2, 2, 9, 15, 1, -17, 16), 2, 7.063394435831543)
((1, 2, -2, -3, -1, -2, -12, 16), 2, 7.081791896473374)
((1, 5, 9, 3, 8, 12, 15, 9), 2, 7.100008609733332)
((-3, -4, -8, 0, 41, -2, 7, 7), 2, 7.120731268555828)
((1, 2, 7, 5, 48, 9, 11, 4), 2, 7.14197393246434)
((-2, -4, -4, -13, 34, -9, 7, 1), 2, 7.160629114925115)
((-4, -7, -13, -13, -54, -6, -5, 5), 2, 7.179153725933372)
((-1, 2, 7, 25, -37, 3, 4, -14), 2, 7.1990809822394315)
((5, -2, -2, 2, -4, -1, 14, 68), 2, 7.219307013397543)
((-1, 2, 3, 30, 29, 8, -4, -9), 2, 7.242600618418329)
((-2, -4, -7, -37, -11, -6, 3, -6), 2, 7.26023745758566)
((1, 1, 3, -3, -10, 2, -4, -13), 2, 7.281100951118952)
((0, 7, 3, -8, -27, -6, 17, -41), 2, 7.301242025305774)
((-2, -1, -1, 26, -16, -1, 4, -12), 2, 7.321466916101855)
((-1, -6, -11, -23, 59, -7, -13, -2), 2, 7.340162011233707)
((-2, -3, -6, -7, -17, -2, 2, 7), 2, 7.360525456016521)
((0, 2, -3, -21, 29, -4, 7, 9), 2, 7.379126471280838)
((-2, -1, -1, -7, 15, 6, -12, -9), 2, 7.398349554032919)
((1, 2, 3, 43, 22, 5, 2, -15), 2, 7.416853068343607)
((1, 0, 2, 0, -20, 0, -3, 6), 2, 7.43561316411121)
((-1, -5, -9, 18, -20, -3, 3, -12), 2, 7.459295062403461)
((4, 8, 9, 10, 24, 15, 32, -24), 2, 7.476492862188959)
((0, -2, 1, 5, 24, 9, 11, 6), 2, 7.496479417320617)
((-3, -1, -1, 6, 11, -1, -5, 8), 2, 7.5137735776977115)
((1, -1, -1, -11, -14, -1, -3, -15), 2, 7.531373355099043)
((2, -2, -4, -1, -32, -6, 24, 73), 2, 7.5531001026896005)
((-2, 0, 0, -3, -36, 0, -24, -7), 2, 7.572093972673505)
((-4, -3, -5, -8, 19, 0, -20, -23), 2, 7.589894453792246)
((-2, -4, -3, -11, 13, -5, -6, -6), 2, 7.609267494151368)
((-3, 1, 4, 12, -13, 0, 7, 12), 2, 7.627764736470888)
((-7, -7, -6, -20, -20, -8, -29, -21), 2, 7.649891180953217)
((0, -4, -7, 2, 30, -4, -10, -20), 2, 7.670950816755796)
((1, 0, 4, 10, 35, 6, -4, -34), 2, 7.6894178394815)
((0, 0, 0, -6, -18, -4, 1, -8), 2, 7.707921353792188)
((1, 4, 6, 10, -21, 5, 1, 4), 2, 7.725894599758585)
((-3, -1, 4, 2, -13, -1, 5, 13), 2, 7.743953943058303)
((1, 1, 0, 4, -13, 6, 48, -13), 2, 7.7635790034262175)
((-2, 1, 5, 46, 45, 3, 0, 6), 2, 7.7819485251982945)
((1, -1, -2, 2, 24, 0, 11, 60), 2, 7.80280061511128)
((0, 3, 5, -22, 18, 2, -10, -8), 2, 7.820993950949608)
((-3, -3, -7, 13, 27, -3, 2, 12), 2, 7.837402620209838)
((-1, 0, 3, -12, -1, 3, 8, 0), 2, 7.856369121505004)
((-1, 0, -2, 16, 2, -3, -16, 5), 2, 7.8759571201069205)
((-1, 0, -2, 16, 2, -3, -16, 5), 2, 7.892112628996327)
((0, 0, 3, 1, 16, -3, -10, -8), 2, 7.909549904808279)
((7, 5, 4, -18, 28, 15, 42, 69), 2, 7.926908495640111)
((-3, -5, -7, -5, -33, -11, -18, -28), 2, 7.946922989641521)
((2, 4, 5, -5, -17, 9, 7, 3), 2, 7.965886640031611)
((0, 2, 4, 22, 29, 4, 8, 8), 2, 7.9824121963999914)
((-2, 1, 2, -8, 0, -3, 16, 26), 2, 8.003265426675007)
((-2, -7, -6, -7, 34, -6, 10, 14), 2, 8.020647965109484)
((-3, -2, 2, -2, -1, 1, 42, 2), 2, 8.039073364621066)
((-2, -4, -10, -20, -1, -5, 7, 2), 2, 8.058801057571747)
((-3, -4, 1, 9, 25, -1, 6, -1), 2, 8.075847189207158)
((-4, -1, -2, -11, -29, -6, -11, -11), 2, 8.09498645534998)
((-2, -3, -8, -1, -8, -4, -5, -2), 2, 8.11298250855699)
((-1, -2, -5, -30, -39, -4, -23, -22), 2, 8.129746400589795)
((-2, -6, 0, -5, -31, -4, -2, 2), 2, 8.148436934273525)
((-1, 1, -1, -16, -25, -1, 1, -10), 2, 8.171247595974293)
((2, 1, 1, 5, 18, 0, -7, -17), 2, 8.18903268220562)
((-3, -4, -9, 5, 18, -9, -8, 7), 2, 8.205953944198665)
((1, 0, 0, 33, 42, 5, -5, -15), 2, 8.223856487719155)
((-3, -2, -4, 6, 30, -9, -20, -6), 2, 8.240801697314847)
((1, -5, -6, 1, 22, 2, -7, -12), 2, 8.25783642532995)
((1, -1, -11, -5, -6, 0, -5, 20), 2, 8.27530221019267)
((-3, -2, 3, 29, 7, -4, -2, 20), 2, 8.292466939479276)
((2, 4, 4, -15, 9, 3, 0, 10), 2, 8.310937383291073)
((-1, -2, -2, -30, -40, -5, 4, 22), 2, 8.329411248188963)
((-1, -3, -9, 1, 50, -14, 2, 9), 2, 8.347608575294398)
((-3, -1, -2, -9, 21, -2, -8, -6), 2, 8.36902343386955)
((-2, -4, 0, -9, -2, 1, 8, 12), 2, 8.38811993643622)
((-1, 2, 4, 13, -14, 3, -7, -89), 2, 8.406544765766787)
((-1, -2, -2, -1, 9, -4, -4, -6), 2, 8.425196527141471)
((1, 2, 2, -4, 11, 1, -8, 23), 2, 8.443546662759026)
((-2, -2, -2, 2, -9, -7, -7, 17), 2, 8.465329858270104)
((5, 0, 5, 13, -4, 9, -2, 6), 2, 8.490169794204567)
((-1, -3, -2, 3, 10, -1, 5, 9), 2, 8.512275141989328)
((-3, 2, 5, 11, -3, -4, 4, -12), 2, 8.532483497535964)
((1, -1, 4, 10, -17, 5, 5, 1), 2, 8.554455422963128)
((-3, -2, -1, -14, 2, -6, -12, 1), 2, 8.577287751542482)
((-3, -5, -3, 11, 11, -3, -14, 4), 2, 8.598404405446598)
((1, -2, -5, -8, -51, -9, -9, 4), 2, 8.620776027765535)
((0, -2, -1, 2, -11, -2, 13, 16), 2, 8.642440625625417)
((-2, -1, 0, -5, 26, 6, 11, -17), 2, 8.662874202673123)
((-2, 0, 1, -3, -1, -2, -8, -5), 2, 8.681742632833645)
((-1, -1, -3, -1, 17, 2, -2, -4), 2, 8.698279592822333)
((0, -1, -6, -2, -17, -6, -21, -10), 2, 8.71789952156111)
((1, -2, -1, -5, -36, 3, 9, 2), 2, 8.736529045876194)
((1, 4, 4, 14, 39, 6, -4, -22), 2, 8.754477203877915)
((0, -3, -6, -9, -12, -3, -4, -10), 2, 8.774479724078002)
((-2, -2, -5, -2, -24, -9, -3, 17), 2, 8.79557756200861)
((-1, -2, -4, -13, -30, -5, -1, 1), 2, 8.814740775754078)
((-1, 0, -1, -1, 19, -2, -13, -31), 2, 8.833342931380425)
((-2, 1, 3, 0, 4, 1, 11, 19), 2, 8.85161552237989)
((3, 1, 1, -10, 4, -3, 3, 25), 2, 8.86863827659367)
((-2, -1, -1, -2, 21, 3, -4, -16), 2, 8.891505956395976)
((-1, 0, 3, 0, -8, 12, 5, 13), 2, 8.91039890434016)
((-1, -2, 1, -13, -24, -4, 0, 1), 2, 8.929376809255634)
((2, 1, 5, 5, -19, 6, 16, 52), 2, 8.945502098551227)
((-2, -7, -18, -5, 9, -7, -8, -15), 2, 8.965395143996364)
((-3, 0, 2, 0, -8, -2, -1, 1), 2, 8.987683519887058)
((0, -3, -1, -9, -22, -4, -20, -7), 2, 9.006079840166858)
((-1, -3, -7, -21, -10, -5, -5, -3), 2, 9.02297202292812)
((1, 3, -2, 0, 17, -2, -4, -23), 2, 9.041147683154971)
