((5, 53, 12, 2, -6, 7, -1, 7), 0, 5.701810153669486e-07)
((5, 53, 12, 2, -6, 7, -1, 7), 0, 0.0020190109754143646)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.0031531010149792255)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.004784388899944065)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.00573830173865297)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.007091341288118739)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.008850349720525775)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.009999264466490177)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.011127082514886)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.012093539335932978)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.013687195273883599)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.01500431341938125)
((3, -5, 2, -1, -27, -7, -11, 12), 0, 0.0161161663993468)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.018004605922242133)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.018841631652800814)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.019621069100807433)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.020505990036656936)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.02154657038970162)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.02270631857495799)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.023776548340801753)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.024644934027205617)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.02570547071578814)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.0277107973468337)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.0310834180527292)
((-7, -6, -5, -10, -17, -32, -19, -15), 0, 0.03245185248960988)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.03338181772567337)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.034294107350260485)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.03516762466580265)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.036039431438298714)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.037135319349833995)
((2, -2, 0, 3, 67, 13, 6, 0), 0, 0.038480946546099994)
((1, -1, -1, 2, -12, 3, 10, -21), 0, 0.039453675358316)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.040296402899028354)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.041122025009279695)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.0419983932298987)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.04300818380811356)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.04406187832451168)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.047374630023793655)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.04845341250486792)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.04932236837228715)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.05006132296820272)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.051014095444880884)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.05190756909596089)
((-1, 3, -1, -4, -14, -3, -12, 10), 0, 0.05314486189930717)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.0540742569543553)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.055046415585555945)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.056377218075422404)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.05709108470666183)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.05787337305974528)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.058597502949261304)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.05954172271070897)
((1, -3, 4, 11, -56, -5, 4, 6), 0, 0.06120266000847289)
((-1, -9, -6, -7, 62, -6, -21, -15), 0, 0.0634314975975423)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.06592261845368048)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.0667539423740855)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.0679079887491882)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.06906545621038311)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.06987967470032712)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.07072582332713166)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.07170254340645525)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.07279501023189833)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.07454774667313632)
((-3, 0, -9, -6, -66, -10, 3, 14), 0, 0.0757696445890677)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.076996103953122)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.0780674740809965)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.07983161414254183)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08149996379350552)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08252400889710457)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08411823501607055)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08499517341770492)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08599299019459708)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08688076203552342)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08779647274620274)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.08869279730235959)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.09004469648979462)
((11, 11, 8, -12, -64, 5, 17, 7), 0, 0.09112005788477669)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.09213041864400691)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.09347490547824218)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.09427543962381738)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.09568207618872764)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.09796223006918006)
((-2, -5, -4, 0, -7, -2, 5, 2), 0, 0.10094712768462603)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.10674130716278497)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.1078035543944136)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.10884128384238144)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.10973190658838461)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.11073257427035361)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.11336167893221061)
((-5, 3, -1, 0, 25, 2, 16, 6), 0, 0.11511498555446398)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.11635113799577952)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.11723434838858292)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.1180143560176049)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.11890897003071565)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.11980244368179566)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.12135333604359376)
((3, -6, -4, -8, -17, -1, -8, 24), 0, 0.12251821585798843)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.12380796531474847)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.12482402788413237)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.1257796512658874)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.12662009808253827)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.1279303740558515)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.13088847316357524)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.132400023035313)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.13341608560469692)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.1347845200415776)
((-6, 0, 3, 14, 34, 12, 9, 0), 0, 0.13624760452700918)
((0, -4, -1, -1, -20, 0, -11, -6), 0, 0.1371581836085502)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.1380915699307059)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.13908425507845976)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.1405000145396159)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.14125151311786954)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.14214327622590345)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.14320552345753207)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.14421303331168547)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.14509852442855034)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.1484146972139245)
((5, -1, 0, -1, 18, -1, -1, 11), 0, 0.15135398034814113)
((-1, -7, -4, -7, -12, 0, -20, -13), 0, 0.1529293904936)
((-1, -7, -4, -7, -12, 0, -20, -13), 0, 0.15486401467874006)
((-1, -7, -4, -7, -12, 0, -20, -13), 0, 0.15634762568072486)
((-1, -7, -4, -7, -12, 0, -20, -13), 0, 0.15780785926107962)
((-1, -7, -4, -7, -12, 0, -20, -13), 0, 0.1590155026516268)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.1604335428368444)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.16150491296471892)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.1630905863684544)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.1643415635161695)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.16599394809870288)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.16768681553332737)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.17054855404945407)
((3, 1, 0, 2, 17, -3, -4, 14), 0, 0.17182804024793752)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.17472741071107845)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.17570356060938666)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.1766346662074809)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.1775264293155148)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.18023022769038485)
((-1, -2, 0, -8, -22, -1, 3, -77), 0, 0.18199721865700705)
((12, 5, 0, 1, -5, -2, 6, 97), 0, 0.1834865314691455)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.1848047899766739)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.18607287255485)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.18698231127436027)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.18809815552143339)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.18963935480597024)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.19129059902647294)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.19295666795337515)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.1938826419223311)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.1950777413305402)
((-3, -4, -3, 0, 17, 0, 1, -25), 0, 0.1965807384870475)
((1, 4, 4, -1, 10, 15, -15, 6), 0, 0.1983540014448387)
