((-5, -67, -36, -14, -6, -5, 3, 32), 3, 1.3427185074950252)
((-15, 29, 5, -6, -5, -4, -4, 13), 3, 1.3633430834231368)
((-18, -17, 4, -2, -6, -8, -14, -34), 3, 1.38462735840988)
((-3, 34, -7, 3, 5, 2, -2, 9), 3, 1.4032545913800083)
((5, 12, -3, 3, 5, 10, 15, 5), 3, 1.4232548194522845)
((1, -9, 56, -6, -9, -5, 10, 14), 3, 1.4430782915105798)
((-15, -9, 33, 0, -1, 4, 9, 6), 3, 5.064110546632228)
((-6, -2, -16, -1, -1, -3, 3, 10), 3, 5.086436541740078)
((-1, -8, 47, 2, -5, 1, -7, -19), 3, 5.114616011814144)
((0, 7, 51, 4, -5, -3, -3, -11), 3, 5.136507529236015)
((5, -3, -20, 1, 2, 3, 2, 0), 3, 5.166745351601922)
((-18, 7, 14, -5, -4, 0, 1, -7), 3, 5.1887503349811555)
((-2, -14, -2, -2, 0, -6, -6, -3), 3, 5.218773769407525)
((8, 5, 27, 6, 2, -1, 0, 1), 3, 13.74076107718536)
((-3, 18, 26, 1, 0, -1, 1, -3), 3, 13.763985677061061)
((-4, -16, -21, -8, -7, -4, -7, 1), 3, 13.784193450904592)
((3, -4, -6, 3, 2, 2, 2, 1), 3, 13.802826955862313)
((4, -7, -14, -4, -2, -3, -1, 0), 3, 13.821380065342707)
((2, -2, -2, -3, -3, -2, -2, -1), 3, 13.841074676565004)
((0, -25, -9, -1, 0, -1, -2, -5), 3, 13.861958114526493)
((0, -10, 14, 0, -2, -1, -2, -3), 3, 13.885889738458117)
((-4, -6, -34, -9, -5, -3, 2, -3), 3, 13.907941476653951)
((-1, -8, 10, 1, 2, 2, 0, 0), 3, 13.92626252259341)
((-3, 5, 26, 1, -5, -7, -4, -5), 3, 13.946937844602955)
((1, -15, 74, 5, 3, 4, -1, -1), 3, 13.965959072430053)
((-7, -28, -2, -8, -5, -2, 1, -4), 3, 13.983196204877325)
((4, 26, 5, 3, 4, 1, 4, 8), 3, 14.323561006482954)
((-5, -5, -10, -6, -7, -5, -4, -4), 3, 14.341651699423547)
((2, -6, -18, -7, -1, 2, -3, -2), 3, 14.361879999771928)
((-1, -11, 39, -2, -1, -5, -6, -3), 3, 14.381135001682033)
((-6, -1, -19, -1, 0, -2, 5, 10), 3, 14.39986999880262)
((2, -5, 12, -1, -5, -3, -3, -1), 3, 14.41911359709892)
((-1, -21, 33, -2, -1, -1, -3, -4), 3, 14.439146895651232)
((4, -6, 15, 3, 1, 0, 0, -1), 3, 14.45958616285501)
((-7, -35, -9, 0, -1, -2, -2, -4), 3, 14.479612049058346)
((3, 9, 9, 7, 1, 4, 0, -12), 3, 14.49925420365714)
((0, 22, 16, 1, 1, -2, 4, 2), 3, 14.519079386257506)
((-2, -6, 1, -1, -3, -4, -2, 3), 3, 14.538200395705399)
((2, 3, 14, 3, 0, 0, -2, 0), 3, 14.557846541569024)
((0, -9, -26, -6, -1, -2, -1, 4), 3, 14.58141267967819)
((1, -4, 13, -1, -2, 1, 5, 2), 3, 14.601740191466677)
((-5, -22, -47, -1, 0, -1, -1, -7), 3, 14.62142910088207)
((3, 4, -2, -4, -1, 0, -2, 1), 3, 14.641257704566577)
((2, 21, 43, -4, -5, -5, 3, -2), 3, 14.663359618663154)
((-6, 2, -6, -2, 2, 3, 0, 4), 3, 14.693448623868903)
((-1, 15, -14, 1, 1, -3, -2, -2), 3, 14.71930916907568)
((9, 16, 13, 5, 7, 6, 8, 12), 3, 14.740163527821966)
((-1, -11, -2, -5, -4, -2, -1, -3), 3, 14.75884378759629)
((-2, -10, -34, 0, -1, -2, -2, -1), 3, 14.77846028406402)
((0, -16, -19, -2, -5, -3, -3, -4), 3, 14.798481608821836)
