((-3, -2, -3, -23, -48, -7, 16, 13), 2, 3.73003525429218)
((-2, 1, 1, 18, -6, 3, -9, 43), 2, 3.753570045882466)
((3, 0, -2, -16, -24, 5, 9, 33), 2, 3.7761691704265354)
((3, 0, -2, -16, -24, 5, 9, 33), 2, 3.793046528481397)
((-3, -1, 0, 7, 113, 20, 11, -4), 2, 3.8146193271978053)
((3, 1, 3, 7, 14, -15, 59, 16), 2, 3.839438736615713)
((-3, -3, -3, -10, -2, 4, -19, 32), 2, 3.8635402881352743)
((-6, -4, -3, -3, 12, -3, -15, -21), 2, 3.8876999981184026)
((-3, -3, -5, -14, -54, -12, -11, -30), 2, 3.907816554521564)
((0, -1, 1, 6, 28, -14, -9, -11), 2, 3.9289360593307556)
((0, -1, 1, 6, 28, -14, -9, -11), 2, 3.9460107000169344)
((1, 1, 0, 11, -13, 81, -44, -33), 2, 3.966754455536999)
((-4, -2, -4, -27, -19, -26, 7, -25), 2, 3.9880033914366795)
((-2, -4, -3, -15, -6, -7, -1, 5), 2, 4.006688223310254)
((-2, -4, -3, -15, -6, -7, -1, 5), 2, 4.023394527060506)
((3, 0, -1, -7, -2, 4, 64, 37), 2, 4.045558033308835)
((-1, -1, -2, -4, 1, -2, -19, -27), 2, 4.066956356634541)
((2, 0, 2, 1, 10, -2, -13, -42), 2, 4.087510241876489)
((-2, -3, -6, -16, -36, -6, -1, 5), 2, 4.107695790182509)
((-2, 0, 1, 26, 42, 23, -15, -18), 2, 4.1263914554953764)
((2, -1, -1, -11, 15, -5, 26, 23), 2, 4.147567978406105)
((-9, -7, -9, -19, -11, -12, 7, 110), 2, 4.169997759188609)
((3, 2, 0, 7, 19, -6, 52, 56), 2, 4.188821145048919)
((-1, 0, 0, 11, -21, -36, 4, 17), 2, 4.209639594281997)
((-2, -1, -4, 0, 12, -21, 3, -4), 2, 4.229697992221591)
((-2, -1, 1, 0, 38, -26, -19, -83), 2, 4.248344621967136)
((-2, -2, -1, 0, 4, 8, -11, 12), 2, 4.271490550104942)
((3, 2, 3, 24, 9, 46, -8, 48), 2, 4.2914166660489705)
((2, -1, -3, -3, -6, -16, 67, 40), 2, 4.311420896792105)
((1, 1, 5, 24, 53, -13, -5, -4), 2, 4.333351769186163)
((0, 1, 2, 8, -65, -9, -5, 7), 2, 4.351823923541007)
((0, -2, -2, -9, -20, -13, -14, -48), 2, 4.373697777833529)
((-2, 0, -4, -22, 6, -12, 17, 10), 2, 4.39766020518534)
((0, 3, 7, 14, -20, 12, -1, -3), 2, 4.418507733650202)
((-1, -1, -1, 2, -50, -9, 15, 13), 2, 4.439384341346847)
((-2, -4, -8, -24, -92, -5, 7, 61), 2, 4.461533022888776)
((-2, -1, -2, -12, -19, -25, -3, -12), 2, 4.48539053693376)
((-2, -1, -2, -12, -19, -25, -3, -12), 2, 4.504106728763181)
((0, -2, 0, 2, 27, 6, -4, -3), 2, 4.525867117033645)
((0, 1, 6, 23, -3, 7, -2, -3), 2, 4.546733461472013)
((-1, -6, -13, -26, -70, -52, 12, 9), 2, 4.570270533786361)
((-1, -2, -1, -1, 4, -19, -2, -4), 2, 4.591915745491721)
((-1, 3, 3, 0, 16, 3, -4, 4), 2, 4.612379542133241)
((-3, -7, -10, 9, 19, 10, -3, -3), 2, 4.630895030245252)
((1, 1, 1, 1, 24, 9, -3, -4), 2, 4.652984412961583)
((0, -1, -1, 3, 8, -7, -4, -5), 2, 4.677705181063832)
((-2, -2, -1, 9, 50, 1, -2, -1), 2, 4.699567061555032)
((-4, -3, -4, -2, 10, 3, -3, 1), 2, 4.7199943666115685)
((0, 1, 2, 7, 9, 1, 0, -1), 2, 4.741008958113932)
((1, -3, -5, -13, -35, -3, -5, -1), 2, 4.761310253166073)
((-2, -3, 3, 37, 60, 15, 3, 0), 2, 4.785913563979157)
((-2, -2, -2, 15, 39, 1, -2, 1), 2, 4.8077703128412175)
((-3, -2, -5, -44, -29, 2, -2, -3), 2, 4.829491358621621)
((1, 3, 8, 1, 14, 4, 3, 2), 2, 4.8536955427239485)
((-4, -5, -4, -23, -3, -8, -7, -5), 2, 4.8767662069677264)
((-5, -3, -2, -25, -4, 5, 0, -4), 2, 4.902045752465035)
((11, -4, -4, 6, 7, 2, 0, 2), 2, 4.921685067358334)
((-3, -4, -10, -55, -110, -21, -9, -8), 2, 4.942870713165308)
((-2, 5, 9, 29, 14, 26, 35, -12), 2, 4.963145779890742)
((11, 7, 3, 7, 35, -11, -47, -38), 2, 4.989198490844888)
((11, 7, 3, 7, 35, -11, -47, -38), 2, 5.008431266674231)
((-2, -6, -9, -22, 18, -8, -4, 49), 2, 5.031562370105638)
((6, 2, 4, 24, 79, 24, 91, 22), 2, 5.050556240089541)
((-9, -3, 3, 17, -121, -12, -51, -50), 2, 5.070481215671539)
((-2, -3, 0, 6, -33, 1, -2, -36), 2, 5.094833076656847)
((5, 2, 7, 42, -4, -1, -48, -15), 2, 5.11288671814641)
((-2, 4, 10, 36, 5, 2, -58, -5), 2, 5.132252916333348)
((0, -2, -5, -30, -59, -12, -15, -26), 2, 5.153235577698852)
((-2, -2, -2, -5, -4, -2, -9, -12), 2, 5.1737951647509535)
((-2, 3, 7, 7, 24, 4, -32, -27), 2, 5.197941760570728)
((10, 1, -3, -9, 2, 27, 27, 58), 2, 5.221575763657689)
((0, 1, 1, 20, 69, 10, 17, 10), 2, 5.242512240360948)
((1, -1, -2, -7, 31, -10, 13, 4), 2, 5.263037046371111)
((-2, -2, -3, -10, -20, -13, -10, 6), 2, 5.288868527091296)
((-9, -8, -14, -30, -18, -19, 1, 4), 2, 5.310866110664152)
((0, -1, -1, -3, -15, 4, 50, 31), 2, 5.3324018476145625)
((-1, -1, -2, -6, -3, 4, -16, 6), 2, 5.351172776821458)
((-3, 0, 2, 11, 38, 1, -61, 10), 2, 5.376043502530749)
((14, 10, 12, 71, 90, 24, 28, 90), 2, 5.39666466913251)
((4, 3, 2, -14, 44, 0, -12, -63), 2, 5.417986018021141)
((0, -2, -6, -16, -30, -9, -6, 0), 2, 5.440916417735139)
((-1, 0, 2, -3, 42, 13, -3, 10), 2, 5.461994869511224)
((-2, -6, -7, -25, -59, 0, 35, -1), 2, 5.481678088342706)
((0, -1, -1, -5, -56, -2, 7, -16), 2, 5.5044887500434765)
((1, -1, -3, -18, -50, -15, 15, -6), 2, 5.52324143345788)
((-1, -1, -2, -2, -1, 3, 82, 39), 2, 5.54402396128699)
((-1, -1, -2, -2, -1, 3, 82, 39), 2, 5.562223569116488)
((2, -1, 2, 16, 3, -4, 11, 3), 2, 5.586358761315955)
((0, 0, 2, -1, 17, 7, 3, 9), 2, 5.612824853506242)
((-1, -1, 0, 1, 33, 13, 46, 14), 2, 5.634442696522865)
((0, 2, 0, 7, -46, 2, -30, -56), 2, 5.655261145755943)
((4, 4, 3, 7, -10, 6, 0, -5), 2, 5.674280673885538)
((-1, -2, -3, 1, 3, -4, 0, -25), 2, 5.69895810823062)
((1, 1, 3, 11, 26, -1, 21, 43), 2, 5.723247249304237)
((6, 6, 7, 26, 126, -3, -73, -72), 2, 5.743688238705142)
((-3, 0, 0, 5, -26, -2, 14, 31), 2, 5.763438168715422)
((-1, -3, -3, -16, -5, -4, -10, -20), 2, 5.787042522389583)
((-3, -5, -10, -25, 15, -7, -7, -15), 2, 5.809662743631221)
((-3, -1, -2, -17, -16, -5, 10, 10), 2, 5.832225946771321)
((-2, -1, -3, 0, 5, -1, 34, 16), 2, 5.852450837567402)
((1, -1, 3, 21, 9, -1, -3, 20), 2, 5.872716211215574)
((-4, -4, -2, 1, -42, -1, -7, -3), 2, 5.8905520435572685)
((0, -1, -1, 3, 15, -11, -5, 94), 2, 5.915966151774204)
((-2, 1, 1, 5, 9, 1, -2, -7), 2, 5.934967434111307)
((-4, -4, -4, -20, -25, 0, 32, -55), 2, 5.954647231856698)
((0, 2, 2, 4, -1, -1, 7, -3), 2, 5.974003736966375)
((-1, 0, 0, 5, -40, 2, -16, 10), 2, 5.997349798640575)
((-4, -1, 0, 1, -7, -9, -50, -7), 2, 6.020525946372195)
((-4, -5, -5, -8, 9, 6, 49, -48), 2, 6.0381724786167865)
((2, 2, 3, 46, 103, 8, -15, 21), 2, 6.0659220482726655)
((-2, -1, -1, -5, -22, -3, -36, -2), 2, 6.085746671995959)
((0, -2, -2, 2, 18, 4, 13, 17), 2, 6.109162295754033)
((-5, -4, -3, -32, -84, -6, -18, 58), 2, 6.1335221392735555)
((0, -2, -1, -3, -28, 3, -13, 16), 2, 6.176184793386357)
((-2, 0, 4, 19, 1, 5, -8, 47), 2, 6.221155540249363)
((2, -1, -3, -8, -38, -7, -7, -3), 2, 6.240463009791719)
((2, 3, 6, 36, 12, 5, -10, -7), 2, 6.261408039210208)
((-1, 2, -1, -16, 42, 5, 27, 13), 2, 6.282408376187188)
((-1, -1, 0, 0, -11, 1, 5, 11), 2, 6.301195840643529)
((7, 2, 0, -12, -9, -2, -9, -68), 2, 6.3208169097443365)
((-1, -2, 1, 0, -18, -6, 8, 0), 2, 6.340759560937811)
((2, 4, 3, 15, -8, 9, 86, 23), 2, 6.361189716899424)
((-4, -3, -1, -1, -11, -3, -15, 30), 2, 6.382562382079438)
((9, 7, 7, 31, -39, 23, -16, -65), 2, 6.4018567374584405)
((0, -3, -2, -1, 63, 0, 17, 34), 2, 6.428083353622275)
((-3, -1, -2, -2, 10, -10, 4, 33), 2, 6.450773136947787)
((-1, -4, -1, 1, -12, 0, 3, -8), 2, 6.470231704459215)
((-1, -3, 1, 22, -12, -7, 13, 78), 2, 6.489191933763212)
((-2, 0, 7, 25, 3, 12, 65, 32), 2, 6.508777651641067)
((-1, 0, -4, -10, -10, 1, -6, -9), 2, 6.532721263019371)
((-4, -6, -9, -38, -46, -17, -25, 1), 2, 6.554004409779973)
((-2, -2, -3, -11, -15, -4, -18, -2), 2, 6.573569030960259)
((-1, 1, 0, 3, -37, -4, -11, 9), 2, 6.593216328387773)
((4, 1, 0, 1, 13, 5, 45, 93), 2, 6.614485220622991)
((1, -2, 3, 16, -7, -1, -8, -39), 2, 6.637709263559902)
((-4, -2, -2, -4, 21, -1, -42, -22), 2, 6.65830249129191)
((-2, -1, -1, -13, -23, 4, 9, -16), 2, 6.678870060878227)
((-2, -2, -1, 7, 19, 1, 13, 16), 2, 6.699917722879483)
((-1, -1, -2, -4, 10, -1, -19, -11), 2, 6.722744349648683)
((1, -1, -1, -7, 35, 1, -29, 39), 2, 6.7438017047272)
((-1, -2, 1, 20, -3, -9, -11, -11), 2, 6.76305443689208)
((4, 5, 4, 13, 36, -1, 0, -19), 2, 6.78437350505665)
((-1, 3, 4, 25, -6, 5, 2, 12), 2, 6.805327657371386)
((-1, -3, -4, -7, -26, 7, 6, -5), 2, 6.827462084387931)
((3, 3, 4, 0, 7, 5, 2, -50), 2, 6.853263915695316)
((-5, -3, -5, -28, -30, -7, 11, 3), 2, 6.872090722641717)
((3, 4, 1, -1, -67, 5, -2, 16), 2, 6.894607741119573)
((-3, -4, -3, -19, -65, -13, 4, -17), 2, 6.918128848365491)
((3, 4, 10, 25, 43, 16, 16, -2), 2, 6.939583619611718)
((-8, -7, -7, -7, -8, 9, -13, -7), 2, 6.960078776209083)
((0, 0, -1, 2, -30, 1, 18, 3), 2, 6.979779100471027)
((-3, -4, -8, -34, -43, -10, -7, -23), 2, 6.997962743232094)
((3, -2, -4, -13, 21, 2, 60, -9), 2, 7.019415803935275)
((2, 1, -1, -7, -28, -5, 13, 4), 2, 7.041855847976057)
((-1, -2, -3, -27, -15, -5, -33, -83), 2, 7.06166450663092)
((-1, 0, 4, 27, 16, 0, -27, 4), 2, 7.080905835175493)
((0, 3, 3, 20, 8, 4, -14, 0), 2, 7.100981908726563)
((1, -2, -1, 0, 11, 3, 3, 10), 2, 7.120127446860555)
((-1, 1, 0, -13, -1, -1, 11, 17), 2, 7.139462855272663)
((-1, -2, -1, 1, -3, 6, 15, 18), 2, 7.16401541997538)
((7, 8, 13, 86, 63, 16, 0, 26), 2, 7.184210661358661)
((-3, -5, -3, -23, -72, -7, -7, -9), 2, 7.201851491793099)
((1, 0, -1, -2, -13, 4, -4, -4), 2, 7.224160964381362)
((-2, -3, -5, -9, -9, -4, 0, 5), 2, 7.250948638664317)
((1, -2, 0, -5, 20, 2, -16, -30), 2, 7.2719848970452645)
((5, 4, 1, 5, 4, -2, 7, 12), 2, 7.291253594278576)
((-3, -1, -1, 7, -13, 4, -3, -4), 2, 7.312455775334995)
((-3, -1, -1, 7, -13, 4, -3, -4), 2, 7.332562638660896)
((1, 3, 5, 12, -11, 10, 16, 0), 2, 7.3576471822509495)
((0, -1, -2, -7, -15, -10, 10, -13), 2, 7.379755380940788)
((-1, 0, 0, 9, -4, 1, -15, -33), 2, 7.399772155666259)
((-2, -1, -3, -2, -6, -2, -18, 0), 2, 7.423943269269695)
((-2, -1, 1, 18, 48, 2, 28, 18), 2, 7.535256857994708)
((1, 0, -1, -8, 5, 2, -28, -19), 2, 7.558864632754961)
((-4, -4, -4, -4, -25, -8, 0, 24), 2, 7.600666313534558)
((3, 2, 3, 12, 16, 6, 13, -41), 2, 7.621888450926516)
((-2, -1, -1, 4, 23, 0, -4, 14), 2, 7.648083707134504)
((2, 0, 1, -2, 12, 0, 8, 17), 2, 7.669618303722883)
((0, 4, 5, 23, 17, 12, -2, 7), 2, 7.690382585759501)
((-7, -3, -3, -3, -19, -4, -9, -19), 2, 7.712454863045371)
((-4, -2, -5, -9, 7, -1, 1, 1), 2, 7.736030707668764)
((2, 1, 1, 9, -51, -3, -3, 4), 2, 7.757123413970233)
((-2, -1, 0, 4, 18, -7, -55, -16), 2, 7.778030811441709)
((-2, -2, -3, -9, -30, -8, 3, 11), 2, 7.798904568233277)
((-1, -1, -5, -10, -5, 0, 5, 11), 2, 7.81895441345764)
((-1, -1, -5, -10, -5, 0, 5, 11), 2, 7.837234416810305)
((-2, -1, 0, -1, 12, 5, -5, 32), 2, 7.867042910112674)
((-2, -3, -1, 2, -1, -5, -2, -11), 2, 7.8903194097029985)
((-1, -1, -2, -6, -27, -2, 20, 17), 2, 7.906951019740237)
((0, -1, 0, -6, -16, 2, -5, -21), 2, 7.92283626282836)
((-3, -1, -3, 0, 11, -6, 6, 53), 2, 7.943122733174101)
((-3, 1, 7, 25, -19, 18, -11, -61), 2, 7.973030437973144)
((2, 1, -3, -7, -12, -3, 6, 18), 2, 7.998848234348959)
((-3, -1, -2, -4, -3, -3, -54, -19), 2, 8.02285000419083)
((1, 3, 7, 51, 96, 14, -3, 10), 2, 8.043226563136999)
((0, 2, 2, 13, 46, 5, 28, 29), 2, 8.067123989853059)
((1, -1, -2, -24, -22, 0, 85, 29), 2, 8.085193596411052)
((1, -2, -2, -6, 25, -7, -34, -40), 2, 8.104888218862843)
((-3, -2, -4, -11, -20, -4, -22, -29), 2, 8.12448477017999)
((-1, 0, 0, 0, -25, 1, -4, 0), 2, 8.149351504622173)
((-1, -1, -1, 0, 63, 1, 26, 68), 2, 8.169847231400553)
((-1, -4, -2, 9, 9, -4, -2, 9), 2, 8.190935946434914)
((3, 4, 3, 13, 19, 7, 3, -2), 2, 8.219035037053214)
((-2, -1, -4, -21, -13, -10, 3, -19), 2, 8.243233519345386)
((-3, -3, -5, -17, -11, -15, -4, -11), 2, 8.271408444038729)
((-6, -6, -5, -9, -29, -5, -43, 48), 2, 8.297899624193693)
((-1, -1, -2, -8, -16, 0, -9, 6), 2, 8.322395740975887)
((-5, -7, -8, -17, -19, -7, 21, 29), 2, 8.347621119276736)
((1, 2, 3, 6, 14, 1, 6, 5), 2, 8.37715706605376)
((-1, -1, -3, -6, -1, 3, -4, 35), 2, 8.400995764125236)
((-2, -5, -7, -23, -28, -3, -24, 16), 2, 8.424457572545556)
((-1, -1, -3, -6, -21, -6, -13, -14), 2, 8.453600664602991)
((2, 5, 10, 39, -14, 15, -5, -14), 2, 8.48249230683265)
((-4, -5, -7, -14, -16, -8, -11, 8), 2, 8.50457199647172)
((2, -1, -1, -3, 12, -4, -2, 3), 2, 8.530015754101454)
((-5, 1, 1, 6, 11, -1, -13, 11), 2, 8.556605575572076)
((0, 0, -1, -4, -29, -5, -1, -18), 2, 8.585342128565555)
((1, -2, 0, 10, 9, -2, 3, 19), 2, 8.612535771731451)
((-2, -1, -7, -12, -15, -1, 13, 13), 2, 8.63768360541421)
((1, 1, 1, -4, 2, 1, 6, 0), 2, 8.663329777304401)
((-1, -2, 0, 3, -21, -5, -6, 40), 2, 8.687825894086595)
((-4, -2, -1, 1, -17, 14, -53, -16), 2, 8.7157248511685)
((-5, -5, -6, -25, -51, -4, -6, 10), 2, 8.738626741831728)
((-1, -3, -2, 7, 22, 11, -12, -39), 2, 8.763064129969342)
((-3, -1, 0, 0, 4, -5, -11, -23), 2, 8.786233435528777)
((-2, -5, -7, -25, -71, -13, -8, -2), 2, 8.805385815834953)
((0, -1, -3, -11, -19, 7, 9, -16), 2, 8.82951986767239)
((0, -2, -6, -26, -35, -11, 3, 18), 2, 8.880475234472687)
((-1, -2, -2, -6, -16, -5, 7, 11), 2, 8.909250559775211)
((1, 3, 3, -2, 47, 6, 27, 26), 2, 8.939534584044397)
((-3, -3, -1, -1, -13, -4, -4, 14), 2, 8.965957912658531)
((2, 4, 2, 8, -23, 5, -6, -89), 2, 8.99284365807613)
((3, 1, 2, -4, -14, 6, 6, -17), 2, 9.01692810416523)
((-2, -2, -2, -8, 4, -2, -23, 10), 2, 9.043913631260516)
((-2, 0, 4, 2, -18, 2, -5, 23), 2, 9.069666997181596)
((0, 0, -1, -3, 10, -1, 5, -3), 2, 9.097710780241403)
((-1, -3, -3, -4, -38, -4, 11, -3), 2, 9.120085253465417)
((2, 2, 0, 0, 1, 0, 0, -32), 2, 9.136345105480636)
((-1, -1, 1, 24, 52, -3, -19, 48), 2, 9.159064538218948)
((0, -1, -3, -8, -6, -1, -29, 7), 2, 9.181396818047826)
((-1, -2, 0, 6, 1, -1, -16, -5), 2, 9.20150197083068)
((1, 2, 1, -2, 23, 3, -19, -16), 2, 9.222730950394823)
((-2, -3, -5, -7, -27, -6, -1, 6), 2, 9.250804382867429)
((-2, -3, -1, -4, -8, 3, 8, 9), 2, 9.270940325425112)
((-3, -4, -6, -16, -37, -8, -80, -47), 2, 9.302045410356426)
((0, -3, -3, -8, 3, -7, -9, -8), 2, 9.328031410131775)
((-3, -3, -4, -11, -32, -7, -5, -4), 2, 9.352725949907317)
((0, 1, -2, -6, -8, -5, -11, -19), 2, 9.377103469038316)
((6, 2, 0, -6, -8, 0, -8, -51), 2, 9.405097646349788)
((3, 4, 2, 6, 22, 6, -5, -1), 2, 9.429856616580066)
((7, 4, 10, 81, 127, 16, 6, 9), 2, 9.452668418642867)
((-1, 0, -3, -18, -21, -3, -1, -2), 2, 9.52721274422991)
((1, -1, 1, -1, -17, -2, -1, 10), 2, 9.55591964781059)
((-1, -2, -2, -12, -29, -7, -4, 3), 2, 9.583981106481875)
((-2, -2, -1, 8, 17, -4, -5, 3), 2, 9.613603150592219)
((-1, 0, 2, 2, -50, 5, 5, -4), 2, 9.634455240505202)
((-2, -1, 0, -4, -30, -2, -2, 13), 2, 9.660210316969328)
((-2, -1, 0, 5, -20, 1, 4, 8), 2, 9.683802126661151)
((-1, -2, -2, -22, -91, 1, -4, -3), 2, 9.71309118505852)
((0, 1, 1, 9, 38, -4, 11, 11), 2, 9.783247397551301)
((0, 0, -2, 1, 4, 1, -7, -8), 2, 9.810467269043903)
((1, 2, -1, -3, 0, 0, -1, 1), 2, 9.833400519662977)
