(None, 3, 5.4395667992717645)
(None, 3, 5.456895170509782)
(None, 3, 5.474065601606542)
(None, 3, 5.491804503175623)
(None, 3, 5.50972244158353)
(None, 3, 5.5332053467014175)
(None, 3, 5.552739748287889)
(None, 3, 5.570766591269731)
(None, 3, 5.5893698872581075)
(None, 3, 5.607660153869049)
(None, 3, 5.626674550369506)
(None, 3, 5.647778660291283)
(None, 3, 5.666373973745445)
(None, 3, 5.6850696390583115)
(None, 3, 5.703448283726635)
(None, 3, 5.7205930566777035)
(None, 3, 5.743041653433716)
(None, 3, 5.762037233960665)
(None, 3, 5.780785355926946)
(None, 3, 5.7981496485689314)
(None, 3, 5.8163007910121225)
(None, 3, 5.833930788007269)
(None, 3, 5.85115025467135)
(None, 3, 5.868280773097035)
(None, 3, 5.885234535407956)
(None, 3, 5.903192386486938)
(None, 3, 5.9205247489920625)
(None, 3, 5.941713815885129)
(None, 3, 6.071413461631664)
(None, 3, 6.090657070900298)
(None, 2, 6.108556193334698)
(None, 2, 6.128013620484095)
(None, 2, 6.145753662415207)
(None, 2, 6.16424919419168)
(None, 2, 6.18221103653777)
(None, 2, 6.200822885241378)
(None, 2, 6.218373627075388)
(None, 2, 6.236570383999808)
(None, 2, 6.253477391467469)
(None, 2, 6.2718070005684705)
(None, 2, 6.288344530738174)
(None, 2, 6.3062664604131875)
(None, 2, 6.324973529346361)
(None, 2, 6.342678790235536)
(None, 2, 6.360958793588201)
(None, 2, 6.379589458265316)
(None, 2, 6.3975906431014655)
(None, 2, 6.415457835399004)
(None, 2, 6.434556618689736)
(None, 2, 6.453269959614079)
(None, 2, 6.472246153986506)
(None, 2, 6.4918335824074065)
(None, 2, 6.5109346464222)
(None, 2, 6.5371053848465275)
(None, 2, 6.554539809753402)
(None, 2, 6.572646478077395)
(None, 2, 6.5915000835315185)
(None, 2, 6.608389415387703)
(None, 2, 6.626484680091389)
(None, 2, 6.644622138190211)
(None, 2, 6.662875913216169)
(None, 2, 6.680689508498263)
(None, 2, 6.698030423718618)
(None, 2, 6.715037783044983)
(None, 2, 6.733003616658181)
(None, 2, 6.750827475198551)
(None, 2, 6.768667298807352)
(None, 2, 6.787129760084934)
(None, 2, 6.805097874422192)
(None, 2, 6.822149137686742)
(None, 2, 6.84261179396623)
(None, 2, 6.861408951499833)
(None, 2, 6.879191757007097)
(None, 2, 6.897001931203099)
(None, 2, 6.915684482352613)
(None, 2, 6.931892447895433)
(None, 2, 6.949395864705168)
(None, 2, 6.967948414583177)
(None, 2, 6.985775124028625)
(None, 2, 7.004490175496015)
(None, 2, 7.022873951793476)
(None, 2, 7.040897943870241)
(None, 2, 7.058361448008899)
(None, 2, 7.077461371661661)
(None, 2, 7.095733392480111)
(None, 2, 7.11270711112657)
(None, 2, 7.130241317711134)
(None, 2, 7.147402055730633)
(None, 2, 7.163716645123327)
(None, 2, 7.1814173445643785)
(None, 2, 7.199517740897202)
(None, 2, 7.21803607991429)
(None, 2, 7.2352276077086195)
(None, 2, 7.254639990557802)
(None, 2, 7.274415008532759)
(None, 2, 7.29304738375292)
(None, 2, 7.313506048765301)
(None, 2, 7.331806008453504)
(None, 2, 7.349585392874676)
(None, 2, 7.367392145984586)
(None, 2, 7.38443656707695)
(None, 2, 7.402409813043347)
(None, 2, 7.41963156043149)
(None, 2, 7.437332830053557)
(None, 2, 7.4543561544483525)
(None, 2, 7.472887607628794)
(None, 2, 7.492250954910656)
(None, 2, 7.510505300117629)
(None, 2, 7.53318539036588)
(None, 2, 7.553825943122163)
(None, 2, 7.572005024435107)
(None, 2, 7.589662390118991)
(None, 2, 7.6100680282969435)
(None, 2, 7.628222021645212)
(None, 2, 7.646986108679923)
(None, 2, 7.665999364818349)
(None, 2, 7.68383918842715)
(None, 2, 7.702630073969583)
(None, 2, 7.723198213736915)
(None, 2, 7.748652804805942)
(None, 2, 7.77164706479366)
(None, 2, 7.795824450388265)
(None, 2, 7.817770717669738)
(None, 2, 7.8390276361036335)
(None, 2, 7.861656410060502)
(None, 3, 9.68012616965508)
(None, 3, 9.697938624575144)
(None, 3, 9.71852957158309)
(None, 3, 9.736189217991036)
(None, 3, 9.757214072751676)
(None, 3, 9.776631587229998)
(None, 3, 9.795348349240433)
(None, 3, 9.814345070129415)
(None, 3, 9.831644362135647)
(None, 3, 9.849668924393427)
(None, 3, 9.867333132249495)
(None, 3, 9.885897655928828)
(None, 3, 9.905202274566106)
(None, 3, 9.922166300135304)
(None, 3, 9.939560812371104)
(None, 3, 9.957031728862962)
(None, 3, 9.97481054310312)
(None, 1, 10.544260016227351)
(None, 1, 10.563335422096452)
(None, 1, 10.581740865272499)
(None, 1, 12.052384240424807)
(None, 2, 12.5921078964939)
(None, 1, 13.726224734566483)
(None, 1, 13.744693467835233)
(None, 1, 13.84006935681871)
(None, 1, 13.85827352609633)
(None, 1, 13.876932699824213)
(None, 1, 13.8952024399186)
(None, 1, 13.913306827518532)
(None, 1, 13.932133634464934)
(None, 1, 14.025281256040355)
(None, 1, 16.762655310181323)
(None, 1, 16.78235392390022)
(None, 1, 16.799774094281712)
(None, 1, 16.81856212891907)
(None, 1, 16.837081608298185)
(None, 1, 16.856288155800822)
(None, 1, 16.873673545140377)
(None, 1, 16.891264199645462)
(None, 1, 16.907947696155098)
(None, 1, 16.925521245229724)
(None, 1, 16.942396892741538)
(None, 1, 16.96050128034147)
(None, 1, 16.97886338976035)
(None, 1, 16.996875978216803)
(None, 1, 17.01529111447011)
(None, 1, 17.03382769927969)
(None, 1, 17.052521083868495)
(None, 1, 17.070774858894453)
(None, 1, 17.0910949699201)
(None, 1, 17.11320430897197)
(None, 1, 17.13210752017443)
(None, 1, 17.15044682235269)
(None, 1, 17.167982169299286)
(None, 1, 17.18658717583071)
(None, 1, 17.20541797404422)
(None, 1, 17.22356569540132)
(None, 1, 17.24209714858176)
(None, 1, 17.259769909153057)
(None, 1, 17.27814399237326)
(None, 1, 17.296608164193888)
(None, 1, 17.316625509100373)
(None, 1, 17.334155154236814)
(None, 1, 17.354366360688527)
(None, 1, 17.373356239405325)
(None, 2, 17.393282925530368)
(None, 1, 17.41079261433127)
(None, 1, 17.429131346328518)
(None, 1, 17.448149734096084)
(None, 1, 17.46773374143089)
(None, 1, 17.48576856694695)
(None, 1, 17.504714541725562)
(None, 1, 17.527036558296164)
(None, 1, 17.552488868641127)
(None, 1, 17.56925047994987)
(None, 1, 17.587367981713154)
(None, 1, 17.605987242769963)
(None, 1, 17.623779741354486)
(None, 1, 17.64250562626117)
(None, 1, 17.6603688272916)
(None, 1, 17.67792812184084)
(None, 1, 17.69600114948493)
(None, 1, 17.71416198500538)
(None, 1, 17.73126456456131)
(None, 1, 17.74915114301337)
(None, 1, 17.766888904220423)
(None, 1, 17.783911088253188)
(None, 1, 17.801889465848724)
(None, 1, 17.82019626770911)
(None, 1, 17.839407946840883)
(None, 1, 17.860124903853226)
(None, 1, 17.878794340839388)
(None, 1, 17.898524884695146)
(None, 1, 17.918630607659015)
(None, 1, 17.936017707541613)
(None, 1, 17.955106797755082)
(None, 1, 17.97386290225558)
(None, 1, 17.993030107268154)
(None, 1, 18.01148458601152)
(None, 1, 18.029428752746135)
(None, 1, 18.04804687344091)
(None, 1, 18.065672308987935)
(None, 1, 18.084998594503798)
(None, 1, 18.103344168673228)
(None, 1, 18.12180206850269)
(None, 1, 18.13941039861925)
(None, 1, 18.157359696983)
(None, 1, 18.176126064741773)
(None, 1, 18.194372997595547)
(None, 1, 18.212469402661263)
(None, 1, 18.230892521448784)
(None, 1, 18.24955739698682)
(None, 1, 18.27002860598154)
(None, 1, 18.289811606490712)
(None, 1, 18.311841690381446)
(None, 1, 18.334480157415573)
(None, 1, 18.35288446022959)
(None, 1, 18.37335452886228)
(None, 1, 18.39169896266968)
(None, 1, 18.4099476060665)
(None, 1, 18.429858897304126)
(None, 1, 18.449613958943544)
(None, 1, 18.465006565634393)
(None, 1, 18.483559115512403)
(None, 1, 18.500763757470082)
(None, 1, 18.524295698155292)
(None, 1, 18.542169732625016)
(None, 1, 18.56066754512555)
(None, 1, 18.57903535635458)
(None, 1, 18.594771782197693)
(None, 1, 18.61225809357697)
(None, 1, 18.62975295767147)
(None, 1, 18.647707957845377)
(None, 1, 18.666735468509188)
(None, 1, 18.68630294059455)
(None, 1, 18.704995184821325)
(None, 2, 18.76539731068422)
(None, 2, 18.78400459793971)
(None, 2, 18.80224183771622)
(None, 2, 18.819946528424378)
(None, 2, 18.83901224121622)
(None, 2, 18.85583201098853)
(None, 2, 18.874224910182235)
(None, 2, 18.892904610426672)
(None, 2, 18.910056225549926)
(None, 2, 18.92695296975931)
(None, 2, 18.944190682215883)
(None, 2, 18.961106242398774)
(None, 2, 18.97924940230775)
(None, 2, 18.997683354534566)
(None, 2, 19.016391563829767)
(None, 2, 19.036743604992278)
(None, 2, 19.05501505562971)
(None, 2, 19.07478608233756)
(None, 2, 19.093871181283923)
(None, 2, 19.112843384389244)
(None, 2, 19.132225547644612)
(None, 2, 19.151658457010345)
(None, 2, 19.171566327161884)
(None, 2, 19.193596411052617)
(None, 2, 19.212414095102773)
(None, 2, 19.230984890773275)
(None, 2, 19.24885949542401)
(None, 2, 19.268283852074518)
(None, 2, 19.286647101855426)
(None, 2, 19.306462602682473)
(None, 2, 19.327255963950876)
(None, 2, 19.345689345996675)
(None, 2, 19.36526993224539)
(None, 2, 19.383118878750437)
(None, 2, 19.400523654244513)
(None, 2, 19.419588796855336)
(None, 2, 19.437897879439785)
(None, 2, 19.456436744973427)
(None, 2, 19.47435240265727)
(None, 2, 19.493076577020908)
(None, 2, 19.512494661680243)
(None, 2, 19.53728841295246)
(None, 2, 19.560164645469996)
(None, 2, 19.577584815851488)
(None, 2, 19.595344243937124)
(None, 2, 19.614067277938727)
(None, 2, 19.632963646969003)
(None, 2, 19.651062902939795)
(None, 2, 19.66991251712681)
(None, 2, 19.687718700055708)
(None, 2, 19.70632883821627)
(None, 2, 19.723169704686146)
(None, 2, 19.74110873979162)
(None, 2, 19.75843711102964)
(None, 2, 19.775957633269833)
(None, 2, 19.793575086282644)
(None, 2, 19.81308268936139)
(None, 2, 19.830572992007774)
(None, 2, 19.847493113638787)
(None, 2, 19.867126156540916)
(None, 2, 19.885211157986326)
(None, 2, 19.90355616197474)
(None, 2, 19.92513523268232)
(None, 2, 19.943683221112206)
(None, 2, 19.963160604597142)
(None, 2, 19.98106599902271)
(None, 2, 19.9994731527418)
(None, 2, 20.017804472385848)
(None, 2, 20.035457846802625)
(None, 2, 20.053152844433523)
(None, 2, 20.07220658342404)
(None, 2, 20.090305269213818)
(None, 2, 20.107178065820555)
(None, 2, 20.125415305597066)
(None, 2, 20.14246998994771)
(None, 2, 20.159781255755263)
(None, 2, 20.176853045536365)
(None, 2, 20.194495016332834)
(None, 2, 20.21208167957081)
(None, 2, 20.229743036521803)
(None, 2, 20.24666943014399)
(None, 2, 20.266596686450047)
(None, 2, 20.285053445917477)
(None, 2, 20.30203742782221)
(None, 2, 20.322280564410782)
(None, 2, 20.34011753711451)
(None, 2, 20.35886679944282)
(None, 2, 20.378491859810733)
(None, 2, 20.396981119596038)
(None, 2, 20.415702443054595)
(None, 2, 20.43389292798785)
(None, 2, 20.45245916221023)
(None, 2, 20.472100757827587)
(None, 2, 20.49112199650023)
(None, 2, 20.508699536841963)
(None, 3, 20.56937706013528)
(None, 3, 20.58899299760695)
(None, 3, 20.60568561701283)
(None, 3, 20.62416575390189)
(None, 3, 20.67842646004827)
(None, 3, 20.696206414650458)
(None, 3, 20.71288078826385)
(None, 3, 20.731506321311826)
(None, 3, 20.748411618236442)
(None, 3, 20.76687407951402)
(None, 3, 20.785541235776122)
(None, 2, 21.12460165728814)
(None, 3, 21.14361548360758)
(None, 3, 21.161469561741765)
(None, 3, 21.179915487769904)
(None, 3, 21.19952401288837)
(None, 3, 21.218328582775175)
(None, 3, 21.237453024211597)
(None, 3, 21.255379515334734)
(None, 3, 21.275336991234607)
(None, 3, 21.294856568114678)
(None, 3, 21.314210792500294)
(None, 3, 21.33151350559262)
(None, 3, 21.350942993872266)
(None, 3, 21.373001586813764)
(None, 3, 21.39122628260794)
(None, 3, 21.40950913686568)
(None, 3, 21.428322829648728)
(None, 3, 21.446915292197815)
(None, 3, 21.46412677632768)
(None, 3, 21.48324323522989)
(None, 3, 21.50238763300185)
(None, 3, 21.52564132535156)
(None, 3, 21.548478215379035)
(None, 3, 21.567660815279027)
(None, 3, 21.588770627010955)
(None, 3, 21.609757849824582)
(None, 3, 21.62884237858993)
(None, 3, 21.647784932282452)
(None, 3, 21.665947478345952)
(None, 3, 21.688010632735576)
(None, 3, 21.707671044326442)
(None, 3, 21.726029162478213)
(None, 3, 21.743630080241573)
(None, 3, 21.761701397342616)
(None, 3, 21.779786968969038)
(None, 3, 21.79679375811439)
(None, 3, 21.81598205982453)
(None, 3, 21.83333494884621)
(None, 3, 21.851363502371097)
(None, 3, 21.8695186360814)
(None, 3, 21.88790982473206)
(None, 3, 21.9069533004643)
(None, 3, 21.925845108046452)
(None, 3, 21.94362620301067)
(None, 3, 21.962722705577338)
(None, 3, 21.981129289115415)
(None, 3, 21.999359686719743)
(None, 3, 22.01899158925984)
(None, 3, 22.03809094273159)
(None, 3, 22.05765499373086)
(None, 3, 22.077264089030344)
(None, 3, 22.09509878101001)
(None, 3, 22.11502090568693)
(None, 3, 22.13506447892012)
(None, 3, 22.153915803650186)
(None, 3, 22.172282474517186)
(None, 3, 22.18991988386553)
(None, 3, 22.207580100454493)
(None, 3, 22.226587654782765)
(None, 3, 22.244549497128855)
(None, 3, 22.262965203563176)
(None, 3, 22.283042987657293)
(None, 3, 22.30164400292161)
(None, 3, 22.322407144596195)
(None, 3, 22.34029087214318)
(None, 3, 22.357914026966142)
(None, 3, 22.37677903604057)
(None, 3, 22.39612071644385)
(None, 3, 22.423969497596403)
(None, 3, 22.442422835977737)
(None, 3, 22.469161474693372)
(None, 3, 22.48768836642569)
(None, 3, 22.50537481134136)
(None, 3, 22.52958583761587)
(None, 3, 22.550793720482442)
(None, 3, 22.56818481163215)
(None, 3, 22.588251762286973)
(None, 3, 22.60828393189986)
(None, 3, 22.628341189477425)
(None, 3, 22.646880055011064)
(None, 3, 22.66487838894214)
(None, 3, 22.682915495182254)
(None, 3, 22.701287297678395)
(None, 3, 22.71941335215691)
(None, 3, 22.737153394088022)
(None, 3, 22.75552006495502)
(None, 3, 22.7748024465327)
(None, 3, 22.792716963854517)
(None, 3, 22.811755878138634)
(None, 1, 22.92720156868201)
(None, 1, 22.963910962813365)
(None, 1, 22.981608241168324)
(None, 3, 23.017868902840586)
(None, 3, 23.035450434449423)
(None, 3, 23.052057526703003)
(None, 3, 23.070188712810655)
(None, 1, 23.25338103087587)
(None, 1, 23.272315602034176)
(None, 1, 23.29163333483481)
(None, 1, 23.310504045719394)
(None, 1, 23.329256158952784)
(None, 1, 23.347170676274597)
(None, 1, 23.36553563659855)
(None, 1, 23.383065851916008)
(None, 1, 23.40169708677414)
(None, 1, 23.418617208405152)
(None, 1, 23.43746169096303)
(None, 1, 23.455059187640302)
(None, 1, 23.474578764520373)
(None, 1, 23.49287530312248)
(None, 1, 23.510172314404652)
(None, 1, 23.53470663331488)
(None, 1, 23.553648616826383)
(None, 1, 23.572827795640283)
(None, 1, 23.59112205351833)
(None, 1, 23.609958553541993)
(None, 1, 23.62872321075772)
(None, 1, 23.64714746990727)
(None, 1, 23.667309070610646)
(None, 1, 23.685114683358528)
(None, 1, 23.70402986836231)
(None, 1, 23.72236688981651)
(None, 1, 23.74111387142076)
(None, 1, 23.758368689307794)
(None, 1, 23.776646982117413)
(None, 1, 23.79385333461814)
(None, 1, 23.810987274129918)
(None, 1, 23.82833104025535)
(None, 1, 23.845576165065122)
(None, 1, 23.862836114581295)
(None, 1, 23.880457558861213)
(None, 1, 23.89935221734844)
(None, 1, 23.917410990467143)
(None, 1, 23.934828880124574)
(None, 1, 23.952928136095366)
(None, 1, 23.971340421443596)
(None, 1, 23.988424755207035)
(None, 1, 24.006392299363277)
(None, 1, 24.023200095334264)
(None, 1, 24.04332976590078)
(None, 1, 24.062033983928877)
(None, 1, 24.083693450159622)
(None, 1, 24.102283631984648)
(None, 1, 24.121461100255498)
(None, 1, 24.14020523095467)
(None, 1, 24.15750110187481)
(None, 1, 24.176488129686533)
(None, 1, 24.19475901014295)
(None, 1, 24.212456858678923)
(None, 1, 24.22921561908259)
(None, 1, 24.248125672457235)
(None, 1, 24.266792258538317)
(None, 1, 24.28813071285741)
(None, 1, 24.305638120934255)
(None, 1, 24.32929721198589)
(None, 1, 24.348351521157422)
(None, 1, 24.366684551344516)
(None, 1, 24.384951440533825)
(None, 1, 24.40482281910038)
(None, 1, 24.423689538717856)
(None, 1, 24.440409526812477)
(None, 1, 24.45972725961311)
(None, 1, 24.47781454178258)
(None, 1, 24.496864859687005)
(None, 1, 24.519287798297327)
(None, 1, 24.54202889791422)
(None, 1, 24.560875091015145)
(None, 1, 24.57862311548047)
(None, 1, 24.59781939972483)
(None, 1, 24.615672337496985)
(None, 1, 24.63355093341483)
(None, 1, 24.652007122701242)
(None, 1, 24.6689956660541)
(None, 1, 24.687930807393425)
(None, 1, 24.706607656732782)
(None, 1, 24.72509634633707)
(None, 1, 24.744241884471062)
(None, 1, 24.761778371779688)
(None, 1, 24.850236254503717)
(None, 1, 24.86861261844798)
(None, 1, 24.887179993032387)
(None, 1, 24.90678452688375)
(None, 1, 24.923490830634)
(None, 1, 24.94268369379227)
(None, 1, 24.960226453092062)
(None, 1, 24.977737852436015)
(None, 1, 24.996097681130827)
(None, 1, 25.01451566828921)
(None, 1, 25.033013480789748)
(None, 1, 25.04962228358637)
(None, 1, 25.067414782170896)
(None, 1, 25.084513940640736)
(None, 1, 25.10268560960048)
(None, 1, 25.121076228070127)
(None, 1, 25.139054035484644)
(None, 1, 25.158042203658397)
(None, 1, 25.177435200353056)
(None, 1, 25.196949075422975)
(None, 1, 25.215731978431194)
(None, 2, 25.309226270063956)
(None, 2, 25.330267089893027)
(None, 2, 25.349398373501636)
(None, 2, 25.368271935291297)
(None, 2, 25.387556597593036)
(None, 2, 25.40540839500316)
(None, 2, 25.423519054594262)
(None, 2, 25.44118098172627)
(None, 2, 25.459346948875858)
(None, 2, 25.477549407610436)
(None, 2, 25.495174843157457)
(None, 2, 25.516601105352915)
(None, 2, 25.543944135944837)
(None, 2, 25.5632185349883)
(None, 2, 25.58077668917551)
(None, 2, 25.598767610753384)
(None, 2, 25.616367388154718)
(None, 2, 25.634101728275677)
(None, 2, 25.652027649217796)
(None, 2, 25.67061669068079)
