((0, -9, -6, -3, -2, 1, -2, 16), 1, 0.6019321153886724)
((-11, 5, -1, -1, -1, 1, -3, -1), 1, 0.6216871770280911)
((6, 1, 13, -5, 2, -1, -4, -6), 1, 0.6407072753387018)
((5, -2, -16, -4, -3, -3, -1, 13), 1, 0.6604668984262434)
((-38, -8, -2, 14, -2, -4, -2, 2), 1, 0.6795542780966674)
((13, -5, 2, 9, 3, 1, -3, -6), 1, 0.6980834505530471)
((-2, -2, -3, -4, 0, 0, -2, -7), 1, 0.7162636722280222)
((17, -4, 3, 6, -2, -1, 2, -5), 1, 0.7371397097436523)
((-6, 0, -3, -10, -1, 0, 2, -15), 1, 0.7558804193567332)
((-9, -3, -2, 1, -2, -2, -2, 2), 1, 0.7748583242722067)
((11, -7, 3, 2, -1, -2, -3, 16), 1, 0.7938367993686956)
((1, -2, -1, 3, 3, 3, 0, -5), 1, 0.8148377065266911)
((-10, -9, -2, -1, -3, -3, -3, -13), 1, 0.8376489384084765)
((0, 10, -2, 0, -4, -1, 0, -13), 1, 0.8566547821937031)
((-6, 2, 1, -2, -2, -2, 0, -7), 1, 0.8763026498022327)
((7, 4, 4, 3, -1, -1, -2, 7), 1, 0.8948284011725203)
((-13, 4, -2, -1, 2, 1, 4, 5), 1, 0.9147864472534095)
((-18, 3, -6, -1, -1, 0, 1, 0), 1, 0.9353346306852036)
((4, 2, 1, -5, -5, -3, -2, 5), 1, 0.9558736912207518)
((5, 2, 3, 11, 3, 1, 3, 10), 1, 0.9786107995705396)
((-29, 0, -1, 0, -1, -2, 5, -3), 1, 0.9982312984903318)
((25, -4, 1, -3, 1, 1, -2, 3), 1, 1.017420170381491)
((-4, 1, -1, -1, -2, -1, -4, -9), 1, 1.0370355376721447)
((10, 0, 4, 18, 3, 2, 1, 6), 1, 1.0566526155058447)
((26, 1, 3, -12, -6, -2, -3, -3), 1, 1.0779488764298002)
((-12, -2, 0, -6, -1, -2, -3, -13), 1, 1.1025402134415614)
((4, -3, -1, 3, -2, -1, -2, 7), 1, 1.1197043725471525)
((-4, -2, 10, 8, 2, 0, -2, -2), 1, 1.1382740278556234)
((-56, -6, -13, -12, -4, -3, -1, 4), 1, 1.1579076409387687)
((18, -2, -1, -2, 0, 1, -3, 1), 1, 1.1780772241763593)
((4, 3, -4, 0, 3, 1, -2, 1), 1, 1.201008194071372)
((6, 2, -3, 1, 0, -2, -2, -2), 1, 1.2213881741036328)
((15, 1, -5, -9, -1, -1, 2, -2), 1, 1.2428081643079227)
((18, 4, -7, -3, -1, -1, 0, 16), 1, 1.2609119817268388)
((-14, -6, -3, -3, -1, 3, 0, -5), 1, 1.2799805454237556)
((-19, -1, 1, 9, -1, -3, 2, 0), 1, 1.3007961437517568)
((-8, 2, -5, -14, -5, -1, -5, -3), 1, 1.3213642835190889)
((6, 0, -5, -7, -2, 0, -3, 4), 1, 1.340739604602273)
((-3, 3, 3, -7, -2, -1, 0, -2), 1, 1.3607769058442984)
((-2, -4, 1, 1, -3, -2, 2, -3), 1, 1.378583088773193)
((13, 1, 2, 1, 3, 1, 1, -3), 1, 1.3980125770528369)
((9, 0, 9, 8, -5, -3, 0, -9), 1, 1.4176199618092755)
((-16, -4, -12, -2, 2, -1, -1, 0), 1, 1.4361953189279)
((3, 1, -3, -7, 2, 0, -7, 1), 1, 1.455242215746233)
((0, -3, 3, -4, -15, -6, 1, 8), 1, 1.478231344104813)
((-19, 0, -2, 7, 4, -3, -2, -1), 1, 1.4996439219559032)
((-2, 1, 9, -1, -6, -2, 0, 3), 1, 1.5188367851141702)
((-7, -5, 0, 6, 26, 7, 2, -1), 1, 1.5376134161312192)
((2, -6, -6, -15, -2, -7, -5, -11), 1, 1.5574420311216202)
((9, 3, 3, 5, -6, -2, 2, 6), 1, 1.5767626148273293)
((-1, 3, 0, 10, 28, 12, 1, -3), 1, 1.5965900894556995)
((-17, 3, -3, 6, -1, 0, 1, -4), 1, 1.6353538457854215)
((-17, 3, -3, 6, -1, 0, 1, -4), 1, 1.647120101218534)
((-17, 3, -3, 6, -1, 0, 1, -4), 1, 1.6515538287940272)
((-17, 3, -3, 6, -1, 0, 1, -4), 1, 1.6604332577463368)
((6, -1, -5, -1, -13, -4, 0, -3), 1, 1.6960667203016941)
((2, 2, -4, -7, -5, 11, 0, -8), 1, 1.7252428828580209)
((0, -12, -13, -11, -4, -4, -2, 2), 1, 1.7503325580772127)
((-1, -2, 3, 0, 2, -2, -1, 0), 1, 1.791522434627321)
((-1, -1, 7, -10, -7, -5, 0, 17), 1, 1.8230026986667458)
((-23, -4, 8, -7, -7, -12, -53, -19), 1, 1.8480741280934458)
((-4, -33, 14, -6, -7, -10, -5, -5), 1, 1.8747346520099737)
((7, 9, -29, 4, 6, -5, -3, 1), 1, 1.901849610195749)
((-10, 8, 2, -14, -22, -43, -1, -17), 1, 1.9253758490708046)
((-2, 13, 37, -2, -10, 14, 19, 28), 1, 1.961652475811496)
((-9, -36, 64, -7, -20, -52, -30, -10), 1, 1.9898855589684057)
((3, -6, -36, 12, 13, -35, -8, -12), 1, 2.025661566777605)
((1, 23, -8, 1, 2, 0, -1, -23), 1, 2.05049979216902)
((0, -22, 25, -10, 6, 5, -11, 2), 1, 2.0728343527219586)
((6, 10, 11, -7, 0, -17, -5, 4), 1, 2.106498410050239)
((11, -21, -23, 33, 15, 1, 10, 9), 3, 2.127258130638734)
((0, 47, -12, 4, -4, -1, 0, -5), 3, 2.1451948850201474)
((5, 14, 34, 3, 6, 27, 1, 19), 3, 2.1655834177676385)
((-6, -1, -27, 0, -1, 2, 7, -9), 3, 2.184655972731663)
((0, 2, 3, -3, 1, -10, 0, -5), 3, 4.298822747257572)
((5, 0, -14, -11, -10, -5, -2, -7), 3, 4.318082321594637)
((10, -1, -101, 12, 10, 18, 15, 4), 3, 4.336888602024485)
((7, 0, 1, -11, -6, -7, -2, -3), 3, 4.356725199549101)
((8, -1, 13, -3, 0, -5, -1, 16), 3, 4.375750999669865)
((-4, -1, -31, -1, 1, -9, -1, -9), 3, 4.396944057830039)
((-36, -8, 28, -5, -3, -5, -9, -59), 3, 4.415570161059032)
((28, 1, 24, -2, 0, 2, 0, 3), 3, 4.434940350513077)
((-20, -4, 61, 16, 4, 5, -5, -10), 3, 4.455027257503439)
((44, 0, 36, 8, 0, -17, 5, 0), 3, 4.473004494736944)
((-11, 2, 8, -26, -9, -2, -3, -2), 3, 4.496955518468448)
((-3, -1, 9, -3, -1, -4, -2, -2), 3, 4.5187255998161735)
((-7, -1, 14, -8, -5, 0, 3, 2), 3, 4.53729696566769)
((0, -1, -37, 0, 0, -2, -3, -3), 3, 4.5514716657097125)
((-5, -3, 13, 1, 0, 0, 3, -6), 3, 4.570007680338277)
((-3, 0, -16, -6, -11, -16, -2, 23), 3, 4.588830496017571)
((-13, -3, -43, -7, -8, -4, -12, -20), 3, 4.60840823136121)
((-11, 1, -1, 2, 1, 2, -3, -10), 3, 4.628190661689366)
((-6, -1, -56, 5, -1, 7, -4, -10), 3, 4.648187480079301)
((2, 3, -19, 10, 4, 3, 1, -4), 3, 4.668366756394152)
((-4, 2, -57, 1, 4, 7, 7, 11), 3, 4.687030491570159)
((-4, -5, -11, -3, 2, 3, 9, -1), 3, 4.704707813589581)
((-11, -1, 13, -7, 0, 5, -6, -8), 3, 4.722564172447827)
((2, 0, -31, -1, 2, -10, 1, 0), 3, 4.741209091650326)
((2, -4, -90, -12, 1, 3, 6, 2), 3, 4.761317665519273)
((4, 1, 41, 0, -5, -2, -4, -2), 3, 4.782292914531577)
((1, 1, -15, 14, 7, 8, 2, 3), 3, 4.799936025690076)
((-4, -2, 6, -11, -4, -4, -6, -2), 3, 4.819120906314128)
((3, 1, 9, 4, 1, 7, 3, 4), 3, 4.836573577013494)
((-3, 3, 15, 15, 2, -7, -1, -2), 3, 4.8549698972932935)
((1, 3, -5, -4, -5, -2, 1, 5), 3, 4.8779658678240585)
((-2, -6, -35, -1, 3, -4, -1, -2), 3, 4.898388041251456)
((-6, -3, -9, -9, -4, 0, -2, 0), 3, 4.9130684918541085)
((-7, -4, 7, -9, -2, 5, -7, -5), 3, 4.934887608769156)
((-15, 2, 9, -1, 0, 2, -1, 0), 3, 4.952119619415575)
((0, -2, -22, 7, 2, 0, -4, 3), 3, 4.971250903024183)
((-7, 1, 23, 4, 1, 3, 0, -4), 3, 4.991548776990231)
((3, -2, 50, 9, 2, 7, 15, 7), 3, 5.011838098241048)
((-21, 1, 8, -9, -5, -7, -4, -2), 3, 5.03159772132859)
((-8, 5, 0, -9, -5, -1, -2, -4), 3, 5.05276797224815)
((8, -1, -50, -6, 1, -9, 1, 6), 3, 5.077342774010465)
((-8, 2, 13, 6, -5, -10, 2, -3), 3, 5.100850767093029)
((8, 1, 16, -5, 6, 4, -1, 6), 3, 5.121764436555673)
((3, 0, -44, 5, 1, -2, 5, 7), 3, 5.1409966422040005)
((0, -3, 40, -15, 2, 10, 3, 4), 3, 5.1593963835698915)
((12, 0, -45, 13, 8, 17, 2, 4), 3, 5.1774910780925625)
((-1, -5, 52, 1, 1, -2, -3, 2), 3, 5.1982981237053325)
((10, -5, 71, -4, -4, -8, 5, 0), 3, 5.214851618943466)
((-5, 2, -6, -16, -7, -14, -5, 3), 3, 5.234510890172303)
((-5, 8, -16, -8, -5, -4, -1, 1), 3, 5.262161248331508)
((0, 4, -19, -17, 0, -9, 8, 0), 3, 5.281132881255813)
((-10, -3, 14, 6, 2, 2, 13, 6), 3, 5.301251148202019)
((10, -6, 2, 9, 2, -2, -1, 2), 3, 5.320442870998256)
((-9, 6, -18, -5, -6, 2, 10, 7), 3, 5.339045026624603)
((0, 0, -42, 3, 2, -1, 2, -19), 3, 5.360844187204112)
((-2, 4, 1, -3, -1, -5, -6, -5), 3, 5.3809282432893975)
((4, -5, 8, 4, 0, 6, -1, -3), 3, 5.399336537370519)
((-2, -10, -42, -9, 1, 0, 0, -12), 3, 5.420576920554969)
((5, 9, 13, 1, 1, 0, 1, -15), 3, 5.43864937801804)
((-8, 0, 26, 3, -5, -20, -2, 8), 3, 5.455529016796962)
((-1, 0, 1, 8, 3, -1, -35, -7), 3, 5.475042891866881)
((2, -4, -25, -2, 0, 12, 2, 23), 3, 5.494960455095679)
((-29, 0, -13, -11, -1, 2, 9, -9), 3, 5.513301467816988)
((-1, -17, 14, 1, -1, 5, -2, -7), 3, 5.533846800343705)
((7, -7, 37, 8, 3, 6, 1, 11), 3, 5.552973522504189)
((-10, -8, 5, -19, -6, 1, 7, 3), 3, 5.580017778244059)
((0, -2, 13, 1, -1, 8, -7, 2), 3, 5.603363269737243)
((7, 5, 54, 4, 0, 5, -1, 2), 3, 5.622258498405489)
((-9, 6, -63, 4, -1, 3, 3, -4), 3, 5.642969183426662)
((-2, 8, -51, -3, 0, -7, -1, -8), 3, 5.663698684421343)
((-4, 4, -27, -11, -1, 5, -3, -9), 3, 5.683896776709702)
((2, 2, 64, 4, -6, -18, -7, -2), 3, 5.70268823243315)
((0, 6, 15, 7, 8, -2, 4, 3), 3, 5.721713462372899)
((-7, -3, -1, -1, 1, 1, -1, -3), 3, 5.74441464931872)
((-1, -6, -16, -3, -1, -9, -5, 1), 3, 5.764880156503285)
((-5, 0, -5, -6, 0, -4, -9, 6), 3, 5.784720175113994)
((3, 3, -29, -2, 2, -1, -3, -1), 3, 5.803699790572513)
((1, 2, 1, 1, -2, -1, 2, -3), 3, 5.823058576406252)
((0, 8, 8, 0, 0, -1, -7, -3), 3, 5.841437221074575)
((-7, 2, 84, -11, -8, -9, -4, -8), 3, 5.861201405610239)
((-2, -1, 3, 0, -5, -18, -10, -11), 3, 5.879288117598694)
((-4, 2, -53, -12, -3, -7, -5, -1), 3, 5.896553198744005)
((-1, -4, -29, -13, -3, -2, -6, -6), 3, 5.917757660524487)
((0, -12, 26, 7, 1, -2, -3, -3), 3, 5.934671510164332)
((4, -4, -25, -2, -1, -3, -4, 3), 3, 5.954041699618378)
((-1, -1, 26, 10, -9, 9, -4, -1), 3, 5.972467099129961)
((4, 4, -112, -3, 1, 3, -1, 5), 3, 5.991366319065314)
((-2, -1, 3, -4, -3, -5, -1, -1), 3, 6.010478216519399)
((0, 4, -35, 3, 6, 0, -1, 3), 3, 6.028999976622578)
((6, 15, 24, 7, 3, -2, 0, 0), 3, 6.048605650835971)
((-4, -8, 5, -9, -6, 5, 2, -2), 3, 6.06841602003388)
((0, 1, 31, 4, 5, -3, -1, 4), 3, 6.097535734669686)
((-6, -8, 3, -7, -7, -4, -1, 0), 3, 6.118447123408268)
((0, -1, 10, 3, -2, 3, 2, 2), 3, 6.135364394134206)
((3, 3, -5, 2, 0, 4, 0, 0), 3, 6.156926929592338)
((-8, -3, 61, -6, -6, -7, -2, -5), 3, 6.180678389968463)
((-4, -4, 62, -4, -7, -3, -1, -3), 3, 6.199317037179793)
((-2, 0, -52, -6, -1, -3, -1, -2), 3, 6.218270424311606)
((1, -3, 38, 4, -2, -1, -1, 1), 3, 6.23704648514764)
((0, 1, 67, -4, -13, -1, 0, -1), 3, 6.25682720493275)
((-2, -11, 5, -8, 1, 0, -3, -2), 3, 6.278057895039939)
((1, 2, -6, 17, 9, 4, -2, 0), 3, 6.297534708343858)
((-6, -25, 56, -10, 0, 6, -1, -3), 3, 6.31592076536538)
((-1, -1, 9, -8, -7, -5, 0, -1), 3, 6.33597232113279)
((-4, -10, 0, -13, -5, -1, -5, -1), 3, 6.354778601562638)
((4, 19, -96, 3, 11, 3, 6, 1), 3, 6.37321027306539)
((6, 8, -5, 6, 1, -3, -2, 2), 3, 6.393252135755539)
((2, 17, 17, -9, -7, 0, 2, 1), 3, 6.411866835364223)
((0, 11, 35, -3, -3, -3, -3, -2), 3, 6.434493328597029)
((-5, 6, -29, -4, -9, 1, -6, -9), 3, 6.454936598721996)
((1, -2, 0, 11, -1, 26, -4, -2), 3, 6.473181250851708)
((-3, -8, -96, 0, -4, -6, -4, -2), 3, 6.4949872536034015)
((-6, -7, -8, -47, 0, 2, -5, -5), 3, 6.5166016755339315)
((-2, -2, -69, -13, -3, -4, 1, 0), 3, 6.535010539796069)
((-1, -6, 18, 0, -4, 3, -3, -2), 3, 6.5556157413294)
((6, -1, 52, 26, 3, -7, -2, 3), 3, 6.578769081820406)
((-1, 4, 39, 24, 17, 3, 2, -1), 3, 6.60378577386963)
((-2, 12, -57, -17, 0, 6, 2, -4), 3, 6.621126689089985)
((0, 13, 5, 14, 9, 7, 1, 1), 3, 6.6390474784029685)
((4, 13, 63, 9, -9, -2, 0, 1), 3, 6.660195492262929)
((4, -3, -16, 48, 15, 2, -1, 1), 3, 6.680144415447572)
((-1, -16, 25, -5, 7, -3, 1, 0), 3, 6.698574376407278)
((-2, -33, 0, -2, 4, 2, 0, 2), 3, 6.71783680164942)
((-16, 6, -66, -46, -20, -11, -6, -9), 3, 6.734973021885258)
((8, -7, 31, 14, 3, 2, 2, 3), 3, 6.754232026041307)
((-5, 6, 6, -12, -7, -5, -1, -4), 3, 6.773755594188487)
((-19, 35, -121, -61, -29, -19, -16, -9), 3, 6.793224424958192)
((-2, -27, -44, 3, 4, -21, -11, 10), 3, 6.812080311136376)
((-6, -18, -24, -15, -15, -20, 5, 11), 3, 6.830598650153465)
((2, -10, 31, -35, -13, -9, 18, 81), 3, 6.849881031731144)
((1, -13, -62, -11, -12, -21, -29, 5), 3, 6.867469405512168)
((13, -2, 74, 11, 13, 24, 20, -3), 3, 6.88698157003904)
((-4, -14, -8, 25, 1, 2, -2, -49), 3, 6.906071800614541)
((11, 26, 57, 40, 16, 13, -1, -33), 3, 6.9277540740859)
((-15, -19, 9, -16, -4, 4, -6, -6), 3, 6.946980007743059)
((0, 18, 8, 4, -5, 6, 3, -17), 3, 6.967050379483974)
((-15, -62, -103, -39, -8, -11, -1, -17), 3, 6.986419998757006)
((30, 17, -52, 10, 3, 1, 4, -12), 3, 7.008215738250422)
((-3, 17, 17, 6, -2, -3, -1, -8), 3, 7.028942388340027)
((-7, 9, 38, 4, 0, 0, -4, -14), 3, 7.048502448072189)
((28, 4, 65, -7, 0, 0, -4, -18), 2, 7.137625161860136)
((8, 30, 44, 5, -1, 0, -4, -12), 2, 7.155508319226104)
((-8, -10, -46, -1, 4, 2, -11, -18), 2, 7.174414381333642)
((-5, -2, 1, 3, -2, 0, -2, -2), 2, 7.195130197983954)
((4, 10, 78, 6, -2, -3, 2, -1), 2, 7.213148488250565)
((-6, 13, 58, -4, -6, -3, -3, 0), 2, 7.232251262808404)
((5, -6, -43, -3, 0, -1, -1, 17), 2, 7.252643216641987)
((-1, 1, 23, 0, 4, 1, -1, -13), 2, 7.272064722387416)
((-5, -5, 23, -11, -8, 0, 1, -4), 2, 7.291784432803882)
((27, -3, -56, -7, -6, -4, -2, 1), 2, 7.310379746258045)
((-12, -32, -7, -12, -7, -6, 11, 9), 2, 7.3301382289835555)
((3, -12, -55, 13, 6, 5, 1, 16), 2, 7.349507848256586)
((0, 12, 24, 4, 2, 1, -4, -17), 2, 7.370205989295422)
((0, 10, 31, 8, 6, 2, 1, 6), 2, 7.391030140338653)
((-2, 13, -26, -5, -2, -5, -2, -5), 2, 7.411927274551852)
((-3, -1, 8, 5, -1, -1, -5, -8), 2, 7.432020453533383)
((-3, -6, 19, 2, 1, 3, -2, 3), 2, 7.451490424665119)
((-2, -1, -16, -2, -1, -1, -1, -10), 2, 7.4710225455275285)
((2, 10, -41, -14, 0, -1, 0, 15), 2, 7.491233751979241)
((-5, 2, -6, -5, -7, -3, -2, -9), 2, 7.511452940965168)
((10, 0, -16, 4, 1, -1, -1, -14), 2, 7.532416786357165)
((2, 7, 10, 8, 4, 2, 1, 53), 2, 7.551153504703138)
((1, 5, -9, -4, -4, -4, 1, -12), 2, 7.573305037150144)
((-8, 36, -13, -6, -4, 0, -4, 19), 2, 7.601071142055468)
((-4, -20, 47, -13, -2, 0, -3, 2), 2, 7.633383300196313)
((25, 15, -43, -3, 4, 0, 0, -13), 2, 7.653175423601731)
((-12, 9, 17, 0, -3, -2, 1, -6), 2, 7.672973818998317)
((-4, -7, -33, -6, -5, -2, -2, 2), 2, 7.694748461794166)
((-3, 7, 36, -3, -1, -1, -1, -7), 2, 7.713615181411643)
((-18, -5, -12, -3, -4, -2, -1, -4), 2, 7.735049426141317)
((-2, 6, 5, -6, 3, 1, 1, -8), 2, 7.75993953800513)
((-2, 6, -16, -2, -3, -2, -4, 12), 2, 7.779329113613699)
((1, 4, -75, -1, 5, 2, -2, 8), 2, 7.798710136507037)
((1, 2, 13, 8, 1, -2, 0, 2), 2, 7.81845607525021)
((-4, 1, -24, -15, -1, -2, 0, -5), 2, 7.837577665781556)
((3, -1, 6, 15, 8, 1, 3, 0), 2, 7.860636356224011)
((2, 1, -20, 3, 4, -1, 0, 1), 2, 7.881554016953762)
((2, -8, 5, 15, 5, 0, 0, -2), 2, 7.899560333419051)
((-9, -9, 9, -15, -1, -1, -1, -6), 2, 7.918267402352225)
((31, -4, -39, -3, -2, 0, 0, 1), 2, 7.9366734157092855)
((-16, 0, -4, 0, 0, -1, -8, -1), 2, 7.958681832721434)
((-3, 3, -2, 1, -7, 1, -1, -16), 2, 7.977941977239515)
((0, 2, -9, -4, -3, 0, 1, -2), 2, 7.996471149695894)
((-8, -9, -44, -16, -2, -1, -1, -4), 2, 8.016007261825411)
((-2, -5, 35, 7, 2, 0, 3, 7), 2, 8.036031448904083)
((-8, 1, 6, 10, 3, 1, -1, -39), 2, 8.056206733951827)
((-4, 5, 8, -4, -1, 0, -2, 0), 2, 8.082460148623383)
((-5, -3, -18, -3, -2, -2, -3, -8), 2, 8.107787589325984)
((2, 3, -16, -1, 0, 1, -1, 0), 2, 8.128010769579019)
((5, 1, -40, -24, -4, 1, 1, 3), 2, 8.151302664056757)
((-3, 5, 7, 8, 0, -1, -2, 2), 2, 8.174233063770755)
((4, 0, 48, 8, 2, 1, 2, -4), 2, 8.194935196076699)
((2, 1, 14, 19, 11, 3, 3, -1), 2, 8.214290560824345)
((3, 1, -13, 2, 2, 0, 1, 1), 2, 8.233868296167984)
((1, 5, 17, 2, 4, -1, 0, -1), 2, 8.253910729039148)
((-9, 2, 88, -6, -3, -2, -5, -3), 2, 8.274379657309806)
((1, 5, 15, -2, -2, -2, 1, 0), 2, 8.295418196414817)
((0, 4, -4, 2, 4, -1, 0, 0), 2, 8.315529621188839)
((-1, 3, -10, 0, -2, 0, 0, 2), 2, 8.333714974492953)
((0, 0, -14, 1, 8, 1, -1, 0), 2, 8.353455211425972)
((2, 0, -3, -11, 1, -3, 1, 0), 2, 8.372414870548953)
((1, 2, 3, 1, -2, -1, -1, 0), 2, 8.391005622554992)
((-1, -3, 1, -5, -3, 0, 0, 1), 2, 8.408885929015884)
((-6, 0, 79, -5, -2, -5, -5, -4), 2, 8.428543489701676)
((0, -3, -37, 1, 1, 1, 1, 1), 2, 8.447215207411897)
((-3, -9, 0, -7, -4, -4, -1, 1), 2, 8.464980337307685)
((-3, -5, -6, 3, 2, -1, -1, -3), 2, 8.484212542956012)
((-4, 1, -48, -3, 0, 1, -1, 0), 2, 8.508102557318873)
((-13, 0, -10, -4, -5, -2, -1, -3), 2, 8.530309397324368)
((-13, 0, -10, -4, -5, -2, -1, -3), 2, 8.545786960986504)
((2, 5, 5, 3, 0, 0, -1, -1), 2, 8.563380466396668)
((-1, -5, 32, 1, -4, -3, -2, -4), 2, 8.582809384495295)
((6, 1, -13, -2, -3, -2, 0, 1), 2, 8.606784355829445)
((-4, 0, -49, -12, -7, -3, -3, -2), 2, 8.626980737574758)
((1, 2, -7, -2, -2, -1, -1, 2), 2, 8.64935920206588)
((-1, -1, -34, -9, -3, 0, 0, -1), 2, 8.670653752446789)
((23, -3, -23, -17, -7, 1, -1, 1), 2, 8.693151954951139)
((2, -2, 31, 3, 0, 1, 2, 7), 2, 8.714041676811137)
((-18, 0, 0, 7, -1, 1, 0, -8), 2, 8.73361542088767)
((1, 1, 10, 10, 3, 0, 2, 3), 2, 8.753012408849438)
((-3, -2, 3, 1, -1, -4, -2, -1), 2, 8.772950498594788)
((1, 0, -5, 12, 3, 3, 1, 0), 2, 8.79298209802666)
((1, -3, 12, 9, 3, 2, 1, 2), 2, 8.81289452962632)
((8, 1, -1, 0, 6, 2, 4, 4), 2, 8.83200813762345)
((-18, 2, -1, -15, -8, -8, -8, -26), 2, 8.852062544295938)
((2, 3, 13, 2, 6, 2, 1, 4), 2, 8.872680289811607)
((-3, -2, -11, -7, 0, -3, 1, 3), 2, 8.892190173614418)
((-38, 1, -13, -6, -4, -2, -7, -38), 3, 8.978935802749298)
((34, -11, -31, -3, 3, 6, 12, 35), 3, 8.999977192759385)
((7, 6, 12, 0, 3, 4, 6, -2), 3, 9.026824736048953)
((68, 8, -15, -14, 3, 0, -1, 17), 3, 9.046232557450013)
((46, 9, 22, -16, -6, -3, -1, -16), 3, 9.066003013976847)
((7, 13, 5, -8, -13, -8, -10, -3), 3, 9.101020681035608)
((-42, -11, 2, -4, -1, -1, -7, -14), 1, 9.775210696139704)
((-6, -11, 3, 0, -2, -2, 0, -13), 1, 9.79493268728023)
((29, 3, 6, 6, 2, 1, 6, -8), 1, 9.813854144275183)
((4, 2, -2, -4, 0, 0, 5, 8), 1, 9.835007289764281)
((-1, -7, -5, 9, -1, -3, -8, -4), 1, 9.85664280839238)
((-25, -5, -2, -4, -3, -1, 2, -11), 1, 9.876856295568153)
((-4, -2, 1, 1, -1, 4, 2, 12), 1, 9.896656401507787)
((-4, 0, -2, 0, -1, 1, 2, 6), 1, 9.916100144312814)
((-23, -3, 9, 7, 1, -3, -4, -5), 1, 9.935278182764682)
((-11, -1, -1, -4, -2, -2, -2, -4), 1, 9.954697977967065)
((7, 1, 2, 3, 2, 0, -2, 4), 1, 9.974262028966336)
((10, -7, -7, -5, -3, -5, -1, 6), 1, 9.99393156345345)
((-1, 2, -2, -9, -1, -1, 1, 9), 1, 10.01347964938429)
((16, -2, 0, 1, 0, 1, 0, 0), 1, 10.03277172403923)
((-8, 0, -2, 4, -3, -5, -3, 0), 1, 10.053096966694016)
((18, 1, 0, 3, 3, 7, 0, 6), 1, 10.07324659359607)
((-4, -2, -3, -4, -2, 1, 1, -6), 1, 10.103083595949206)
((0, -8, -5, 0, 0, 0, 1, 5), 1, 10.121833998639548)
((-12, 1, 2, 0, -3, -1, -1, -5), 1, 10.141010326548368)
((-3, 5, 9, 11, 1, 1, 0, -1), 1, 10.162443430916014)
((-1, 5, -10, -7, 3, 1, -1, 2), 1, 10.190715856562983)
((8, -2, 2, 6, -2, -2, -13, -9), 1, 10.209105904851613)
((10, 4, 6, 2, 4, 3, 6, -11), 1, 10.229010353917058)
((10, 4, 6, 2, 4, 3, 6, -11), 1, 10.2472709711152)
((5, 8, 0, 4, -3, -4, -4, -3), 1, 10.273924652859543)
((12, 3, 2, 0, 3, 4, 3, 0), 1, 10.294165508724054)
((-58, -20, -2, 2, -4, -5, -4, -25), 1, 10.312417003025951)
((-1, -2, 8, 23, 2, -1, 1, 13), 1, 10.332104783305557)
((-9, -7, 4, -7, -2, -3, -5, -2), 1, 10.353485431019786)
((-7, -4, -7, -14, -1, 2, 3, 1), 1, 10.37212978004127)
((-17, -1, -2, -4, -1, -2, 4, 7), 1, 10.389752934864232)
((-25, 4, 5, 27, 2, -4, -4, -1), 1, 10.41096138791182)
((-19, -1, 0, 0, -1, -2, 9, -7), 1, 10.43088864421788)
((10, -2, 1, -1, -1, -1, 9, -2), 1, 10.449268429248233)
