((23, 15, -83, 15, -1, 2, 0, 4), 2, 2.487469416915788)
((-3, 4, 6, -14, -9, 3, -3, -7), 2, 2.5105788534686106)
((-42, -13, -44, 27, 2, -4, -2, -12), 2, 2.528317755037692)
((-5, 5, -51, -63, -8, -5, -5, -1), 2, 2.546928463379269)
((8, -12, -44, -6, -5, 0, 1, -20), 2, 2.5677742813010846)
((7, -31, 6, 0, -5, -4, -1, -13), 2, 2.5872362698986047)
((16, -22, 6, 15, 3, 2, 0, -22), 2, 2.607533003502622)
((12, 19, 16, 36, 0, -1, -3, 3), 2, 2.628565840797478)
((-11, 4, 6, -20, 2, -6, -4, 1), 2, 2.6464826388433536)
((81, 18, 28, -2, 0, 2, 0, 13), 2, 2.6677190307606957)
((-17, -5, 24, 0, 3, 2, -3, -3), 2, 2.688016334545728)
((-37, -8, -1, -35, -3, -2, 0, -13), 2, 2.7066390166886283)
((-18, -42, 27, 73, 2, 6, 2, 3), 2, 2.7261300845179317)
((-1, 16, 3, 7, -1, 1, 1, 4), 2, 2.7478294634197518)
((-2, 14, -16, 4, -3, -5, -4, 3), 2, 2.7663871449268997)
((-1, 11, -8, -7, -2, 0, 1, -4), 2, 2.7900559290557974)
((3, 4, -5, 15, 1, 0, 0, 0), 2, 2.8119702662004107)
((6, 6, -4, 26, 2, 1, -1, 3), 2, 2.8313775174204556)
((-22, -25, -18, 10, -8, -4, 1, -4), 2, 2.855264110697223)
((-10, -27, 8, -1, 7, 0, 0, -3), 2, 2.8802733903932483)
((-8, -12, 4, 0, 0, -1, 0, -4), 2, 2.9009327591230387)
((-4, -10, -5, 2, -3, -4, -3, -1), 2, 2.9220425708549693)
((-3, 3, 17, -14, 0, 0, -1, 0), 2, 2.9438987495360154)
((1, -1, 11, 18, 0, -1, 1, 0), 2, 2.9665292340359293)
((-3, -6, 0, 7, 1, 3, 0, -1), 2, 2.9887868201517938)
((0, 2, -5, -13, -6, -1, -4, -4), 2, 3.010040887680612)
((-3, -6, -5, 5, -3, -8, -2, -1), 2, 3.028377338953798)
((1, 2, -7, -8, 3, 1, 1, -1), 2, 3.0492402623060744)
((-1, -5, 4, -9, -2, 0, 1, -2), 2, 3.067754039875039)
((-2, -4, 7, -34, -3, 0, 0, -1), 2, 3.1051852831718487)
((7, 7, 15, 24, 11, 7, 4, 5), 2, 3.1305703121570003)
