((16, -9, -35, -8, 6, 3, 1, 18), 2, 4.651306370233358)
((2, 13, 76, 25, 10, 3, 2, 3), 2, 4.671337969665229)
((0, 0, 13, 22, 3, 0, 0, -7), 2, 4.690588991287064)
((-1, 5, 14, 10, 1, 3, 3, -1), 2, 4.712515302233)
((-1, 5, 51, 0, -4, 0, -1, -8), 2, 4.732504708269734)
((-1, 5, 51, 0, -4, 0, -1, -8), 2, 4.750267557441461)
((-3, -13, -19, 7, 0, -1, 0, -2), 2, 4.773176860457889)
((0, -1, 1, -12, -5, -2, -2, -3), 2, 4.793150871607209)
((-9, 4, 5, 8, 5, 3, 2, -26), 2, 4.819363803426674)
((-2, -6, -7, 14, -6, -3, -3, -14), 2, 4.839815056085856)
((-57, 0, 61, 5, 1, -1, -5, -76), 2, 4.8588881812308955)
((4, 5, 15, -12, 0, 2, 0, -2), 2, 4.876706337961113)
((8, 9, 28, -1, -3, -1, -1, 12), 2, 4.896700875626985)
((-9, 9, -8, -2, -2, -2, 0, 7), 2, 4.917493666714372)
((3, 11, -14, -6, 0, 1, 1, 3), 2, 4.939028833483766)
((-13, 7, 10, 6, 1, 1, 2, 14), 2, 4.9588882382489965)
((11, 3, 10, 12, 5, 3, 1, -5), 2, 4.978501324815589)
((-2, -17, -33, -11, 0, 0, 0, -6), 2, 4.998365291028943)
((2, 8, 67, 20, 4, 1, 0, 0), 2, 5.019775017974957)
((-10, -39, -73, -43, -9, 0, -1, 2), 2, 5.039315691552598)
((-9, 17, 16, 11, 2, 0, -2, -11), 2, 5.058751451823411)
((2, -3, 12, 4, 1, -1, -1, -3), 2, 5.0770194813747525)
((-17, -5, 7, -3, -4, -4, -2, -11), 2, 5.096568137486608)
((5, -2, 0, -5, 1, 3, 2, -5), 2, 5.120345826189441)
((4, 6, 24, -4, -4, -2, -1, 3), 2, 5.140790806857453)
((3, -6, 17, 5, -2, -1, 2, 5), 2, 5.160437534103952)
((2, 9, 25, -2, 1, 0, 0, -16), 2, 5.1773291466841975)
((8, 9, -3, 1, 1, -3, -1, 10), 2, 5.197248990637058)
((-11, -14, -61, -8, -2, 0, -2, 2), 2, 5.2202033379537)
((1, 2, -13, -2, 1, 2, 1, 7), 2, 5.239627694604206)
((1, 22, 23, 8, 3, 1, 1, 6), 2, 5.25828800869412)
((-3, -4, -34, -38, -10, -3, -3, -12), 2, 5.279230187207533)
((9, -5, -30, -15, -6, -5, -4, 5), 2, 5.301695889394006)
((-6, -7, -13, -11, 3, 2, -1, -1), 2, 5.3223238981679515)
((-1, -13, -9, -2, -6, -4, -2, -6), 2, 5.342141109538045)
((1, -12, 15, 9, 3, 2, 3, 8), 2, 5.3618345916278045)
((-1, -7, 11, -4, 0, -1, 1, -6), 2, 5.38833774558409)
((-4, -11, -28, 0, -3, -1, -3, -16), 2, 5.413503254878326)
((3, 0, -6, -18, -3, -2, 1, 8), 2, 5.438197794653869)
((3, 7, 13, 9, 2, -1, 0, 4), 2, 5.4556852463951735)
((7, 22, 8, -6, 2, 1, -1, -6), 2, 5.477459889191022)
((-9, -2, -15, 7, 1, 1, 0, 9), 2, 5.4988428176293125)
((8, -6, -25, -30, -8, -4, -3, 10), 2, 5.522417521890675)
((2, 2, 15, 12, 1, 0, 0, -3), 2, 5.542634430152541)
((-23, -2, 2, -11, -7, -5, -5, -20), 2, 5.563768759668132)
((-23, -2, 2, -11, -7, -5, -5, -20), 2, 5.58149568743589)
((12, -3, -12, 8, 1, 0, 2, 14), 2, 5.6034978324568705)
((3, -5, 20, 12, 3, -1, 1, 3), 2, 5.624337378387517)
((5, 0, -5, 12, -1, -1, -1, -4), 2, 5.64221255321927)
((5, 1, 13, 8, 1, -2, 2, 29), 2, 5.6623427939668005)
((-8, -6, -17, -7, 0, 0, -1, 4), 2, 5.684372877857533)
((3, 19, 34, 12, 1, 1, -1, -8), 2, 5.703191132088704)
((-10, 0, -10, 2, -1, -2, -2, -6), 2, 5.723328785189434)
((5, 3, 8, 2, 0, 0, 1, -6), 2, 5.743860433371783)
((5, 3, 8, 2, 0, 0, 1, -6), 2, 5.759733702658583)
((-1, 3, 0, 5, -8, -6, -3, -1), 2, 5.781324747167483)
((-4, 7, -8, 0, -2, -1, 3, 16), 2, 5.802556577636702)
((17, 11, -70, -19, -9, -4, -3, -2), 2, 5.821724352830293)
((-14, -4, -3, -19, 2, -2, -1, -7), 2, 5.840797477975332)
((13, -3, -12, 4, 1, 0, 3, 33), 2, 5.8584451505819555)
((3, 9, 30, -3, -1, 0, 0, -2), 2, 5.878499557254441)
((2, -5, -11, 2, -2, 0, -1, -14), 2, 5.898226109843092)
((-4, 26, 15, 6, 0, 0, -1, 4), 2, 5.919341623385176)
((-13, -12, -48, -18, -1, -1, -1, -3), 2, 5.940000992114967)
((3, 10, 37, 19, -3, -4, -1, -1), 2, 5.958076870664129)
((5, 4, 5, 0, 0, 0, 1, 1), 2, 5.9784009729568846)
((2, -8, 65, 19, 6, 3, 0, -1), 2, 5.99637935055242)
((0, 0, -12, 4, 5, 2, 2, 7), 2, 6.016754769136558)
((12, 7, 5, -7, -1, -1, -1, -1), 2, 6.038996390183992)
((-8, 1, -21, -5, 4, 1, -1, -5), 2, 6.057440605669082)
((-12, -13, 27, 14, -1, 0, -1, -11), 2, 6.077647820853686)
((-12, -13, 27, 14, -1, 0, -1, -11), 2, 6.096258529195263)
((-1, -9, -31, -7, -3, -2, -2, 3), 2, 6.1201103414300935)
((-3, 7, -16, 11, -1, -1, 0, -4), 2, 6.142229943740239)
((9, -3, -46, -20, -5, -2, -3, -3), 2, 6.15951726194515)
((-10, -4, 29, 4, 2, 0, -1, -5), 2, 6.1807274255357845)
((-5, 3, 26, 8, 0, 1, 1, -1), 2, 6.198539310274833)
((-8, -14, -28, 4, 1, 0, 0, -2), 2, 6.218158098651579)
((4, 17, 11, 3, -2, -1, 1, 4), 2, 6.237453024211597)
((-5, -23, -17, -10, -9, -5, -5, -3), 2, 6.2569429516788695)
((2, 0, -5, -12, -2, 0, -1, 10), 2, 6.275283394219163)
((1, -2, -4, 6, 0, -2, 1, 3), 2, 6.292886592706586)
((-12, 1, -8, -2, -1, 0, 0, -2), 2, 6.313699910310526)
((-1, 7, 0, -8, 1, -1, 0, -4), 2, 6.335412973556715)
((10, 57, 16, 6, -2, 0, -1, 4), 2, 6.354202148556102)
((3, 1, 39, 0, 0, -1, 1, 2), 2, 6.375132353268192)
((-4, -6, 14, 2, 0, -2, -1, -2), 2, 6.401836781122903)
((1, -1, -10, 1, -2, 0, -2, -2), 2, 6.422371280210329)
((-3, -6, -77, -18, -6, -2, -2, -5), 2, 6.441667916313392)
((2, 0, 12, 9, -1, 1, -1, -2), 2, 6.460176562253219)
((-2, 1, -2, 0, -2, -1, -3, -3), 2, 6.479303854594718)
((-4, -5, 0, -19, -6, -5, -3, -4), 2, 6.502082586158628)
((-2, -7, -12, -2, 1, 0, -1, -2), 2, 6.52020293882699)
((-3, -7, -45, -12, -6, -2, 1, 4), 2, 6.5413999882542715)
((12, 18, 10, 4, 1, 2, 0, -2), 2, 6.559691395227243)
((0, 10, -26, 3, 0, 1, 1, 2), 2, 6.577692580063393)
((0, 0, -23, -6, -1, -3, 0, -1), 2, 6.597830233164123)
((-16, 1, -12, -31, -5, -3, 1, 1), 2, 6.618035737805681)
((-1, -8, -24, 6, -4, -2, -4, -4), 2, 6.6382344002750555)
((0, 3, 28, 6, -3, -3, 0, 0), 2, 6.6631034154413005)
((1, 5, -4, 3, 5, 2, 1, -1), 2, 6.682573956754051)
((-1, -6, -26, -10, -3, -3, -2, 0), 2, 6.702240070155072)
((-1, -2, 8, -5, -1, 0, 1, -1), 2, 6.724397304412232)
((1, 5, -6, 12, -1, 2, 1, 4), 2, 6.74178212357077)
((3, 16, -2, -9, -1, -1, -1, 10), 2, 6.762147278896632)
((0, -14, 31, 13, 2, 0, -1, -1), 2, 6.783514812447508)
((-3, 0, 33, 9, -4, -2, 1, -1), 2, 6.803719746908051)
((0, 7, 13, 10, -3, -2, -3, -2), 2, 6.821744879346846)
((-5, -10, -24, -4, -5, -1, -1, -2), 2, 6.843004078504803)
((0, -7, 27, 10, 3, 1, 1, 1), 2, 6.864302049971805)
((-5, -14, 1, -4, -5, -3, -3, -3), 2, 6.882842055867476)
((-2, 1, -8, 6, 1, 0, -1, 1), 2, 6.902865672765133)
((0, 3, -13, -5, 0, 0, -1, 0), 2, 6.920602293610153)
((0, -4, -6, -6, -2, 0, -1, -1), 2, 6.938535626905474)
((-1, -2, -14, 3, 5, -2, -3, 0), 2, 6.96005824969253)
((-2, -7, -17, -43, -12, -2, 0, -2), 2, 6.979639976303277)
((0, 4, 7, 16, 15, 3, -1, 1), 2, 6.999524469033184)
((0, -2, -1, 9, 2, -2, 0, -1), 2, 7.020459235193397)
((0, 0, 15, -9, 5, 2, 2, 0), 2, 7.0381582240914025)
((2, 6, 8, -1, -9, -1, 0, -3), 2, 7.06282995662633)
((0, 1, 0, 20, 13, 5, 2, -1), 2, 7.0830434438021035)
((1, 6, 33, 20, 8, 4, 4, -1), 2, 7.103871586112443)
((2, -3, 1, 4, -1, -3, -3, 1), 2, 7.12383362346044)
((6, 2, 8, 3, -3, -1, 1, -1), 2, 7.146628890273795)
((-3, -3, -8, 9, -4, -3, -1, -1), 2, 7.168799808875324)
((16, -6, -1, 14, -5, -1, 1, 0), 2, 7.19040738863367)
((13, 1, 8, 6, -2, -2, 0, 2), 2, 7.218572050068735)
((-20, -2, -4, -17, 2, -3, 4, -33), 2, 7.2391983482996345)
((5, 5, 6, 10, -2, 0, 9, 10), 3, 7.259260167325321)
((-3, -6, 2, -20, -10, -7, -11, -19), 3, 7.804997522563489)
((20, -2, -4, -3, -6, 1, 3, 9), 3, 7.825224694083631)
((4, -2, 31, 23, -1, -3, 9, -11), 3, 7.84720346168298)
((6, 7, -19, 1, -4, -3, -8, -21), 3, 7.8681102889734404)
((4, 6, 14, 12, 5, 2, -4, -6), 3, 7.890805203928091)
((-2, 7, -17, 8, -4, 2, -1, -23), 3, 7.9106634683312915)
((24, 7, 17, 3, 3, 0, 0, 20), 3, 7.932098853422996)
((1, -2, 15, 18, 1, -1, 8, -15), 3, 7.952412692457474)
((-2, 4, -1, 11, 2, 2, 11, 27), 3, 7.973817857955365)
((-10, -4, 29, 17, -1, -3, -7, -3), 3, 8.00042193395137)
((-2, 1, 7, -2, 2, 0, 8, 6), 3, 8.419579673959092)
((-8, -4, 11, 14, -3, 0, -3, -21), 3, 8.44063075704644)
((-8, -2, -3, -21, -4, -4, -28, -48), 3, 8.462557638173392)
((-3, -3, 1, -23, -3, -4, 1, 34), 3, 8.4863307654281)
((1, 1, 3, 14, 2, -2, -9, 3), 3, 8.509080417760226)
((4, 6, -21, -8, -7, 1, 0, -1), 3, 8.528582889209838)
((-5, -3, 10, 42, 0, -3, -4, -6), 3, 8.548257555326089)
((2, -2, 12, 5, 1, 1, 13, 34), 3, 8.568465910872725)
((-2, 2, 1, -12, -1, -2, 15, -6), 3, 8.589640153059392)
((0, 2, -9, -39, -2, -1, 0, -8), 3, 8.611582999254773)
((-1, -7, 1, 8, -6, -1, 1, 2), 3, 8.630981697759587)
((5, 6, 4, 6, 1, 0, 3, 13), 3, 8.65252826814929)
((-2, -1, -16, -1, -3, 0, 0, -9), 3, 8.67270526374008)
((-7, -15, -40, -19, -11, -3, 7, 16), 3, 8.693345246315348)
((5, 5, -6, 8, 6, 3, 6, 16), 3, 8.715109055671904)
((0, -2, 25, -11, 3, -4, 4, -7), 3, 8.736280446953494)
((-6, -5, 13, -27, -6, -5, -2, 11), 3, 8.755750988266245)
((0, 1, 20, 23, -1, -1, -5, -19), 3, 8.777926468315897)
((2, -1, 0, -3, -4, -1, 2, 4), 3, 10.304920263035905)
((-1, 2, 8, 44, 2, -1, 0, 1), 3, 10.329888489698824)
((5, 2, -5, 10, -7, -2, -3, 4), 3, 10.352795511991191)
((1, -1, -16, -8, 5, 3, 1, 0), 3, 10.374606646372024)
((0, 2, 9, -1, 4, 3, 2, 1), 3, 10.404553693661127)
((-2, -3, -5, 3, 0, -2, -2, -1), 3, 10.424882357402005)
((2, 2, 49, 0, 8, 1, 0, 1), 3, 10.44498237855572)
((-2, -7, -101, -15, -2, 0, -4, -1), 3, 10.464528753943515)
((-1, 4, -2, 25, 2, -2, 0, 0), 3, 10.489178819599859)
((0, 7, 33, -5, 2, 1, 0, 0), 3, 10.50878962544239)
((2, 2, 10, 17, 1, 1, 1, 1), 3, 10.529141666604897)
((-2, -8, -40, -12, -6, -4, -1, -2), 3, 10.551717983908352)
((11, 12, -9, 16, 7, 3, 1, 3), 3, 10.576796255507237)
((-27, -12, 10, 16, 5, -1, -1, -3), 1, 10.730570654265609)
((-23, 18, 4, 32, 10, 2, -6, -13), 1, 10.752110382483126)
((10, 20, 9, -9, 0, 3, 8, 4), 1, 10.772638609579383)
((-18, -94, 8, 37, 13, 0, -8, -9), 1, 10.796947706988538)
((-4, -24, -5, -28, -17, -5, -1, 0), 1, 10.817193694482187)
((-54, -8, -6, 1, 1, -2, 4, 4), 1, 10.835843745313825)
((-15, 2, -1, 21, 8, -1, 5, -1), 1, 10.858487343977092)
((-11, -34, -8, -3, 2, -1, -2, -5), 1, 10.878383240327306)
((-6, 58, -1, -5, 6, 0, -4, -7), 1, 10.898847036968826)
((-30, 5, -3, -18, -7, -3, 3, -1), 1, 10.917964636233066)
((-12, 1, -5, 8, 3, 1, 7, 5), 1, 10.937189999709208)
((44, 12, 2, 31, -5, -1, 10, 19), 1, 10.962730688111554)
((-17, 16, -11, 43, 2, -2, 2, 4), 1, 10.985074941741754)
((14, 89, 0, -16, -7, 1, -1, 5), 1, 11.00741235319977)
((7, 12, -7, 2, 1, 5, -3, -6), 1, 11.029746343571693)
((1, -21, -4, -3, 2, -3, -10, -10), 1, 11.051231334411735)
((16, -20, 8, 34, 20, 3, -8, -11), 1, 11.077350186363665)
((5, -20, -2, -2, 1, -1, -2, -10), 1, 11.101869110386474)
((5, 5, 3, -9, -4, 0, 0, -11), 1, 11.124606788917278)
((1, -73, -13, 8, -9, -7, -8, -4), 1, 11.148262458882822)
((-35, -79, -12, -13, -16, -3, 12, -2), 1, 11.169243979886295)
((3, 16, 5, -24, 9, 3, 2, 7), 1, 11.191015771777066)
((17, 7, 5, 32, 15, 3, 2, 2), 1, 11.213601782157781)
((-23, 1, 10, 5, -15, -2, -4, -3), 1, 11.234039350472594)
((19, 102, 8, 15, 10, 5, 7, 19), 1, 11.2532299329068)
((34, 90, 10, -1, 7, 5, 4, 14), 1, 11.274747424064717)
((0, -63, -8, -14, -11, -8, -2, -3), 1, 11.295521399178597)
((6, 7, 7, -13, -2, 2, 3, 9), 1, 11.317006390018639)
((-7, -3, -5, 18, 5, 5, 4, 6), 1, 11.335968900046698)
((7, -78, 0, 4, 5, 3, 0, -10), 1, 11.360993574630138)
((-46, 38, 0, 7, 8, 1, 8, 8), 1, 11.386987556939701)
((-7, 7, 2, -1, 3, 0, -3, 2), 1, 11.410963668635882)
((17, 7, -1, 9, 4, 2, 5, 3), 1, 11.431184568164856)
((12, -21, -7, -18, -2, -1, -4, -7), 1, 11.452775612673756)
((-5, 1, -4, 14, -16, -1, -8, -14), 1, 11.479599208360678)
((13, 18, 7, -46, -7, 0, -3, 6), 1, 11.499681553902917)
((-7, -3, 5, -26, 0, -1, 2, -1), 1, 11.520043858323701)
((-16, 21, 4, -30, -9, -4, 0, -1), 1, 11.541563060024666)
((2, 51, -5, -12, -4, 0, 2, -6), 1, 11.561928215350527)
((-15, -41, 0, 33, 6, 2, 2, 5), 1, 11.581358273811187)
((8, 19, -5, 5, 0, -3, 1, -4), 1, 11.601184608077526)
((6, 17, 4, 5, -8, 2, 5, 5), 1, 11.622168979986077)
((-11, -11, 1, 5, 2, -2, -2, -4), 1, 11.64173759243347)
((0, -14, 9, 17, 11, 3, 5, 0), 1, 11.667214990743112)
((4, 0, -6, -6, -10, -4, 0, 1), 1, 11.686762506492936)
((9, 3, 1, 8, 13, 2, -1, 0), 1, 11.708270304573594)
((-4, -9, 0, 4, 5, -2, -1, -1), 1, 11.727554966875333)
((-21, -5, 3, 21, 1, 5, 6, 6), 1, 11.746149139967466)
((7, 2, 3, -13, -5, -2, -3, -4), 1, 11.767788649862672)
((-14, 9, -6, -13, -5, -2, -11, -27), 1, 11.78896631313543)
((-5, -3, -3, -7, -2, 1, 0, -6), 1, 11.809634234580452)
((0, -5, -7, -27, -8, -2, 0, 2), 1, 11.82858819189328)
((-3, -2, 0, -13, 2, 1, -1, -1), 1, 11.849010365320678)
((22, 2, 5, 4, 3, 1, 3, 6), 1, 11.869567101467704)
((-13, 1, 0, 5, -9, -3, 0, 5), 1, 11.892316183618814)
((-1, -4, -2, 12, 7, -1, 10, -1), 1, 11.912032472949187)
((-12, -7, -5, -16, -5, -4, -9, -6), 1, 11.932280741166899)
((12, -7, 1, -6, -6, -1, 1, 6), 1, 11.952237646885758)
((-22, -58, -14, -5, -1, -4, -6, -4), 1, 11.972282930661997)
((-4, -6, 0, -5, -1, -4, -1, 6), 1, 11.994307312742576)
((-12, 20, 4, 0, 2, -1, -2, -5), 1, 12.015588748960132)
((-2, -3, -6, -9, 0, 0, 1, 3), 1, 12.036365004798073)
((-32, 9, 8, 13, 14, 2, 0, 5), 1, 12.056875556282852)
((-4, -10, -8, -2, 3, -2, 0, -3), 1, 12.076864392138573)
((-27, -2, 0, -3, -2, 0, 11, -4), 1, 12.098058590660777)
((9, 4, -3, -19, -4, 0, -1, 5), 1, 12.120443897324083)
((4, 2, 3, 3, 1, 0, -1, 6), 1, 12.140360890371866)
((9, -9, -2, 2, -5, -2, -3, -23), 1, 12.164045069388179)
((-3, -3, -2, -8, -8, -3, -3, -6), 1, 12.184466102453547)
((7, 11, -2, -1, -5, -2, 3, -1), 1, 12.206293201902808)
((-4, 5, 0, -11, -5, -2, 1, 5), 1, 12.227145861996808)
((-4, -2, -2, 11, -2, 0, -2, -5), 1, 12.249483843635838)
((9, 4, -2, -7, 2, 1, -1, 5), 1, 12.267398931138668)
((5, -1, 4, 7, 1, -3, -7, -6), 1, 12.290423980901217)
((-18, -12, 2, 25, 14, -2, 3, 3), 1, 12.312605162761022)
((2, -1, -2, -9, 0, -2, -5, -6), 1, 12.332134432718355)
((2, 3, 0, -18, -5, -4, -1, -4), 1, 12.353075470869737)
((-2, 4, 0, -5, 1, -1, 1, 7), 1, 12.38069903052122)
((-31, -17, 2, 3, 0, -3, -7, 1), 1, 12.40931242441538)
((22, 8, -4, -7, -2, 1, -5, -5), 1, 12.427461856315524)
((9, -7, -1, -22, -3, -2, -2, -4), 1, 12.447954732188828)
((9, 3, 0, 1, 1, 2, -2, -3), 1, 12.467184657113094)
((16, 5, -2, 9, -1, 1, -2, 2), 1, 12.491705291678949)
((9, 5, 0, -3, 0, 1, 2, 12), 1, 12.512071587366842)
((6, -6, -3, -1, -3, -1, 0, -1), 1, 12.53265740274565)
((-11, 4, 1, -2, -10, -2, -8, -15), 1, 12.551930091246067)
((14, 3, 5, -9, 3, 1, 3, 5), 1, 12.57261511812155)
((3, -5, -11, -1, -4, -1, -4, 9), 1, 12.594170811407498)
((-49, -5, 0, 4, -5, -2, -3, 2), 1, 12.615090752861311)
((-21, 0, 2, 0, 1, 1, 0, -8), 1, 12.634586382138737)
((6, -1, -1, 9, 7, -1, 1, 1), 1, 12.65638896380434)
((16, 1, -3, 8, -4, -3, -2, 3), 1, 12.677255878423724)
((10, 0, -2, -22, -8, -3, 1, 1), 1, 12.698527051383003)
((2, 1, 2, 0, 2, 0, -5, -9), 1, 12.717888688121818)
((27, 3, 2, -8, -3, 1, 1, 12), 1, 12.740329872524631)
((12, 1, -3, 0, -1, -1, -2, -3), 1, 12.764309975487919)
((0, 0, -1, 3, 1, -1, -4, -1), 1, 12.784345566186897)
((18, 3, -1, -7, -2, -1, -2, 0), 1, 12.805627002404453)
((1, -7, -12, 2, 2, -1, 0, -8), 1, 12.827569278418819)
((2, -7, -1, -26, -5, -3, -1, 10), 1, 12.847676711925734)
((-1, 1, -2, -4, -2, -1, 3, 1), 1, 12.867704890271515)
((-9, -12, -3, 15, -3, -6, -3, 0), 1, 12.888747990824648)
((-4, -14, -2, -9, -1, 1, -3, -8), 1, 12.908645027536892)
((6, 1, -1, 3, 0, 1, -2, -2), 1, 12.928570573299906)
((-31, 0, -2, 3, 5, -1, 1, 1), 1, 12.948786911380756)
((14, 4, 2, 3, 10, 3, -7, -4), 1, 12.970248524799167)
((8, -6, -1, 5, 1, 2, 2, 2), 1, 12.993610551541797)
((8, 2, -1, -6, -5, 0, -2, 2), 1, 13.014247113030974)
((-36, -15, 0, 0, 2, -1, -2, -3), 1, 13.033581381081051)
((-4, 6, 5, 17, -5, -1, -2, 5), 1, 13.055731773166027)
((10, -2, 0, -2, -4, -2, -1, -8), 1, 13.074816301931374)
((-29, -3, -2, 13, -3, 1, -1, -5), 1, 13.096552172418178)
((-3, -1, -1, -11, -2, 0, -5, -3), 1, 13.120229509262305)
((-5, -2, 0, 1, 2, -3, -9, -5), 1, 13.142181478353933)
((-9, -1, 1, 3, -6, -4, -5, -9), 1, 13.166524216442994)
((2, -7, -1, -5, -3, -6, 1, -5), 1, 13.187579860978465)
((-36, -4, -2, 18, -4, 0, 1, 3), 1, 13.209385863730159)
((10, 2, 4, 1, 0, 2, 0, 2), 1, 13.227931001254968)
((9, -7, -8, 6, -2, -5, -4, 0), 1, 13.245996616545854)
((6, -1, -2, -3, 2, 1, 3, 3), 1, 13.265251629434797)
((16, 1, 0, 36, 10, 2, 3, 5), 1, 13.284272868107438)
((-9, 2, 0, -4, -3, -1, 0, 0), 1, 13.306011589499319)
((6, -2, -5, -17, -4, -4, -7, -7), 1, 13.32793733026424)
((6, -2, -5, -17, -4, -4, -7, -7), 1, 13.34407003191303)
((-13, -5, 0, 18, -1, -1, -3, -4), 1, 13.364995675177)
((17, 7, 1, -11, -4, 1, 1, 0), 1, 13.39235124975126)
