(None, 3, 66.10488290782698)
(None, 3, 66.10732955037882)
(None, 3, 66.11105225586032)
(None, 2, 66.11365797864333)
(None, 2, 66.11539930848565)
(None, 2, 66.11703686556066)
(None, 2, 66.11849937736339)
(None, 2, 66.11993851178448)
(None, 2, 66.12140102358721)
(None, 2, 66.1238425345187)
(None, 2, 66.12536890648592)
(None, 2, 66.12800769971126)
(None, 2, 66.13047258802439)
(None, 2, 66.13207935537726)
(None, 2, 66.13373743893372)
(None, 2, 66.13580491175894)
(None, 2, 66.13734154696687)
(None, 2, 66.13891581405744)
(None, 2, 66.1405368359113)
(None, 2, 66.14222057756957)
(None, 2, 66.14445682368665)
(None, 2, 66.14757000670532)
(None, 2, 66.14913800181546)
(None, 2, 66.15060165397826)
(None, 2, 66.15208013082211)
(None, 2, 66.1535620287462)
(None, 2, 66.15500857550781)
(None, 2, 66.15648933307182)
(None, 2, 66.15795811685499)
(None, 2, 66.16026734601718)
(None, 2, 66.16305609659307)
(None, 2, 66.16581120654658)
(None, 2, 66.16730393789143)
(None, 2, 66.16876188825384)
(None, 2, 66.1707558078539)
(None, 2, 66.17224568829853)
(None, 2, 66.17368368235954)
(None, 2, 66.17511939570039)
(None, 2, 66.17667598720972)
(None, 2, 66.17891052278668)
(None, 2, 66.1813041385948)
(None, 2, 66.18463513038877)
(None, 2, 66.18644545201593)
(None, 2, 66.18790283219829)
(None, 2, 66.1893636334609)
(None, 2, 66.19080447842211)
(None, 2, 66.19225615680408)
(None, 2, 66.19402713600847)
(None, 2, 66.19669443823582)
(None, 2, 66.19954476825602)
(None, 2, 66.20164702206368)
(None, 2, 66.20403493607141)
(None, 2, 66.20551740417554)
(None, 2, 66.20751075359556)
(None, 2, 66.208955019637)
(None, 2, 66.2106108224733)
(None, 2, 66.21210811525847)
(None, 2, 66.21374054071313)
(None, 2, 66.21540546643008)
(None, 2, 66.21890466133587)
(None, 2, 66.22077086060695)
(None, 2, 66.222294951854)
(None, 2, 66.22374491969585)
(None, 2, 66.22519032609736)
(None, 2, 66.22662774997833)
(None, 2, 66.22820258724894)
(None, 2, 66.22966909031196)
(None, 2, 66.23177134411962)
(None, 2, 66.23338324309285)
(None, 2, 66.23547010203941)
(None, 2, 66.23809749166396)
(None, 2, 66.23978123332223)
(None, 2, 66.24136348293337)
(None, 2, 66.24393157383375)
(None, 2, 66.24547733192233)
(None, 2, 66.24692501904401)
(None, 2, 66.2484154696687)
(None, 2, 66.25023149309627)
(None, 2, 66.25295638350765)
(None, 2, 66.25679996715763)
(None, 2, 66.25840103271008)
(None, 2, 66.26007907256795)
