(None, 2, 35.760183415515286)
(None, 2, 35.7629641835706)
(None, 2, 35.76523749139028)
(None, 2, 35.76708088345976)
(None, 2, 35.770263058263275)
(None, 2, 35.77363909428041)
(None, 2, 35.77556744317586)
(None, 2, 35.777073288661626)
(None, 2, 35.77929699081782)
(None, 2, 35.783752947830806)
(None, 2, 35.78628853846891)
(None, 2, 35.78933786132309)
(None, 2, 35.79191849618436)
(None, 2, 35.79387592426185)
(None, 2, 35.79622335548673)
(None, 2, 35.79866144533798)
(None, 2, 35.80067988267975)
(None, 2, 35.802570029512516)
(None, 2, 35.80416026164421)
(None, 2, 35.80616159358479)
(None, 2, 35.80893894055987)
(None, 2, 35.81048355828837)
(None, 2, 35.8124672146477)
(None, 2, 35.81397248995343)
(None, 2, 35.8163609741412)
(None, 2, 35.81871923878684)
(None, 2, 35.82074793936933)
(None, 2, 35.82244080390824)
(None, 2, 35.82498779814714)
(None, 2, 35.826834041116825)
(None, 2, 35.82829655291955)
(None, 2, 35.830265384597844)
(None, 2, 35.83232316436238)
(None, 2, 35.835243626527514)
(None, 2, 35.83712522065967)
(None, 2, 35.83907238549644)
(None, 2, 35.84055713432073)
(None, 2, 35.84269017785056)
(None, 2, 35.845235461549336)
(None, 2, 35.85492624151002)
(None, 2, 35.85749547277048)
(None, 2, 35.859122766604784)
(None, 2, 35.86182827089482)
(None, 2, 35.86411925429574)
(None, 2, 35.86575567101068)
(None, 2, 35.86862709769237)
(None, 2, 35.87098935359829)
(None, 2, 35.87307621254487)
(None, 2, 35.874696664218696)
(None, 2, 35.876353607415076)
(None, 2, 35.878843583649974)
(None, 2, 35.88115851461257)
(None, 2, 35.88264269325682)
(None, 2, 35.885410917351265)
(None, 2, 35.88729593256367)
(None, 2, 35.89030078137473)
(None, 2, 35.89239676320195)
(None, 2, 35.89406510999913)
(None, 2, 35.896491796249585)
(None, 2, 35.89862997139977)
(None, 2, 35.90022932641211)
(None, 2, 35.90187144492745)
(None, 2, 35.904484009870956)
(None, 2, 35.906788107412794)
(None, 2, 35.90877860593261)
(None, 2, 35.91044866326991)
(None, 2, 35.912160343750145)
(None, 2, 35.914504353894785)
(None, 2, 35.91735012247467)
(None, 2, 35.91900649549102)
(None, 2, 35.92059957852292)
(None, 2, 35.92227248676042)
(None, 2, 35.924814919559)
(None, 2, 35.926582477683155)
(None, 2, 35.92857411656305)
(None, 2, 35.93016491887479)
(None, 2, 35.932347568068096)
(None, 2, 35.93509070424077)
(None, 2, 35.936748787797235)
(None, 2, 35.93835897623033)
(None, 2, 35.941066191060486)
(None, 2, 35.94356357963591)
(None, 2, 35.945171487348844)
(None, 2, 35.94684154468615)
(None, 2, 35.948519014363974)
(None, 2, 35.951135570567764)
(None, 2, 35.9538695838598)
(None, 2, 35.955515123455385)
(None, 2, 35.95710250468688)
(None, 2, 35.95932734720315)
(None, 2, 35.961589251422026)
(None, 2, 35.963612820384164)
(None, 2, 35.965826829479674)
(None, 2, 35.96830540211377)
(None, 2, 35.971107837010614)
