(None, 3, 72.29706494122584)
(None, 3, 72.3001496152425)
(None, 3, 72.30301933138408)
(None, 3, 72.30565698424935)
(None, 3, 72.308527840751)
(None, 3, 72.31020531042883)
(None, 3, 72.31225282695264)
(None, 3, 72.31476903146938)
(None, 3, 72.36987294107988)
(None, 3, 72.37187427302045)
(None, 3, 72.3736731910468)
(None, 3, 72.37709940290746)
(None, 3, 72.37912297186959)
(None, 3, 72.3810536014852)
(None, 3, 72.38253835030949)
(None, 3, 72.38471643806248)
(None, 3, 72.38672575252362)
(None, 3, 72.38890041919636)
(None, 3, 72.3911332442332)
(None, 3, 72.39287400389547)
(None, 3, 72.39574486039712)
(None, 3, 72.39721136346013)
(None, 3, 72.39914598433602)
(None, 3, 72.40117924635884)
(None, 3, 72.40350558092223)
(None, 1, 72.48815964128833)
(None, 1, 72.49014329764766)
(None, 1, 72.4918863380301)
(None, 1, 72.49420012863261)
(None, 1, 72.49659488480083)
(None, 1, 72.49816459045108)
(None, 1, 72.49984890228939)
(None, 1, 72.50192378745513)
(None, 1, 72.50447876421458)
(None, 1, 72.50613513723093)
(None, 1, 72.50889822970501)
(None, 1, 72.51157693553317)
(None, 1, 72.51391581405744)
(None, 1, 72.5153714836997)
(None, 1, 72.51734430663826)
(None, 1, 72.51887124878552)
(None, 1, 72.52164973612068)
(None, 1, 72.52370865624529)
(None, 1, 72.52531827449836)
(None, 1, 72.52742109848606)
(None, 1, 72.53002397036889)
(None, 1, 72.53260175432995)
(None, 1, 72.5341885653814)
(None, 1, 72.53580388543486)
(None, 1, 72.53789929708205)
(None, 1, 72.54001352467056)
(None, 1, 72.5417839336949)
(None, 1, 72.54336960438629)
(None, 1, 72.54567712300836)
(None, 1, 72.54821556454667)
(None, 1, 72.55026992323096)
(None, 1, 72.55182765510037)
(None, 1, 72.55381587290003)
(None, 1, 72.55529491992391)
(None, 1, 72.55920179355833)
(None, 1, 72.56108680877074)
(None, 1, 72.56338691505229)
(None, 1, 72.56550456372103)
(None, 1, 72.56866963312335)
(None, 1, 72.57064701750225)
(None, 1, 72.57246532164996)
(None, 1, 72.57503740381063)
(None, 1, 72.57751939752497)
(None, 1, 72.57936849139485)
(None, 1, 72.58195311751639)
(None, 1, 72.58459590200202)
(None, 1, 72.58650543495614)
(None, 1, 72.58820457147549)
(None, 1, 72.58991682213576)
(None, 1, 72.59246267601458)
(None, 1, 72.59498059107143)
(None, 1, 72.59672249109379)
(None, 1, 72.59829732836441)
(None, 1, 72.60000216668415)
(None, 1, 72.60260731928715)
(None, 1, 72.60495361015194)
(None, 1, 72.60673371223697)
(None, 1, 72.61005044952995)
(None, 1, 72.61357815343773)
(None, 1, 72.61744967590967)
(None, 1, 72.62052009542533)
(None, 1, 72.62249519908406)
(None, 1, 72.6252206596755)
(None, 1, 72.62690725223396)
(None, 1, 72.62909218214743)
(None, 1, 72.63179426535723)
(None, 1, 72.6333827869488)
(None, 1, 72.63584083310145)
(None, 1, 72.63875673382627)
(None, 1, 72.64191153998787)
(None, 1, 72.64440322676288)
(None, 1, 72.64729232902582)
(None, 1, 72.64936094221112)
(None, 1, 72.65095003398272)
(None, 1, 72.65330487754814)
(None, 1, 72.65533699921087)
(None, 1, 72.65837776936445)
(None, 1, 72.65987164106939)
(None, 1, 72.66179941978478)
(None, 1, 72.66331381797116)
(None, 1, 72.66601989244124)
(None, 1, 72.66792828503529)
(None, 1, 72.66980018610677)
(None, 1, 72.67229871504226)
(None, 1, 72.67486281468237)
(None, 1, 72.6776253369764)
