(None, 3, 7.54404868881398)
(None, 3, 7.546230197647209)
(None, 3, 7.547866044182111)
(None, 3, 7.549516145218014)
(None, 3, 7.55131221234417)
(None, 3, 7.552937225458311)
(None, 3, 7.5546597393593)
(None, 3, 7.557668579430641)
(None, 3, 7.560578208175014)
(None, 3, 7.56226879199376)
(None, 3, 7.563805997381733)
(None, 3, 7.565333509709026)
(None, 3, 7.566790889891392)
(None, 3, 7.568909108740176)
(None, 3, 7.572025712839086)
(None, 3, 7.574919376542337)
(None, 3, 7.577864356449193)
(None, 3, 7.581398332337419)
(None, 3, 7.584943711826447)
(None, 3, 7.588039219263875)
(None, 3, 7.591178630564387)
(None, 3, 7.594697211591532)
(None, 3, 7.59906079943803)
(None, 3, 7.602207052899024)
(None, 3, 7.60470444147444)
(None, 3, 7.60713397862509)
(None, 3, 7.61023119660264)
(None, 3, 7.612974332775317)
(None, 3, 7.615952383124496)
(None, 3, 7.62039180491632)
(None, 3, 7.623753016252412)
(None, 3, 7.625515442756205)
(None, 3, 7.627942699186695)
(None, 3, 7.630320920133742)
(None, 3, 7.63342498027177)
(None, 3, 7.6371602297141346)
(None, 3, 7.640801969629931)
(None, 3, 7.642538738031921)
(None, 3, 7.645487709199057)
(None, 3, 7.648641375000571)
(None, 3, 7.65152078420282)
(None, 3, 7.654242253533976)
(None, 3, 7.65648534181153)
(None, 3, 7.659989098157634)
(None, 3, 7.663440397940054)
(None, 3, 7.666638537784691)
(None, 3, 7.670158829351956)
(None, 3, 7.673420259181039)
(None, 3, 7.677148666462922)
(None, 3, 7.678694994731536)
(None, 3, 7.681454095945336)
(None, 3, 7.684814166921347)
(None, 3, 7.688774637479531)
(None, 3, 7.690856364805751)
(None, 3, 7.692677519853669)
(None, 3, 7.694467885179424)
(None, 3, 7.696067810371803)
(None, 3, 7.697709928887146)
(None, 3, 7.699856656737931)
(None, 3, 7.701974305406675)
(None, 3, 7.7039448476250865)
(None, 3, 7.707034653262114)
(None, 3, 7.710668980837389)
(None, 3, 7.713723435311934)
(None, 3, 7.715567967741494)
(None, 3, 7.717541360860105)
(None, 3, 7.719399007430586)
(None, 3, 7.722231661869552)
(None, 3, 7.72602050823568)
(None, 3, 7.729265973023642)
(None, 3, 7.732330690738908)
(None, 3, 7.735594971468191)
(None, 3, 7.739641539212422)
(None, 3, 7.741990110797385)
(None, 3, 7.743594027250045)
(None, 3, 7.745183689201703)
(None, 3, 7.746822956816844)
(None, 3, 7.749614558292927)
(None, 3, 7.751089614056535)
(None, 3, 7.754013497301908)
(None, 3, 7.7569607579289235)
(None, 3, 7.7599867034014665)
(None, 3, 7.763682040241027)
(None, 3, 7.766645836089204)
(None, 3, 7.769159189705741)
(None, 3, 7.771145126785234)
(None, 3, 7.7739931760852805)
(None, 3, 7.7767653914400015)
(None, 3, 7.7805513869059295)
(None, 3, 7.783378339544495)
(None, 3, 7.786414548257758)
(None, 3, 7.788793909564884)
(None, 3, 7.792485255144165)
(None, 3, 7.7959245811457425)
(None, 3, 7.799371889667881)
(None, 3, 7.800953569098978)
(None, 3, 7.803192095936213)
(None, 3, 7.804806275629593)
(None, 3, 7.806926205018496)
(None, 3, 7.808864817154665)
(None, 3, 7.811212818559588)
(None, 3, 7.813827094043215)
(None, 3, 7.816486413750006)
(None, 3, 7.820217671932089)
(None, 3, 7.823518444183936)
(None, 3, 7.826659566024568)
(None, 3, 7.82990845189277)
(None, 3, 7.83267895670737)
(None, 3, 7.834794894835993)
(None, 3, 7.836430741370895)
(None, 3, 7.838015271702193)
(None, 3, 7.8401944998152615)
(None, 3, 7.842188989595354)
(None, 3, 7.8450552846566834)
(None, 3, 7.84848548777762)
(None, 3, 7.85136432679983)
(None, 3, 7.853112498802622)
(None, 3, 7.855595632877037)
(None, 3, 7.857869510876754)
(None, 3, 7.859495094170936)
(None, 3, 7.861571689876795)
(None, 3, 7.863619206400613)
(None, 3, 7.865606283840186)
(None, 3, 7.868075163413599)
(None, 3, 7.871011590619855)
(None, 3, 7.8731685817113615)
(None, 3, 7.874708637999535)
(None, 3, 7.876166588361941)
(None, 3, 7.877939848286495)
(None, 3, 7.880905924854832)
(None, 3, 7.883131907731185)
(None, 3, 7.885925219747388)
(None, 3, 7.887931113128281)
(None, 3, 7.890902321316979)
(None, 3, 7.892862600294669)
(None, 3, 7.895059503988979)
(None, 3, 7.896959914062465)
(None, 3, 7.898859183775869)
(None, 3, 7.900338230799758)
(None, 3, 7.902335001300011)
(None, 3, 7.904705239726496)
(None, 3, 7.907940441273737)
(None, 3, 7.909800938744418)
(None, 3, 7.91144704852004)
