(None, 3, 50.52088683522709)
(None, 3, 50.52249303239991)
(None, 3, 50.52519796650991)
(None, 3, 50.52785044405621)
(None, 3, 50.53030506912863)
(None, 3, 50.53190043288069)
(None, 3, 50.53344847168942)
(None, 3, 50.535027870400356)
(None, 3, 50.536949947315364)
(None, 3, 50.53852706530614)
(None, 3, 50.540394975117344)
(None, 3, 50.542713327160186)
(None, 3, 50.54498606479982)
(None, 3, 50.54751937471776)
(None, 3, 50.54902407984345)
(None, 3, 50.550497425066936)
(None, 3, 50.55221708806773)
(None, 3, 50.554496667867845)
(None, 3, 50.55605554009734)
(None, 3, 50.5576537547496)
(None, 3, 50.55927078534318)
(None, 3, 50.560939702320404)
(None, 3, 50.56321015923988)
(None, 3, 50.565644828010896)
(None, 3, 50.56716378763758)
(None, 3, 50.56902770618851)
(None, 3, 50.57057289409704)
(None, 3, 50.57208045012293)
(None, 3, 50.573528137244615)
(None, 3, 50.5749900788673)
(None, 3, 50.5765403983962)
(None, 3, 50.578848487198314)
(None, 3, 50.580996355409184)
(None, 3, 50.58320979432466)
(None, 3, 50.58484221977932)
(None, 3, 50.58666337482723)
(None, 3, 50.588242203358135)
(None, 3, 50.59030739546319)
(None, 3, 50.59189477669469)
(None, 3, 50.593467903425186)
(None, 3, 50.595084934018764)
(None, 3, 50.596682578490984)
(None, 3, 50.59895987757094)
(None, 3, 50.60164656591965)
(None, 3, 50.60389934725789)
(None, 3, 50.60555572027423)
(None, 3, 50.60719726860954)
(None, 3, 50.60881943082347)
(None, 3, 50.61047010203942)
(None, 3, 50.61258489980796)
(None, 3, 50.61490382203085)
(None, 3, 50.61710528716547)
(None, 3, 50.61987579198008)
(None, 3, 50.6215219017557)
(None, 3, 50.62322502953533)
(None, 3, 50.625379169726635)
(None, 3, 50.62686733963116)
(None, 3, 50.62833726377441)
(None, 3, 50.62982942493922)
(None, 3, 50.63141680617072)
(None, 3, 50.63297054677985)
(None, 3, 50.63536758366822)
(None, 3, 50.638305151234555)
(None, 3, 50.639783628078405)
(None, 3, 50.64126210492225)
(None, 3, 50.642717204384454)
(None, 3, 50.644187128527705)
(None, 3, 50.64563823672963)
(None, 3, 50.64742803187534)
(None, 3, 50.650228186052026)
(None, 3, 50.65216907890836)
(None, 3, 50.654579229937646)
(None, 3, 50.65648306109137)
(None, 3, 50.658023687559584)
(None, 3, 50.65951014692399)
(None, 3, 50.661944815695)
(None, 3, 50.6634951352239)
(None, 3, 50.664977603328026)
(None, 3, 50.6664834488138)
(None, 3, 50.66808793544649)
(None, 3, 50.66987716041217)
(None, 3, 50.67213963481109)
(None, 3, 50.67443061821201)
(None, 3, 50.67597067450018)
(None, 3, 50.67744915134403)
(None, 3, 50.67896126881024)
(None, 3, 50.680427201693206)
(None, 3, 50.68191537159773)
(None, 3, 50.68337218160006)
(None, 3, 50.6854841284684)
(None, 3, 50.687453530326735)
(None, 3, 50.68967552194281)
(None, 3, 50.69227611310547)
(None, 3, 50.69387432775773)
(None, 3, 50.69553298149424)
(None, 3, 50.69758848053861)
(None, 3, 50.699239721934596)
(None, 3, 50.70088925279046)
(None, 3, 50.7032019030329)
(None, 3, 50.70512340976787)
(None, 3, 50.70781808063714)
(None, 3, 50.710406698018964)
(None, 3, 50.71205850959499)
(None, 3, 50.71371374225125)
(None, 3, 50.715352439686356)
(None, 3, 50.716982584420855)
(None, 3, 50.7186275538364)
(None, 3, 50.720533665710285)
(None, 3, 50.723196406497316)
(None, 3, 50.72523651068061)
(None, 3, 50.72774587303687)
(None, 3, 50.729281938064766)
(None, 3, 50.73076098508865)
(None, 3, 50.7338639048666)
(None, 3, 50.73610870368427)
(None, 3, 50.73781639290422)
(None, 3, 50.73973561891903)
(None, 3, 50.74146041354018)
(None, 3, 50.743951530135156)
(None, 3, 50.74679558817492)
(None, 3, 50.748313407441536)
