(None, 2, 7.741202121982037)
(None, 2, 7.744015960479681)
(None, 2, 7.747906869072978)
(None, 3, 8.142442947785193)
(None, 3, 8.144042302797532)
(None, 3, 8.14610749490259)
(None, 3, 8.148257643833617)
(None, 3, 8.150845120855362)
(None, 3, 8.152768908310488)
(None, 3, 8.154356859722025)
(None, 3, 8.156057136601452)
(None, 3, 8.15845132258962)
(None, 3, 8.161175072640937)
(None, 3, 8.16352250386582)
(None, 3, 8.165172034721683)
(None, 3, 8.166802749636226)
(None, 3, 8.168408376629005)
(None, 3, 8.170050495144347)
(None, 3, 8.17191498387531)
(None, 3, 8.173557672570691)
(None, 3, 8.175012772032897)
(None, 3, 8.176450766093902)
(None, 3, 8.177899593575667)
(None, 3, 8.179494387147686)
(None, 3, 8.181323524716165)
(None, 3, 8.182957660710946)
(None, 3, 8.185823385592235)
(None, 3, 8.188035113967587)
(None, 3, 8.189670390322448)
(None, 3, 8.19130509649727)
(None, 3, 8.19302989111842)
(None, 3, 8.197322206459912)
(None, 3, 8.198962044255094)
(None, 3, 8.200587627549275)
(None, 3, 8.202427598538515)
(None, 3, 8.204665555195708)
(None, 3, 8.206580219770194)
(None, 3, 8.208248566567379)
(None, 3, 8.210428364860489)
(None, 3, 8.21322053651661)
(None, 3, 8.21574928499423)
(None, 3, 8.21736745594789)
(None, 3, 8.219010144643272)
(None, 3, 8.221589068964416)
(None, 3, 8.22381676238089)
(None, 3, 8.225283835623937)
(None, 3, 8.226783979309307)
(None, 3, 8.228256184172714)
(None, 3, 8.231262173343856)
(None, 3, 8.234234521892633)
(None, 3, 8.236341907320655)
(None, 3, 8.238080956442806)
(None, 3, 8.240485975851735)
(None, 3, 8.242480465631829)
(None, 3, 8.244140259728411)
(None, 3, 8.24652874391618)
(None, 3, 8.24896854430755)
(None, 3, 8.251132947739578)
(None, 3, 8.252814978857725)
(None, 3, 8.25439095648842)
(None, 3, 8.256080399947088)
(None, 3, 8.259071564437187)
(None, 3, 8.260763288616014)
(None, 3, 8.262882077644838)
(None, 3, 8.264604591545826)
(None, 3, 8.267035839236597)
(None, 3, 8.269675772822026)
(None, 3, 8.27132815457809)
(None, 3, 8.272978825794032)
(None, 3, 8.27501436853701)
(None, 3, 8.277463291809022)
(None, 3, 8.279382517823828)
(None, 3, 8.281545210715736)
(None, 3, 8.283337856761651)
(None, 3, 8.28597779034708)
(None, 3, 8.28795289400581)
