(None, 1, 104.57528144086777)
(None, 1, 104.57724970236602)
(None, 1, 104.57892375096361)
(None, 1, 104.58049060571366)
(None, 1, 104.58295777474696)
(None, 1, 104.58540270675869)
(None, 1, 104.58938769505859)
(None, 1, 104.5909511287284)
(None, 1, 104.59241250017105)
(None, 1, 104.5939194860169)
(None, 1, 104.59540309448111)
(None, 1, 104.59864969962915)
(None, 1, 104.60098116581291)
(None, 1, 104.60253319588193)
(None, 1, 104.60439939515301)
(None, 1, 104.60726340949418)
(None, 1, 104.60992272920097)
(None, 1, 104.61140063586478)
(None, 1, 104.61291503405116)
(None, 1, 104.61470425901683)
(None, 1, 104.61752893093524)
(None, 1, 104.62070141267807)
(None, 1, 104.6241772302022)
(None, 1, 104.6276792760082)
(None, 1, 104.63081811712867)
(None, 1, 104.63260221047398)
(None, 1, 104.63506139698671)
(None, 1, 104.63713457161234)
(None, 1, 104.63878809372848)
(None, 1, 104.64100951516451)
(None, 1, 104.64368708063257)
(None, 1, 104.64676320194864)
(None, 1, 104.64884663981499)
(None, 1, 104.65032055521851)
(None, 1, 104.65215710512751)
(None, 1, 104.65476852971094)
(None, 1, 104.65902606406999)
(None, 1, 104.66253495203645)
(None, 1, 104.66556488876928)
(None, 1, 104.66970325549995)
(None, 1, 104.67196230881864)
(None, 1, 104.6750669391367)
(None, 1, 104.67872806517386)
(None, 1, 104.68203624976623)
(None, 1, 104.68351814769032)
(None, 1, 104.68501487029545)
(None, 1, 104.6864722504778)
(None, 1, 104.68838919577246)
(None, 1, 104.69071438997578)
(None, 1, 104.69379906399244)
(None, 1, 104.69603416974944)
(None, 1, 104.69918270393059)
(None, 1, 104.70071819877845)
(None, 1, 104.70218926328177)
(None, 1, 104.70363923112362)
(None, 1, 104.70612350555811)
(None, 1, 104.70811799533821)
(None, 1, 104.70982796527832)
(None, 1, 104.7114792066743)
(None, 1, 104.71380383069759)
(None, 1, 104.71785610024222)
(None, 1, 104.71951361361863)
(None, 1, 104.7211745480753)
(None, 1, 104.72372610375452)
(None, 1, 104.72672239986498)
(None, 1, 104.72977400343933)
(None, 1, 104.7335081125216)
(None, 1, 104.7353617678318)
(None, 1, 104.73696682464455)
(None, 1, 104.73872754060822)
(None, 1, 104.74035996606288)
(None, 1, 104.74303239991059)
(None, 1, 104.74559478901058)
(None, 1, 104.74761436671243)
(None, 1, 104.75047610033344)
(None, 1, 104.75338629925785)
(None, 1, 104.75677031779554)
(None, 1, 104.75979740362817)
(None, 1, 104.76280339279931)
(None, 1, 104.76556249401311)
(None, 1, 104.76897103029252)
(None, 1, 104.77202947602736)
(None, 1, 104.7737029544449)
(None, 1, 104.77537985394268)
(None, 1, 104.77709039406282)
(None, 1, 104.77960830911968)
(None, 1, 104.78274600988009)
(None, 1, 104.7860251152904)
(None, 1, 104.78932987880253)
(None, 1, 104.79175485451286)
(None, 1, 104.79334736736472)
(None, 1, 104.79498036299942)
(None, 1, 104.79654151594907)
(None, 1, 104.79981263883884)
(None, 1, 104.80174041755424)
(None, 1, 104.80462609873693)
(None, 1, 104.80757506990408)
(None, 1, 104.9347508769369)
(None, 1, 104.9364152324738)
(None, 1, 104.93886871718614)
(None, 1, 104.94047605471904)
(None, 1, 104.94209023441242)
(None, 1, 104.94507455674204)
(None, 1, 104.94807256339261)
(None, 1, 104.95164759224373)
(None, 1, 104.95441695669825)
(None, 1, 104.95588688084149)
(None, 1, 104.95738531398675)
(None, 1, 104.95902059034161)
(None, 1, 104.96107437884586)
(None, 1, 104.96329180902161)
(None, 1, 104.96591748810604)
(None, 1, 104.96902268860416)
(None, 1, 104.97051199886876)
(None, 1, 104.97203266903557)
(None, 1, 104.97377399887789)
(None, 1, 104.97600397301451)
(None, 1, 104.97824934201223)
(None, 1, 104.98056883441515)
(None, 1, 104.98235862956086)
(None, 1, 104.98384565910531)
(None, 1, 104.98723252854322)
(None, 1, 104.99092957592289)
(None, 1, 104.99441508650771)
(None, 1, 104.99786695647018)
(None, 1, 105.00239190526801)
(None, 1, 105.00579074848675)
(None, 1, 105.00888682610422)
(None, 1, 105.01225145852054)
(None, 1, 105.01446660797613)
(None, 1, 105.01755812415328)
(None, 1, 105.02089139666741)
(None, 1, 105.02469905897486)
(None, 1, 105.02714285062652)
(None, 1, 105.03069279155586)
(None, 1, 105.03441834793755)
(None, 1, 105.0386376802339)
(None, 1, 105.04084256644879)
(None, 1, 105.04281025776699)
(None, 1, 105.04452706986758)
(None, 1, 105.04616348658253)
(None, 1, 105.04817964320414)
(None, 1, 105.0509980431421)
(None, 1, 105.05448640462713)
(None, 1, 105.05771533419393)
(None, 1, 105.06197286855297)
(None, 1, 105.06376038297853)
(None, 1, 105.06731944678852)
(None, 1, 105.07071258820685)
(None, 1, 105.07570736535769)
(None, 1, 105.0774230370982)
(None, 1, 105.07914498081914)
(None, 1, 105.08123811174616)
(None, 1, 105.08288194080163)
(None, 1, 105.0845286207573)
(None, 1, 105.0868834643227)
(None, 1, 105.08915563178229)
(None, 1, 105.09077722381619)
(None, 1, 105.09253109761939)
(None, 1, 105.09520581218726)
(None, 1, 105.09772258688403)
(None, 1, 105.10035054668862)
