(None, 1, 68.12706918336534)
(None, 1, 68.12863603811539)
(None, 1, 68.13021429646625)
(None, 1, 68.13293690615748)
(None, 1, 68.13512297643103)
(None, 1, 68.13725773050098)
(None, 2, 68.22960922140776)
(None, 2, 68.23146515743811)
(None, 2, 68.23312495153469)
(None, 2, 68.2347408417682)
(None, 2, 68.23634760912105)
(None, 2, 68.23795152557372)
(None, 2, 68.23965465335334)
(None, 2, 68.24217427895032)
(None, 2, 68.24516886452066)
(None, 2, 68.24672431566992)
(None, 2, 68.24844854011103)
(None, 2, 68.24998061387863)
(None, 2, 68.25150983674605)
(None, 2, 68.25397814613943)
(None, 2, 68.25548798288547)
(None, 2, 68.25702632863353)
(None, 2, 68.25981507920942)
(None, 2, 68.26249378503756)
(None, 2, 68.26551060762947)
(None, 2, 68.26705636571803)
(None, 2, 68.26856278138385)
(None, 2, 68.27004753020813)
(None, 2, 68.27152087543162)
(None, 2, 68.27299251011499)
(None, 2, 68.27458616332693)
(None, 2, 68.27718846502972)
(None, 2, 68.27935971062223)
(None, 2, 68.28201104780845)
(None, 2, 68.28365544704396)
(None, 2, 68.28555243603721)
(None, 2, 68.28716376483038)
(None, 2, 68.28926544845801)
(None, 2, 68.29078725898489)
(None, 2, 68.29226972708902)
(None, 2, 68.2947779490852)
(None, 2, 68.29891004383545)
(None, 2, 68.30222678112841)
(None, 2, 68.3039378914286)
(None, 2, 68.30562562434714)
(None, 2, 68.30728199736349)
(None, 2, 68.308954905601)
(None, 2, 68.31061241897741)
(None, 2, 68.31313603583467)
(None, 2, 68.3161175072641)
(None, 2, 68.31884011695533)
(None, 2, 68.3206122365198)
(None, 2, 68.32229141673776)
(None, 2, 68.32396090389501)
(None, 2, 68.32605631554219)
(None, 2, 68.32772979395975)
(None, 2, 68.32949792226394)
(None, 2, 68.33204662704296)
(None, 2, 68.33438151430695)
(None, 2, 68.33660065502283)
(None, 2, 68.33864931190672)
(None, 2, 68.34030910600332)
(None, 2, 68.34191302245597)
(None, 2, 68.34350325458767)
(None, 2, 68.34509747797965)
(None, 2, 68.34670481551255)
(None, 2, 68.34929970487481)
(None, 2, 68.35187691865583)
(None, 2, 68.35453965944286)
(None, 2, 68.3563653759311)
(None, 2, 68.35804740704926)
(None, 2, 68.35971632402648)
(None, 2, 68.36180147243293)
(None, 2, 68.36438552837444)
(None, 2, 68.36676374932149)
(None, 2, 68.36844406989951)
(None, 2, 68.37012553083761)
(None, 2, 68.37230646949081)
(None, 2, 68.37480841950655)
(None, 2, 68.3763068526518)
(None, 2, 68.37778361895552)
(None, 2, 68.37925240273869)
(None, 2, 68.3807787747059)
(None, 2, 68.38238668241884)
(None, 2, 68.38412288064079)
(None, 2, 68.3871083433305)
(None, 2, 68.38996551551118)
(None, 2, 68.39181004794074)
(None, 2, 68.39332729702731)
(None, 2, 68.39490840627836)
(None, 2, 68.3963766198815)
(None, 2, 68.39832378471826)
(None, 2, 68.39984388470504)
(None, 2, 68.40138907261357)
(None, 2, 68.4038226010245)
(None, 2, 68.4066472729429)
(None, 2, 68.41029357429902)
(None, 2, 68.41197788613732)
(None, 2, 68.41359548691095)
(None, 2, 68.41541778231894)
(None, 2, 68.41704678669336)
(None, 2, 68.41868149286819)
(None, 2, 68.42039089262826)
(None, 2, 68.42271950791182)
(None, 2, 68.42570383024143)
(None, 2, 68.42721081608728)
(None, 2, 68.42877196903694)
(None, 2, 68.43029720064408)
(None, 2, 68.4320487937271)
(None, 2, 68.43402674828604)
(None, 2, 68.43566316500097)
(None, 2, 68.43732580999776)
(None, 2, 68.43907056092031)
(None, 2, 68.44107360340101)
(None, 2, 68.44311769884459)
(None, 2, 68.44510078502388)
(None, 2, 68.44723325837366)
(None, 2, 68.44898599181677)
(None, 2, 68.45067999671576)
(None, 2, 68.45229246586902)
(None, 2, 68.45393914582469)
(None, 2, 68.45552652705618)
(None, 2, 68.45717149647173)
(None, 2, 68.45925037289774)
(None, 2, 68.46086683331129)
(None, 2, 68.462499828946)
(None, 2, 68.46443844108215)
(None, 2, 68.46608512103782)
(None, 2, 68.467710704332)
(None, 2, 68.46930777862418)
(None, 2, 68.47134161082704)
(None, 2, 68.47300425582382)
(None, 2, 68.47468001496152)
(None, 2, 68.47632669491719)
(None, 2, 68.47861083615763)
(None, 2, 68.48118177795821)
(None, 2, 68.48336670787168)
(None, 2, 68.48502935286847)
(None, 2, 68.48667318192392)
(None, 2, 68.48828222999694)
(None, 2, 68.49006746370235)
(None, 2, 68.49170102951707)
(None, 2, 68.49423433943502)
(None, 2, 68.49649282257366)
(None, 2, 68.49903639573232)
(None, 2, 68.50061009264286)
(None, 2, 68.50215071911107)
(None, 2, 68.50363147667508)
(None, 2, 68.50513561162073)
(None, 2, 68.50743799862245)
(None, 2, 68.50893072996729)
(None, 2, 68.51124223984965)
(None, 2, 68.51402585880517)
(None, 2, 68.51696798781182)
(None, 2, 68.51951783295094)
(None, 2, 68.52102595915686)
(None, 2, 68.52249930438035)
(None, 2, 68.52397607068409)
(None, 2, 68.52544314392712)
(None, 2, 68.5269575421135)
(None, 2, 68.5284325978771)
(None, 2, 68.53094139005333)
(None, 2, 68.53262912297187)
(None, 2, 68.53425014482573)
(None, 2, 68.53604393123173)
(None, 2, 68.53765468984487)
(None, 2, 68.53929224691989)
(None, 2, 68.54091783021407)
(None, 2, 68.54315692723134)
(None, 2, 68.54480987916745)
(None, 2, 68.54640866399974)
(None, 2, 68.54890833329532)
(None, 2, 68.55170392603168)
(None, 2, 68.55498132090189)
(None, 2, 68.55657269339366)
(None, 2, 68.55804888951735)
(None, 2, 68.55957355094445)
(None, 2, 68.56103663292721)
(None, 2, 68.56251796067126)
(None, 2, 68.56436135274075)
(None, 2, 68.5668507587956)
(None, 2, 68.56979117726213)
(None, 2, 68.57215457352814)
(None, 2, 68.57384059590656)
(None, 2, 68.57545819668019)
(None, 2, 68.57707123601348)
(None, 2, 68.57946998344197)
(None, 2, 68.58207171496471)
(None, 2, 68.58406677492485)
(None, 2, 68.58576534126416)
(None, 2, 68.58797478891935)
(None, 2, 68.5905212129782)
(None, 2, 68.59228021840177)
(None, 2, 68.59394913537899)
(None, 2, 68.59557129759293)
(None, 2, 68.59737591741968)
(None, 2, 68.59912009816219)
(None, 2, 68.60077362027833)
(None, 2, 68.60328526335476)
(None, 2, 68.60483216180342)
(None, 2, 68.60630721756702)
