(None, 1, 32.218653211938204)
(None, 1, 32.220772000967024)
(None, 1, 32.22236508399892)
(None, 1, 32.223954175770544)
(None, 1, 32.225547258802436)
(None, 1, 32.22729714134535)
(None, 1, 32.22955220340375)
(None, 1, 32.232282225435505)
(None, 1, 32.23450421705158)
(None, 1, 32.236067650721395)
(None, 1, 32.237631654571246)
(None, 1, 32.239200219861424)
(None, 1, 32.240734004169155)
(None, 1, 32.24228204297789)
(None, 1, 32.24425771681666)
(None, 1, 32.24581487850604)
(None, 1, 32.24742563711918)
(None, 1, 32.25011346582797)
(None, 1, 32.25209541164718)
(None, 1, 32.253655994416796)
(None, 1, 32.25556324665076)
(None, 1, 32.25712382942038)
(None, 1, 32.25870607903151)
(None, 1, 32.26051640065867)
(None, 1, 32.26209294846941)
(None, 1, 32.26357370603342)
(None, 1, 32.26603061182599)
(None, 1, 32.269063969639056)
(None, 1, 32.27149293660966)
(None, 1, 32.27318523096853)
(None, 1, 32.27495107855256)
(None, 1, 32.27654701248466)
(None, 1, 32.27813667443632)
(None, 1, 32.28008954107349)
(None, 1, 32.28203214446994)
(None, 1, 32.28473479785977)
(None, 1, 32.28746481989153)
(None, 1, 32.29017545580192)
(None, 1, 32.29220985818482)
(None, 1, 32.29401105693134)
(None, 1, 32.29551519187699)
(None, 1, 32.29696059827851)
(None, 1, 32.298627804715615)
(None, 1, 32.30018952784531)
(None, 1, 32.30164804838776)
(None, 1, 32.30398122511164)
(None, 1, 32.30652422809026)
(None, 1, 32.30804660879719)
(None, 1, 32.30951824348056)
(None, 1, 32.31100812392521)
(None, 1, 32.3124387056457)
(None, 1, 32.3138824015071)
(None, 1, 32.31589057560815)
(None, 1, 32.31736677173184)
(None, 1, 32.31943253401694)
(None, 1, 32.3222053195517)
(None, 1, 32.32531679203025)
(None, 1, 32.327359747113746)
(None, 1, 32.329008137609534)
(None, 1, 32.33056872037915)
(None, 1, 32.33235224354442)
(None, 1, 32.333968703957964)
(None, 1, 32.3355366990681)
(None, 1, 32.33750895182663)
(None, 1, 32.339998928061526)
(None, 1, 32.342076093947426)
(None, 1, 32.3436617646388)
(None, 1, 32.34517673300521)
(None, 1, 32.34672819289419)
(None, 1, 32.34847123327662)
(None, 1, 32.35005348288776)
(None, 1, 32.35205766572853)
(None, 1, 32.353536712752415)
(None, 1, 32.35575813418845)
(None, 1, 32.358599341328016)
