(None, 3, 50.35236955421044)
(None, 3, 50.35538124518198)
(None, 3, 50.359701499345434)
(None, 3, 50.363442450588195)
(None, 3, 50.368834073046905)
(None, 3, 50.371005888819454)
(None, 3, 50.37308932668579)
(None, 3, 50.37568934766842)
(None, 3, 50.377349711945044)
(None, 3, 50.37909389268756)
(None, 3, 50.38220536516611)
(None, 3, 50.384614946015354)
(None, 3, 50.3865204877092)
(None, 3, 50.38824870341059)
(None, 3, 50.39008753403975)
(None, 3, 50.39329137568479)
(None, 3, 50.394821168732236)
(None, 3, 50.39707452025051)
(None, 3, 50.399161379197096)
(None, 3, 50.4024302213667)
(None, 3, 50.404704669546454)
(None, 3, 50.40659766727942)
(None, 3, 50.40925299572593)
(None, 3, 50.41167398017598)
(None, 3, 50.41342728379913)
(None, 3, 50.415315149911734)
(None, 3, 50.41841179770925)
(None, 3, 50.420694228409566)
(None, 3, 50.42244297059239)
(None, 3, 50.424180309174425)
(None, 3, 50.42617479895452)
(None, 3, 50.4291756565053)
(None, 3, 50.430888477345604)
(None, 3, 50.4330836704998)
(None, 3, 50.436087949130815)
(None, 3, 50.4384268276551)
(None, 3, 50.44063741567037)
(None, 3, 50.44310857596395)
(None, 3, 50.445837457635626)
(None, 3, 50.44803037006965)
(None, 3, 50.5970457831765)
(None, 3, 50.60020287005825)
(None, 3, 50.60341583458393)
(None, 3, 50.607023933877365)
(None, 3, 50.61095190417326)
(None, 3, 50.61296178881444)
(None, 3, 50.61555040619626)
(None, 3, 50.61980052821479)
(None, 3, 50.6240432378928)
(None, 3, 50.62865257333656)
(None, 3, 50.631833037599954)
(None, 3, 50.635903552905866)
(None, 3, 50.63846138056553)
(None, 3, 50.640527713030664)
(None, 3, 50.64334383224847)
(None, 3, 50.646626358739034)
(None, 3, 50.64977660346031)
(None, 3, 50.65283276847497)
(None, 3, 50.65589634583016)
(None, 3, 50.65942290937787)
(None, 3, 50.66099888700856)
(None, 3, 50.66328416860908)
(None, 3, 50.66553067796688)
(None, 3, 50.668658685666585)
(None, 3, 50.67261801586469)
(None, 3, 50.675119395700385)
(None, 3, 50.67846407181532)
(None, 3, 50.68253800820147)
(None, 3, 50.68567570896186)
(None, 3, 50.68773519926652)
(None, 3, 50.69198817218525)
(None, 3, 50.69622403970278)
(None, 3, 50.699348056142206)
(None, 3, 50.70211970131689)
(None, 3, 50.70435537725392)
(None, 3, 50.707242768976734)
(None, 3, 50.71034682911476)
(None, 3, 50.7131350095106)
(None, 3, 50.716366789977606)
(None, 3, 50.719828923180785)
(None, 3, 50.72267241104051)
(None, 3, 50.72468514658188)
(None, 3, 50.72645384506612)
(None, 3, 50.73054716757363)
(None, 3, 50.73372193003663)
(None, 3, 50.736911517180665)
(None, 3, 50.73982684772544)
(None, 3, 50.743267884267134)
(None, 3, 50.746050362862576)
(None, 3, 50.74894003530555)
(None, 3, 50.75162045167382)
(None, 3, 50.754212490135885)
(None, 3, 50.75682562525943)
(None, 3, 50.76006880932723)
(None, 3, 50.76446831851626)
(None, 3, 50.766752459756695)
(None, 3, 50.76961305301762)
(None, 3, 50.772351057569935)
(None, 3, 50.774850156685474)
(None, 3, 50.776960393013695)
(None, 3, 50.78062551031113)
(None, 3, 50.78392913346318)
(None, 3, 50.7868649904894)
(None, 3, 50.78846206478158)
(None, 3, 50.79150796655552)
(None, 3, 50.794775098185006)
(None, 3, 50.79782898247951)
(None, 3, 50.803641967987815)
(None, 3, 50.806858923773774)
(None, 3, 50.80996754535212)
(None, 3, 50.81321015923988)
(None, 3, 50.816034831158284)
(None, 3, 50.818446122547655)
(None, 3, 50.82168189427494)
(None, 3, 50.82467876056543)
(None, 3, 50.82783356672703)
(None, 3, 50.8314080253981)
(None, 3, 50.8350953797171)
(None, 3, 50.838635057405725)
(None, 3, 50.84091520738588)
(None, 3, 50.84262004570563)
(None, 3, 50.844866555063426)
(None, 3, 50.84778872776868)
(None, 3, 50.85051076727988)
(None, 3, 50.8526438108097)
(None, 3, 50.855139488845)
(None, 3, 50.85761920183917)
(None, 3, 50.86088063166826)
(None, 3, 50.8651096570253)
(None, 3, 50.86737669286454)
(None, 3, 50.86907639956392)
(None, 3, 50.870824571566715)
(None, 3, 50.873803762275976)
(None, 3, 50.87683141828864)
(None, 3, 50.88020346304549)
(None, 3, 50.883689543810355)
(None, 3, 50.888110149660854)
(None, 3, 50.89158140574468)
(None, 3, 50.8943849810016)
(None, 3, 50.89621925019044)
(None, 3, 50.90036046782132)
(None, 3, 50.90278601371169)
(None, 3, 50.90552743934425)
(None, 3, 50.90855338481679)
(None, 3, 50.9121227118675)
(None, 3, 50.91392619133418)
(None, 3, 50.91607691044524)
(None, 3, 50.91977623854508)
(None, 3, 50.922651656487055)
(None, 3, 50.92550654794758)
(None, 3, 50.927570029512516)
(None, 3, 50.930714572433395)
(None, 3, 50.93477482449858)
(None, 3, 50.937029316376936)
(None, 3, 50.93883564674382)
(None, 3, 50.94172075774647)
(None, 3, 50.944731878537965)
(None, 3, 50.94822936290363)
(None, 3, 50.9504513545197)
(None, 3, 50.95351550205493)
(None, 3, 50.95620504130384)
(None, 3, 50.95832268997258)
(None, 3, 50.96056349752998)
(None, 3, 50.96268798835921)
(None, 3, 50.965467045874405)
(None, 3, 50.96844281550342)
(None, 3, 50.97101660820421)
(None, 3, 50.97377799013817)
(None, 3, 50.97614879874469)
(None, 3, 50.977881005706365)
(None, 3, 50.98030141997637)
(None, 3, 50.98442154094577)
(None, 3, 50.987393319314506)
(None, 3, 50.990488826751935)
(None, 3, 50.99360543085085)
(None, 3, 50.99689479950189)
(None, 3, 50.99965504107577)
(None, 3, 51.0025583978397)
(None, 3, 51.00650119281664)
(None, 3, 51.010118985170756)
(None, 3, 51.01241395983195)
(None, 3, 51.014107394550905)
(None, 3, 51.01659280934548)
(None, 3, 51.02066674573163)
(None, 3, 51.02363111175985)
(None, 3, 51.02761324915956)
(None, 3, 51.03124529601467)
(None, 3, 51.0352548020563)
(None, 3, 51.03820719430367)
(None, 3, 51.03990290974278)
(None, 3, 51.04191450492407)
(None, 3, 51.045952519967706)
(None, 3, 51.04794586938772)
(None, 3, 51.05084295417121)
(None, 3, 51.05385008370243)
(None, 3, 51.05777862417837)
(None, 3, 51.06051206729037)
(None, 3, 51.062727786926)
(None, 3, 51.06477245254962)
(None, 3, 51.0673177362484)
(None, 3, 51.07104443299016)
(None, 3, 51.07368379639555)
(None, 3, 51.077454397000395)
(None, 3, 51.08049801805418)
(None, 3, 51.08231404148174)
(None, 3, 51.084805728256754)
(None, 3, 51.08656587404039)
(None, 3, 51.08898970939064)
(None, 3, 51.092846977361575)
(None, 3, 51.095922528497596)
(None, 3, 51.0993778195403)
(None, 3, 51.1020970081513)
(None, 3, 51.104772292899206)
(None, 3, 51.108225303221744)
(None, 3, 51.111553444115515)
(None, 3, 51.11632870195093)
(None, 3, 51.11911859288689)
(None, 3, 51.12228708336944)
(None, 3, 51.12548237231388)
(None, 3, 51.12718321937335)
(None, 3, 51.129990785890556)
(None, 3, 51.13362796436603)
(None, 3, 51.13670009442181)
(None, 3, 51.14049122150811)
(None, 3, 51.14340370115268)
(None, 3, 51.14666056954144)
(None, 3, 51.150223624611705)
(None, 3, 51.153805495623295)
(None, 3, 51.15624700655479)
(None, 3, 51.15866057866432)
(None, 3, 51.16113573021817)
(None, 3, 51.16774639760251)
(None, 3, 51.17032304120349)
(None, 3, 51.17363293633598)
(None, 3, 51.18964245150048)
(None, 3, 51.194215295421685)
(None, 3, 51.198044054390614)
(None, 3, 51.20271154819846)
(None, 3, 51.20604653125271)
(None, 3, 51.209212170835066)
(None, 3, 51.21199921087082)
(None, 3, 51.215858189381876)
(None, 3, 51.21896681096023)
(None, 3, 51.22148757691729)
(None, 3, 51.22391540352782)
(None, 3, 51.22776240825803)
(None, 3, 51.23107857537096)
(None, 3, 51.23845556472912)
(None, 3, 51.2416799328556)
(None, 3, 51.24518026812146)
(None, 3, 51.248754726792534)
(None, 3, 51.25260458242295)
(None, 3, 51.255253068708974)
(None, 3, 51.25713295230102)
(None, 3, 51.25876537775568)
(None, 3, 51.26095201820927)
(None, 3, 51.264838365362245)
(None, 3, 51.267603168376446)
(None, 3, 51.26923160257083)
(None, 3, 51.27089424756761)
(None, 3, 51.27255347148416)
(None, 3, 51.274843884705035)
(None, 3, 51.27713030666563)
(None, 3, 51.28058787842849)
(None, 3, 51.28388009797974)
(None, 3, 51.286906043452284)
(None, 3, 51.28840846785781)
(None, 3, 51.290505590045115)
(None, 3, 51.29349162291485)
(None, 3, 51.29645712930315)
(None, 3, 51.29922307267743)
(None, 3, 51.30190976102614)
(None, 3, 51.303932759808234)
(None, 3, 51.49043979126849)
(None, 3, 51.492000374038106)
(None, 3, 51.4935278863654)
(None, 3, 51.49646317321157)
(None, 3, 51.49977705960434)
(None, 3, 51.501521240346854)
(None, 3, 51.504579115901635)
(None, 3, 51.507513832567774)
(None, 3, 51.50943990074306)
(None, 3, 51.51114359870272)
(None, 3, 51.512836463241634)
(None, 3, 51.51522722814956)
(None, 3, 51.51740303518239)
(None, 3, 51.519857090074765)
(None, 3, 51.52169592070392)
(None, 3, 51.5265247754631)
(None, 3, 51.5283584744719)
(None, 3, 51.530051339010804)
(None, 3, 51.531678062665065)
(None, 3, 51.53366970154496)
(None, 3, 51.53550454091384)
(None, 3, 51.537659821465226)
(None, 3, 51.54141274648883)
(None, 3, 51.5443024189318)
(None, 3, 51.546088792997274)
(None, 3, 51.547788499696665)
(None, 3, 51.54959026862322)
(None, 3, 51.55224388652961)
(None, 3, 51.55589189842585)
(None, 3, 51.558847711753465)
(None, 3, 51.562811033211844)
(None, 3, 51.5650313142878)
(None, 3, 51.56722137582163)
(None, 3, 51.56874774778884)
(None, 3, 51.571080354332686)
(None, 3, 51.5733884431348)
(None, 3, 51.5774886078028)
(None, 3, 51.5807289409704)
(None, 3, 51.58425721505823)
(None, 3, 51.58713434354031)
(None, 3, 51.58931927345379)
(None, 3, 51.59179442500764)
(None, 3, 51.593973653120706)
(None, 3, 51.59759372619499)
(None, 3, 51.60052901304116)
(None, 3, 51.602058806088614)
(None, 3, 51.603609695797545)
(None, 3, 51.605432561385584)
(None, 3, 51.608219031241305)
(None, 3, 51.61207629921224)
(None, 3, 51.61518092953031)
(None, 3, 51.61823481382481)
(None, 3, 51.62020478586319)
(None, 3, 51.621715192789274)
(None, 3, 51.62405122041336)
(None, 3, 51.62658624087142)
(None, 3, 51.629124112229675)
(None, 3, 51.63386629962277)
(None, 3, 51.636501671767874)
(None, 3, 51.63821164170798)
(None, 3, 51.639902795706774)
(None, 3, 51.64167833635149)
(None, 3, 51.64324291038138)
(None, 3, 51.64569126347335)
(None, 3, 51.649587873867056)
(None, 3, 51.652735837868164)
(None, 3, 51.65488427625907)
(None, 3, 51.658602420300234)
(None, 3, 51.6605752432388)
(None, 3, 51.66288390222096)
(None, 3, 51.66475751383257)
(None, 3, 51.668961451267855)
(None, 3, 51.67181007074794)
(None, 3, 51.673371793877635)
(None, 3, 51.67490557818537)
(None, 3, 51.67642339745198)
(None, 3, 51.67805468254656)
(None, 3, 51.680632466507625)
(None, 3, 51.684110564751926)
(None, 3, 51.68725111641252)
(None, 3, 51.69048004597932)
(None, 3, 51.69359779043831)
(None, 3, 51.69830633720904)
(None, 3, 51.70201364782944)
(None, 3, 51.70757233303988)
(None, 2, 51.71297878017963)
(None, 2, 51.71668723116011)
(None, 2, 51.731380770792185)
(None, 1, 52.45087898954974)
(None, 1, 52.453904364842245)
(None, 1, 52.456942284095625)
(None, 1, 52.45997849280889)
(None, 1, 52.463736549452854)
(None, 1, 52.466867408052764)
(None, 1, 52.46974111545462)
(None, 1, 52.47328535458357)
(None, 1, 52.47618529026725)
(None, 1, 52.47910404189227)
(None, 1, 52.48402298509777)
(None, 1, 52.4877918751625)
(None, 1, 52.49087597899913)
(None, 1, 52.493951530135156)
(None, 1, 52.49756647158907)
(None, 1, 52.50065798776622)
(None, 1, 52.50361038001359)
(None, 1, 52.50514815558161)
(None, 1, 52.506974442249884)
(None, 1, 52.51107517709792)
(None, 1, 52.51458406506438)
(None, 1, 52.51917971618718)
(None, 1, 52.522468514658186)
(None, 1, 52.52495107855256)
(None, 1, 52.52749180081102)
(None, 1, 52.53079827486327)
(None, 1, 52.535005633378795)
(None, 1, 52.53848031054286)
(None, 1, 52.541482308453716)
(None, 1, 52.54510865350843)
(None, 1, 52.54810551979893)
(None, 1, 52.55105506114611)
(None, 1, 52.55636742857925)
(None, 1, 52.560140309904256)
(None, 1, 52.56327687030457)
(None, 1, 52.566486413750006)
(None, 1, 52.570076837462196)
(None, 1, 52.57299672944729)
(None, 1, 52.57615837776937)
(None, 1, 52.579191165402385)
(None, 1, 52.58310088993701)
(None, 1, 52.58663258510507)
(None, 1, 52.590942005847765)
(None, 1, 52.594050627426114)
(None, 1, 52.59672990343431)
(None, 1, 52.59975356818669)
(None, 1, 52.602770390778595)
(None, 1, 52.60644862221695)
(None, 1, 52.60947057642921)
(None, 1, 52.6123676612127)
(None, 1, 52.61434276487144)
(None, 1, 52.61804209297128)
(None, 1, 52.62078693968407)
(None, 1, 52.62346450515215)
(None, 1, 52.62612667575914)
(None, 1, 52.63131246322339)
(None, 1, 52.63314844295235)
(None, 1, 52.63479740362817)
(None, 1, 52.63687628005419)
(None, 1, 52.63998661217266)
(None, 1, 52.64386554698512)
(None, 1, 52.64677916698977)
(None, 1, 52.64967226051298)
