(None, 3, 55.17551453046814)
(None, 3, 55.17698103353115)
(None, 3, 55.17864025744769)
(None, 3, 55.18105325937718)
(None, 3, 55.18249809559867)
(None, 3, 55.18393323875947)
(None, 3, 55.18577549046887)
(None, 3, 55.18854257420323)
(None, 3, 55.192323438048795)
(None, 3, 55.19385095037609)
(None, 3, 55.19540241026507)
(None, 3, 55.1968848783692)
(None, 3, 55.19833769711124)
(None, 3, 55.199791656213364)
(None, 3, 55.20127184359733)
(None, 3, 55.202786241783706)
(None, 3, 55.20513766426887)
(None, 3, 55.20818071514261)
(None, 3, 55.229315008507086)
(None, 3, 55.23097651314379)
(None, 3, 55.232713281545784)
(None, 3, 55.23443693580685)
(None, 3, 55.23625010833421)
(None, 3, 55.23787797234855)
(None, 3, 55.23960618804994)
(None, 3, 55.242351604942776)
(None, 3, 55.24554119208681)
(None, 3, 55.24700199334942)
(None, 3, 55.24847020695255)
(None, 3, 55.24991105191375)
(None, 3, 55.25138040587696)
(None, 3, 55.25353796714851)
(None, 3, 55.25497881210971)
(None, 3, 55.2566728170087)
(None, 3, 55.258930159787255)
(None, 3, 55.26186088519311)
(None, 3, 55.2641216490519)
(None, 3, 55.26614065657372)
(None, 3, 55.267595756035924)
(None, 3, 55.26902690793645)
(None, 3, 55.27049797243978)
(None, 3, 55.27192798398022)
(None, 3, 55.27344238216659)
(None, 3, 55.2749174379302)
(None, 3, 55.27710521874387)
(None, 3, 55.27889045244927)
(None, 3, 55.28166380816407)
(None, 3, 55.2834211030475)
(None, 3, 55.28489615881111)
(None, 3, 55.28634213539267)
(None, 3, 55.28777271711316)
(None, 3, 55.29013782391928)
(None, 3, 55.29275095904283)
(None, 3, 55.29556935898079)
(None, 3, 55.29765279684713)
(None, 3, 55.30091650739637)
(None, 3, 55.30242349324222)
(None, 3, 55.30387289090403)
(None, 3, 55.30545628087525)
(None, 3, 55.306935898079175)
(None, 3, 55.30840924330266)
(None, 3, 55.30984381628343)
(None, 3, 55.31170659447427)
(None, 3, 55.31403635011792)
(None, 3, 55.31609926150281)
(None, 3, 55.31855559711534)
(None, 3, 55.32013727654644)
(None, 3, 55.32218137199002)
(None, 3, 55.32370603341711)
(None, 3, 55.32570793553773)
(None, 3, 55.3274515461002)
(None, 3, 55.32903949751174)
(None, 3, 55.33086065255965)
(None, 3, 55.33279641379562)
(None, 3, 55.33584744718993)
(None, 3, 55.337893253173625)
(None, 3, 55.339474932604716)
(None, 3, 55.341043497894894)
(None, 3, 55.34258070328287)
(None, 3, 55.34429751538346)
(None, 3, 55.34583358041135)
(None, 3, 55.34741012822209)
(None, 3, 55.34961615479704)
(None, 3, 55.35178568984943)
(None, 3, 55.353993997144535)
(None, 3, 55.355461640567626)
(None, 3, 55.356913318949594)
(None, 3, 55.35836157625132)
(None, 3, 55.35979614923208)
(None, 3, 55.36171081380657)
(None, 3, 55.36315450966797)
(None, 3, 55.36462158291102)
(None, 3, 55.366316728170084)
(None, 3, 55.36903591678108)
(None, 3, 55.37142097988861)
(None, 3, 55.37373876175141)
(None, 3, 55.375206405174495)
(None, 3, 55.37663527635486)
(None, 3, 55.37837660619717)
(None, 3, 55.3798277143991)
(None, 3, 55.38126912954034)
(None, 3, 55.38270313234107)
(None, 3, 55.38528205666221)
(None, 3, 55.38705531658677)
(None, 3, 55.38984463734269)
(None, 3, 55.391325965086736)
(None, 3, 55.392788476889464)
(None, 3, 55.394518403130974)
(None, 3, 55.395961528812336)
(None, 3, 55.39784141240438)
(None, 3, 55.39931361726779)
(None, 3, 55.40112165817479)
(None, 3, 55.40266627590328)
(None, 3, 55.40414190184693)
(None, 3, 55.40665240456327)
(None, 3, 55.40959510374996)
(None, 3, 55.41155880380789)
(None, 3, 55.41318837836235)
(None, 3, 55.4149046202829)
(None, 3, 55.41688371520191)
(None, 3, 55.418647852245826)
(None, 3, 55.42115835496216)
(None, 3, 55.42267047242837)
(None, 3, 55.42498597357101)
(None, 3, 55.426853883382215)
(None, 3, 55.429059339777126)
(None, 3, 55.43057772922378)
(None, 3, 55.43202142508518)
(None, 3, 55.434112845472086)
(None, 3, 55.43555597115345)
(None, 3, 55.437711821884875)
(None, 3, 55.43958771421664)
(None, 3, 55.441135182845336)
(None, 3, 55.44388744189865)
(None, 3, 55.44646807675992)
(None, 3, 55.44804747547086)
(None, 3, 55.449533934835266)
(None, 3, 55.45097249907631)
(None, 3, 55.45241448439759)
(None, 3, 55.45384563629812)
(None, 3, 55.455333806202646)
(None, 3, 55.45781237883674)
(None, 3, 55.460645603455745)
(None, 1, 55.57481275287485)
(None, 1, 55.576959480725634)
(None, 1, 55.57860730104138)
(None, 1, 55.58021977019464)
(None, 1, 55.58185105528922)
(None, 1, 55.583858089030194)
(None, 1, 55.58570946362023)
(None, 1, 55.58892812994631)
(None, 1, 55.59049669523649)
(None, 1, 55.59195122451865)
(None, 1, 55.59356882529227)
(None, 1, 55.59502164403432)
(None, 1, 55.596466480255806)
(None, 1, 55.59789649179625)
(None, 1, 55.599339047297576)
(None, 1, 55.60148805586852)
(None, 1, 55.604325271747804)
(None, 1, 55.607492051690244)
(None, 1, 55.609131319305384)
(None, 1, 55.611005501097026)
(None, 1, 55.61313854462685)
(None, 1, 55.61474759269987)
(None, 1, 55.616383439234774)
(None, 1, 55.61802897883035)
(None, 1, 55.61990430098208)
(None, 1, 55.62188738716137)
(None, 1, 55.62521837895534)
(None, 1, 55.62718949135379)
(None, 1, 55.62886011887114)
(None, 1, 55.63039846461919)
(None, 1, 55.631833607779996)
(None, 1, 55.6335179196183)
(None, 1, 55.6349787208809)
(None, 1, 55.63709123792929)
(None, 1, 55.63989937462653)
(None, 1, 55.64246518480675)
(None, 1, 55.64481318621168)
(None, 1, 55.64630306665633)
(None, 1, 55.64775474503829)
(None, 1, 55.649880946407634)
(None, 1, 55.6515247754631)
(None, 1, 55.65315663073772)
(None, 1, 55.65478734565227)
(None, 1, 55.65652411405426)
(None, 1, 55.65890917716178)
(None, 1, 55.66175893700195)
(None, 1, 55.66340675731769)
(None, 1, 55.66502492827135)
(None, 1, 55.66664309922501)
(None, 1, 55.66825157711799)
(None, 1, 55.66986404627125)
(None, 1, 55.671559761710355)
(None, 1, 55.67651405607835)
(None, 1, 55.68063816830802)
(None, 1, 55.68316976768585)
(None, 1, 55.684651665609934)
(None, 1, 55.6927790119008)
(None, 1, 55.69729255709783)
(None, 1, 55.70699531083935)
(None, 1, 55.70987529022164)
(None, 1, 55.71268798835921)
(None, 1, 55.714183570604256)
(None, 1, 55.7170287690041)
(None, 1, 55.71956607018232)
(None, 1, 55.72117283753518)
(None, 1, 55.72289478125613)
(None, 1, 55.72446391672634)
(None, 1, 55.7260193678756)
(None, 1, 55.72850079140989)
(None, 1, 55.731358533770624)
(None, 1, 55.73375899173923)
(None, 1, 55.7352420300234)
(None, 1, 55.73675300712953)
(None, 1, 55.738194992450815)
(None, 1, 55.73965009191302)
(None, 1, 55.74109720885467)
(None, 1, 55.74318406780125)
(None, 1, 55.74483416883715)
(None, 1, 55.746369663685)
(None, 1, 55.747906298892936)
(None, 1, 55.750087237546126)
(None, 1, 55.75208799930666)
(None, 1, 55.754086480347034)
(None, 1, 55.75594127601732)
(None, 1, 55.75767633387919)
(None, 1, 55.75932643491509)
(None, 1, 55.76124281002969)
(None, 1, 55.76289234088556)
(None, 1, 55.76463880234823)
(None, 1, 55.767567247033924)
(None, 1, 55.77014218009479)
(None, 1, 55.77164118342008)
(None, 1, 55.77308887054176)
(None, 1, 55.774702480055105)
(None, 1, 55.776228852022314)
(None, 1, 55.77839211509426)
(None, 1, 55.779843793476225)
(None, 1, 55.78139867444544)
(None, 1, 55.784170319620124)
(None, 1, 55.786809112845475)
(None, 1, 55.788954130156135)
(None, 1, 55.79110541944724)
(None, 1, 55.79271389734022)
(None, 1, 55.79450369248594)
(None, 1, 55.796058003275114)
(None, 1, 55.79762257730501)
(None, 1, 55.7991500896323)
(None, 1, 55.80204147261539)
(None, 1, 55.80422583234882)
(None, 1, 55.80661203581643)
(None, 1, 55.80819257488745)
(None, 1, 55.809897413207196)
(None, 1, 55.81148422425865)
(None, 1, 55.81300660496559)
(None, 1, 55.81503872662832)
(None, 1, 55.81660216029814)
(None, 1, 55.818220901431836)
(None, 1, 55.81986701120746)
(None, 1, 55.82304804565089)
(None, 1, 55.82505450921183)
(None, 1, 55.82725711470654)
(None, 1, 55.82872190722943)
(None, 1, 55.830212357854116)
(None, 1, 55.83165890461572)
(None, 1, 55.83309233723641)
(None, 1, 55.83453261201757)
(None, 1, 55.83634749508505)
(None, 1, 55.83846001213343)
(None, 1, 55.84086959298268)
(None, 1, 55.84335785867746)
(None, 1, 55.84486085326303)
(None, 1, 55.846309110564754)
(None, 1, 55.84775793804652)
(None, 1, 55.84918908994704)
(None, 1, 55.85108265786005)
(None, 1, 55.85295855019181)
(None, 1, 55.855652080701)
(None, 1, 55.85839293615352)
(None, 1, 55.862295818527656)
(None, 1, 55.86412609645622)
(None, 1, 55.86574141650968)
(None, 1, 55.867336210081696)
(None, 1, 55.86912429468729)
(None, 1, 55.870781237883676)
(None, 1, 55.87242962837946)
(None, 1, 55.87486999895087)
(None, 1, 55.877246509357796)
(None, 1, 55.87923586751753)
(None, 1, 55.88079188884682)
(None, 1, 55.88234676981604)
(None, 1, 55.88392217726669)
(None, 1, 55.88547876877603)
(None, 1, 55.88749549557768)
(None, 1, 55.88905265726706)
(None, 1, 55.89081166269061)
(None, 1, 55.892494834168836)
(None, 1, 55.89601113447582)
(None, 1, 55.898197774929415)
(None, 1, 55.899704760775265)
(None, 1, 55.90115130753687)
(None, 1, 55.902641187981516)
(None, 1, 55.90408089258264)
(None, 1, 55.90552572880413)
(None, 1, 55.90698367916654)
(None, 1, 55.90865259614376)
(None, 1, 55.91093730756424)
(None, 1, 55.91312736909806)
(None, 1, 55.91564813505512)
(None, 1, 55.91719275278362)
(None, 1, 55.91879381833608)
(None, 1, 55.92035725200589)
(None, 1, 55.922446391672636)
(None, 1, 55.92405315902549)
(None, 1, 55.925689575740435)
(None, 1, 55.92839222913027)
(None, 1, 55.932602438546)
(None, 1, 55.93648080317841)
(None, 1, 55.93940525660383)
(None, 1, 55.942241902303074)
(None, 1, 55.94419362858016)
(None, 1, 55.94660720068969)
(None, 1, 55.94902590441958)
(None, 1, 55.9511076317458)
(None, 1, 55.952620319392054)
(None, 1, 55.9540731381341)
(None, 1, 55.955517404175545)
(None, 1, 55.95700101263975)
(None, 1, 55.95892251937472)
(None, 1, 55.96050761988606)
(None, 1, 55.96318917661441)
(None, 1, 55.964697873000375)
(None, 1, 55.967150787532674)
(None, 1, 55.969192602256086)
(None, 1, 55.97116827609486)
(None, 1, 55.97265188455907)
(None, 1, 55.97408645753983)
(None, 1, 55.975518749800436)
(None, 1, 55.97717227191658)
(None, 1, 55.97865702074087)
(None, 1, 55.982289067595985)
(None, 1, 55.983948291512526)
(None, 1, 55.986898403039746)
(None, 1, 55.98926293966583)
(None, 1, 55.99076764479152)
(None, 1, 55.99228660441821)
(None, 1, 55.994433332269)
(None, 1, 55.996090275465384)
(None, 1, 55.99771015695916)
(None, 1, 55.99977477888418)
(None, 1, 56.00215014893103)
(None, 1, 56.004449114852505)
(None, 1, 56.00740663872024)
(None, 1, 56.00890336132537)
(None, 1, 56.010562585241914)
(None, 1, 56.012070141267806)
(None, 1, 56.013508705508855)
(None, 1, 56.014955252270454)
(None, 1, 56.016418334253224)
(None, 1, 56.01896931975241)
(None, 1, 56.02154881425359)
(None, 1, 56.024059316969925)
(None, 1, 56.025681479183866)
(None, 1, 56.027495792071306)
(None, 1, 56.029254227314816)
(None, 1, 56.03145398190933)
(None, 1, 56.03298491531686)
(None, 1, 56.03450558548367)
(None, 1, 56.0369647719964)
(None, 1, 56.03990405010286)
(None, 1, 56.042947100976605)
(None, 1, 56.04442728836057)
(None, 1, 56.045921730245546)
(None, 1, 56.04735573304627)
(None, 1, 56.048822806289316)
(None, 1, 56.0502590898102)
(None, 1, 56.05176721601613)
(None, 1, 56.05330214068394)
(None, 1, 56.0553502273878)
(None, 1, 56.05774612391609)
(None, 1, 56.059762850717746)
(None, 1, 56.06123106432087)
(None, 1, 56.06268901468328)
(None, 1, 56.06412130694388)
