(None, 2, 62.83896405128883)
(None, 2, 62.84058108188241)
(None, 2, 62.842150787532674)
(None, 2, 62.84378777442765)
(None, 2, 62.84524686515014)
(None, 2, 62.84753157657062)
(None, 2, 62.849024878095506)
(None, 2, 62.850518179620394)
(None, 2, 62.851963586021924)
(None, 2, 62.85344776466617)
(None, 2, 62.854886899087255)
(None, 2, 62.85632033170794)
(None, 2, 62.85779595765159)
(None, 2, 62.86042904907654)
(None, 2, 62.86232432752966)
(None, 2, 62.864448248178846)
(None, 2, 62.867012917998984)
(None, 2, 62.89815216052621)
(None, 2, 62.89965002349142)
(None, 2, 62.901122798534864)
(None, 2, 62.902753513449404)
(None, 2, 62.90423769209366)
(None, 2, 62.90570932677702)
(None, 2, 62.90716157533903)
(None, 2, 62.90979010532366)
(None, 2, 62.91227152885795)
(None, 2, 62.915268965328494)
(None, 2, 62.91695099644664)
(None, 2, 62.91850131597553)
(None, 2, 62.92074041299281)
(None, 2, 62.92224967955882)
(None, 2, 62.92394539499792)
(None, 2, 62.92547233714518)
(None, 2, 62.926999849472466)
(None, 2, 62.929401447801155)
(None, 2, 62.932718755274166)
(None, 2, 62.93513745900405)
(None, 2, 62.93685997290505)
(None, 2, 62.93883735728394)
(None, 2, 62.94054162542364)
(None, 2, 62.94212615575494)
(None, 2, 62.94446560445926)
(None, 2, 62.946184127099976)
(None, 2, 62.9485292776047)
(None, 2, 62.95076837462197)
(None, 2, 62.95292650607356)
(None, 2, 62.95468893257735)
(None, 2, 62.95698333705851)
(None, 2, 62.95859010441137)
(None, 2, 62.96013700286002)
(None, 2, 62.96172096301128)
(None, 2, 62.96364018902609)
(None, 2, 62.965566827381416)
(None, 2, 62.96725627084008)
(None, 2, 62.970310155134584)
(None, 2, 62.97242609326321)
(None, 2, 62.97406536087835)
(None, 2, 62.975583180144966)
(None, 2, 62.97705424464829)
(None, 2, 62.97849565978954)
(None, 2, 62.98048843902951)
(None, 2, 62.981937836691316)
(None, 2, 62.98386333468656)
(None, 2, 62.98604199261959)
(None, 2, 62.98808152662285)
(None, 2, 62.991271113766885)
(None, 2, 62.99366986119537)
(None, 2, 62.995146627499096)
(None, 2, 62.996777342413644)
(None, 2, 62.99826665267825)
(None, 2, 62.999733155741254)
(None, 2, 63.001212202765146)
(None, 2, 63.002710065730355)
(None, 2, 63.00532947283434)
(None, 2, 63.00686268696204)
(None, 2, 63.008309233723644)
(None, 2, 63.00975064886489)
(None, 2, 63.01118864292589)
(None, 2, 63.01271615525318)
(None, 2, 63.01426989586232)
(None, 2, 63.01664355536904)
(None, 2, 63.01837291143051)
(None, 2, 63.01991980987917)
(None, 2, 63.02140056744317)
(None, 2, 63.023851771435346)
(None, 2, 63.026348589830725)
(None, 2, 63.02950510653244)
(None, 2, 63.03116433044898)
(None, 2, 63.03262570189163)
(None, 2, 63.03408536279416)
(None, 2, 63.0355267779354)
(None, 2, 63.03701095657965)
(None, 2, 63.038543600527305)
(None, 2, 63.04266771275698)
(None, 2, 63.04473746630236)
(None, 2, 63.04832903037463)
(None, 2, 63.05035944149725)
(None, 2, 63.05288248817447)
