(None, 2, 82.59922900254985)
(None, 2, 82.6006960757929)
(None, 2, 82.60220192127866)
(None, 2, 82.60373684594647)
(None, 2, 82.605196506849)
(None, 2, 82.60732327839838)
(None, 2, 82.60893004575125)
(None, 2, 82.61036062747174)
(None, 2, 82.6117980513527)
(None, 2, 82.61329477395782)
(None, 2, 82.61499904209754)
(None, 2, 82.6164393168787)
(None, 2, 82.61794915362475)
(None, 2, 82.62061189441178)
(None, 2, 82.62237717181577)
(None, 2, 82.62395428980655)
(None, 2, 82.62616886908211)
(None, 2, 82.6283811676375)
(None, 2, 82.63013447126065)
(None, 2, 82.6326438336169)
(None, 2, 82.6342739783514)
(None, 2, 82.63580035031862)
(None, 2, 82.63722466005866)
(None, 2, 82.6386746279005)
(None, 2, 82.64022608778949)
(None, 2, 82.64185053072359)
(None, 2, 82.64417458456683)
(None, 2, 82.64568157041268)
(None, 2, 82.64712298555392)
(None, 2, 82.64946414479836)
(None, 2, 82.65188056780809)
(None, 2, 82.655765774601)
(None, 2, 82.6577990366238)
(None, 2, 82.65934137363215)
(None, 2, 82.66090480730195)
(None, 2, 82.66244714431029)
(None, 2, 82.66411264020728)
(None, 2, 82.66587164563083)
(None, 2, 82.66864158026539)
(None, 2, 82.6703515502055)
(None, 2, 82.67331933731396)
(None, 1, 82.77105332779878)
(None, 1, 82.77251127816119)
(None, 1, 82.77403080796792)
(None, 1, 82.7760834561121)
(None, 1, 82.77776605741029)
(None, 1, 82.77940703556555)
(None, 1, 82.78148420145145)
(None, 1, 82.78326544389657)
(None, 1, 82.78567844582605)
(None, 1, 82.7886302678934)
(None, 1, 82.79046966870258)
(None, 1, 82.79215512090097)
(None, 1, 82.79382346769816)
(None, 1, 82.79542624379074)
(None, 1, 82.7971784070538)
(None, 1, 82.79956974214178)
(None, 1, 82.80170107513149)
(None, 1, 82.80484105661203)
(None, 1, 82.80703681994626)
(None, 1, 82.80885113283371)
(None, 1, 82.81140610959316)
(None, 1, 82.81305507026899)
(None, 1, 82.81476960164942)
(None, 1, 82.81631535973798)
(None, 1, 82.81801563661742)
(None, 1, 82.82011332898476)
(None, 1, 82.82177540380151)
(None, 1, 82.82548100388179)
(None, 1, 82.82721777228377)
(None, 1, 82.82879432009452)
(None, 1, 82.83073350241072)
(None, 1, 82.8324075510083)
(None, 1, 82.83400291476036)
(None, 1, 82.83652653161762)
(None, 1, 82.83879641835706)
(None, 1, 82.84030340420291)
(None, 1, 82.84276829251604)
(None, 1, 82.84531300603479)
(None, 1, 82.84758802439458)
(None, 1, 82.84919080048716)
(None, 1, 82.85082436630191)
(None, 1, 82.85247503751785)
(None, 1, 82.85415934935615)
(None, 1, 82.85596682008311)
(None, 1, 82.85842087497548)
(None, 1, 82.86169941020577)
(None, 1, 82.86410271907458)
(None, 1, 82.86620041144192)
(None, 1, 82.86765494072408)
(None, 1, 82.86910889982622)
(None, 1, 82.87054005172673)
(None, 1, 82.87280366648572)
(None, 1, 82.8743693808757)
(None, 1, 82.87589689320299)
(None, 1, 82.87820555218516)
(None, 1, 82.88103706626404)
(None, 1, 82.8845259979291)
(None, 1, 82.88601701873384)
(None, 1, 82.88752400457969)
(None, 1, 82.88897967422193)
(None, 1, 82.89044047548454)
(None, 1, 82.89227816575362)
(None, 1, 82.89379199375995)
(None, 1, 82.89576082543824)
(None, 1, 82.89737101387134)
(None, 1, 82.89890023673875)
(None, 1, 82.90036959070196)
(None, 1, 82.90190793645002)
(None, 1, 82.90353009866395)
(None, 1, 82.90500059298724)
(None, 1, 82.90643117470772)
(None, 1, 82.9088738259993)
(None, 1, 82.91050568127392)
(None, 1, 82.91221907229426)
(None, 1, 82.91444961661094)
(None, 1, 82.9159651551574)
(None, 1, 82.91811815498862)
(None, 1, 82.92072672867185)
(None, 1, 82.92240191762951)
(None, 1, 82.92410048396881)
(None, 1, 82.92554532019031)
(None, 1, 82.92699813893235)
(None, 1, 82.92842929083287)
(None, 1, 82.92987127615416)
(None, 1, 82.93258191206455)
(None, 1, 82.93913613162492)
(None, 1, 82.94060434522805)
(None, 1, 82.94231545552823)
(None, 1, 82.94450380652195)
(None, 1, 82.94623031168322)
(None, 1, 82.94812673049643)
(None, 1, 82.94973406802931)
(None, 1, 82.95153868785607)
(None, 1, 82.95330453544011)
(None, 1, 82.9563681127953)
(None, 1, 82.95834321645403)
(None, 1, 82.96008112521609)
(None, 1, 82.96152824215774)
(None, 1, 82.96296908711895)
(None, 1, 82.96472296092215)
(None, 1, 82.96623735910852)
(None, 1, 82.96812009360076)
(None, 1, 82.97247912000694)
(None, 1, 82.97479918258989)
(None, 1, 82.9766699433013)
(None, 1, 82.97842666800469)
(None, 1, 82.99036965912356)
(None, 1, 82.99302498757008)
(None, 1, 82.99502118789029)
(None, 1, 82.99777800838393)
(None, 1, 83.00133080021348)
(None, 1, 83.00278989093596)
(None, 1, 83.0043521842457)
(None, 1, 83.00578960812666)
(None, 1, 83.00753378886917)
(None, 1, 83.01006424788692)
(None, 1, 83.01395173539997)
(None, 1, 83.01620679745837)
(None, 1, 83.01767843214174)
(None, 1, 83.01929717327543)
(None, 1, 83.02073687787656)
(None, 1, 83.02229517992602)
(None, 1, 83.02372633182654)
(None, 1, 83.02574704988847)
(None, 1, 83.02801579626782)
(None, 1, 83.0297365996287)
(None, 1, 83.03221118100251)
(None, 1, 83.03468405183621)
(None, 1, 83.03677604240315)
(None, 1, 83.03894728799565)
(None, 1, 83.04062760857369)
(None, 1, 83.04223950754691)
(None, 1, 83.04411083843834)
(None, 1, 83.04567427210816)
(None, 1, 83.04756441894092)
(None, 1, 83.04985369180173)
(None, 1, 83.05170506639176)
(None, 1, 83.05332893914583)
(None, 1, 83.05493171523841)
(None, 1, 83.05655216691223)
(None, 1, 83.058172048406)
(None, 1, 83.05978850881955)
(None, 1, 83.06202532511666)
(None, 1, 83.0644263532653)
(None, 1, 83.06812226028491)
(None, 1, 83.07186720278796)
(None, 1, 83.07469130452631)
(None, 1, 83.07631460710034)
(None, 1, 83.07793391841408)
(None, 1, 83.07945116750065)
(None, 1, 83.08122784850545)
(None, 1, 83.08271373768982)
(None, 1, 83.08493401876576)
(None, 1, 83.08660065502283)
(None, 1, 83.08840926610986)
(None, 1, 83.09002401598329)
(None, 1, 83.09166100287827)
(None, 1, 83.09319079592572)
(None, 1, 83.09495493296963)
(None, 1, 83.09750363774866)
(None, 1, 83.09897698297215)
(None, 1, 83.10042181919363)
(None, 1, 83.10252179228112)
(None, 1, 83.10422492006076)
(None, 1, 83.10639160421294)
(None, 1, 83.1094563219282)
(None, 1, 83.11239959129495)
(None, 1, 83.11540558046609)
(None, 1, 83.11869152803689)
(None, 1, 83.12274721866177)
(None, 1, 83.12444065338072)
(None, 1, 83.12656856529017)
(None, 1, 83.12920564797541)
(None, 1, 83.13134382312559)
(None, 1, 83.13389423844473)
(None, 1, 83.13692018391727)
(None, 1, 83.13894660377962)
(None, 1, 83.14073069712492)
(None, 1, 83.14225307783185)
(None, 1, 83.14468318516255)
(None, 1, 83.14783228952373)
(None, 1, 83.1506535403619)
(None, 1, 83.15239087894393)
(None, 1, 83.15522410356294)
(None, 1, 83.16207196584394)
(None, 1, 83.16417079857136)
(None, 1, 83.1656692317166)
(None, 1, 83.16900364459082)
(None, 1, 83.17138015499775)
(None, 1, 83.1732047311259)
(None, 1, 83.175270493411)
(None, 1, 83.17675809313549)
(None, 1, 83.17989123245556)
(None, 1, 83.18252945550087)
(None, 1, 83.18415731951521)
