((-2, 0, -3, 5, 16, 7, -15, 0), 2, 19.509739245264086)
((-4, -5, -7, -2, -5, -12, 3, 4), 2, 19.527027104078385)
((-1, 1, -1, -8, 35, -27, -24, -4), 2, 19.550081193637702)
((-5, -4, -3, 1, -6, 19, 3, -1), 2, 19.575444512359223)
((1, 3, 3, -4, 13, 12, -16, 6), 2, 19.59707030091822)
((1, -1, -1, -10, -2, -9, 4, -3), 2, 19.618259331566534)
((1, 3, 3, 6, 15, 10, -13, -5), 2, 19.63896028810057)
((-1, 1, 2, 3, 25, 1, 2, 3), 2, 19.66051423397452)
((-2, 0, 0, 13, -11, -4, -28, -3), 2, 19.681894274936255)
((-1, -2, -1, -3, -10, -3, 0, 1), 2, 19.70341572054792)
((-2, -2, -4, -5, -13, -13, 3, -7), 2, 19.72404825547715)
((-2, -1, -5, 4, -11, 25, 5, 2), 2, 19.744869519999636)
((-2, 0, 1, 2, -17, 5, 4, 0), 2, 19.765390299641016)
((-2, -3, -3, 5, 16, -9, -36, 2), 2, 19.786603848031053)
((-2, -2, -2, -6, -7, 2, -9, -1), 2, 19.80557829940382)
((3, 2, 1, -13, -13, -51, -7, -1), 2, 19.82598675357731)
((-2, 1, 1, -2, -2, -13, -27, -3), 2, 19.845568446692727)
((2, 2, 2, 13, 11, 23, 12, -10), 2, 19.865503081252935)
((0, 0, 0, -6, -8, 0, 10, 12), 2, 19.885581401183238)
((-1, -3, -4, -4, -16, 3, 4, 1), 2, 19.906658676543707)
((-3, -2, -4, 14, 12, 13, 5, -2), 2, 19.925927910997178)
((0, 1, 3, 23, 39, -6, -20, 0), 2, 19.946242855644098)
((-1, 0, 3, 12, 12, 1, -24, -2), 2, 19.967433026652497)
((1, 0, 2, 0, 1, -1, 54, 1), 2, 19.988680785844938)
((1, 0, 3, 3, 14, -5, -23, -3), 2, 20.007564578591335)
((0, -1, -1, 2, 9, 2, -13, -5), 2, 20.027422809026177)
((-1, 0, -2, -9, -9, 5, 2, -1), 2, 20.04554370087899)
((-1, -2, -3, -1, 2, 2, -3, 3), 2, 20.063206738159643)
((0, -3, -3, -3, 16, -5, 12, -7), 2, 20.08070385304864)
((-2, -1, 0, -13, -25, -9, -2, 0), 2, 20.098550488302187)
((1, 1, -1, -6, 0, 12, 6, 3), 2, 20.116774012562207)
((-1, -1, -1, -12, -2, 22, -1, -2), 2, 20.134766613906006)
((-2, -3, -3, -7, -6, -11, -17, -2), 2, 20.151828681424448)
((-1, -2, -3, -9, -1, -3, -6, -2), 2, 20.171272390970174)
((-1, 1, 4, -9, -6, -11, -20, -2), 2, 20.18853858294295)
((-3, -3, -6, -2, -9, -4, 12, 0), 2, 20.20616569888108)
((-2, 0, -1, 5, 5, -73, -6, -2), 2, 20.22442172340338)
((-1, 0, -2, -1, -8, 17, 7, 1), 2, 20.242422877447783)
