(None, 1, 32.07330633720904)
(None, 1, 32.07553403062551)
(None, 1, 32.07698684936756)
(None, 1, 32.0784254136086)
(None, 1, 32.08046437743182)
(None, 1, 32.08211675918788)
(None, 1, 32.083748044282466)
(None, 1, 32.085389022437724)
(None, 1, 32.0878658845317)
(None, 1, 32.08954050330932)
(None, 1, 32.09178758284716)
(None, 1, 32.093284305452286)
(None, 1, 32.09610042467009)
(None, 1, 32.09829219674404)
(None, 1, 32.10069493543281)
(None, 1, 32.10217170173654)
(None, 1, 32.103638204799545)
(None, 1, 32.10506308471963)
(None, 1, 32.10651875436188)
(None, 1, 32.10794363428196)
(None, 1, 32.10942610238609)
(None, 1, 32.111721077047285)
(None, 1, 32.113970437305284)
(None, 1, 32.11683502182649)
(None, 1, 32.119677939506175)
(None, 1, 32.123291170419975)
(None, 1, 32.12554338157817)
(None, 1, 32.12701330572141)
(None, 1, 32.12848265968462)
(None, 1, 32.13023482294769)
(None, 1, 32.13168251006938)
(None, 1, 32.13316668871363)
(None, 1, 32.135735349794054)
(None, 1, 32.137837033421675)
(None, 1, 32.140744381445884)
(None, 1, 32.142472597147275)
(None, 1, 32.144213356809544)
(None, 1, 32.14606587175967)
(None, 1, 32.148586637716726)
(None, 1, 32.15086792805696)
(None, 1, 32.15258702087771)
(None, 1, 32.15505019865073)
(None, 1, 32.157758553840964)
(None, 1, 32.16028730231858)
(None, 1, 32.16225499363679)
(None, 1, 32.16447983615306)
(None, 1, 32.16631524570198)
(None, 1, 32.168647282065784)
(None, 1, 32.17156090207044)
(None, 1, 32.1745372418795)
(None, 1, 32.176166816433955)
(None, 1, 32.17761735445584)
(None, 1, 32.17908499787893)
(None, 1, 32.18071913387371)
(None, 1, 32.18218620711676)
(None, 1, 32.18431069794598)
(None, 1, 32.18624303810171)
(None, 1, 32.188940559871185)
(None, 1, 32.19196593516369)
(None, 1, 32.19378024805113)
(None, 1, 32.19587166843802)
(None, 1, 32.19755426973621)
(None, 1, 32.19900252703794)
(None, 1, 32.200455345779986)
(None, 1, 32.20199654242824)
(None, 1, 32.20356453753838)
(None, 1, 32.20505726888322)
(None, 1, 32.20826339124842)
(None, 1, 32.21000643163085)
(None, 1, 32.2114934611753)
(None, 1, 32.212963385318545)
(None, 1, 32.21466993417842)
(None, 1, 32.21610165625898)
(None, 1, 32.21758583490323)
(None, 1, 32.219826642460625)
(None, 1, 32.22154915636161)
(None, 1, 32.22383614850225)
(None, 1, 32.22650801216992)
(None, 1, 32.22804692809802)
(None, 1, 32.229880056926774)
(None, 1, 32.232229198691776)
(None, 1, 32.23388557170812)
(None, 1, 32.23534409225057)
(None, 1, 32.23709055371324)
(None, 1, 32.23923899210415)
(None, 1, 32.241187297300996)
(None, 1, 32.244189865391895)
(None, 1, 32.246211723813914)
(None, 1, 32.24782077188693)
(None, 1, 32.249263327388256)
(None, 1, 32.25082391015787)
(None, 1, 32.25230808880212)
(None, 1, 32.253772311144964)
(None, 1, 32.25620412901578)
(None, 1, 32.258680991109756)
(None, 1, 32.26133346865606)
(None, 1, 32.2633798448198)
(None, 1, 32.265035077476064)
(None, 1, 32.26716127884541)
(None, 1, 32.26891686318872)
(None, 1, 32.270789334440245)
(None, 1, 32.27266807767221)
(None, 1, 32.274353529870595)
(None, 1, 32.27708241154227)
(None, 1, 32.27963567776161)
(None, 1, 32.28141406930652)
(None, 1, 32.28326373335644)
(None, 1, 32.28492979943347)
(None, 1, 32.28655310200749)
(None, 1, 32.288150176299666)
(None, 1, 32.291009629200516)
(None, 1, 32.29303091744249)
(None, 1, 32.29565659652692)
(None, 1, 32.29927838014132)
(None, 1, 32.30417451614522)
(None, 1, 32.30721186521856)
(None, 1, 32.309929913469475)
(None, 1, 32.31216558940651)
(None, 1, 32.31498455952452)
(None, 1, 32.3187129668064)
(None, 1, 32.3203459624411)
(None, 1, 32.32237181212339)
(None, 1, 32.32538065219474)
(None, 1, 32.32922708674491)
(None, 1, 32.332828343877864)
(None, 1, 32.33531946047284)
(None, 1, 32.33716855434272)
(None, 1, 32.3390290518134)
(None, 1, 32.342049295485545)
(None, 1, 32.34439672671043)
(None, 1, 32.3471370119829)
(None, 1, 32.34942457430358)
(None, 1, 32.351397967422194)
(None, 1, 32.35361083615763)
(None, 1, 32.355278042594726)
(None, 1, 32.357074109720884)
(None, 1, 32.358934607191564)
(None, 1, 32.3607004547756)
(None, 1, 32.36334666034147)
(None, 1, 32.36633440375133)
(None, 1, 32.36804779477168)
(None, 1, 32.369786273713785)
(None, 1, 32.371255627676994)
(None, 1, 32.37275235028213)
(None, 1, 32.37420174794393)
(None, 1, 32.37602518371201)
(None, 1, 32.38319462753559)
(None, 1, 32.386343161716745)
(None, 1, 32.38811129002094)
(None, 1, 32.39747763753883)
(None, 1, 32.40030287963727)
(None, 1, 32.4038111974237)
(None, 1, 32.40620652377195)
(None, 1, 32.407866888048574)
(None, 1, 32.40988988683067)
(None, 1, 32.41154568966697)
(None, 1, 32.413804172805605)
(None, 1, 32.41553295868704)
(None, 1, 32.41699547048976)
(None, 1, 32.41842947329049)
(None, 1, 32.41988913419301)
(None, 1, 32.421613358634126)
(None, 1, 32.4230439403546)
(None, 1, 32.42446425883437)
(None, 1, 32.42659502164403)
(None, 1, 32.428299289783745)
(None, 1, 32.43065584388927)
(None, 1, 32.43342178726355)
(None, 1, 32.436174046316864)
(None, 1, 32.43872560199608)
(None, 1, 32.44050228300088)
(None, 1, 32.44220027916015)
(None, 1, 32.44388687171861)
(None, 1, 32.445591710038364)
(None, 1, 32.44774528004963)
(None, 1, 32.45095710421523)
(None, 1, 32.45318992925206)
(None, 1, 32.454984856018136)
(None, 1, 32.45676666864329)
(None, 1, 32.458699008799016)
(None, 1, 32.46033656587404)
(None, 1, 32.46283395444946)
(None, 1, 32.47034835719727)
(None, 1, 32.472977457361935)
(None, 1, 32.47578958531946)
(None, 1, 32.477427712574524)
(None, 1, 32.47903390974734)
(None, 1, 32.4808271259733)
(None, 1, 32.48248806042996)
(None, 1, 32.48410680156366)
(None, 1, 32.48663326932112)
(None, 1, 32.48816819398893)
(None, 1, 32.48987417266876)
(None, 1, 32.49167252051508)
(None, 1, 32.49315213771901)
(None, 1, 32.494733246970064)
(None, 1, 32.49655212129782)
(None, 1, 32.49921201118465)
(None, 1, 32.50074408495227)
(None, 1, 32.50237936130713)
(None, 1, 32.50384700473021)
(None, 1, 32.5052946918519)
(None, 1, 32.50698185459041)
(None, 1, 32.50842041883145)
(None, 1, 32.51056828704232)
(None, 1, 32.51206672018757)
(None, 1, 32.51370541762267)
(None, 1, 32.51523806157032)
(None, 1, 32.517154436684926)
(None, 1, 32.519914108078765)
(None, 1, 32.52344466288675)
(None, 1, 32.525307441077594)
(None, 1, 32.52676082999968)
(None, 1, 32.52820566622117)
(None, 1, 32.52977480169138)
(None, 1, 32.531211655392305)
(None, 1, 32.532815571844964)
(None, 1, 32.53503471256084)
(None, 1, 32.53657818992925)
(None, 1, 32.53878820776448)
(None, 1, 32.54120006933389)
(None, 1, 32.54273328346159)
(None, 1, 32.54419066364395)
(None, 1, 32.54617203928312)
(None, 1, 32.54770810431102)
(None, 1, 32.54934052976568)
(None, 1, 32.550815585529286)
(None, 1, 32.55314534117293)
(None, 1, 32.55474469618527)
(None, 1, 32.55651567538966)
(None, 1, 32.56024123177134)
(None, 1, 32.561731112215995)
(None, 1, 32.56331279164709)
(None, 1, 32.56478100525022)
(None, 1, 32.5662030342701)
(None, 1, 32.567668396973026)
(None, 1, 32.569846484726014)
(None, 1, 32.57202172157881)
(None, 1, 32.573963754795216)
(None, 1, 32.57571420751817)
(None, 1, 32.57737514197483)
(None, 1, 32.579010418329695)
(None, 1, 32.580888021201574)
(None, 1, 32.58291957268427)
(None, 1, 32.58435414566504)
(None, 1, 32.585789288825836)
(None, 1, 32.587245528648126)
(None, 1, 32.589384273978354)
(None, 1, 32.591284113871794)
(None, 1, 32.59423536575909)
(None, 1, 32.59663696408778)
(None, 1, 32.598178730916075)
(None, 1, 32.59963440055832)
(None, 1, 32.60105871029836)
(None, 1, 32.60252521336137)
(None, 1, 32.60405500640882)
(None, 1, 32.60551124623111)
(None, 1, 32.60840205903416)
(None, 1, 32.61074150773848)
(None, 1, 32.61345556472912)
(None, 1, 32.615610275100465)
(None, 1, 32.61727006919705)
(None, 1, 32.6197110099485)
(None, 1, 32.621374795305364)
(None, 1, 32.623089896865835)
(None, 1, 32.625286230380105)
(None, 1, 32.62683198846868)
(None, 1, 32.628527133727744)
(None, 1, 32.63215461914254)
(None, 1, 32.63364164868699)
(None, 1, 32.63542517185226)
(None, 1, 32.63705759730693)
(None, 1, 32.63848874920745)
(None, 1, 32.639933585428935)
(None, 1, 32.64233860483786)
(None, 1, 32.64380738862103)
(None, 1, 32.64523625980139)
(None, 1, 32.64690004515826)
(None, 1, 32.64833347777894)
(None, 1, 32.64975892787907)
(None, 1, 32.65119578157999)
(None, 1, 32.652841891355614)
(None, 1, 32.65500629478764)
(None, 1, 32.65664841330298)
(None, 1, 32.658311058299766)
(None, 1, 32.65993607141391)
(None, 1, 32.66258512787998)
(None, 1, 32.66583971554858)
(None, 1, 32.66880180085664)
(None, 1, 32.670468437113705)
(None, 1, 32.67214191553125)
(None, 1, 32.673950526618285)
(None, 1, 32.67562799629611)
(None, 1, 32.67733226443582)
(None, 1, 32.6803473764876)
(None, 1, 32.68203168832591)
(None, 1, 32.685047370557726)
(None, 1, 32.68687992920645)
(None, 1, 32.68834757262953)
(None, 1, 32.690637985850415)
(None, 1, 32.692115892514224)
(None, 1, 32.693572132336506)
(None, 1, 32.69499701225659)
(None, 1, 32.696756587860186)
(None, 1, 32.69911713322599)
(None, 1, 32.706930880494824)
(None, 1, 32.70857813063053)
(None, 1, 32.710038361713096)
(None, 1, 32.711478636494256)
(None, 1, 32.71310764086868)
(None, 1, 32.715045112644766)
(None, 1, 32.71648253652573)
(None, 1, 32.71792908328734)
(None, 1, 32.71935339302738)
(None, 1, 32.720778843127505)
(None, 1, 32.722199731787306)
(None, 1, 32.7239479037901)
(None, 1, 32.72544291585511)
(None, 1, 32.727341615388475)
(None, 1, 32.72882066241236)
(None, 1, 32.73050098299039)
(None, 1, 32.732253716433505)
(None, 1, 32.73432004889864)
(None, 1, 32.7361104142244)
(None, 1, 32.73860552207965)
(None, 1, 32.74153225622523)
(None, 1, 32.742999329468276)
