(None, 2, 70.41821565577547)
(None, 2, 70.42129405781169)
(None, 2, 70.42638405502922)
(None, 2, 70.42817841161525)
(None, 2, 70.42988724119527)
(None, 2, 70.43187260809474)
(None, 2, 70.43619514297835)
(None, 2, 70.43949819595035)
(None, 2, 70.44242264937577)
(None, 3, 70.44492516957155)
(None, 3, 70.4466898767955)
(None, 3, 70.44897743911618)
(None, 3, 70.45114355308833)
(None, 3, 70.45341800126808)
(None, 3, 70.45624666444677)
(None, 3, 70.45818584676297)
(None, 3, 70.46294456937723)
(None, 3, 70.46615126192246)
(None, 3, 70.46819022574569)
(None, 3, 70.46971260645262)
(None, 3, 70.47378597265873)
(None, 3, 70.47723499172099)
(None, 3, 70.47960294942732)
(None, 3, 70.48134998107003)
(None, 3, 70.48401785347741)
(None, 3, 70.48577571854089)
(None, 3, 70.48747200416004)
(None, 3, 70.48922530778319)
(None, 3, 70.49153282640526)
(None, 3, 70.4933585428935)
(None, 3, 70.49741879495869)
(None, 3, 70.50032671316295)
(None, 3, 70.50284348785972)
(None, 3, 70.50449415907568)
(None, 3, 70.50615281281218)
(None, 3, 70.50975121904493)
(None, 3, 70.51299839437301)
(None, 3, 70.51629118410429)
(None, 3, 70.52006520578938)
(None, 3, 70.5223704436913)
(None, 3, 70.52516090480731)
(None, 3, 70.52888132956862)
(None, 3, 70.53418400394108)
(None, 3, 70.53963378476388)
(None, 3, 70.5432190768557)
(None, 3, 70.54759577884313)
(None, 3, 70.55124322055933)
(None, 3, 70.55481653887031)
(None, 3, 70.55864130657896)
(None, 3, 70.5617111559146)
(None, 3, 70.56473253994682)
(None, 3, 70.57060767507949)
(None, 3, 70.5738993244507)
(None, 3, 70.57632030890073)
(None, 3, 70.57814032358857)
(None, 3, 70.58107561043475)
(None, 3, 70.58386778209088)
(None, 3, 70.5867483316532)
(None, 3, 70.58878444457622)
(None, 3, 70.59068029320939)
(None, 3, 70.5933213671549)
(None, 3, 70.59496633657044)
(None, 3, 70.59664038516802)
(None, 3, 70.59848890885786)
(None, 3, 70.60080726090071)
(None, 3, 70.60252521336137)
(None, 3, 70.60676564231922)
(None, 3, 70.60988452713829)
(None, 3, 70.61261112808981)
(None, 3, 70.61413807023706)
(None, 3, 70.61772279214885)
(None, 3, 70.61963859708341)
(None, 3, 70.6214021639473)
(None, 3, 70.62389099982211)
(None, 3, 70.6265189596267)
(None, 3, 70.6288224869885)
(None, 3, 70.6305039479266)
(None, 3, 70.63254633283006)
(None, 3, 70.635663507109)
(None, 3, 70.63985376022333)
(None, 3, 70.64467577282203)
(None, 3, 70.65053209201338)
(None, 3, 70.65436541242262)
(None, 3, 70.65731666430992)
(None, 3, 70.66053419027592)
(None, 3, 70.66255034689753)
(None, 3, 70.66420671991388)
(None, 3, 70.66729595537086)
(None, 3, 70.67034527822506)
(None, 3, 70.67309867763845)
(None, 3, 70.67735450145739)
(None, 3, 70.67899890069289)
(None, 3, 70.68070773027291)
(None, 3, 70.6826822637516)
(None, 3, 70.68542882100452)
(None, 3, 70.68710515032227)
(None, 3, 70.68983745307418)
(None, 3, 70.69191689968024)
(None, 3, 70.69403226762883)
(None, 3, 70.69645610297907)
(None, 3, 70.69856690948734)
(None, 3, 70.70099245537772)
(None, 3, 70.70260834561121)
(None, 3, 70.7041073489365)
(None, 3, 70.70639091999689)
(None, 3, 70.70855475324889)
(None, 3, 70.71133666166429)
(None, 3, 70.71494076969744)
(None, 2, 70.71739824567005)
(None, 2, 70.71890922277619)
(None, 2, 70.72048862148712)
(None, 2, 70.72198021247189)
(None, 2, 70.72546857395692)
(None, 2, 70.72871688964507)
(None, 2, 70.73152787724251)
(None, 2, 70.73448825201045)
(None, 3, 70.73638695154382)
(None, 3, 70.73861521514033)
(None, 3, 70.74024821077504)
(None, 3, 70.7419005925311)
(None, 3, 70.74441394614763)
(None, 3, 70.75072241811074)
(None, 3, 70.75341651879998)
(None, 3, 70.75507175145624)
(None, 3, 70.75671158925142)
(None, 3, 70.75838335712885)
(None, 3, 70.76153360185012)
(None, 3, 70.76377497958755)
(None, 3, 70.76688987314634)
(None, 3, 70.76960735121722)
(None, 3, 70.7714136815841)
(None, 3, 70.77370409480497)
(None, 3, 70.77542204726565)
(None, 3, 70.77719644755028)
(None, 3, 70.77953076463425)
(None, 3, 70.78205210077134)
(None, 3, 70.78616081813993)
(None, 3, 70.78940514256782)
(None, 3, 70.79246986028308)
(None, 3, 70.79555909574007)
(None, 3, 70.79813573934105)
(None, 3, 70.8009894904415)
(None, 3, 70.8043592544782)
(None, 3, 70.80740629661221)
(None, 3, 70.8099971947142)
(None, 3, 70.81156576000438)
(None, 3, 70.81311493917319)
(None, 3, 70.81630623685734)
(None, 3, 70.81801221553718)
(None, 3, 70.8197552559196)
(None, 3, 70.82371230539755)
(None, 3, 70.82560530313052)
(None, 3, 70.82733294865187)
(None, 3, 70.82908796281514)
(None, 3, 70.8307888098746)
(None, 3, 70.83387348389127)
(None, 3, 70.8362870560008)
(None, 3, 70.83914935980185)
(None, 3, 70.8423349556856)
(None, 3, 70.84396795132031)
(None, 3, 70.8460052046034)
(None, 3, 70.84751162026922)
(None, 3, 70.84937895990038)
(None, 3, 70.85196700710216)
(None, 3, 70.85440167587318)
(None, 3, 70.8578318789941)
(None, 3, 70.8606976038754)
(None, 3, 70.86240871417559)
(None, 3, 70.86411070159514)
(None, 3, 70.86624659602516)
(None, 3, 70.8680694616132)
(None, 3, 70.87046478796145)
(None, 3, 70.87211203809714)
(None, 3, 70.87467385701709)
(None, 3, 70.87741699318977)
(None, 3, 70.88016069954249)
(None, 3, 70.8826951498205)
(None, 3, 70.88576727987629)
(None, 3, 70.88885651533329)
(None, 3, 70.89312146203285)
(None, 3, 70.89563595600947)
(None, 3, 70.89729175884577)
(None, 3, 70.89936151239115)
(None, 3, 70.90107604377158)
(None, 3, 70.90272728516756)
(None, 3, 70.9043408946809)
(None, 3, 70.90704069717054)
(None, 3, 70.90985396548814)
(None, 3, 70.91278925233432)
(None, 3, 70.91594576903603)
(None, 3, 70.91799613646005)
(None, 3, 70.91955728940971)
(None, 3, 70.92107453849627)
(None, 3, 70.92261573514453)
(None, 3, 70.92427267834091)
(None, 3, 70.9262500627198)
(None, 3, 70.92776103982594)
(None, 3, 70.93092953030849)
(None, 3, 70.93396345830159)
(None, 3, 70.93692725414977)
(None, 3, 70.93881854134261)
(None, 3, 70.94183707447463)
(None, 3, 70.9439478809829)
(None, 3, 70.94618697800017)
(None, 3, 70.94914564222799)
(None, 3, 70.9516487326038)
(None, 3, 70.95404805021234)
(None, 3, 70.955708984669)
(None, 3, 70.95733285742305)
