(None, 3, 23.081792896925133)
(None, 3, 23.08326339124842)
(None, 3, 23.085879377272168)
(None, 3, 23.08763211071528)
(None, 3, 23.089277650310862)
(None, 3, 23.091140998681745)
(None, 3, 23.09297070643026)
(None, 3, 23.095996651902805)
(None, 3, 23.09917084418576)
(None, 3, 23.10065217192981)
(None, 3, 23.10207990275009)
(None, 3, 23.103561800674182)
(None, 3, 23.104986110414224)
(None, 3, 23.10645375383731)
(None, 3, 23.1079470553622)
(None, 3, 23.110577295886948)
(None, 3, 23.113875217238594)
(None, 3, 23.118386481715465)
(None, 3, 23.121339444142883)
(None, 3, 23.123564286659157)
(None, 3, 23.12625952770847)
(None, 3, 23.127891953163132)
(None, 3, 23.129804337017458)
(None, 3, 23.132233303988066)
(None, 3, 23.135179424255004)
(None, 3, 23.136623120116408)
(None, 3, 23.138041728056052)
(None, 3, 23.139499108238418)
(None, 3, 23.140944514639944)
(None, 3, 23.142465754986794)
(None, 3, 23.144508139890252)
(None, 3, 23.148006194435954)
(None, 3, 23.15095117434281)
(None, 3, 23.152405703624975)
(None, 3, 23.15383001336502)
(None, 3, 23.155248051124623)
(None, 3, 23.15670258040679)
(None, 3, 23.159178302140685)
(None, 3, 23.161964201816364)
(None, 3, 23.164029393921425)
(None, 3, 23.167297665910986)
(None, 3, 23.168995662070255)
(None, 3, 23.171206820265567)
(None, 3, 23.172703542870696)
(None, 3, 23.174164344133303)
(None, 3, 23.17564681223743)
(None, 3, 23.177161780603843)
(None, 3, 23.179111796340813)
(None, 3, 23.18070544955275)
(None, 3, 23.184415040893313)
(None, 3, 23.18598930798389)
(None, 3, 23.18762572469883)
(None, 3, 23.189318019057698)
(None, 3, 23.19095329541256)
(None, 3, 23.192906162049727)
(None, 3, 23.195388725944103)
(None, 3, 23.19729711853815)
(None, 3, 23.198788139342877)
(None, 3, 23.20110135976536)
(None, 3, 23.20306220892309)
(None, 3, 23.204540115586898)
(None, 3, 23.206921187434144)
(None, 3, 23.20862944683413)
(None, 3, 23.21024020544727)
(None, 3, 23.212361275196255)
(None, 3, 23.21446067810372)
(None, 3, 23.216848021931405)
(None, 3, 23.21954953496116)
(None, 3, 23.22102402054473)
(None, 3, 23.222489953427694)
(None, 3, 23.22391768424798)
(None, 3, 23.225351687048704)
(None, 3, 23.226992095023924)
(None, 3, 23.228757372427918)
(None, 3, 23.231559237144722)
(None, 3, 23.233930615931286)
(None, 3, 23.23627291553581)
(None, 3, 23.238628329281255)
(None, 3, 23.240264175816154)
(None, 3, 23.24228774477829)
(None, 3, 23.244201268992697)
(None, 3, 23.24594887081545)
(None, 3, 23.24824099457645)
(None, 3, 23.250086667366087)
(None, 3, 23.254069374945832)
(None, 3, 23.255570088811243)
(None, 3, 23.25703602169421)
(None, 3, 23.258492261516498)
(None, 3, 23.260074511127634)
(None, 3, 23.261744568464938)
(None, 3, 23.263200238107185)
(None, 3, 23.26522893868968)
(None, 3, 23.267345446998345)
(None, 3, 23.26972309776535)
(None, 3, 23.271811667252052)
(None, 3, 23.27354558475384)
(None, 3, 23.27523844929275)
(None, 3, 23.276898243389333)
(None, 3, 23.27906207664132)
(None, 3, 23.280598141669213)
(None, 3, 23.282479165621336)
(None, 3, 23.284084222434075)
(None, 3, 23.286522312285328)
(None, 3, 23.288587504390385)
(None, 3, 23.290790680065136)
