((4, 1, -1, -13, 6, 6, 16, 6), 3, 81.05734642770801)
((-7, -4, -3, -26, -6, 1, -4, 2), 3, 81.07640811662691)
((-4, -1, -2, 34, -16, -1, -8, -44), 3, 81.09590770381655)
((5, -2, -6, -4, -19, -9, -27, -10), 3, 81.11412210519593)
((5, 2, 1, 1, 14, -2, -1, 8), 3, 81.13423748682884)
((-1, 1, 5, -2, 13, -1, 8, -12), 3, 81.15282079469414)
((1, -4, -8, -13, -3, -4, 3, 5), 3, 81.17177186868525)
((-3, -2, -1, 6, 10, 0, -1, 0), 3, 81.19150465951128)
((-3, -2, -1, 6, 10, 0, -1, 0), 3, 81.21011476583845)
((3, 5, 8, 1, -20, 6, 7, 8), 3, 81.22773903087639)
((3, -1, -3, -13, -8, -3, 7, 12), 3, 81.24721980212472)
((1, 1, 4, 1, 0, 2, 0, 1), 3, 81.59931110847562)
((1, 1, 4, 1, 0, 2, 0, 1), 3, 81.61680138120413)
((-3, -3, -11, -6, -3, 0, 1, -1), 3, 81.64000884919422)
((-1, 1, 7, 33, -16, -7, -2, -1), 3, 81.65844847168943)
((-1, -2, 6, 5, -10, 0, -1, -2), 3, 81.67678546177741)
((-1, -5, -27, -18, -34, -2, -2, 0), 3, 81.69636202327247)
((-5, 0, 9, -4, -102, -4, 0, -3), 3, 81.71472068020198)
((0, -4, -14, -2, 35, 1, 1, 2), 3, 81.73212656628456)
((-4, -3, -5, 3, 102, -1, -1, -1), 3, 81.75302366475238)
((-1, -6, -7, -7, 84, -1, 0, 0), 3, 81.77119416226867)
((-2, 5, 14, 17, -49, 0, -1, -4), 3, 81.79106379630431)
((-4, -7, -23, -19, -25, -7, -3, 22), 3, 81.81178413895972)
((1, -7, -25, 6, 18, 2, -1, 0), 3, 81.82963476547354)
((2, 4, 7, -3, 1, -4, 8, 3), 1, 82.27156249857455)
((-2, -6, -14, -13, -3, -2, -6, 1), 1, 82.29101590118096)
((-1, -3, -2, -6, 3, 2, -4, -1), 1, 82.30972122757481)
((-1, 0, 4, -9, -3, 6, -14, 2), 1, 82.32851322133477)
((1, 5, 9, -3, 2, 12, 4, 4), 1, 82.34806469490806)
((-1, -4, 4, 8, -11, 4, 8, -3), 1, 82.36781915257562)
((0, -2, -3, 2, -7, 10, 14, 2), 1, 82.38723720401954)
((-2, 1, -9, -6, -6, -17, -21, 0), 1, 82.40636731454325)
((0, 0, 0, 8, 0, -7, -7, 2), 1, 82.42572378654283)
((2, 0, 4, -5, -5, -5, -7, 2), 1, 82.44530034803789)
((0, 1, 1, 6, -8, 7, 1, 0), 1, 82.46547046695464)
((-1, -1, 0, 18, -5, 44, 0, 2), 1, 82.48584185942553)
((0, -3, 4, 10, -7, -20, 21, 0), 1, 82.50612487399022)
((-2, 3, 8, 11, -1, 0, -1, -2), 1, 82.52482392840363)
((2, 3, 3, -18, -3, 29, 14, -9), 1, 82.5435891237017)
((-1, -3, -7, -13, -3, -3, -5, -6), 1, 82.58445278681197)
((-1, -1, 5, 4, -28, -10, -17, -4), 1, 82.60364618732011)
((1, 0, -7, -14, 4, 7, -6, 1), 1, 82.6238995525227)
((0, 0, 0, 4, -6, -1, 1, 0), 1, 82.64206947985896)
((5, 7, 16, 19, 17, -7, 1, -1), 1, 82.6614122675376)
((0, 1, -5, 5, -3, 15, 3, 1), 1, 82.68148659620762)
((0, 2, -1, -1, 7, 1, 2, 0), 1, 82.70012293081663)
((-1, -2, -8, -8, 10, 8, -2, -3), 1, 82.71939159509006)
((-1, 0, 3, 1, -9, -5, -2, -2), 1, 82.74575843068207)
((-3, -3, 4, 0, 3, 2, 0, -1), 1, 82.77040389273317)
((2, 5, 14, 14, 4, 0, 2, 2), 1, 82.78956992459939)
((2, -4, -2, -3, 1, -1, -1, -5), 1, 82.80887336985526)
((44, 4, 0, -7, -19, -4, -19, -1), 1, 82.83036972754518)
((-25, -2, -2, 62, 2, -4, -16, -23), 1, 82.8495813738146)
((6, -2, -2, 14, 8, -27, -86, -27), 1, 82.87033934835263)
((-14, -7, -7, 15, -8, -5, -11, 20), 1, 82.89051916033007)
((-7, -1, -4, 8, -13, 9, 17, -2), 1, 82.90979295622385)
((9, 7, 21, 62, 38, 23, 21, -28), 1, 82.92813450775216)
((-24, 12, 14, -15, 18, -5, 43, 44), 1, 82.94746361110984)
((1, 2, 3, -43, -10, 6, 100, 27), 1, 82.9662002974059)
((12, 1, 4, -18, 14, 4, -11, -9), 3, 83.04462514083447)
((-2, -3, -16, -39, 20, 3, 13, 6), 3, 83.06354371456331)
((5, 3, -12, -27, 26, 2, 28, -2), 3, 83.08232829598273)
((-8, 0, -2, 31, -10, -4, -11, 1), 3, 83.10126454529282)
((6, 8, 27, 48, 43, 17, 74, 24), 3, 83.12088900191124)
((-8, -3, -4, 4, -31, 4, -1, -9), 3, 83.13935143160805)
((20, 9, 11, 86, 4, 25, 17, 9), 3, 83.15844505060917)
((-3, -3, -3, 4, -6, -6, -22, 7), 3, 83.17704660423576)
((6, -1, -7, -37, -22, 7, -19, -8), 3, 83.19446845535947)
((0, -3, -1, -22, 8, 1, 4, 4), 3, 83.2140204991128)
((2, 0, 1, 21, 28, 14, 27, 11), 3, 83.23210318890293)
((-9, -3, -3, -22, 7, -1, 17, -6), 3, 83.25095562174712)
((-4, -2, -2, -1, -4, -6, 4, -7), 3, 83.27130363683636)
((-2, -1, -1, -10, 22, -5, -59, -5), 3, 83.28956479297904)
((1, -1, -5, 19, -13, 5, 78, 19), 3, 83.34715582792423)
((-3, -1, -1, 12, -31, 3, 13, -6), 3, 83.36723984965492)
((-4, -6, -5, -15, -4, -2, -26, -1), 3, 83.38608544033865)
((-5, 0, 4, 25, 35, 0, -69, -7), 3, 83.4060776630829)
((0, -3, -5, 6, -3, -4, -4, 0), 3, 83.42496259618937)
((4, 0, -1, -37, -12, 0, 6, 0), 3, 83.44483679166534)
((-2, -4, -1, -4, -13, -3, 35, -11), 3, 83.46379299727683)
((3, 2, -4, 5, 7, 0, -21, -1), 3, 83.48616572168828)
((0, -2, -3, -22, -16, -6, -11, -2), 3, 83.53159424619918)
((1, -3, -3, 18, 3, -1, -20, 2), 3, 83.55207340269763)
((1, 2, 6, -22, -5, 13, 65, 7), 3, 83.5744489780093)
((-3, -2, -3, -8, 5, -5, -16, 0), 3, 83.59304711055563)
((2, 1, 2, 13, 39, 3, 13, 7), 3, 83.61248055686063)
((8, 4, 2, -13, -37, 7, 65, -5), 3, 83.63589385984518)
((0, -2, -4, 19, 0, -2, 7, 0), 3, 83.65699052132702)
((-1, -2, 1, 12, -4, -6, -23, 2), 3, 83.67593475315766)
((-1, 2, 3, 13, 19, 2, 10, 8), 3, 83.69458363172755)
((1, -2, 2, 2, 8, 5, 6, 8), 3, 83.71464370589658)
((-1, 5, 14, 15, 14, 0, -3, 5), 3, 83.73386846630692)
((1, -1, 5, 30, -38, -4, 8, 8), 3, 83.75302594547254)
((-6, -7, -12, -16, -7, -7, 22, -12), 3, 83.77287277230658)
((0, -3, -7, -7, 14, 2, -12, 1), 3, 83.79124397319697)
((-2, 1, 0, -1, -19, -3, -9, 0), 3, 83.81020873150906)
((1, 0, 9, 57, 75, 11, 5, 3), 3, 83.82922480602475)
((-2, -3, -4, -17, -9, -3, 19, -4), 3, 83.8486873315118)
((-2, -2, -6, -10, -11, -4, 1, 1), 3, 83.86806261945272)
((0, -2, -2, -9, -9, -2, -14, 0), 3, 83.88806624579777)
((0, 1, -1, 1, 7, -1, -3, -1), 3, 83.90966751661504)
((1, -1, -3, -2, -3, 1, 1, -2), 3, 83.92911521742106)
((-1, -2, -1, -11, -11, -3, -7, 0), 3, 83.94950428547318)
((-1, 0, -11, -5, 15, 2, -4, -4), 3, 83.96868286130028)
((-2, 2, 12, 38, 2, 1, -1, 1), 3, 83.98896701622505)
((2, 2, 5, -4, -24, 1, -1, 1), 3, 84.00816098691323)
((-2, -6, -15, -19, -30, -4, -4, -3), 3, 84.0260920088127)
((1, -2, -4, 3, 121, -3, -4, -2), 3, 84.04606142435536)
((0, 1, 3, -4, 125, -4, -2, 0), 3, 84.06426271159381)
((3, -15, -7, -9, -119, -1, 1, 1), 3, 84.08479717555615)
((-6, 8, -5, -11, -57, -4, -2, -2), 3, 84.10390276833813)
((3, -1, -6, 7, -39, -3, 1, 2), 3, 84.12235208389401)
((-1, 1, 2, -17, -25, -4, -2, -1), 3, 84.14088749663594)
((-11, -10, -14, -38, -44, -10, -6, -8), 3, 84.16106274717305)
((0, -2, -10, -8, 15, -6, -4, -2), 3, 84.17942995680316)
((-2, -3, 0, 9, 20, 0, 0, -2), 3, 84.19883432392612)
((2, 2, 5, 13, 10, 1, 1, 1), 3, 84.21989791496563)
((-4, -8, -11, -41, -6, -31, 35, 7), 2, 84.4144034320277)
((-8, -5, 2, 22, 14, -22, -79, -4), 2, 84.43308424067983)
((6, 3, -2, -58, 17, 18, 24, 21), 2, 84.45256216102797)
((-2, -3, -5, -1, -11, -10, -10, -10), 2, 84.4718650361038)
((-1, -3, 4, 82, 105, -2, -104, -7), 2, 84.49073229362904)
((-2, -3, -1, 49, -22, 1, 32, -2), 2, 84.51013438003184)
((-7, -2, -2, -28, -78, -74, -30, -26), 2, 84.52926449055553)
((3, 2, 3, 10, 8, 1, 13, -9), 2, 84.54923561663831)
((-3, -1, 0, -36, -36, 19, 26, 14), 2, 84.57266716538415)
((2, 4, 1, 8, 2, 12, 34, 0), 2, 84.5918337674304)
((2, 0, -1, -20, -11, 25, -76, 0), 2, 84.61193318402219)
((-2, 0, -1, -8, 8, 14, -33, -12), 2, 84.63119785703533)
((4, 6, 14, 54, 111, 5, 15, 8), 2, 84.65208127118218)
((-2, -3, -5, -39, -37, -3, 0, -4), 2, 84.67987355687431)
((-1, -2, 0, 48, -6, -11, 12, -1), 2, 84.70029797608893)
((-3, -1, -1, 14, -23, -5, -28, -9), 2, 84.71809500567899)
((-1, -5, -8, -60, -52, -69, -78, -6), 2, 84.73805472816096)
((-6, -6, -7, -26, -7, 8, -77, -18), 2, 84.75915367036295)
((5, 7, 12, 46, 29, 24, 24, 11), 2, 84.77748096739026)
((0, 0, -3, -3, -13, -19, 22, -13), 2, 84.79772577989226)
((0, 3, 1, -22, 3, 19, 4, 5), 2, 84.81752243088278)
((-3, -5, -3, 1, -8, 12, -11, -10), 2, 84.83634578454493)
((1, -2, -1, -8, -22, -19, 9, 3), 2, 84.8555340534327)
((1, 0, -2, 13, -31, 21, -1, 8), 2, 84.87645053802188)
((-2, -2, 0, 12, 10, -1, -19, -3), 2, 84.89579332570052)
((-2, 0, 3, 51, 9, 1, 19, 2), 2, 84.91618524465285)
((-2, -2, -7, -14, -8, 2, -8, 13), 2, 84.93729445009556)
((1, 2, 2, 33, -30, 3, -22, 2), 2, 84.95596442532694)
((0, -2, -3, -22, 3, 17, 24, 9), 2, 84.97487387617514)
((5, 5, 9, -19, 22, 13, 18, 10), 2, 84.99512610101766)
((-4, -4, -5, 1, 12, -8, -15, -13), 2, 85.01457722290391)
((-5, -4, -6, -17, -54, -65, -1, -7), 2, 85.03419768826204)
((-4, -3, -1, -9, 7, 23, 7, -12), 2, 85.05561593128647)
((0, 1, 0, 0, 11, 2, -57, -3), 2, 85.07617092173025)
((2, 3, 8, 62, 15, 5, -38, -16), 2, 85.09641345351208)
((-2, -3, -2, -6, 44, -13, 19, 4), 2, 85.11529211463812)
((0, 1, -1, 23, 1, -4, -10, 10), 2, 85.13406985389706)
((-3, -4, -8, -44, -18, -20, 51, 4), 2, 85.15398111107564)
((4, 0, 0, 1, 22, 28, 64, 47), 2, 85.17266705134813)
((4, 4, 3, -22, -3, 7, 22, -7), 2, 85.19210619945353)
((3, 2, -2, -4, 19, 52, 31, -5), 2, 85.20935813692532)
((0, 2, 0, -33, -25, 28, -46, 0), 2, 85.22842324692445)
((-7, -9, -9, -22, -26, -11, -12, 3), 2, 85.24939503897751)
((-2, -2, 0, -3, -16, 19, -69, -15), 2, 85.26831076180615)
((-3, -1, -2, -3, -17, 0, -23, 6), 2, 85.28736503838452)
((3, -1, -4, -16, 28, 9, 55, 5), 2, 85.30616672520514)
((0, 0, 0, -15, 4, -5, -17, -5), 2, 85.32585732270822)
((-5, 1, 11, 44, 6, 13, -91, -26), 2, 85.34428782232278)
((0, -2, -2, 28, -9, -10, -8, 0), 2, 85.36403030620949)
((-1, -1, -3, -10, -23, 6, -27, -10), 2, 85.38349283169654)
((1, 5, 11, 46, 11, -13, -12, 1), 2, 85.4026736882438)
((2, 0, 2, 3, -34, -9, -30, 0), 2, 85.42068225462872)
((-2, -4, -2, -19, -30, -19, 3, -7), 2, 85.4410108835966)
((1, 2, 2, 2, 25, 8, 15, 1), 2, 85.45930054874127)
((0, -1, -1, -11, -16, -12, -17, -1), 2, 85.47772420619535)
((2, 3, 5, 29, 4, 2, -1, 8), 2, 85.49546877922172)
((2, 4, 9, 14, 17, 9, 24, 2), 2, 85.51419976371739)
((-2, -5, -7, -20, -29, 34, -19, 3), 2, 85.53256469262735)
((0, -2, -3, 1, 34, 5, -17, 0), 2, 85.55086119993248)
((-2, -2, -4, -13, -14, -18, 32, -6), 2, 85.5732801089272)
((-2, 0, 2, -28, 1, -12, 12, 1), 2, 85.59230131506324)
((-1, 0, -4, 6, -15, -12, 4, -1), 2, 85.61057045372647)
((5, 5, 8, 5, 44, 0, -58, -5), 2, 85.63024109492814)
((0, -1, -5, 3, -12, -39, 33, 6), 2, 85.6491642300973)
((0, 1, 1, 6, 8, -1, -33, -4), 2, 85.66763179141445)
((-1, 1, 0, -22, -12, -2, 7, -3), 2, 85.68717699300731)
((1, 1, 3, -3, -13, 3, -8, 2), 2, 85.70526652495792)
((-1, -4, -5, 3, -11, 4, -1, -1), 2, 85.72262793699738)
((0, 1, -2, 8, -17, -2, 19, 0), 2, 85.74229572729885)
((4, 2, 0, 5, 6, 11, -5, -15), 2, 85.76063442792696)
((-6, -6, -11, -35, -28, -9, -21, -7), 2, 85.77926734145574)
((1, 2, 3, -12, 0, 1, -13, -9), 2, 85.79889008753403)
((-2, 0, 0, -23, -29, -8, -14, -4), 2, 85.81777445046048)
((-1, -3, -5, -15, -10, -3, 3, 1), 2, 85.83695131574746)
((-2, -2, -1, -1, -2, -5, 4, 1), 2, 85.85554032541316)
