(None, 2, 58.76849264923892)
(None, 2, 58.76998652094385)
(None, 2, 58.7714735504883)
(None, 2, 58.773681857783416)
(None, 2, 58.77580976969288)
(None, 2, 58.77899422521656)
(None, 2, 58.780522307723885)
(None, 2, 58.781989380966934)
(None, 2, 58.78344162952894)
(None, 2, 58.784910983492146)
(None, 2, 58.786351828453355)
(None, 2, 58.78784798087844)
(None, 2, 58.789931418744786)
(None, 2, 58.79182954809811)
(None, 2, 58.79427904155016)
(None, 2, 58.796774149405415)
(None, 2, 58.798341004155475)
(None, 2, 58.7998405776608)
(None, 2, 58.8023476592969)
(None, 2, 58.803822715060505)
(None, 2, 58.805272682902356)
(None, 2, 58.80673348416496)
(None, 2, 58.80832485665674)
(None, 2, 58.810911193318404)
(None, 2, 58.81432201031798)
(None, 2, 58.81621557823098)
(None, 2, 58.817725985157075)
(None, 2, 58.81918051443924)
(None, 2, 58.82079754503282)
(None, 2, 58.822237819813985)
(None, 2, 58.82368721747579)
(None, 2, 58.82514003621784)
(None, 2, 58.8277634345821)
(None, 2, 58.829266999347716)
(None, 2, 58.83158136013027)
(None, 2, 58.83356558666965)
(None, 2, 58.8350412126133)
(None, 2, 58.83650144369586)
(None, 2, 58.83843606457175)
(None, 2, 58.8398974360144)
(None, 2, 58.84139130771933)
(None, 2, 58.84289601284502)
(None, 2, 58.8447907211181)
(None, 2, 58.84747284802649)
(None, 2, 58.851216650169455)
(None, 2, 58.85360684489734)
(None, 2, 58.855079049760754)
(None, 2, 58.85652502634232)
(None, 2, 58.85806964407081)
(None, 2, 58.85951961191266)
(None, 2, 58.86119252015016)
(None, 2, 58.86328508089714)
(None, 2, 58.86484167240648)
(None, 2, 58.86701234781895)
(None, 2, 58.86931929626099)
(None, 2, 58.87094031811485)
(None, 2, 58.872541953847346)
(None, 2, 58.87461569865301)
(None, 2, 58.87624869428771)
(None, 2, 58.87820156092488)
(None, 2, 58.879869337542026)
(None, 2, 58.88157930748213)
(None, 2, 58.88352419159874)
(None, 2, 58.886917903197116)
(None, 2, 58.889045244926535)
(None, 2, 58.89053740609135)
(None, 2, 58.89200048807412)
(None, 2, 58.893444754115556)
(None, 2, 58.89513590811435)
(None, 2, 58.896637762339836)
(None, 2, 58.89880045523174)
(None, 2, 58.900641566581065)
(None, 2, 58.9028971988195)
(None, 2, 58.90536265731267)
(None, 2, 58.906898722340564)
(None, 2, 58.9084496120495)
(None, 2, 58.91063967358333)
(None, 2, 58.912290914979316)
(None, 2, 58.913936454574895)
(None, 2, 58.91558256435052)
(None, 2, 58.917253191867864)
(None, 2, 58.91904412737366)
(None, 2, 58.922428716091396)
(None, 2, 58.9243479421062)
(None, 2, 58.925902252895376)
(None, 2, 58.92778555756766)
(None, 2, 58.92942083392252)
(None, 2, 58.931085759639465)
(None, 2, 58.932681123391525)
(None, 2, 58.93499947543436)
(None, 2, 58.936797253100636)
(None, 2, 58.93922507971117)
(None, 2, 58.941760100169226)
(None, 2, 58.94323914719312)
(None, 2, 58.944813984463735)
(None, 2, 58.94686606242787)
(None, 2, 58.94853611976518)
(None, 2, 58.95016170305936)
(None, 2, 58.95181921643578)
(None, 2, 58.95344308918984)
(None, 2, 58.95512283958783)
(None, 2, 58.95841334859895)
(None, 2, 58.96034568875468)
(None, 2, 58.96195929826802)
(None, 2, 58.96341097664999)
(None, 2, 58.964872918272675)
(None, 2, 58.96633029845504)
(None, 2, 58.96791026734602)
(None, 2, 58.969455455254554)
(None, 2, 58.97152235789973)
(None, 2, 58.97318044145619)
(None, 2, 58.975745681456374)
(None, 2, 58.978011576935536)
(None, 2, 58.979743213717164)
(None, 2, 58.98142638519539)
(None, 2, 58.98354517422421)
(None, 2, 58.985033344128745)
(None, 2, 58.98647989089035)
(None, 2, 58.98870245268646)
(None, 2, 58.99060229257991)
(None, 2, 58.99219594579184)
(None, 2, 58.99593632685457)
(None, 2, 58.99760296311163)
(None, 2, 58.999338591153546)
(None, 2, 59.00097614822857)
(None, 2, 59.00261541584371)
(None, 2, 59.0043521842457)
(None, 2, 59.00651772803781)
(None, 2, 59.00898261635094)
(None, 2, 59.011811279529624)
(None, 2, 59.01515367492439)
(None, 2, 59.01747316732732)
(None, 2, 59.01980235279092)
(None, 2, 59.02147298030826)
(None, 2, 59.02311966026392)
(None, 2, 59.02480055102199)
(None, 2, 59.027309343198205)
(None, 2, 59.030571343207335)
(None, 2, 59.032667895214594)
(None, 2, 59.03418229340097)
(None, 2, 59.03564765610389)
(None, 2, 59.037334248662354)
(None, 2, 59.03884408540841)
(None, 2, 59.04034137819358)
(None, 2, 59.04234213995411)
(None, 2, 59.04445750790269)
(None, 2, 59.04605059093459)
(None, 2, 59.048815964128835)
(None, 2, 59.05094273567822)
(None, 2, 59.05243204594283)
(None, 2, 59.054333596376395)
(None, 2, 59.05579952925936)
(None, 2, 59.057276295563085)
(None, 2, 59.05875420222689)
(None, 2, 59.06058048889518)
(None, 2, 59.06281730519229)
(None, 2, 59.064311747077255)
(None, 2, 59.06725900770427)
(None, 2, 59.06907046969151)
(None, 2, 59.07056320103636)
(None, 2, 59.07203540589977)
(None, 2, 59.07352756706457)
(None, 2, 59.07502771074994)
(None, 2, 59.07647425751155)
(None, 2, 59.07875896893203)
(None, 2, 59.0804968776941)
(None, 2, 59.0825768944802)
(None, 2, 59.085172924202546)
(None, 2, 59.08719991424492)
(None, 2, 59.088847164380624)
(None, 2, 59.09087358424296)
(None, 2, 59.092336096045685)
(None, 2, 59.094174926674846)
(None, 2, 59.09568020198058)
(None, 2, 59.09719631070707)
(None, 2, 59.09955856661299)
(None, 2, 59.1026637671111)
(None, 2, 59.10546050020755)
(None, 2, 59.10713454880513)
(None, 2, 59.10885193108576)
(None, 2, 59.11069019153488)
(None, 2, 59.11234827509134)
(None, 2, 59.11449842402237)
(None, 2, 59.116200411441916)
(None, 2, 59.11801358396927)
(None, 2, 59.120661500075265)
(None, 2, 59.12269761299828)
(None, 2, 59.12420003740381)
(None, 2, 59.12566254920654)
(None, 2, 59.1280168225919)
(None, 2, 59.12966407272761)
(None, 2, 59.131306761422984)
(None, 2, 59.13293006399701)
(None, 2, 59.134661130598595)
(None, 2, 59.13664364659785)
(None, 2, 59.14002367387526)
(None, 2, 59.14151013323967)
(None, 2, 59.14303080340648)
(None, 2, 59.14471283452463)
(None, 2, 59.14618789028824)
(None, 2, 59.147640709030284)
(None, 2, 59.149154537036615)
(None, 2, 59.1513012648874)
(None, 2, 59.153858522367024)
(None, 2, 59.15723854964443)
(None, 2, 59.15994690483467)
(None, 2, 59.16161069019154)
(None, 2, 59.164027113201264)
(None, 2, 59.16548677410379)
(None, 2, 59.16694643500632)
(None, 2, 59.16839469230804)
(None, 2, 59.17132199663366)
(None, 2, 59.17308271259733)
(None, 2, 59.17972702060403)
(None, 2, 59.18151738592978)
(None, 2, 59.18299415223351)
(None, 2, 59.18444126917515)
(None, 2, 59.18589465809724)
(None, 2, 59.188288844085406)
(None, 2, 59.189883637657424)
(None, 2, 59.19216777889786)
(None, 2, 59.19473301889805)
(None, 2, 59.19639851479503)
(None, 2, 59.198057168531534)
(None, 2, 59.20013547477752)
(None, 2, 59.20181009355514)
(None, 2, 59.20341857144812)
(None, 2, 59.20511998868763)
(None, 2, 59.20698561777867)
(None, 2, 59.209213881375184)
(None, 2, 59.212758120504134)
(None, 2, 59.21426054490966)
(None, 2, 59.215719065452106)
(None, 2, 59.21760807192479)
(None, 2, 59.21926045368085)
(None, 2, 59.220730377824104)
(None, 2, 59.222199731787306)
(None, 2, 59.22426834497261)
(None, 2, 59.22575993595738)
(None, 2, 59.228207718869314)
(None, 2, 59.23062585241916)
(None, 2, 59.23214652258597)
(None, 2, 59.2336403942909)
(None, 2, 59.23551856734282)
(None, 2, 59.23698278968567)
(None, 2, 59.23847894211076)
(None, 2, 59.23994145391349)
(None, 2, 59.241414228956934)
(None, 2, 59.242990206587635)
(None, 2, 59.24494421358488)
(None, 2, 59.24815888865068)
(None, 2, 59.249908201013554)
(None, 2, 59.251380976057)
(None, 2, 59.25283037371881)
(None, 2, 59.25426665723969)
(None, 2, 59.255694958240014)
(None, 2, 59.25713238212098)
(None, 2, 59.25856011294126)
(None, 2, 59.261166405904326)
(None, 2, 59.26267738301046)
(None, 2, 59.26496950677146)
(None, 2, 59.26729242025462)
(None, 2, 59.26878344105935)
(None, 2, 59.27029441816548)
(None, 2, 59.272221056520806)
(None, 2, 59.27365848040177)
(None, 2, 59.275113009683935)
(None, 2, 59.27688170816817)
(None, 2, 59.27934830702142)
(None, 2, 59.28083077512555)
(None, 2, 59.28399299362767)
(None, 2, 59.28581928029595)
(None, 2, 59.28735534532384)
(None, 2, 59.288797330645124)
(None, 2, 59.29024159668657)
(None, 2, 59.29167559948729)
(None, 2, 59.2933285514234)
(None, 2, 59.29477965962532)
(None, 2, 59.29686822911202)
(None, 2, 59.299664392028426)
(None, 2, 59.30225529013041)
(None, 2, 59.30465631827906)
(None, 2, 59.30626308563192)
(None, 2, 59.308374462320224)
(None, 2, 59.31033645183803)
(None, 2, 59.31187194668588)
(None, 2, 59.313450205036744)
(None, 2, 59.315048419689)
(None, 2, 59.316656327401944)
(None, 2, 59.31952319264331)
(None, 2, 59.321541629985084)
(None, 2, 59.323618795870985)
(None, 2, 59.32508301821383)
(None, 2, 59.32667268016549)
(None, 2, 59.3281534377295)
(None, 2, 59.3295942826907)
(None, 2, 59.33152434212627)
(None, 2, 59.333456682282)
(None, 2, 59.334945422366566)
(None, 2, 59.33735728393597)
(None, 2, 59.339799935227546)
(None, 2, 59.3412898156722)
(None, 2, 59.34370566850188)
(None, 2, 59.34518585588585)
(None, 2, 59.34664095534806)
(None, 2, 59.34811544093163)
(None, 2, 59.34957453165411)
(None, 2, 59.351079806959845)
(None, 2, 59.35254174858253)
(None, 2, 59.354427333974975)
(None, 2, 59.35769275506434)
(None, 2, 59.359228820092234)
(None, 2, 59.36092339517126)
(None, 2, 59.36238134553366)
(None, 2, 59.36381078689407)
(None, 2, 59.36524650023492)
(None, 2, 59.36667195033504)
(None, 2, 59.369417367227875)
(None, 2, 59.37205901135342)
(None, 2, 59.375215528055136)
(None, 2, 59.3777819084154)
(None, 2, 59.37985394268094)
(None, 2, 59.38150917533721)
(None, 2, 59.383119363770305)
(None, 2, 59.384714727522365)
(None, 2, 59.386382504139505)
(None, 2, 59.38812326380178)
(None, 2, 59.390006568474064)
(None, 2, 59.39383760816315)
(None, 2, 59.39546775289765)
(None, 2, 59.39710930123296)
(None, 2, 59.39872063002614)
(None, 2, 59.400370160882)
(None, 2, 59.40199574417618)
(None, 2, 59.40463624794165)
(None, 2, 59.40645170118917)
(None, 2, 59.40852601617487)
(None, 2, 59.411678541616304)
(None, 2, 59.41328815986936)
(None, 2, 59.415039752952396)
(None, 2, 59.41688998718235)
(None, 2, 59.41834679718468)
(None, 2, 59.419785931605766)
(None, 2, 59.421301470152216)
(None, 2, 59.422773104835585)
(None, 2, 59.4250327283343)
(None, 2, 59.42836143940811)
(None, 2, 59.4310777771189)
(None, 2, 59.43271134293364)
(None, 2, 59.43434832982863)
(None, 2, 59.435955667361526)
(None, 2, 59.437541908232944)
(None, 2, 59.43974166282745)
(None, 2, 59.44157764255641)
(None, 2, 59.44418336533944)
(None, 2, 59.44715856478842)
(None, 2, 59.44922318671344)
(None, 2, 59.45077122552217)
(None, 2, 59.45273606594018)
(None, 2, 59.45418603378203)
(None, 2, 59.45561604532247)
(None, 2, 59.4570586008238)
(None, 2, 59.45854506018821)
(None, 2, 59.4606022697727)
(None, 2, 59.4623675471767)
(None, 2, 59.46556169576105)
(None, 2, 59.467579562922786)
(None, 2, 59.46926843620142)
(None, 2, 59.47087919481456)
(None, 2, 59.47247341820653)
(None, 2, 59.47408645753983)
(None, 2, 59.47660038133641)
(None, 2, 59.478402150262966)
(None, 2, 59.48036927140114)
(None, 2, 59.48350754234157)
(None, 2, 59.4849900104457)
(None, 2, 59.486455943328664)
(None, 2, 59.48837003772311)
(None, 2, 59.48980232998372)
(None, 2, 59.49128080682756)
(None, 2, 59.492808889334896)
(None, 2, 59.49430789266019)
(None, 2, 59.496450629250695)
(None, 2, 59.4979342377149)
(None, 2, 59.50114720224058)
(None, 2, 59.50332586017361)
(None, 2, 59.504913241405106)
(None, 2, 59.506488648855765)
(None, 2, 59.508145592052145)
(None, 2, 59.5099787208809)
(None, 2, 59.512047904246245)
(None, 2, 59.51391752459757)
(None, 2, 59.517147594524445)
(None, 2, 59.51994660834105)
(None, 2, 59.521717587545446)
(None, 2, 59.52366133130197)
(None, 2, 59.525327967559036)
(None, 2, 59.52710065730355)
(None, 2, 59.52875360923965)
(None, 2, 59.53057077302729)
(None, 2, 59.53282868598588)
(None, 2, 59.53471541173841)
(None, 2, 59.538103991716426)
(None, 2, 59.54014124499952)
(None, 2, 59.541789635495306)
(None, 2, 59.54370658078995)
(None, 2, 59.54532931318393)
(None, 2, 59.54695033503779)
(None, 2, 59.54906456262629)
(None, 2, 59.55084124363109)
(None, 2, 59.553005076883075)
(None, 2, 59.555972863991535)
(None, 2, 59.557568227743594)
(None, 2, 59.55979250007982)
(None, 2, 59.56131659132688)
(None, 2, 59.562752304667725)
(None, 2, 59.56419314962893)
(None, 2, 59.56562430152945)
(None, 2, 59.56712615575494)
(None, 2, 59.56865537862235)
(None, 2, 59.570176048789165)
(None, 2, 59.57387195580877)
(None, 2, 59.57589381423078)
(None, 2, 59.577529660765684)
(None, 2, 59.579111910376824)
(None, 2, 59.580658808825476)
(None, 2, 59.582202856373925)
(None, 2, 59.584256074698146)
(None, 2, 59.58593696545621)
(None, 2, 59.58763040017516)
(None, 2, 59.590467045874405)
(None, 2, 59.59352264070903)
(None, 2, 59.59569388630154)
(None, 2, 59.597162099904665)
(None, 2, 59.59861320810659)
