(None, 1, 24.861422302706302)
(None, 1, 24.863088368783327)
(None, 1, 24.864774961341794)
(None, 1, 24.866514580643983)
(None, 1, 24.86818976960165)
(None, 1, 24.870439700039686)
(None, 1, 24.87353520747711)
(None, 1, 24.877022998782095)
(None, 1, 24.878834460769333)
(None, 1, 24.880357411656306)
(None, 1, 24.88181194093847)
(None, 1, 24.883484849175975)
(None, 1, 24.88494222935834)
(None, 1, 24.88640930260139)
(None, 1, 24.88847620524657)
(None, 1, 24.8900156913547)
(None, 1, 24.892235972430655)
(None, 1, 24.89413809304426)
(None, 1, 24.89562854366895)
(None, 1, 24.897100748532356)
(None, 1, 24.898563260335084)
(None, 1, 24.90069858458507)
(None, 1, 24.90221583367164)
(None, 1, 24.903669222593727)
(None, 1, 24.906107312444977)
(None, 1, 24.90821298733288)
(None, 1, 24.91030725861998)
(None, 1, 24.913062368573502)
(None, 1, 24.914641197104398)
(None, 1, 24.916555861678884)
(None, 1, 24.918432894370728)
(None, 1, 24.920276856620248)
(None, 1, 24.92238766312851)
(None, 1, 24.92458912826314)
(None, 1, 24.926125763471074)
(None, 1, 24.928443545333874)
(None, 1, 24.93067523001063)
(None, 1, 24.95121197469313)
(None, 1, 24.952655100374493)
(None, 1, 24.95410506821634)
(None, 1, 24.955533939396705)
(None, 1, 24.95699588101939)
(None, 1, 24.958423611839674)
(None, 1, 24.96047454944373)
(None, 1, 24.962030000592986)
(None, 1, 24.96368922450953)
(None, 1, 24.966802407528203)
(None, 1, 24.968317375894614)
(None, 1, 24.969809537059422)
(None, 1, 24.97175784225627)
(None, 1, 24.973420487253055)
(None, 1, 24.975062605768397)
(None, 1, 24.9766984523033)
(None, 1, 24.978734565226315)
(None, 1, 24.980599053957278)
(None, 1, 24.983916931610324)
(None, 1, 24.986255810134608)
(None, 1, 24.987712620136936)
(None, 1, 24.989182544280183)
(None, 1, 24.990613696180706)
(None, 1, 24.992063664022552)
(None, 1, 24.99351591258456)
(None, 1, 24.995021187890288)
(None, 1, 24.99780594720589)
(None, 1, 25.00079426079579)
(None, 1, 25.003324719813527)
(None, 1, 25.00493718896679)
(None, 1, 25.006739528073386)
(None, 1, 25.008833799360485)
(None, 1, 25.01027578468177)
(None, 1, 25.01174171756474)
(None, 1, 25.013323967175875)
(None, 1, 25.015392580361176)
(None, 1, 25.01720860378873)
(None, 1, 25.020008757965414)
(None, 1, 25.022052853408994)
(None, 1, 25.023720630026137)
(None, 1, 25.02536959070196)
(None, 1, 25.02700942849714)
(None, 1, 25.028787820042055)
(None, 1, 25.03053770258497)
(None, 1, 25.033591016699432)
(None, 1, 25.035347171222785)
(None, 1, 25.037637014263623)
(None, 1, 25.03956650351915)
(None, 1, 25.041096866746646)
(None, 1, 25.04256850143001)
(None, 1, 25.044463779883134)
(None, 1, 25.04589664232378)
(None, 1, 25.047343759265427)
(None, 1, 25.048849604751197)
(None, 1, 25.05050711812762)
(None, 1, 25.05203006901459)
(None, 1, 25.053530782880003)
(None, 1, 25.05673291398492)
(None, 1, 25.058380734300663)
(None, 1, 25.060008028134963)
(None, 1, 25.061629049988824)
(None, 1, 25.063270598324127)
(None, 1, 25.06489504125823)
(None, 1, 25.0668650132966)
(None, 1, 25.069205602361002)
(None, 1, 25.070973160485156)
(None, 1, 25.0733257233304)
(None, 1, 25.075499249643066)
(None, 1, 25.077066104393122)
(None, 1, 25.07852975655593)
(None, 1, 25.080544772817465)
(None, 1, 25.082517025575996)
(None, 1, 25.084195635613902)
(None, 1, 25.085769902704477)
(None, 1, 25.087659479357203)
(None, 1, 25.089672785078616)
(None, 1, 25.092840705381132)
(None, 1, 25.094330015645742)
(None, 1, 25.095778843127505)
(None, 1, 25.09721113538811)
(None, 1, 25.09871127907348)
(None, 1, 25.100380196050704)
(None, 1, 25.101839286773192)
(None, 1, 25.10379899557084)
(None, 1, 25.105332209698535)
(None, 1, 25.106826651583503)
(None, 1, 25.109135310565666)
(None, 1, 25.111121247645155)
(None, 1, 25.112749111659497)
(None, 1, 25.114216755082584)
(None, 1, 25.11625799962596)
(None, 1, 25.117700555127286)
(None, 1, 25.11914025972841)
(None, 1, 25.120566850188617)
(None, 1, 25.122052169192944)
(None, 1, 25.12353406711703)
(None, 1, 25.124965789197596)
(None, 1, 25.126420888659805)
(None, 1, 25.12832528999357)
(None, 1, 25.129768985854973)
(None, 1, 25.131267419000224)
(None, 1, 25.132899844454887)
(None, 1, 25.134532840089587)
(None, 1, 25.135982237751392)
(None, 1, 25.137410538751716)
(None, 1, 25.1388354186718)
(None, 1, 25.141105305411237)
(None, 1, 25.142913916498273)
(None, 1, 25.145426129754732)
(None, 1, 25.14771483243549)
(None, 1, 25.14946813605864)
(None, 1, 25.150926086421048)
(None, 1, 25.152844172075774)
(None, 1, 25.154316947119224)
(None, 1, 25.155752660460067)
(None, 1, 25.15719863704163)
(None, 1, 25.15878430773301)
(None, 1, 25.160269056557297)
(None, 1, 25.16175893700195)
(None, 1, 25.165207956064208)
(None, 1, 25.1669646807676)
(None, 1, 25.168602808022662)
(None, 1, 25.17147480488439)
(None, 1, 25.17341227666048)
(None, 1, 25.176967919390226)
(None, 1, 25.179039953655767)
(None, 1, 25.180893608965967)
(None, 1, 25.185041668757325)
