((-20, 11, 27, 14, 1, 0, -2, 14), 1, 1.197544231767047)
((63, -8, -6, 2, 4, 4, 25, 11), 1, 1.215812250902311)
((56, -40, 3, 10, -1, -6, -17, 7), 1, 1.234008427270602)
((-44, -2, -18, -17, -7, -2, -5, -13), 1, 1.253763477646066)
((-15, 38, 6, 5, 0, -4, -26, 8), 1, 1.2750346384769333)
((18, -22, -4, -7, -6, -8, -28, -22), 1, 1.2955657047718423)
((15, 20, -4, -13, -7, -13, -24, -44), 1, 1.3158344879492312)
((-52, -7, -7, 3, 0, 5, 19, 26), 1, 1.3337746531875951)
((2, -25, -1, -6, -2, 2, 18, -12), 1, 1.3533153156235211)
((-29, 18, 24, 31, 7, 2, -12, -3), 1, 1.3734888786256365)
((10, -7, -12, -16, -1, -8, -26, -14), 1, 1.3930455061208897)
((28, -29, -15, -11, -8, -8, -58, -4), 1, 1.4121984456874384)
((-78, -36, 12, 2, -3, -10, -26, -29), 1, 1.4316330545149758)
((74, -32, -11, -5, 1, 2, 12, 7), 1, 1.4535023348899265)
((93, 4, -27, -7, -3, -14, -14, -16), 1, 1.474303666832019)
((-55, 24, 17, 3, -1, 5, 18, -7), 1, 1.4953199568943398)
((-44, 5, 13, -4, -3, -1, 1, -15), 1, 1.516643574348711)
((-47, -61, -15, -6, -6, -17, -22, 17), 1, 1.545280899517057)
((-68, -31, -13, -6, 2, -6, 2, 23), 1, 1.5654550326998626)
((-68, -31, -13, -6, 2, -6, 2, 23), 1, 1.5833746714333772)
((16, 20, 4, 13, 2, 3, -13, 6), 1, 1.6060809770616309)
((-26, -14, 0, 4, -2, 2, 9, -9), 1, 1.6268737562933693)
((10, 4, 24, 28, 1, 0, 23, -1), 1, 1.6478478529846108)
((-36, 7, 10, 2, -2, 3, 1, 5), 1, 1.667190092540326)
((50, 28, -1, -4, 4, 11, 17, 12), 1, 1.6868875546660738)
((66, 19, 2, -2, -4, -4, -30, 5), 1, 1.7067292725064573)
((79, 37, 12, 13, 5, 14, 23, 15), 1, 1.7268110364174407)
((21, 1, -8, 9, 0, 4, 5, 5), 1, 1.7460666085082364)
((12, 31, 0, 2, -1, 0, 0, 3), 1, 1.7670703545953712)
((60, 15, 18, 2, 4, 4, 5, 41), 1, 1.7862660577136895)
((-43, -26, 3, -2, 3, -2, -11, 1), 1, 1.806087819229914)
((31, -14, 6, -1, -1, 7, 11, 6), 1, 1.8255024717332924)
((31, -14, 6, -1, -1, 7, 11, 6), 1, 1.8425172337113631)
((-23, 1, -28, -8, -3, 8, 40, 12), 1, 1.8641219502460329)
((3, -3, -14, -4, 0, -7, -4, -8), 1, 1.8832748898125815)
((-9, -11, 2, 6, 2, 9, 7, 5), 1, 1.907034889356437)
((2, 25, 98, -7, -3, 8, 22, -2), 1, 1.926571560527531)
((12, 11, 3, 29, 8, 13, 21, 11), 1, 1.9472012680818551)
((-4, -13, -70, -6, 7, 3, 12, 6), 1, 1.966496752820969)
((14, 16, -2, 22, 10, 11, 30, 28), 1, 1.9849113083936298)
((-16, -9, 8, -10, -11, -22, -51, -19), 1, 2.0088931082259966)
((27, 40, 100, 14, 3, -13, -74, -18), 1, 2.0291196980323063)
((-20, -2, -10, -5, -9, -8, -9, -2), 1, 2.0479122834026104)
((-4, 29, -1, -11, -5, -21, -38, -17), 3, 2.067860625032073)
