((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.0)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.0008740874965575321)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.0026188414035803946)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.003588149129704207)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.0048026346924358075)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.005851197579695626)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.006764057385298111)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.008394775089247583)
((1, 13, 0, -7, -25, 0, 22, 7), 0, 0.009849306859448669)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.011169275910023155)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.012217268616267606)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.013398113499092557)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.014207200359898257)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.015421115741614491)
((-8, 0, -5, -3, 9, 23, -10, -5), 0, 0.016713145922435994)
((1, 7, -2, -7, 4, -31, -4, 5), 0, 0.01794530709664397)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.01940440031496799)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.020212346813742958)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.02106077616460898)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.022201138195342876)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.023444132808842822)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.02497335829205698)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.027030001214485563)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.02821084609731051)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.029310725275953357)
((4, -13, -2, 2, 0, -7, 24, 8), 0, 0.03215250745654223)
((4, -1, 0, 0, -47, 14, -66, -14), 0, 0.033640109725634595)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.034626522882219415)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.03629316199013701)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.03718378473614018)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.038440463694008935)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.03988359184390269)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.040899654413286586)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.04170475000698472)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.042548047728712436)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.04350937292062111)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.04439657458053208)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.04599593232863637)
((0, 2, 1, 6, 44, 35, 60, 11), 0, 0.04703708286269642)
((-7, -8, -4, -7, 4, -37, -5, -5), 0, 0.048093058103156006)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.049218595427490366)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.05043821261936027)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.05129006305631849)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.05219779123278267)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.053447057837451656)
((1, 5, 5, 9, 21, -16, -21, -6), 0, 0.055081766808508695)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.056257480062195345)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.057205120909735216)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.05795490894494275)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.05863627525830625)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.059519485651109656)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06047168794677246)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06153393517840109)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06251578688686298)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.0633847427542822)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06503142552666195)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06606117244041466)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06708065609589076)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.06855970564975263)
((2, 6, 10, 30, 20, -2, 29, 7), 0, 0.07018073027644087)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.07134561009083554)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.07255838511052104)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.0740186186908758)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.07502669872604456)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.07601767333075231)
((0, -3, -6, -10, -7, -1, 10, -2), 0, 0.07702632354693645)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.07808172860638067)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.07906358031484255)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.07984130721980306)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08072565797463721)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08142412971846172)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08336274517070935)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08586869073324709)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08737853006193877)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.08847897942159698)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.0894705242073201)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.09051224492239551)
((-4, 1, -7, -7, -23, -5, -35, 3), 0, 0.09178945039681748)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.09302275193305619)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.09377025924420225)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.0946078551557763)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.09552527640950173)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.0964210307846432)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.09728827610901633)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.0980409150493007)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.09913053096966694)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.10022014689003318)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.10313947368871196)
((-2, 1, -3, -2, 32, 9, -25, -7), 0, 0.10413557992255801)
