((-3, 1, 17, -9, 12, 5, 10, -11), 3, 0.0)
((0, 0, 5, 7, -4, 0, 1, 1), 3, 2.610052063228513)
((0, -3, -30, 11, 2, -1, -3, -6), 3, 2.6288372469607926)
((2, 1, -3, -5, -6, -3, 0, -11), 3, 2.6487308625869455)
((0, 0, 5, -15, 0, 2, -5, -16), 3, 2.671363627810921)
((-3, -3, 0, 24, -9, -4, -1, 9), 3, 2.6914664998697138)
((3, 1, 9, 8, -7, -1, -2, 7), 3, 2.7116537587187803)
((-5, -1, 2, -7, 4, -1, -19, -83), 3, 2.732207643960728)
((1, 3, -5, -21, -10, 0, 5, 26), 3, 2.7506969037460323)
((2, 5, -4, 14, 15, 0, 6, 15), 3, 2.7731911149832738)
((-2, -3, 9, 10, 20, 2, 2, -5), 3, 2.799088166520225)
((3, 6, -21, -5, 18, 7, 3, 4), 3, 2.8206997375456786)
((4, 9, 6, 23, 17, 4, 1, -3), 3, 2.840617300774477)
((5, 25, -29, -17, -19, 1, 6, 3), 3, 3.1283642818085458)
((16, -15, -32, 5, -3, 0, -10, 5), 3, 3.1476643389977017)
((-6, -17, -25, 6, -10, -9, -7, 6), 3, 3.1675784811404077)
((0, -6, -18, 17, 15, -1, -17, -86), 3, 3.186913319371501)
((-31, -9, -24, -20, -6, -5, -4, -23), 3, 3.20683943531553)
((18, -6, -8, -10, 4, -4, -8, -66), 3, 3.225203255277453)
((-1, 0, 1, 9, -2, 3, 6, 34), 3, 3.2460507837423145)
((0, -9, 9, -18, -5, -4, 2, 10), 3, 3.2682770099023335)
((23, 5, 3, -6, 6, -2, 3, 9), 3, 3.2880235188265217)
((-9, -2, 8, -28, 2, 1, 3, 5), 3, 3.307105196686792)
((-21, -10, 2, -31, -9, -6, -9, 9), 3, 3.327971541125161)
((-12, 2, 8, -9, -5, -4, 3, 41), 3, 3.350090573254291)
((-1, 2, -3, -11, 1, 3, 0, 1), 3, 3.372577942319348)
((10, 4, 0, -2, 4, 1, 2, 12), 3, 3.3937185438261084)
((-7, 2, -1, 32, 0, 0, 0, 12), 3, 3.413697116423551)
((-3, -2, -12, 10, 0, 3, 0, -3), 3, 3.435440399263554)
((-38, -7, -1, 11, -2, -4, -10, -11), 3, 3.4583867640459816)
((3, 5, -8, -11, -1, 1, 8, 26), 3, 3.48027829394998)
((9, -2, 2, -10, 1, 1, 4, 21), 3, 3.5004570000838164)
((-2, -4, 14, -14, -6, -1, -1, 17), 3, 3.5228309031268155)
((2, 1, -6, 5, 0, 0, -2, -9), 3, 3.5452184905141837)
((4, 1, -27, -5, 2, 0, 0, 13), 3, 3.565380091217559)
((0, 2, 16, 15, -1, 0, 0, -10), 3, 3.585132872132916)
((-1, -1, -21, -7, 3, 1, 1, -10), 3, 3.605798512853876)
((4, -2, -15, 1, -4, -1, -1, 19), 3, 3.627058852373863)
((0, 0, -6, 8, -3, 0, 0, 10), 3, 3.6455583754174437)
((0, -3, 0, -11, -6, -2, -3, -6), 3, 3.6671967449506195)
((-1, -1, -13, -2, -5, 0, 1, 4), 3, 3.687748919649521)
((-9, 1, 12, 1, 1, 1, -3, -17), 3, 3.7054102766005124)
((1, -8, -4, 3, -3, -1, 1, -3), 3, 3.724441208350415)
((-4, -9, 0, 3, -3, -2, 5, -4), 3, 3.7441044708463598)
((2, 4, -9, -7, 0, 1, -1, -2), 3, 3.76382361108181)
((-8, -2, -2, -30, -4, -2, 3, 8), 3, 3.7929940718279833)
((-7, 1, 5, -2, -1, -2, -8, -10), 3, 3.8125045258118093)
((-1, -2, 12, 9, -2, 0, 2, 16), 3, 3.8340020606341896)
((-2, -5, 2, 1, -1, -1, 1, -4), 3, 3.853517076066139)
((0, -2, 5, -7, -1, -3, -3, -10), 3, 3.8708591316485244)
((0, -4, -4, 1, -1, 2, -1, -6), 3, 3.892656011503972)
((6, 5, 14, 15, -1, -1, -2, -7), 3, 3.909603501823724)
((-9, -4, 4, 8, 0, 2, -1, -9), 3, 3.9301186147566267)
((-2, -4, -21, 29, -3, -1, -2, -6), 3, 3.9509421956188433)
((0, 1, 6, -5, 0, 1, 0, 4), 3, 3.9694713680752227)
((-2, 0, 0, -9, -1, 0, -1, 2), 3, 3.989244675507133)
((0, 0, 2, -16, -1, -1, 2, 13), 3, 4.010592252722472)
((5, 0, -3, -1, -1, -3, -1, -11), 3, 4.02852843692287)
((-7, -9, 4, -33, -4, -1, -2, -2), 3, 4.047366077308563)
((-1, 3, -13, -4, -2, -1, -1, -3), 3, 4.066850873146698)
((0, -1, -14, -2, 1, 0, 5, 0), 3, 4.086322554821479)
((-1, 0, -5, 15, 0, -1, 1, 1), 3, 4.10598011550727)
((-18, 6, 11, 4, 6, 3, -5, -39), 3, 4.124361040899655)
((-6, -1, -1, 6, -2, -2, -1, 8), 3, 4.143608641435397)
((3, -4, -1, 10, -5, -3, -4, 3), 3, 4.162088208143439)
((2, 1, -8, -4, -1, 0, 4, 7), 3, 4.179231270551462)
((4, -1, 0, -9, 2, 2, 1, 16), 3, 4.19956734664554)
((6, 0, -1, -43, 0, 0, 4, 28), 3, 4.217626119764241)
((0, -7, 1, 18, -5, -8, -8, 2), 3, 4.235093044988993)
((4, -1, -4, 0, 0, -2, -3, -7), 3, 4.255548859096297)
((-1, -1, 13, 12, -1, 2, 3, 17), 3, 4.274886548232467)
((-1, -4, -9, -7, -5, -5, -4, -5), 3, 4.2927799688567125)
((2, 1, -1, -5, 1, 1, -5, -2), 3, 4.312402178319551)
((-2, -2, -3, 18, -2, -1, -2, -10), 3, 4.328923173239809)
((3, -1, -6, 29, -5, -3, 1, 4), 3, 4.350072327461799)
((-41, -14, -5, 6, 1, 0, -3, -23), 3, 4.369869582496355)
((13, 3, -4, 13, -6, -3, -6, -4), 3, 4.388209454855633)
((7, -1, 22, 29, -1, -2, -5, -5), 3, 4.408205703064552)
((7, 11, 24, 9, 8, 5, -3, 5), 3, 4.427925983662033)
((-10, -12, 19, -16, -4, -2, -1, 8), 3, 4.446731693910866)
((1, 2, -9, 2, 2, -2, -6, -13), 3, 4.466345920839489)
((28, 5, 0, -3, 3, 1, 1, 1), 3, 4.484848864969162)
((-2, -2, -10, -13, 2, 1, 2, -1), 3, 4.503961332604262)
((-16, -1, 4, 13, -1, -1, -4, -9), 3, 4.5235481908441475)
((-5, -6, 19, -1, -12, -7, 0, -2), 3, 4.542204513666954)
((-2, -2, -5, -26, 5, 6, 2, -12), 3, 4.561286191527224)
