((-21, 72, -8, -7, -4, 0, -2, 3), 1, 0.0)
((4, -27, 0, 24, 2, -4, -3, 0), 1, 0.016913279458829793)
((8, -15, -7, -17, -6, -3, -4, -10), 1, 0.036071361575159264)
((0, -11, -8, -11, -6, -5, -4, -1), 1, 0.056227830649396265)
((-10, -4, 0, -1, 3, 3, 4, 2), 1, 0.07401063615666066)
((-21, -7, 1, 8, 1, 7, -2, 0), 1, 0.0919855926661037)
((41, 13, -2, 4, -1, 0, 8, -2), 1, 0.11129705347556688)
((-11, 6, 1, -1, 2, 12, -15, 1), 1, 0.1314518120067578)
((-11, -2, -1, 4, 0, -1, -5, 4), 1, 0.15301719836996652)
((-3, -2, -1, 3, 2, 1, -2, -1), 1, 0.17356709234480672)
((-2, 8, -1, 4, -3, -5, 1, 0), 1, 0.19031045786105716)
((5, 5, 0, 3, -2, -5, 0, -4), 1, 0.2101846873326875)
((-5, -9, 3, 2, -2, -3, 2, -1), 1, 0.22663440962602396)
((-14, -3, -2, 14, 1, -5, 1, -3), 1, 0.24945989603319366)
((-4, -2, -1, 2, -4, -8, 0, 0), 1, 0.2701517650808602)
((-13, 4, -3, -3, 1, -4, -5, -6), 1, 0.2862548173168536)
((7, 1, -2, -3, 0, 9, 5, -3), 1, 0.30666843802902105)
((-18, -3, -1, 0, 3, -1, -4, -2), 1, 0.32684144235270374)
((0, -13, -2, -14, -2, -4, 2, -1), 1, 0.3452537277009332)
((-2, -6, 1, 0, -3, -2, 3, 1), 1, 0.36194007511564696)
((0, -8, -1, 10, 1, -3, -2, 1), 1, 0.3822151418410803)
((-19, 5, 1, 8, 1, 2, 5, -3), 1, 0.4032029348357223)
((37, 4, 0, 11, 0, -1, 1, 1), 1, 0.42341927291657283)
((1, 1, 3, 0, 1, -1, 3, 0), 1, 0.4422016057437755)
((5, 5, 1, 1, 3, 1, -2, 2), 1, 0.4612439411139855)
((-3, 2, -1, 6, -2, -2, 6, -5), 1, 0.4797389027094432)
((-6, -3, -2, -12, -5, -3, -2, 2), 1, 0.49903496863149144)
((-1, -1, -1, -3, 1, -2, -2, 4), 1, 0.5179997593836115)
((2, -4, -2, 0, -3, -2, -2, -6), 1, 0.5366977054205399)
((5, -2, 1, 6, 0, 4, 2, 0), 1, 0.5552080619034124)
((-8, 1, -4, -4, -4, 0, 1, -2), 1, 0.573564469512136)
((-11, 0, 0, -3, -2, -5, -5, 0), 1, 0.5928502721759077)
((-3, 3, -1, -1, -2, 0, 4, -2), 1, 0.6144424570468386)
((-4, -5, -6, -15, -7, -1, -1, 2), 1, 0.6327920224833778)
((2, -6, -2, -8, -2, -4, 2, -2), 1, 0.6564037885107386)
((-6, -3, 0, 0, -2, 2, -2, 0), 1, 0.6784030826266415)
((-15, -2, 0, 8, 2, 1, -2, 2), 1, 0.69925346199658)
((-7, 1, 0, -5, -3, 1, -1, -2), 1, 0.7192862017904824)
((-7, 1, 0, -5, -3, 1, -1, -2), 1, 0.7357296520926498)
((15, 2, -3, 8, -2, 0, -1, -1), 1, 0.7580465370341122)
((5, 2, 0, 4, 6, 0, 1, -3), 1, 0.7768533876449757)
((-18, 4, 3, 2, -1, 0, -2, -1), 1, 0.7954697977967066)
((41, -2, 0, -5, -3, 1, 4, 2), 1, 0.8120021963372712)
((0, 7, 1, 2, -1, 5, -2, -3), 1, 0.8318769959899169)
((0, -2, -4, -2, -1, 0, 0, 2), 1, 0.8509734985565868)
((-7, -4, -5, -9, -5, -3, -2, -1), 1, 0.8699599561872908)
((-10, 0, -1, -9, -1, 0, -4, 0), 1, 0.8895188755574233)
((-7, 3, 1, 5, 1, 2, -4, -1), 1, 0.9077059394045828)
((15, 2, 0, -1, -2, -5, -1, -4), 1, 0.9268229684878059)
((17, 0, -4, -1, 0, -2, -2, 4), 1, 0.945202183337144)
((-7, -3, -3, -5, -2, 0, 0, -3), 1, 0.9660337467335756)
((-6, 0, 2, 9, 1, 1, 0, 1), 1, 0.985084634819016)
((-15, -4, -1, -5, -3, -3, 0, 1), 1, 1.0044958773061683)
((0, 0, 0, 0, -3, -1, -1, -1), 1, 1.024902085665136)
((17, 0, 1, 1, 3, 0, -2, -5), 1, 1.0445260056710204)
((-14, -6, -3, 0, -1, 0, 2, 1), 1, 1.0678732077072508)
((8, -3, -1, 1, -3, 4, -1, -1), 1, 1.0880581858322562)
((-4, -7, -1, -3, -3, -4, 2, 2), 1, 1.1073998662355338)
((6, 4, 0, -1, 0, 0, 0, 1), 1, 1.1277342317865653)
((9, 1, 0, -9, -3, -1, -3, -1), 1, 1.1498829133284945)
((-18, -1, -6, -3, -1, 0, 0, -2), 1, 1.1758227284415983)
((-9, 0, -3, 0, 0, 0, 8, -2), 1, 1.197296315661333)
((-9, 0, -3, 0, 0, 0, 8, -2), 1, 1.2144735889302778)
((5, 0, -2, -5, 0, -1, 3, 0), 1, 1.2362904251212632)
((14, -2, -1, 1, 1, -3, -5, 3), 1, 1.2541804246594166)
((-31, 0, -2, -6, -3, 1, 5, -2), 1, 1.273596228594692)
((37, 3, 0, 5, 0, -2, 0, 2), 1, 1.2912290764949148)
((-1, -7, -2, 1, -1, -1, -1, 0), 1, 1.3109276902138123)
((2, 2, 2, -2, -3, 3, 2, -2), 1, 1.3297031808688304)
((-6, -6, -4, -2, -4, -1, 0, 3), 1, 1.3484381886717576)
((-22, 1, -1, -1, 2, -1, -1, 0), 1, 1.366716481481376)
((-6, -1, 0, 1, 2, 1, -5, -5), 1, 1.38540017299292)
((13, 0, 1, 5, 4, 4, 3, 1), 1, 1.4043153579967032)
((-3, -2, -1, -7, -5, 1, -3, -3), 1, 1.4229032590976658)
((-4, 1, -3, 5, 2, 0, -1, -5), 1, 1.4412300172935901)
((-4, 1, -3, 5, 2, 0, -1, -5), 1, 1.4591308502710356)
((-18, -2, -1, -3, -3, -2, 2, -3), 1, 1.4818337477599013)
((1, 0, -2, -6, -5, -3, -8, -1), 1, 1.5017387670063616)
((9, -1, -2, 2, 0, 2, -1, 3), 1, 1.521150009493514)
((-22, 1, 1, -6, -1, -4, 0, -5), 1, 1.5397401913185378)
((4, -3, -1, -1, -1, 0, -1, 0), 1, 1.5586947188123814)
((-11, 0, -1, -3, -1, -1, 0, 0), 1, 1.5795610632507502)
((0, -2, -2, 1, 0, -2, -4, 0), 1, 1.5987904179940005)
((-4, -1, -1, 0, 0, 0, 1, -3), 1, 1.6203136109620722)
((-9, 2, 1, -1, -1, -1, -5, 0), 1, 1.6400213475772154)
((0, -6, -7, -5, -2, 0, -5, -3), 1, 1.6590904814551475)
((-17, -11, -5, -4, 1, -4, -5, -6), 1, 1.6820077670057914)
((2, 0, -1, 0, 0, -1, -1, 1), 1, 1.7020638842213238)
((2, 0, -1, 0, 0, -1, -1, 1), 1, 1.7221302646951329)
((-3, 1, -4, -11, -1, 0, 2, 4), 1, 1.7429361699458727)
((5, 1, 0, -4, -1, -2, -3, 0), 1, 1.7626729857927996)
((10, -4, -3, -4, 0, -2, -1, 0), 1, 1.7813526860372362)
((-1, 1, -1, 0, -3, -2, -4, -2), 1, 1.7998624723390935)
((-1, -1, -1, -1, -2, 0, -1, -6), 1, 1.8187879206011532)
((-1, -2, -2, -2, -2, -2, -1, 0), 1, 1.8392899193707026)
((-3, 0, -1, -1, -4, -1, -1, -1), 1, 1.8573623768337735)
((5, 3, 0, -2, -2, 1, 0, 1), 1, 1.8801268538722988)
((6, 1, 0, 10, 1, 2, -9, 1), 1, 1.8992187949908457)
((-2, -4, -4, -2, 1, -3, 2, -1), 1, 1.9178346349615611)
((6, 2, 3, 0, 0, 1, 0, 2), 1, 1.9352690598684363)
((-7, 2, 0, -6, -5, -4, -4, -7), 1, 1.9538980140025053)
((-6, -5, -2, 2, -1, -1, -4, -2), 1, 1.9725035907149442)
((-11, -2, 3, 5, 2, 0, 1, -4), 1, 1.995246971055901)
((12, 1, -1, -9, -3, -2, 0, 1), 1, 2.013733950117144)
((-12, -5, -3, 0, 0, -3, -3, 2), 1, 2.0337301983260625)
((-1, 0, 0, -3, -1, 3, 2, -1), 1, 2.05443917280419)
((-5, 1, 0, 1, 1, 1, -3, -3), 1, 2.0715400418170757)
((5, 1, 1, 3, -2, -1, 0, 2), 1, 2.089993950379427)
((1, -4, -2, 0, 0, -1, -1, 1), 1, 2.107954652363486)
((-18, -1, -1, -2, -1, 3, 1, -3), 1, 2.1273402367049465)
((6, 2, -1, -6, -4, -4, -3, -2), 1, 2.146370598273834)
((-6, 6, 4, 12, 0, 1, 3, 3), 1, 2.165035473811871)
((-2, 0, 1, -1, -1, -3, -2, 0), 1, 2.190069271291557)
((-5, -2, -1, -1, 1, 0, 2, 0), 1, 2.211646061275073)
((3, 3, -2, -1, -2, -2, 3, 0), 1, 2.230554974287687)
((3, -1, -1, -1, -1, -4, 0, 3), 1, 2.250091086417205)
((7, 3, -2, -2, -2, 0, -1, 2), 1, 2.270204221734274)
((-5, 2, 1, 0, -1, -3, -2, 3), 1, 2.2912142517885155)
((4, 1, 1, -3, -1, 0, -1, -3), 1, 2.312299545736785)
((5, -5, -1, -1, -2, -2, -2, 2), 1, 2.3328671153231015)
((-3, -2, -2, 0, -2, 2, -6, -3), 1, 2.352376428944897)
((0, 0, -3, -3, -2, -2, -2, -2), 1, 2.3707305558295593)
((0, 2, -3, 0, -2, -2, 1, 2), 1, 2.3895915736368827)
((3, 1, 1, 5, 1, 0, 1, -1), 1, 2.4075973199211553)
((-8, -2, 2, 3, 1, -1, -6, -4), 1, 2.4300099952731995)
((2, 0, -2, -2, -3, -1, -1, -2), 1, 2.4497810219810483)
((7, -2, 0, -2, 0, 3, 0, 0), 1, 2.4706080239293566)
((-2, -5, 0, 1, 3, 0, 4, -1), 1, 2.488870351670545)
((-2, 0, -1, 0, -2, -1, 3, 0), 1, 2.5076772022814082)
((4, -3, -5, -5, -1, -3, -3, 1), 1, 2.527257788530125)
((-13, 3, 0, 2, -2, 2, 0, -2), 1, 2.5463776685184247)
((-13, 3, 0, 2, -2, 2, 0, -2), 1, 2.5621865073504884)
((0, -2, -1, -1, 0, 0, -2, -2), 1, 2.5835392161949655)
((-4, -1, 0, 6, 1, -1, -1, -1), 1, 2.601490225101763)
((3, -3, -1, 1, 3, 3, -4, -2), 1, 2.6225236325776344)
((1, -1, 1, 6, -1, -2, -1, 0), 1, 2.6411856572105945)
((-4, 1, 0, -1, 0, -2, 4, 2), 1, 2.6625509100374094)
((-12, 0, -3, -5, -7, -4, -2, 0), 1, 2.6832576037914757)
((-7, -5, -4, -5, -2, -1, -6, -3), 1, 2.7091118917522747)
((-15, -3, -1, -4, -4, 1, 1, 0), 1, 2.735941189249351)
((-4, -1, -1, -1, 0, 0, 2, -6), 1, 2.7552748871184134)
((-4, -1, 2, 0, -4, -2, -2, 1), 1, 2.7769280813579886)
((-13, 4, 2, -1, 1, 0, 2, -16), 1, 2.795960153469922)
((-9, -2, -2, 0, 0, -4, -4, -3), 1, 2.818255941713816)
((6, -2, -1, -3, -5, -4, -8, -3), 1, 2.8366898939406293)
((1, 1, 0, -3, -2, -3, -3, 2), 1, 2.856977504648401)
((14, 7, 3, 4, 8, 2, -2, 0), 1, 2.8744410087870595)
((-5, -2, -2, 0, 0, 0, 0, -2), 1, 2.8946795839275095)
((10, 0, -3, -1, 1, 0, -1, -1), 1, 2.9149324135933434)
((-5, -2, 0, 2, -1, 0, 1, -3), 1, 2.9338150982792506)
((8, 0, -2, 0, 0, 0, 2, -1), 1, 2.953713845534542)
((3, 2, -4, -4, -4, 0, 0, -1), 1, 2.9737762347412433)
((-7, -6, -1, -5, -2, -3, -2, 0), 1, 2.9922278625795333)
((-4, -1, -2, -8, -4, -2, -2, -1), 1, 3.011551297190319)
((-3, -1, -1, -3, -1, -1, 1, 0), 1, 3.030827976957845)
((6, -2, -3, 2, -2, -2, 0, 2), 1, 3.0506252319924005)
((-7, -1, -1, 2, 0, -3, -4, -1), 1, 3.0697821737466993)
((0, 0, -3, -3, 0, 0, -2, 0), 1, 3.087896254423892)
((-17, -5, 1, 8, 1, 1, 1, 1), 1, 3.108161057891049)
((3, 3, 3, -2, -1, -1, 0, 0), 1, 3.130152939653752)
((-14, -2, -3, 2, 4, 1, -2, 0), 1, 3.148334301690758)
((-1, 1, 1, 5, -2, 1, 2, -7), 1, 3.1691088469856523)
((2, -3, 0, -4, -3, 0, -1, -3), 1, 3.1889887782674364)
((-4, -3, 1, 5, 2, -2, -1, 0), 1, 3.213936478413802)
((-5, 0, 1, 2, 2, 1, 0, -1), 1, 3.23202775185038)
((-3, -5, -8, -37, -9, 0, 0, -1), 1, 3.2515153985935914)
((3, 2, 0, 9, 1, -1, -1, -1), 1, 3.2706791825200745)
((-11, -2, 1, 10, 7, 2, 0, 1), 1, 3.2895675690161355)
((3, -4, -11, -7, -5, -2, -3, -1), 1, 3.3100553132603006)
((7, 2, 3, 8, 1, 0, 0, 0), 1, 3.329611951906372)
((3, 3, 3, -1, 0, 0, -1, -1), 1, 3.3495734190733533)
((-3, -5, -2, 3, 0, -4, 0, -2), 1, 3.3685228149380584)
((-8, 1, -2, -1, -4, 0, -1, -2), 1, 3.3879477417695796)
((1, -2, -3, -6, -8, -2, -1, 2), 1, 3.4049146182438537)
((1, -2, 1, 14, 1, 1, 1, -2), 1, 3.42512411415252)
((-4, -2, 2, 9, 0, -1, -3, -1), 1, 3.443654997151946)
((5, 1, -5, -2, -2, -2, -2, 2), 1, 3.4627514997186157)
((1, 3, 0, 14, 5, 0, 0, 2), 1, 3.479484031795574)
((-2, -6, -4, 1, -4, 1, -4, 1), 1, 3.499190057867671)
((-3, 4, -1, -1, 3, -13, 24, -3), 1, 3.517767695710357)
((7, 83, 2, 5, 2, 4, 0, 6), 1, 3.5372564828155997)
((0, 0, -3, -9, -8, -6, -2, -2), 1, 3.5538812506806536)
((0, 0, -3, -9, -8, -6, -2, -2), 1, 3.5651634224317195)
((13, 15, 65, 6, -3, -6, -10, -7), 2, 4.297684665950899)
((10, 34, -25, -12, 0, -4, -1, 24), 2, 4.315083169453806)
((4, 56, -2, 3, -2, -2, 2, -3), 2, 4.35566694358458)
((-6, -6, -13, -1, -1, -2, -1, -16), 2, 4.379178927934252)
((4, 0, -16, -18, -4, -2, 2, 2), 2, 4.399107894783357)
((0, -23, -26, -22, -13, -5, -2, 12), 2, 4.41690438463499)
((-4, -9, -13, -48, -25, -7, -2, -8), 2, 4.4373641900094025)
((-4, -15, -3, 1, -2, 3, -3, -4), 2, 4.455327742898538)
((16, 7, 0, -4, -2, 0, -3, -9), 2, 4.4763930805112695)
((5, -18, -13, 1, 3, 0, 1, -11), 2, 4.496705779183717)
((0, 0, -22, -7, -3, -1, 1, -3), 2, 4.5152623203288345)
((-5, 4, 5, -4, -3, -2, 1, 10), 2, 4.533042274931022)
((-3, -5, 0, -22, -10, -4, -2, 5), 2, 4.552732906115705)
((-3, -2, 9, 10, 0, -1, -1, 4), 2, 4.570747775296224)
((-1, 7, -48, -4, -1, -1, -1, 3), 2, 4.5889998397791345)
((3, 9, 45, 8, 0, 0, -5, -47), 2, 4.607998841392177)
((3, 3, -5, 3, -2, -3, -3, 2), 2, 4.626006298219496)
((5, -3, 23, 6, 3, 0, 1, 9), 2, 4.644947711549986)
((5, -3, 23, 6, 3, 0, 1, 9), 2, 4.66020632570222)
((-1, 0, -22, 29, 4, 0, 1, 1), 2, 4.679650638688265)
((-7, 18, -18, -6, -1, -1, 0, -1), 2, 4.701978357069018)
((-2, -1, -19, -46, -6, -2, -2, -6), 2, 4.7194561157330615)
((-4, -8, 45, 10, 2, 0, 1, -1), 2, 4.736920760233751)
((4, 4, -12, 4, 2, 3, -1, 3), 2, 4.765157264476754)
((-2, -7, -23, 17, 8, 2, 0, -4), 2, 4.783384240994988)
((-1, 5, -50, -16, -7, -2, -2, -3), 2, 4.800815244815771)
((-2, -13, -27, 2, 2, -1, -1, 0), 2, 4.821643957307126)
((1, 9, -9, 13, 5, 2, 0, -2), 2, 4.840543177242479)
((7, -10, 36, -2, -4, -1, 1, 4), 2, 4.861113027552857)
((3, -13, -19, -11, -3, -3, -1, 1), 2, 4.882770783240556)
((-2, 1, -3, 3, 1, -4, -2, -1), 2, 4.8998328799443955)
((-3, -2, 7, 7, -1, -3, -4, -1), 2, 4.920127903005367)
((-7, -28, -7, 7, -1, 1, 1, 8), 2, 4.941243986728467)
((-4, -9, -4, -24, -3, -1, -1, 0), 2, 4.95942078731735)
((0, 12, 74, 35, 5, -1, 0, 5), 2, 4.978772160797888)
((0, 7, 6, -1, -1, -1, -1, 2), 2, 4.998934331682279)
((-2, -12, -9, 10, 1, 1, -2, -1), 2, 5.017521092421211)
((-3, 2, 31, 3, -4, -3, -3, -3), 2, 5.03674189444923)
((-1, 8, -1, -8, 2, 1, 1, 10), 2, 5.056380639161515)
((3, -4, 9, -5, -2, -2, -2, -2), 2, 5.0747598540108525)
((-1, -4, -4, -10, -1, 1, 2, 1), 2, 5.094352414060892)
((2, 14, -22, 8, -1, 0, -1, -2), 2, 5.1148977465876095)
((0, 0, 7, -1, -3, -1, -1, -3), 2, 5.134645395873828)
((-1, -6, -6, -4, -1, -1, -2, -3), 2, 5.155439897504261)
((-3, -7, 9, 14, -4, -5, -3, -3), 2, 5.175938475187718)
((1, 6, -9, -6, -1, 0, 2, 23), 2, 5.19532519989121)
((0, 10, -17, -5, 0, -1, 1, 1), 2, 5.216401370943234)
((-4, -18, -9, 6, 1, 0, -3, -4), 2, 5.234889490366506)
((-1, 2, 13, -1, 1, -1, -2, -9), 2, 5.258307965029658)
((-3, 1, 18, 0, -2, -2, -1, -4), 2, 5.281709334262349)
((3, 7, 5, 0, 1, 0, 0, 0), 2, 5.3012152267980515)
((0, 3, 4, 6, 0, -1, -1, -3), 2, 5.319792294459722)
((1, 20, 20, -15, -2, -1, -2, -2), 2, 5.339807928823164)
((1, -5, -20, -3, -1, 0, 1, 2), 2, 5.359974661155677)
((-3, -8, -10, -7, -4, -3, -1, 7), 2, 5.378762125612018)
((1, 13, -11, 2, -1, 0, -1, 1), 2, 5.400651944972971)
((0, -1, -6, 18, 0, 2, 0, 0), 2, 5.419864764466776)
((-4, -65, 1, 0, 2, 2, 0, -5), 2, 5.437874502018156)
((-1, 9, 32, 22, -4, -3, 0, 0), 2, 5.457197366447926)
((3, 23, -5, -5, 0, 1, -2, 0), 2, 5.476291018109519)
((1, 12, -10, -9, -2, -1, -1, -4), 2, 5.495683444623165)
((2, 10, 5, -2, -2, -1, 2, -2), 2, 5.515057625344318)
((-3, -1, -31, 12, 4, 1, 0, -4), 2, 5.533123240635205)
((4, 21, 6, -2, 1, 1, 0, -1), 2, 5.551160917056338)
((-2, -8, -53, -2, 0, -2, -1, -1), 2, 5.564851533416314)
((0, 8, -9, -1, -3, -1, -1, 0), 2, 5.633834313379468)
((3, 7, 2, -7, -1, -3, -1, 0), 2, 5.653652094930577)
((-3, -1, -10, -13, -3, -1, 0, 1), 2, 5.676680565779218)
((0, 2, 14, -5, -3, 0, -4, 0), 2, 5.6969419481602825)
((-2, -12, 3, 5, 1, -1, -1, -2), 2, 5.716645693508318)
((0, 9, -7, -6, 0, -1, -1, 0), 2, 5.736045532375163)
((0, 0, -6, -13, -3, 0, 0, -3), 2, 5.757314424610381)
((2, 9, -10, 1, 3, 1, -1, 0), 2, 5.785031493948384)
((-5, -11, -12, -14, -5, -3, -3, -3), 2, 5.806002751693581)
((1, 0, 20, 6, 0, -2, 0, -1), 2, 5.824820435743735)
((-1, -5, -2, 11, 3, 2, 2, 1), 2, 5.843204782222212)
((-4, -16, 0, 1, 0, 0, -1, -3), 2, 5.863973055525938)
((0, -7, 5, -1, -3, -2, -2, -1), 2, 5.881842528547538)
((-4, -4, -21, -9, -1, 1, 0, -3), 2, 5.901577633851419)
((-3, -23, -21, -24, -9, -3, -2, -1), 2, 5.921534539570278)
((-2, -3, 11, 2, -2, -3, -1, 1), 2, 5.9404400314967996)
((0, 3, -5, 0, 3, 0, -1, -1), 2, 5.959284514054677)
((-1, 0, 12, 17, 3, 0, 0, -2), 2, 5.979219752894951)
((1, 9, 14, 2, 1, -1, -2, 0), 2, 5.997344667011436)
((2, 3, 14, 2, -3, -1, -1, -1), 2, 6.01748060956912)
((-2, -3, -15, -14, -5, -2, -1, -3), 2, 6.038896038325287)
((0, -6, -2, 8, 1, 0, 1, -1), 2, 6.061374854675114)
((-2, -2, -46, -10, -3, -3, -1, -1), 2, 6.080422321674462)
((1, 3, 13, 6, 1, 2, 0, 1), 2, 6.099927073848135)
((-1, 6, 12, -6, -2, -5, -3, -2), 2, 6.121245001650674)
((-2, -2, 13, 11, -1, -1, -1, -1), 2, 6.14149269968737)
((1, -5, 1, -5, 3, 2, 1, 1), 2, 6.160505385644781)
((0, -1, -13, 7, -3, -2, -2, 1), 2, 6.179255788335123)
((-1, 0, -6, 8, 0, 0, -1, -2), 2, 6.199570197550616)
((-2, -2, -18, 6, -3, -1, -1, -1), 2, 6.218987141847922)
((-2, -5, -3, -8, 1, 0, -1, 1), 2, 6.239158435628559)
