((-1, 0, -4, 0, -3, -10, -19, -7), 0, 1.8901078725462972)
((1, -3, -5, -11, -10, -1, 4, 2), 0, 1.9114719850110815)
((-1, 0, 1, 9, 2, 2, 0, 12), 0, 1.9352724809545285)
((0, -4, -3, 5, -5, -6, -4, -5), 0, 1.9645638200759594)
((1, 2, 5, -4, -3, 6, -9, -3), 0, 1.9950126266585853)
((1, 0, -2, 1, 24, 11, -1, 1), 0, 2.026195826389004)
((-3, -1, -1, 5, -4, -1, 0, -4), 0, 2.0529247720273753)
((-1, 1, 1, -5, -18, -6, 1, 1), 1, 2.081737159095898)
((-3, -3, -5, -9, -35, -11, -3, 3), 1, 2.102987235357609)
((-1, 0, -3, 0, -14, -19, -4, -4), 1, 2.130224782461688)
((0, 0, -2, 1, 3, 13, 3, -1), 1, 2.1547904613277575)
((-1, -5, -4, -1, 3, 2, 1, -5), 1, 2.186322611839581)
((1, -2, -1, -4, -27, -5, 0, 9), 1, 2.208336730661883)
((-1, -1, 2, -6, 8, 11, 4, -4), 1, 2.234827910816847)
((-4, -3, -3, -12, 4, -10, -4, 6), 1, 2.261369266901163)
((-2, 0, -1, -1, 9, 11, 2, -7), 1, 2.2962090374831297)
((0, -2, 2, 9, -21, -3, -2, 1), 1, 2.3276505292135092)
((-2, -2, -1, -5, 24, 6, -1, -2), 1, 2.357424811654956)
((5, -1, -5, -8, -39, 9, -2, 7), 1, 2.387278919438554)
((-3, -3, -3, 6, -3, -9, -6, -4), 1, 2.410957966825728)
((0, 2, 4, 6, 8, -4, -2, -4), 1, 2.433742970380807)
((-2, -1, 1, -1, 0, -1, -1, 2), 1, 2.4594387480193336)
((-5, -2, 3, -3, 2, 3, -2, -4), 1, 2.487684945339597)
((-3, -3, -3, 0, -41, -9, -6, -6), 1, 2.512869840788355)
((-2, -3, -4, -8, 33, -7, -5, -9), 1, 2.5354102366878415)
((-2, -3, -4, -8, 33, -7, -5, -9), 1, 2.556660312949552)
((-1, -3, 0, -2, 11, -4, 0, -1), 1, 2.5886525995407763)
((-3, -1, -6, -1, -25, 2, -2, 2), 1, 2.6177723141765816)
((0, 0, 1, 8, -7, 1, 0, -3), 1, 2.6381876454317954)
((-3, 0, 0, -8, -17, 1, -1, -1), 1, 2.66179770091611)
((-1, -5, -1, -4, 5, 2, -2, 3), 1, 2.6910622415298184)
((-1, -2, -2, -1, -7, 3, -1, -2), 1, 2.71784535436465)
((0, 1, 2, 11, 45, 8, 4, 1), 1, 2.7427200713410484)
((-3, -2, -1, 3, 34, 5, -3, 2), 1, 2.774357135159699)
((-1, -2, -2, -10, 1, -6, -2, -1), 1, 2.7985248276770425)
