((-3, -4, -12, -68, -4, 0, 3, -13), 1, 7.809438662492181)
((3, -2, -7, -2, -2, 8, 27, 3), 1, 7.8374801648279275)
((-1, -4, -7, -14, 10, 22, 67, 9), 1, 7.856092013531536)
((-4, -4, -14, -12, -5, -3, -30, -7), 1, 7.8739044684516)
((2, 6, 10, 8, 19, 35, 62, 12), 1, 7.892879522461996)
((-4, 0, 7, 1, -6, -6, -34, 1), 1, 7.9126841898497515)
((2, -2, 5, 5, 10, 12, 18, 2), 1, 7.934502166402768)
((2, 1, 6, 16, -10, -9, 12, 0), 1, 7.956218650735049)
((0, -4, -4, 1, -8, -3, 10, 1), 1, 7.974758656630721)
((-5, -7, -17, -27, -6, 5, -15, -2), 1, 7.991497460698848)
((4, 6, 8, 0, -3, -1, -39, -3), 1, 8.009122326064857)
((-3, 0, 0, -1, 3, -6, -1, -2), 1, 8.031507062547147)
((1, -3, -11, -13, 2, 6, 14, 9), 1, 8.050254044151396)
((-1, -2, -2, -3, -1, -2, 25, 7), 1, 8.069026683901338)
((1, 4, 9, 23, -3, -8, -5, 2), 1, 8.086886463845676)
((-2, -4, -8, -10, -6, 0, 3, -7), 1, 8.105324407339598)
((2, 5, 7, 1, 7, 17, 14, -1), 1, 8.125467192069467)
((1, 1, 2, 9, -2, -6, -11, -1), 1, 8.143594386910012)
((-3, 1, 0, 7, 3, -3, 14, -6), 1, 8.16242404476149)
((-1, -3, -2, 1, 9, 2, 26, 0), 1, 8.180724004449692)
((-4, -4, -10, -32, -9, -6, 33, -1), 1, 8.19727578914478)
((-2, 0, 1, 1, 8, -1, -4, -2), 1, 8.21608435029869)
((-2, -1, -1, -1, -3, 3, -12, -1), 1, 8.239801599813893)
((-2, 1, -1, -2, 0, -8, -6, -6), 1, 8.257157339740647)
((1, -1, 4, 4, -5, -7, -7, -5), 1, 8.277090868037876)
((-2, -1, 2, 13, -2, -13, -23, -3), 1, 8.29428068528916)
((5, 5, 5, 5, 9, 26, 36, 5), 1, 8.311643267388098)
((1, -1, -3, -3, -3, 13, 31, 0), 1, 8.331135475579432)
((-8, -3, -10, -31, -11, -9, 5, -12), 1, 8.352749897509963)
((-2, 4, 8, 13, -1, -3, -9, 0), 1, 8.373102508853485)
((-1, -6, -11, -12, -12, 0, 9, 1), 1, 8.391953833583548)
((1, 1, 0, -4, 1, 7, -11, 0), 1, 8.410924896326836)
((1, 2, 1, 1, 6, 15, -3, 4), 1, 8.429687272818501)
