((38, 14, -6, 11, 2, 1, -1, 0), 1, 3.340905527277745)
((12, -27, 23, -14, -8, -13, -13, -10), 1, 3.3622901662590823)
((15, 2, 34, -14, -12, -12, -9, -1), 1, 3.38393936923155)
((-19, 3, 11, -2, -3, 11, 6, -2), 1, 3.4084012751528228)
((-10, -1, -9, -2, -6, 8, -23, 0), 1, 3.429944424456432)
((-14, -5, 3, 13, 9, 18, 19, 27), 1, 3.449571195367393)
((23, -1, -6, -2, -8, 46, 5, -6), 1, 3.469624461677849)
((6, -9, -5, 11, 4, -6, -2, -16), 1, 3.4908215111051306)
((-11, 7, -7, 18, 18, 24, 9, -5), 1, 3.5153398649469247)
((-26, 52, -20, -18, -17, -30, 5, -2), 1, 3.5367022668686627)
((46, 62, -5, 6, 2, -3, 4, 2), 1, 3.5566546111393986)
((15, -15, 0, -34, 10, -2, -9, -2), 1, 3.5774223142621087)
((-11, -1, 5, 5, -12, 21, -3, 8), 1, 3.6038450726952287)
((-6, -14, 7, -23, -15, 18, 6, -11), 1, 3.6246543990320608)
((3, -7, 11, 3, -5, -5, 0, 0), 1, 3.6442458187200693)
((-4, -6, 9, 12, 4, 5, 1, 1), 1, 3.665025495644102)
((-9, -9, -16, -16, -5, 3, -20, 26), 1, 3.692332604832056)
((15, 0, 46, -12, -2, -13, -10, -10), 1, 3.7158987563781873)
((5, 12, 19, 36, 12, 34, 10, 7), 1, 3.7382008166132503)
((1, -4, -72, -28, -7, -29, 7, 7), 1, 3.7579906592946064)
((-10, -16, 4, -36, 0, 6, 4, 18), 1, 3.7793194205364378)
((-12, -12, -65, -26, -13, -12, -12, -13), 1, 3.80355496459461)
((7, 12, 4, 40, 10, 9, 4, -35), 1, 3.824738899858538)
((-5, 1, 50, -9, -2, -9, -11, -16), 1, 3.8450031331446795)
((-14, 2, 31, 20, 2, 3, -14, 51), 1, 3.865062671446304)
((0, 5, 11, 13, -9, -10, -13, -4), 1, 3.8859484020391952)
((56, 22, 54, 11, 13, 1, 11, -1), 1, 3.9119041822207294)
((31, -7, 4, -9, 4, 11, 11, 41), 1, 3.9330630295199818)
((-32, 22, -25, 21, 7, 24, -4, -80), 2, 4.018186493666144)
((-7, -21, 68, 4, 1, 1, -2, -86), 2, 4.039470780788777)
((-45, -82, -29, 3, -14, -59, -88, 87), 2, 4.0602498875317945)
((15, 2, 67, 2, 5, 7, 11, -40), 2, 4.081413866460185)
((-3, 24, 36, 14, 3, -1, -4, -54), 2, 4.108988390544346)
((-28, 81, 14, 20, 5, 2, -8, -26), 2, 4.131458083997927)
((10, -25, 29, 13, 2, 8, 12, -9), 2, 4.1594551122144745)
((-36, -45, -25, -89, -9, -5, 1, -6), 2, 4.188688863053353)
((37, 47, 46, 39, -1, -23, -7, 76), 2, 4.220162284920594)
((-59, 36, 7, -23, -5, -14, 2, -64), 2, 4.2424592135265184)
((-9, -6, 111, 59, 5, 4, 3, -16), 2, 4.26233458336018)
((-26, -31, -4, -12, -4, -4, 2, -21), 2, 4.280832395860714)
((-52, 112, -55, 5, -1, -1, 12, 31), 2, 4.302568836528533)
((58, 30, -23, -9, 4, 3, 0, -23), 2, 4.325502087147607)
((8, 15, -14, -12, -3, -1, -1, 5), 2, 4.347442652618927)
((-5, -1, 27, 34, 3, 6, 4, 30), 2, 4.368480051361906)
((3, -9, -4, 9, 0, -3, -5, -20), 2, 4.3885726601624215)
((-10, -6, 3, 0, -5, 2, -3, -47), 2, 4.413240401430242)
((13, 1, -1, -17, 3, 6, 1, 4), 2, 4.43678602645982)
((-10, 13, 37, 16, 3, -1, 0, 56), 2, 4.4575377645141)
((-2, -16, -26, -8, 0, -5, -1, -12), 2, 4.477545986524342)
((-16, 8, -3, 23, 0, -1, -9, -59), 2, 4.501454246679693)
((14, -25, 0, -22, -2, 19, 10, 59), 2, 4.524913204194935)
((-21, -8, 2, 2, 1, -1, -2, 23), 2, 4.546266483220428)
((19, 13, -1, 16, 2, -3, -1, -26), 2, 4.568233277018455)
((7, 3, 8, -9, -9, -8, -3, 1), 2, 4.589113875982208)
((28, 8, -49, 17, -1, -2, -3, 13), 2, 4.610798430177629)
((-23, 10, -28, -24, 0, 2, 7, -16), 2, 4.636433768628526)
((-9, -15, 65, -10, -2, -5, 3, -9), 2, 4.661396863662307)
((-18, -49, -20, -4, 1, -7, 4, 31), 2, 4.681828159985951)
((0, 3, 20, 18, 9, -1, -2, -11), 2, 4.703282361051163)
((6, 15, -39, 8, -3, 2, 0, -51), 2, 4.723792912535942)
((5, 55, -19, 11, 4, 7, 8, 39), 2, 4.745375404329613)
((-46, -16, 11, -6, -3, 3, -1, 10), 2, 4.7669065798318995)
((-3, -19, -79, -27, -7, 2, 0, 13), 2, 4.788082532561613)
((-7, -4, 26, 7, 10, -2, 0, 5), 2, 4.8090954135209305)
((14, -2, 4, -29, -7, -5, -8, 40), 2, 4.830336366886395)
((1, 3, 47, 8, -5, -1, -2, 58), 2, 4.854285109893838)
((2, -27, 18, -9, -2, 6, -3, 19), 2, 4.872956827604059)
((4, -1, -18, -14, -2, 3, 6, -3), 2, 4.891515079292223)
((0, 0, -7, 7, 0, -1, 0, -34), 2, 4.918753766758333)
((28, -41, 21, 2, 1, 0, -4, 17), 2, 4.943071987063733)
((16, -21, 50, 0, -4, -5, -6, -37), 2, 4.963808330230599)
((2, 2, -16, -8, -3, 2, 3, 12), 2, 4.988103173114369)
((-2, 28, 66, 24, 0, 13, 4, -1), 2, 5.008582934824319)
((16, 38, 64, 43, 5, 6, 3, 44), 2, 5.031849741337382)
((-19, 14, -11, -7, 0, 0, -3, -34), 2, 5.056688536909813)
((-4, -10, -55, -12, -2, 3, 1, 6), 2, 5.075038102346352)
((1, 8, -6, 12, 6, 0, 2, 9), 2, 5.097929729751304)
((-5, 3, -35, -5, 0, 10, 2, -1), 2, 5.118864495911517)
((12, 1, -45, -5, -3, -10, -8, -31), 2, 5.140728657126778)
((1, 13, 2, 14, 10, -1, 1, 0), 2, 5.162636722280222)
((-2, -21, 7, -9, -3, -3, 0, 9), 2, 5.186793011177259)
((-1, 13, 12, 6, -3, -7, 0, -1), 2, 5.2170137453537375)
((-2, -3, -21, 4, 1, 6, 2, 12), 2, 5.2398437932090305)
((-3, -7, -8, -18, -7, 1, 0, 3), 2, 5.2597790320493045)
((3, 0, 7, 6, -10, -14, -4, 1), 2, 5.280177828055073)
((-1, -2, -13, -7, -2, -4, -1, 1), 2, 5.3023116848906025)
((-2, 1, -3, -4, -1, -3, -3, 0), 2, 5.32376645613683)
((-1, -6, -1, 2, 7, 6, 3, 4), 2, 5.3479210344908195)
((-3, -3, 8, -6, 0, -8, -2, 2), 2, 5.371431308297445)
((2, -1, -1, 4, 2, 1, 0, -3), 2, 5.390321975517567)
((1, 0, 3, 17, 5, 6, 1, 1), 2, 5.412150785509875)
((-8, -17, -43, -44, 4, -5, -4, -5), 2, 5.439252629532298)
((-13, 4, 8, 28, -1, -5, -2, 0), 2, 5.462924834747287)
((-24, -10, -7, -8, -12, -6, -4, -2), 2, 5.485037024704233)
((11, 3, -9, -30, -10, -5, -3, 3), 2, 5.506039642405274)
((-7, -8, -35, -48, -4, -4, -3, -4), 2, 5.526987522728841)
((-11, 2, -3, 16, -8, -6, 1, 24), 2, 5.549718929268475)
((42, 12, 13, 7, 2, 3, 5, 4), 2, 5.5707192662454545)
((-21, -15, -14, -7, -2, -1, 2, 3), 3, 5.613839205532581)
((0, 28, 18, -19, -1, 3, -26, -12), 3, 5.6333388260771144)
((9, -56, -14, 10, 4, -2, 0, 20), 3, 5.699854432786776)
((-32, 96, 99, 107, 33, -24, -118, -114), 3, 5.723064791379319)
((2, -3, -89, -24, -31, -24, 77, 52), 3, 5.743640343499851)
((10, 54, 67, 98, 13, -1, 26, 12), 3, 5.768590894551293)
((0, -46, -127, -85, -1, 3, -15, -41), 3, 5.788227358539515)
((-26, -14, 47, 72, 15, -6, -4, -32), 3, 5.808148342854406)
((18, -18, -8, -82, -5, 3, 23, 77), 3, 5.827537348281959)
((14, -2, 89, 51, 14, 2, 20, 53), 3, 5.852516978565185)
((6, -44, -14, 48, -23, -4, 7, 73), 3, 5.873140425891008)
((17, 15, 17, -49, -8, -2, 17, -78), 3, 5.893009523733499)
((-6, 15, -11, 11, -13, 8, 23, 36), 3, 5.913109544887216)
((13, 3, 55, 5, 1, 7, -4, 20), 3, 5.933408559215294)
((-19, -8, -62, 12, -10, -4, -14, -77), 3, 5.95325998144631)
((-12, -22, -21, 12, 1, -10, -30, 7), 3, 5.9767320531249055)
((3, -17, -41, -31, -8, -8, -13, 12), 3, 5.999971490949232)
((3, -17, -41, -31, -8, -8, -13, 12), 3, 6.018286275343834)
((2, -9, -11, -13, -1, 4, 21, 20), 3, 6.039006083261253)
((3, 7, 33, 26, 9, 3, -21, 20), 3, 6.061033886427924)
((9, 4, -68, -49, -13, 0, 18, -90), 3, 6.08556307370901)
((-34, -9, 10, -16, 0, -1, -18, -73), 3, 6.109108698738589)
((-9, 16, 51, 39, 7, 3, 8, 2), 3, 6.133295777410455)
((1, -23, 2, -52, -19, -9, -11, -3), 3, 6.163566117335271)
((12, 19, -16, -35, -6, 0, -13, -10), 3, 6.1981909296744435)
((10, 9, 35, 16, 17, 7, 8, 9), 3, 6.218358802368988)
((12, -3, -31, -24, -7, -3, 3, 11), 3, 6.2405639318314385)
((11, 84, 19, 16, 13, 6, 29, 10), 3, 6.26475272104635)
((10, -27, -28, -7, -7, -7, -30, 30), 3, 6.286880876071726)
((-4, -12, 17, 5, 18, 13, 19, -11), 3, 6.307223794337989)
((-8, -2, 36, 15, -12, -4, 12, 55), 3, 6.32640012224681)
((24, -19, 19, -32, -3, 1, 0, 8), 3, 6.345388860601576)
((-52, -15, -19, -13, 9, 6, -9, -1), 3, 6.3708542851098935)
((-1, -3, -8, -9, 1, 3, 6, -24), 3, 6.39008421003416)
((-15, -23, -56, -31, -9, -5, -15, -31), 3, 6.410732745324658)
((3, 32, 92, 69, 12, 5, -3, -9), 3, 6.431808346195667)
((5, -16, -22, 19, -7, -8, -17, -14), 3, 6.451152307323006)
((-1, -21, -28, -39, -9, 2, -1, 22), 3, 6.476820716272795)
((3, 6, 120, 23, -14, -3, 12, 28), 3, 6.498550884949445)
((-5, 12, 14, 10, 3, -3, -27, 7), 3, 6.520152192716622)
((0, -14, -37, -56, -7, -3, -6, -7), 3, 6.538612373270142)
((-1, 3, 16, -19, -8, 1, 9, -14), 3, 6.5620593569840615)
((-14, -2, -34, -10, -9, 0, 4, -11), 3, 6.587171269262853)
((9, -5, -4, -62, -11, -4, -12, 15), 3, 6.607677829480525)
((18, 18, -37, -31, 12, 0, 0, 13), 3, 6.62847575219705)
((-8, -22, 1, 24, 0, -1, -5, -2), 3, 6.663901098681799)
((-4, 5, -60, -52, 5, 4, 27, 21), 3, 6.679719630591124)
((-24, -24, -60, -96, -6, -4, -43, -38), 3, 6.699495788928111)
((13, 34, 127, 66, 23, 3, -5, 2), 3, 6.72622872583359)
((5, -6, -58, -24, -6, -9, -35, 9), 3, 6.74643537083718)
((21, 2, -10, 15, -8, -6, 16, -2), 3, 6.772023954444817)
((4, -2, 5, 7, 8, 9, 14, 25), 3, 6.792914246485831)
((-14, -63, -122, -122, -43, -17, -9, 33), 3, 6.8134972109595635)
((0, 24, 1, -15, 7, -7, 13, 32), 3, 6.834078464890249)
((-5, -5, -106, -90, -16, -7, -2, 6), 3, 6.854308487315468)
((-10, -24, -59, -23, 9, 2, 4, 2), 3, 6.882763941068371)
((-4, 0, 4, 17, 0, 1, 0, 3), 3, 6.903782523837843)
((2, 1, 26, 6, -7, -2, 0, 2), 3, 6.923959519428633)
((2, 7, 9, 22, -1, 2, -1, 1), 3, 6.948796034277002)
((-3, 4, 0, -6, -15, -9, -4, -4), 3, 6.971074717090435)
((1, -17, 5, 3, 4, 0, -3, -3), 3, 6.993702920866287)
((0, -37, -32, -10, -7, 0, 0, 0), 3, 7.015604714028562)
((2, 23, 79, -15, -2, 0, 0, 1), 3, 7.035910570528825)
((1, 19, -4, 14, 3, -1, -4, 1), 3, 7.0558663358856535)
((-1, -2, -26, -4, 1, 0, 0, -2), 3, 7.079620647166856)
((-1, 7, -6, 11, 1, 0, 1, 1), 3, 7.103122938439267)
((0, -4, -37, 2, 4, 1, 0, 1), 3, 7.123640902277246)
((0, 0, 17, -8, -7, -3, -1, 0), 3, 7.1463409488610345)
((-2, 3, 43, 16, 2, 1, 0, 1), 3, 7.175529085218685)
((20, 15, 39, 31, 6, 4, 7, 11), 3, 7.208990728286509)
((-126, -118, 10, 0, -14, -16, -29, -70), 3, 7.296718779310868)
((-68, -64, -7, 47, 13, 10, 14, -79), 3, 7.318519080252408)
((82, -24, -7, 0, 10, -10, -35, 20), 3, 7.341060616513925)
((-19, 72, 27, 5, 2, -1, 9, 6), 1, 7.367107055476902)
((-39, 81, 17, 17, -4, 6, -30, 55), 1, 7.3907735588817385)
((17, 17, 13, -8, 0, 15, 18, -15), 1, 7.416985920520188)
((-1, -38, 21, -13, -5, 8, 10, 10), 1, 7.438421305611892)
((-28, -22, 4, -5, -7, -3, -1, -18), 1, 7.458262464584632)
((1, 4, -21, -5, -5, -11, -11, 17), 1, 7.488730087140764)
((11, 17, -4, -23, 1, 11, -6, -5), 1, 7.511628556717901)
((-10, -10, 3, 41, 43, 11, -3, 11), 1, 7.5333045581980915)
((2, 79, -11, -4, -1, 6, -40, -11), 1, 7.5549976651087425)
((-16, 27, 28, -6, 6, 22, -3, 12), 1, 7.5741278083553185)
((36, 13, -20, -9, -4, 6, 3, 19), 1, 7.600768946117324)
((39, 27, -13, 5, 13, 11, -2, -2), 1, 7.62180178341218)
((0, -7, -1, -25, -9, -5, 2, 27), 1, 7.641194780106841)
((104, 63, 16, -22, 1, -1, 7, 3), 1, 7.662357048492185)
((-55, -23, 0, 3, -4, 3, 8, -7), 1, 7.683353964383072)
((41, 40, -11, 11, 16, 6, 5, 24), 1, 7.7060083964856325)
((27, -20, -6, -12, -6, -1, -8, -2), 1, 7.726901539431723)
((96, 78, 19, 24, 0, -4, -12, -11), 1, 7.747653277486004)
((-3, -19, -3, -6, -8, -2, 9, -2), 1, 7.767733342304181)
((9, -104, 8, 1, 0, -10, -10, -4), 1, 7.7913690559341875)
((-4, 10, 14, 2, 0, -8, 2, 7), 1, 7.817811770702845)
((-33, 46, 15, -7, -12, -4, -2, 3), 1, 7.836998361869943)
((16, -6, -2, -2, -6, -4, -10, -2), 1, 7.857829355085359)
((9, 0, -13, -2, 0, -5, -9, -5), 1, 7.881270636989125)
((28, 9, -12, 17, 13, 4, 5, 10), 1, 7.905521575934712)
((-67, -11, -5, -13, -8, -6, -10, -3), 1, 7.924955625662479)
((-11, 6, -17, 12, 19, -4, 0, 1), 1, 7.946278114913142)
((-39, -18, -3, -8, -10, -2, 8, -8), 1, 7.968129161965049)
((34, 51, -8, 2, -4, -5, 1, 2), 1, 7.987479395083557)
((-46, 29, 10, -3, -2, 7, 7, -3), 1, 8.006472694886446)
((10, -6, 1, 0, -7, -3, 2, -1), 1, 8.02724495945728)
((-27, 4, -12, -1, 7, 0, -6, -2), 1, 8.047518315639666)
((29, 13, -2, -2, -2, 1, 1, 2), 1, 8.067317851398283)
((-24, -5, 19, 6, -2, -6, 5, -6), 1, 8.08746576775729)
((-39, 22, 1, 16, 4, -5, 7, -5), 1, 8.1137174718858)
((23, 16, 7, -2, -1, -3, 5, -1), 1, 8.134264514955563)
((-13, 10, 30, -2, -4, 0, 0, -7), 1, 8.157390486757832)
((-24, 4, -7, -3, -8, 0, 6, 1), 1, 8.186078574365004)
((11, -5, 18, -2, 6, 5, 0, 9), 1, 8.213829854563928)
((-11, 8, -31, 0, 4, -3, 5, 5), 1, 8.234533127231902)
((-7, -8, -8, -12, -1, -4, -11, -5), 1, 8.254633718566634)
((13, -3, -8, 6, -4, 5, 4, -5), 1, 8.273240435641103)
((-10, -20, -20, 8, 2, 3, -1, 15), 1, 8.298355769005987)
((-3, 5, 14, -1, 0, 5, -2, -2), 1, 8.320757040737723)
((8, -11, -11, -5, -1, 0, 0, -5), 1, 8.339383714147731)
((-29, -20, 14, -14, -8, -14, -3, -11), 1, 8.35924939090413)
((-22, 9, 3, 2, 9, -8, -5, -6), 1, 8.38031358815483)
((-40, -17, 4, 1, -3, 1, -5, 3), 1, 8.403449253034362)
((19, 16, 5, 1, 3, 5, 3, 12), 1, 8.425409774841219)
((17, 7, -30, 0, 1, -5, -1, -12), 1, 8.445452207712382)
((17, 2, 2, 10, 1, 1, 2, 2), 1, 8.465170207585802)
((4, 8, -20, -13, -6, -5, 0, -2), 1, 8.484903602346638)
((-69, -38, 7, 2, 9, -11, -14, -31), 1, 8.504530943438613)
((4, -14, -1, -30, -2, -6, -4, -3), 1, 8.530281458454615)
((6, 9, -4, 8, 2, -5, 5, 5), 1, 8.550589025497924)
((-5, -11, 5, 2, 2, 3, 0, 0), 1, 8.571354447896574)
((9, 5, 7, -29, -10, -5, 5, -1), 1, 8.598816646320708)
((-2, 7, 28, 10, -1, 10, 12, -11), 1, 8.62031018987598)
((7, -1, -9, 2, 0, 11, 0, 59), 1, 8.640687319003163)
((-51, -6, -72, -79, -9, -10, 0, -67), 1, 8.666832969462815)
((22, 16, 1, 48, 8, 12, -4, 15), 1, 8.687614356929895)
((6, 10, -27, 39, 0, -11, 51, 22), 1, 8.712615654091705)
((-20, -4, 1, 4, -1, -9, 16, -79), 1, 8.737057033496423)
((-12, 15, 11, -4, 10, 14, 35, 10), 1, 8.756006999542144)
((5, -55, -58, -89, -11, 1, 8, -116), 1, 8.778341560095084)
((51, 34, 4, 36, 18, 32, 23, 42), 1, 8.79854364365055)
((-59, -17, 45, 28, 3, -12, -23, -33), 1, 8.824209771876278)
((-35, -39, -43, -8, -6, -6, -38, 14), 1, 8.84670626383758)
((-5, -18, -19, 27, 4, -7, 16, -50), 2, 8.885570372026008)
((-55, 40, 1, -26, -6, 2, -14, -91), 2, 8.905563199148833)
((44, 76, -13, 14, 16, 11, 21, 31), 2, 8.928302018041668)
((18, 1, 12, 21, 11, 5, 4, 24), 2, 8.949023536502134)
((-15, -6, 36, 25, -3, -33, -21, -37), 2, 8.968508332340267)
((-18, -33, -60, -34, -9, 5, -3, -31), 2, 8.990208281423103)
((35, -4, 15, 4, 3, 8, 16, -33), 2, 9.014326938373125)
((-46, 50, -65, -15, -1, -4, -7, -5), 2, 9.036491584983485)
((-12, 51, -16, -46, -15, -7, -7, 20), 2, 9.058226885289272)
((0, -69, -23, 12, 7, -2, 2, -16), 2, 9.081712641312237)
((26, 10, -74, -49, -3, -5, 15, 35), 2, 9.102270517821292)
((45, 1, -16, -52, -7, -9, -8, 92), 2, 9.128787356121949)
((14, -92, -10, -5, 2, -4, 7, 1), 2, 9.156158895764639)
((9, 17, 36, 12, 3, 3, 4, 28), 2, 9.182744155787137)
((-22, 94, 56, -16, -3, -3, -7, 3), 2, 9.202154828093274)
((1, 26, -45, -3, -4, -2, -3, 67), 2, 9.22510404378078)
((30, -8, 21, 0, 1, 1, -4, -10), 2, 9.24769803669571)
((3, -2, 30, -2, -3, -10, -4, 67), 2, 9.269868955297238)
((15, -42, -13, 8, 2, 12, -1, 18), 2, 9.290859029015941)
((44, 124, 21, 30, 4, 7, 7, -77), 2, 9.31082220672597)
((-16, 10, 16, 15, 3, 2, 2, -45), 2, 9.332481102775699)
((62, 21, -65, -21, -10, -4, -5, 37), 2, 9.35237357803982)
((-27, 16, 43, 27, -1, 0, -2, 30), 2, 9.373769620641465)
((-35, -21, -17, -11, 3, -3, -2, -37), 2, 9.397773101026383)
((-62, -93, -4, -18, -7, -6, -8, -42), 2, 9.418649138542014)
((24, 23, -7, 35, 9, 2, 2, -25), 2, 9.446110196604115)
((-13, 31, -2, 16, 4, -1, -2, 2), 2, 9.46751251119693)
((10, 52, 13, -10, -1, 6, 2, 17), 2, 9.486782918973287)
((11, 10, 20, -26, -9, -3, 0, -51), 2, 9.513032342377734)
((-20, -7, 12, -31, -4, -2, 0, -30), 2, 9.534575491681345)
((-71, 0, 3, 11, 1, -5, -10, -45), 2, 9.555189245929906)
((15, -59, 11, -4, 5, 6, 5, 53), 2, 9.576568753282105)
((13, 33, 0, 6, 1, 4, 1, -3), 2, 9.597573081526193)
((18, 15, -20, 9, 1, 0, 6, 68), 2, 9.61748437276382)
((5, -37, -11, 5, -6, -6, -6, 53), 2, 9.638725896310302)
((11, 6, 11, -3, -7, -5, -3, 23), 2, 9.659262105940773)
((2, -24, -36, -11, -9, -4, -4, -45), 2, 9.678344924163074)
((3, 57, 3, -14, -4, -2, 4, 61), 2, 9.699117758914923)
((-2, 15, -25, -44, -7, -7, -4, 66), 2, 9.719280499980329)
((-19, 11, 0, 6, 0, 1, -1, -21), 2, 9.738701435544742)
((4, 15, 7, -3, -4, -6, -4, 19), 2, 9.76408817507294)
((5, -7, 0, 0, -2, 3, 2, -3), 2, 9.785087941868905)
((-4, -2, 8, 7, 1, -8, -5, -14), 2, 9.804733528753374)
((-3, -8, -17, -5, -10, -2, 1, -2), 2, 9.83125378814012)
((-3, -2, -31, -12, -1, -10, -2, -9), 2, 9.85302329930683)
((1, 4, 18, 2, 2, 1, -1, -4), 2, 9.877521126632072)
((-3, -7, 8, -5, -10, -2, -2, 0), 2, 9.89940296345881)
((2, 3, 9, -4, -2, 5, 1, -1), 2, 9.920455186908187)
((-2, -4, 1, -19, -7, 1, -1, -3), 2, 9.946970314665798)
((1, -3, 4, 18, -6, 6, 1, -5), 2, 9.968367497629472)
((-2, -1, -1, 24, -2, 2, -1, 0), 2, 9.987207418739228)
((-1, -8, 6, -15, -12, -6, -4, -4), 2, 10.010467383080107)
((-3, 7, 12, 1, -4, -1, -3, -2), 2, 10.0295165606225)
((-3, 1, 6, 10, 6, 2, 0, 10), 2, 10.050642907603876)
((-18, -8, -18, -3, 1, -1, -4, 3), 2, 10.07329562916339)
((25, 12, 22, 17, 11, 5, 4, -4), 2, 10.093339202396585)
((-11, -20, -60, -12, -12, -8, 1, 4), 2, 10.112301712424644)
((-6, -5, 86, 83, -13, -13, -1, -7), 3, 10.160363410571954)
((-20, -61, 70, 78, 12, 12, 40, 12), 3, 10.187196699336138)
((6, -9, -60, -38, -8, -4, -35, -53), 3, 10.212049179252938)
((60, -27, -25, 13, 1, -9, -26, -49), 3, 10.232854514322662)
((-41, 17, 51, -13, 5, 2, -37, -53), 3, 10.253455724588886)
((7, -49, -73, 9, -30, -22, -56, -17), 3, 10.281327883163067)
((-45, 0, 51, 48, 11, 10, 28, 71), 3, 10.300672414471423)
((-29, 13, -84, 117, -7, -5, 22, 41), 3, 10.321417310353517)
((12, 103, 29, -12, 17, 9, 9, 43), 3, 10.344006171639311)
((9, -22, -14, -41, 6, 10, 25, -49), 3, 10.366496391609445)
((17, -41, -12, -18, -18, -5, 33, 48), 3, 10.391835235932351)
((15, -12, 6, -2, -4, -1, 3, 29), 3, 10.410033133218803)
((-17, -89, -100, -98, -16, -4, -12, -30), 3, 10.429987758213601)
((-11, 45, -23, -30, -1, 2, 7, -45), 3, 10.453553339578717)
((7, 42, 7, -10, 3, -7, -17, 2), 3, 10.473035854692789)
((-73, 4, -6, 23, 0, 4, -3, -31), 3, 10.492755565109256)
((-28, 31, 33, 13, -4, -2, 1, 10), 3, 10.5151385910485)
((2, 20, 46, 51, 10, 5, 10, 36), 3, 10.536608187001127)
((29, -32, -59, -31, -7, 0, 15, 72), 3, 10.558437567174451)
((-3, 11, -65, -44, -16, -9, -16, -78), 3, 10.582468986429122)
((-16, -2, -8, -98, -27, -8, 2, -50), 3, 10.606942295970702)
((-22, -2, 32, 21, -5, -8, -15, 29), 3, 10.628756851437625)
((26, -9, -28, -6, 5, 8, 2, 35), 3, 10.64974920588039)
((25, 6, 25, 70, 8, -2, -15, 10), 3, 10.676050515757238)
