((-2, 1, 3, 4, 9, 5, 4, -8), 1, 1.624310009698779)
((8, 4, 0, -5, -5, 12, -9, 8), 1, 1.6451803454042555)
((0, -2, 3, -2, 3, 6, -13, -2), 1, 1.66442395467289)
((2, 1, 1, 13, -5, -2, 0, -2), 1, 1.68354383466119)
((4, 2, 1, -3, -7, 22, 32, 10), 1, 1.704569259602846)
((-2, -1, -4, -32, -4, -16, -19, -9), 1, 1.7227511918208673)
((-3, 3, 3, -2, 0, 1, 6, -6), 1, 1.7387322253195723)
((-3, -5, -13, -11, -7, -4, -33, -3), 1, 1.755724759939538)
((0, -1, -2, 10, -1, -4, -9, 3), 1, 1.7750385014730627)
((-4, -7, -19, -50, -3, -10, 33, 1), 1, 1.7976467489133776)
((-1, 0, 6, 15, 8, -1, 5, 0), 1, 1.8165180299789774)
((5, 1, 3, -17, -4, 5, -34, -2), 1, 1.8378542035740086)
((4, 0, 1, -9, 1, 8, 8, 3), 1, 1.856597193911151)
((-2, -3, -5, 23, -1, 10, 4, 5), 1, 1.8789631144199348)
((4, 2, 1, 12, 2, 0, 2, 9), 1, 1.9009430223813153)
((-2, -4, 4, 17, 5, -1, -7, -2), 1, 1.919749872992179)
((0, 3, 2, 1, -5, -11, -16, 4), 1, 1.9381154034971482)
((7, 0, -2, -3, -1, 1, -9, -3), 1, 1.9567186994855257)
((-6, -2, 0, -16, 0, -7, 11, 3), 1, 1.9744587414166375)
((-3, -4, -9, 13, -10, -10, -9, -2), 1, 2.0030042837699686)
((2, -1, 0, 13, -3, 11, 4, 11), 1, 2.0277301835013564)
((0, 0, 3, -13, -3, 1, 16, -3), 1, 2.046492559993021)
((-5, 1, 2, -5, 1, -10, 4, 0), 1, 2.064891731177897)
((-3, -1, 2, 0, -7, 0, -16, -9), 1, 2.0845937659828864)
((0, 2, 9, 10, 5, 1, -5, -7), 1, 2.1061551610789877)
((2, 0, -2, -18, -9, 11, 5, -2), 1, 2.1243599005376237)
((4, 3, -8, -1, 6, 14, -3, 8), 1, 2.1428423181507434)
((-4, -6, -4, -1, 9, -2, -30, -5), 1, 2.1640570431895014)
((3, 0, -2, -7, -8, -5, -11, 5), 1, 2.1832675819592446)
((2, 0, 2, -7, 1, 8, -14, -5), 1, 2.20309562676863)
((1, 1, 3, 10, -1, 2, 0, -1), 1, 2.223090164434503)
((-1, -2, -5, -17, 5, 0, -4, 0), 1, 2.239739450083218)
((-1, 0, 2, 9, -7, -17, 21, -11), 1, 2.2617723848790274)
((-1, -1, 1, 21, -3, 2, -32, -1), 1, 2.2805284893795235)
((0, 1, 0, 4, 1, -2, 3, 4), 1, 2.297885369668309)
