((7, 1, 0, -2, 1, -2, 0, 6), 1, 1.187217796033707)
((20, 0, -1, -5, 0, -1, 0, 1), 1, 1.2064819318188946)
((10, 1, -1, -6, 1, 1, 0, -1), 1, 1.225029350067766)
((-2, -2, 0, -10, -4, 0, 0, -4), 1, 1.244750771027278)
((8, -7, -6, -3, -4, -3, -3, -1), 1, 1.2642406984945511)
((-4, 1, 0, 2, 0, -2, 0, -2), 1, 1.282953469237879)
((16, -3, -1, 5, -1, -1, -2, 1), 1, 1.3048199111772014)
((-7, 2, -2, -2, -2, -3, 0, -2), 1, 1.3263670517479185)
((51, 0, -3, -2, -4, -2, 1, 3), 1, 1.3440392421382017)
((-14, -3, 0, -9, -3, -2, 0, 0), 1, 1.3649928242719216)
((-10, -2, 2, 6, 1, 2, 1, -2), 1, 1.3836959019379882)
((4, 1, 2, 4, 1, -1, 0, 0), 1, 1.4020272215820357)
((5, 2, 0, -5, 2, -1, 2, 0), 1, 1.4224037805282044)
((-12, 5, -2, -9, 1, 1, 1, 0), 1, 1.4404642641899523)
((-16, -2, 2, 1, -2, -1, -3, -2), 1, 1.4611378874451273)
((-3, -2, -2, 0, -5, -4, -4, -3), 1, 1.48105488049291)
((-2, 2, -3, 1, 0, -1, -1, -1), 1, 1.5010266109181682)
((-2, -5, -4, -8, -4, -3, 0, 0), 1, 1.5211009739261923)
((-11, 1, 0, -3, 0, 0, -2, -3), 1, 1.5396210234863261)
((-9, 1, -2, 3, -1, 1, 2, 1), 1, 1.5582505478014106)
((2, -2, 0, 1, -2, 0, -3, -3), 1, 1.5785586850257352)
((1, -2, 1, -18, 0, -1, -5, 1), 1, 1.5975924676807145)
((-1, -2, -2, 1, -2, -3, -3, -2), 1, 1.623049909654818)
((5, -4, 1, 1, -3, 0, -4, -3), 1, 1.6494407379510774)
((17, 2, 2, 5, -1, -1, -2, 0), 1, 1.670408004429166)
((-13, -5, 0, -4, -2, 0, 2, -4), 1, 1.691912951604746)
((9, -3, 0, 6, -2, -1, 2, -1), 1, 1.7108526543921898)
((4, 6, 3, 3, 0, -1, -1, -3), 1, 1.7292632291973733)
((6, 1, 2, 12, 4, 0, -2, 0), 1, 1.749367811799212)
((-12, -4, -1, -5, -3, -2, 1, 0), 1, 1.768480279434312)
((1, 1, -1, 1, 0, -1, 0, 0), 1, 1.7856039556878123)
((0, 1, -2, -4, -2, -1, -1, -1), 1, 1.8061179282586843)
((0, -1, -1, 1, 2, -2, 0, 0), 1, 1.8242531056334454)
((-12, 1, -2, -3, -1, -1, 0, 0), 1, 1.8437316294804111)
((-8, -3, -2, -5, -4, -4, -3, -3), 1, 1.8692540720902664)
((2, -4, -1, -1, -3, 0, -1, -1), 1, 1.889935107698641)
((-5, -3, 1, 0, -3, 0, -2, -1), 1, 1.9085041928260964)
((11, 0, -1, -4, 0, 0, 0, 1), 1, 1.9271451207614883)
((-4, -2, 1, 1, 0, -1, -2, -1), 1, 1.9467582073280805)
((-4, -4, -1, 2, -2, 0, -1, -1), 1, 1.9843576540244232)
((-2, 0, 2, -3, -2, -1, -1, 0), 1, 2.004577413191366)
((0, -4, 9, 4, -1, -2, 0, 0), 1, 2.0234504048000117)
((1, -6, 12, -1, -2, -3, -1, 0), 1, 2.042469932929607)
((-2, -18, -4, -4, -4, -1, 0, 0), 1, 2.0618252976772538)
((-1, -23, 15, -34, -8, -2, 3, 92), 1, 2.082472122424706)
((-21, 12, 39, 43, 16, 18, 17, -95), 1, 2.1037729447967846)
((-39, -26, 24, -28, -16, 17, 3, -101), 1, 2.1302487300643334)
((8, 13, -14, -2, 7, 5, 23, -62), 1, 2.158035361486211)
((3, 48, 118, -19, 0, -17, -26, -34), 1, 2.1837054809790466)
((25, -10, -42, -9, 2, 9, 1, -32), 1, 2.203779273806055)
((37, 44, -7, 18, 1, 11, -9, 57), 3, 2.2420885958665298)
((-27, -4, 27, -36, -9, -2, -5, 31), 2, 2.284641205043365)
((-10, -36, -38, 3, 1, 0, -4, 5), 2, 2.3039942890669503)
((-6, 12, -48, -5, -3, 3, -6, -26), 2, 2.3231272832186036)
((0, 3, 21, 4, 1, 3, -2, -2), 2, 2.3429450647697125)
((-4, -5, -1, 7, -1, 0, -1, -2), 2, 2.361445728175324)
((5, 12, 52, 16, 0, 0, -1, -11), 2, 2.380777145320325)
((1, -3, -2, -5, 0, 1, -6, -59), 2, 2.4009165089641007)
((-10, -1, -6, -5, -2, -5, -8, -7), 2, 2.420251347195194)
((-8, -21, -43, -9, -3, 1, 1, 7), 2, 2.43900003934249)
((-19, 9, -12, 3, 1, 3, 7, -9), 2, 2.457412894871735)
((9, 6, -31, -1, -5, -5, -5, -33), 2, 2.47572482836126)
((-1, -7, 7, -7, 0, 0, -1, 16), 2, 2.495034578627677)
((-14, 3, 7, 4, 0, -3, -1, 1), 2, 2.5168690904301387)
((25, -18, 26, 6, -1, -2, 0, 37), 2, 2.53780157586629)
((2, -36, 71, 7, -4, -3, -1, 25), 2, 2.558344627668946)
((1, -1, -16, 12, 3, 3, 0, 11), 2, 2.577096740902334)
((-14, 1, -11, -5, -5, -2, -9, -63), 2, 2.5955517898267164)
((0, 12, -3, 3, 0, 2, -2, -4), 2, 2.618235871342075)
((1, 2, -2, -8, -1, 2, 2, 9), 2, 2.6434760743493237)
((8, 9, -59, -6, 2, 0, 1, 11), 2, 2.6625868314413776)
((-5, -13, 8, -11, 0, -1, -2, 3), 2, 2.6869461047798846)
((-9, -31, -7, -4, -1, -1, -2, -6), 2, 2.712542100740722)
