((1, 1, 3, 15, 16, 0, 0, 1), 1, 1.0040933295093193)
((11, -6, -6, 3, -3, -9, -3, -1), 1, 1.0243307642877384)
((4, -6, 4, -2, -2, 12, 4, -1), 1, 1.0439700791810376)
((0, -8, -7, -4, -3, -3, -2, 2), 1, 1.0639007565731893)
((-12, -32, -1, -5, 0, -3, -3, 2), 1, 1.0874794521016586)
((-12, -32, -1, -5, 0, -3, -3, 2), 1, 1.107358243021412)
((-2, -2, -8, 1, -2, 3, 5, 1), 1, 1.129616969499307)
((-3, 3, 1, 9, 13, 10, 6, -4), 1, 1.1496451478450864)
((-3, -4, 0, -4, -5, 0, 0, 7), 1, 1.171736811285479)
((7, 1, 16, -10, 7, 1, 3, 17), 1, 1.197984524146881)
((-19, -31, -26, 2, 1, -1, -23, -85), 1, 1.2200904421126575)
((7, -2, 34, 2, 7, 7, 12, 37), 1, 1.2453665665238742)
((7, 3, 22, 6, -2, -1, 1, 15), 1, 1.2678214352710555)
((2, -3, 24, -3, 0, 4, 4, 10), 1, 1.2897163862611463)
((-15, -70, -101, -76, -36, -25, -51, 12), 1, 1.3179067058419036)
((-34, 8, 9, -3, 0, 0, 9, 0), 1, 1.3443260431889312)
((5, -20, -34, -94, -30, -5, -19, 95), 1, 1.3650053682542598)
((-17, -90, -128, -128, -43, -14, 41, 12), 1, 1.3865736055225453)
((-30, -9, -23, -23, -6, -28, 36, -71), 1, 1.4126211848475536)
((-2, -13, 3, 7, -9, 0, 5, 37), 1, 1.4351359226013483)
((4, -16, -53, -3, 9, 1, -19, -17), 1, 1.4555033586512711)
((-8, -13, -26, 30, -12, -9, 1, 10), 2, 1.539469925517254)
((-15, -7, -27, 4, 7, 6, -3, -31), 2, 1.5607895638628395)
((4, 0, 58, 57, 2, -2, 1, -12), 2, 1.581141034844332)
((-5, -1, -66, -12, -5, -17, -3, -4), 2, 1.6034550688807176)
((1, -21, -63, -57, -19, -11, 9, 1), 2, 1.6278485530801463)
((6, 3, -1, -23, -3, -4, -7, 6), 2, 1.6489532331829386)
((9, -6, -1, -19, -1, 1, 1, 15), 2, 1.6700761590782225)
((0, -14, -23, -4, -9, -4, 1, 0), 2, 1.6951036845667393)
((13, 7, 55, 30, 3, -5, -4, -2), 2, 1.7203558613753107)
((-13, -3, -32, -14, -7, -21, 0, -12), 2, 1.7436557383872657)
((-10, -20, -41, -39, -13, -6, -4, -17), 2, 1.764634408485662)
((5, 8, -9, 38, 11, 10, 4, 7), 2, 1.786969539219616)
((-21, -10, -28, -37, -7, -9, -3, -19), 2, 1.8152145961778485)
((-37, -9, -20, -43, -8, -5, -4, -7), 2, 1.828264329076552)
((-5, 0, -16, -6, 0, 1, -1, -6), 2, 1.8490320321992624)
((-3, -4, 12, 15, 9, 25, 2, -3), 2, 1.8691331937150086)
((-6, 1, 17, 6, -1, -3, -1, -13), 2, 1.8901911189745408)
((5, 2, -34, 6, -3, -6, -2, 3), 2, 1.9146319281982451)
((23, -1, -10, 12, 0, 10, 2, 34), 2, 1.9403539341634788)
((-6, -8, -11, -13, -5, -3, 0, -1), 2, 1.9639423227692094)
((-8, 0, 55, -6, 1, -4, -2, -15), 2, 1.984410110677837)
